"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 17 13:38:26 CST 2024","Mon Jun 17 13:39:07 CST 2024","41185","test_case","test_play_bill","TestPlayBill","","","成功失效节目单",""
"passed","Mon Jun 17 13:47:01 CST 2024","Mon Jun 17 13:47:02 CST 2024","1124","test_case","test_program_management","TestProgramManagement","","","从节目管理中，点击发布，跳转到节目发布",""
"passed","Mon Jun 17 13:42:15 CST 2024","Mon Jun 17 13:42:56 CST 2024","41126","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤暂存节目单",""
"passed","Mon Jun 17 13:35:36 CST 2024","Mon Jun 17 13:35:39 CST 2024","2353","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Mon Jun 17 13:41:57 CST 2024","Mon Jun 17 13:42:45 CST 2024","47594","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览仅一个节目",""
"passed","Mon Jun 17 13:37:18 CST 2024","Mon Jun 17 13:37:18 CST 2024","575","test_case","test_program_management","TestProgramManagement","","","新建一个文件夹",""
"passed","Mon Jun 17 13:35:18 CST 2024","Mon Jun 17 13:35:19 CST 2024","1224","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 高",""
"passed","Mon Jun 17 13:35:34 CST 2024","Mon Jun 17 13:35:36 CST 2024","2050","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Mon Jun 17 13:35:32 CST 2024","Mon Jun 17 13:35:34 CST 2024","2028","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"skipped","Mon Jun 17 13:34:58 CST 2024","Mon Jun 17 13:34:58 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Mon Jun 17 13:36:33 CST 2024","Mon Jun 17 13:36:39 CST 2024","6241","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Mon Jun 17 13:35:49 CST 2024","Mon Jun 17 13:36:43 CST 2024","53993","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的联屏节目",""
"passed","Mon Jun 17 13:43:34 CST 2024","Mon Jun 17 13:43:36 CST 2024","2935","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选择节目-进行标签的展开",""
"broken","Mon Jun 17 13:53:39 CST 2024","Mon Jun 17 13:53:41 CST 2024","1751","test_case","test_terminal_center","TestTerminalCenter","","","查看设备信息",""
"passed","Mon Jun 17 13:42:56 CST 2024","Mon Jun 17 13:43:37 CST 2024","41192","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批中节目单",""
"passed","Mon Jun 17 13:35:19 CST 2024","Mon Jun 17 13:35:20 CST 2024","1130","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 低",""
"passed","Mon Jun 17 13:37:36 CST 2024","Mon Jun 17 13:38:23 CST 2024","47657","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选普通节目",""
"broken","Mon Jun 17 13:53:42 CST 2024","Mon Jun 17 13:56:34 CST 2024","172525","test_case","test_terminal_center","TestTerminalCenter","","","插播字幕，输入随机内容",""
"broken","Mon Jun 17 13:56:34 CST 2024","Mon Jun 17 13:56:36 CST 2024","1719","test_case","test_terminal_center","TestTerminalCenter","","","在设备中心，点击更多按钮",""
"passed","Mon Jun 17 13:35:32 CST 2024","Mon Jun 17 13:35:38 CST 2024","6034","test_case","test_media_center","TestMediaCenter","","","查看上传tooltips",""
"broken","Mon Jun 17 13:35:28 CST 2024","Mon Jun 17 13:35:30 CST 2024","1655","test_case","test_release_management","TestReleaseStrategy","","","在选设备抽屉，切换到‘设备分组’tab上",""
"broken","Mon Jun 17 13:42:00 CST 2024","Mon Jun 17 13:43:20 CST 2024","80069","test_case","test_terminal_center","TestTerminalCenter","","","批量发送插播字幕",""
"broken","Mon Jun 17 13:35:47 CST 2024","Mon Jun 17 13:35:48 CST 2024","1081","test_case","test_program_management","TestProgramManagement","","","取消新增普通节目",""
"passed","Mon Jun 17 13:35:13 CST 2024","Mon Jun 17 13:35:16 CST 2024","2829","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择静音播放",""
"skipped","Mon Jun 17 13:34:58 CST 2024","Mon Jun 17 13:34:58 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Mon Jun 17 13:39:29 CST 2024","Mon Jun 17 13:39:31 CST 2024","1953","test_case","test_media_center","TestMediaCenter","","","单个素材发布",""
"passed","Mon Jun 17 13:35:39 CST 2024","Mon Jun 17 13:35:41 CST 2024","1884","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Mon Jun 17 13:35:45 CST 2024","Mon Jun 17 13:35:46 CST 2024","1117","test_case","test_program_management","TestProgramManagement","","","新增一个自定义屏幕尺寸的普通节目",""
"passed","Mon Jun 17 13:36:21 CST 2024","Mon Jun 17 13:37:02 CST 2024","41353","test_case","test_play_bill","TestPlayBill","","","关闭节目单引用弹框",""
"passed","Mon Jun 17 13:35:49 CST 2024","Mon Jun 17 13:36:01 CST 2024","12073","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"skipped","Mon Jun 17 13:36:42 CST 2024","Mon Jun 17 13:36:42 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中重新选择机构",""
"skipped","Mon Jun 17 13:34:58 CST 2024","Mon Jun 17 13:34:58 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Mon Jun 17 13:35:16 CST 2024","Mon Jun 17 13:35:18 CST 2024","1421","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择不静音播放",""
"passed","Mon Jun 17 13:40:59 CST 2024","Mon Jun 17 13:41:57 CST 2024","58310","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览所有",""
"passed","Mon Jun 17 13:51:24 CST 2024","Mon Jun 17 13:53:39 CST 2024","134688","test_case","test_terminal_center","TestTerminalCenter","","","删除设备成功",""
"passed","Mon Jun 17 13:35:42 CST 2024","Mon Jun 17 13:36:05 CST 2024","23026","test_case","test_release_management","TestReleaseStrategy","","","节目编排中，选择日期",""
"passed","Mon Jun 17 13:35:25 CST 2024","Mon Jun 17 13:35:26 CST 2024","784","test_case","test_release_management","TestReleaseStrategy","","","全选设备",""
"passed","Mon Jun 17 13:43:21 CST 2024","Mon Jun 17 13:43:23 CST 2024","2023","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，取消选择和全选所有门店",""
"skipped","Mon Jun 17 13:38:06 CST 2024","Mon Jun 17 13:38:06 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","同时删除3个节目",""
"passed","Mon Jun 17 13:35:21 CST 2024","Mon Jun 17 13:35:23 CST 2024","1156","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 追加",""
"passed","Mon Jun 17 13:36:13 CST 2024","Mon Jun 17 13:36:23 CST 2024","9719","test_case","test_media_center","TestMediaCenter","","","选择屏幕贴类型，进行素材上传",""
"passed","Mon Jun 17 13:43:20 CST 2024","Mon Jun 17 13:43:21 CST 2024","762","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，折叠和展开所有门店",""
"broken","Mon Jun 17 13:39:18 CST 2024","Mon Jun 17 13:39:21 CST 2024","2366","test_case","test_media_center","TestMediaCenter","","","在删除单个素材弹框，关闭删除弹框",""
"passed","Mon Jun 17 13:36:20 CST 2024","Mon Jun 17 13:36:26 CST 2024","6198","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"broken","Mon Jun 17 13:38:03 CST 2024","Mon Jun 17 13:39:21 CST 2024","78097","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：上",""
"passed","Mon Jun 17 13:36:45 CST 2024","Mon Jun 17 13:36:52 CST 2024","6341","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"broken","Mon Jun 17 13:47:24 CST 2024","Mon Jun 17 13:47:24 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","进行节目单的编辑",""
"passed","Mon Jun 17 13:35:51 CST 2024","Mon Jun 17 13:35:57 CST 2024","5247","test_case","test_system_management","TestSystemManagement","","","筛选操作日志：昨天、今天",""
"broken","Mon Jun 17 13:36:42 CST 2024","Mon Jun 17 13:38:02 CST 2024","79514","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：中",""
"skipped","Mon Jun 17 13:35:23 CST 2024","Mon Jun 17 13:35:23 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布管理：选择一个设备",""
"broken","Mon Jun 17 13:39:07 CST 2024","Mon Jun 17 13:39:07 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","取消删除节目单",""
"passed","Mon Jun 17 13:35:45 CST 2024","Mon Jun 17 13:35:51 CST 2024","6644","test_case","test_system_management","TestSystemManagement","","","创建新账户,新账户的类型是企业管理员",""
"passed","Mon Jun 17 13:35:30 CST 2024","Mon Jun 17 13:35:32 CST 2024","1985","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"skipped","Mon Jun 17 13:35:25 CST 2024","Mon Jun 17 13:35:25 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","清空搜索",""
"passed","Mon Jun 17 13:39:00 CST 2024","Mon Jun 17 13:40:08 CST 2024","67984","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选横屏节目",""
"skipped","Mon Jun 17 13:34:58 CST 2024","Mon Jun 17 13:34:58 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"skipped","Mon Jun 17 13:34:58 CST 2024","Mon Jun 17 13:34:58 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"skipped","Mon Jun 17 13:36:42 CST 2024","Mon Jun 17 13:36:42 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，重新选择设备标签",""
"passed","Mon Jun 17 13:35:38 CST 2024","Mon Jun 17 13:35:42 CST 2024","4793","test_case","test_release_management","TestReleaseStrategy","","","选择所有的机构",""
"passed","Mon Jun 17 13:36:52 CST 2024","Mon Jun 17 13:37:07 CST 2024","15520","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，随机时间播放",""
"passed","Mon Jun 17 13:35:13 CST 2024","Mon Jun 17 13:36:42 CST 2024","89229","test_case","test_terminal_center","TestTerminalCenter","","","搜索设备id",""
"passed","Mon Jun 17 13:47:11 CST 2024","Mon Jun 17 13:49:28 CST 2024","137029","test_case","test_terminal_center","TestTerminalCenter","","","重命名设备名称",""
"passed","Mon Jun 17 13:43:37 CST 2024","Mon Jun 17 13:44:18 CST 2024","41219","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤返回修改节目单",""
"passed","Mon Jun 17 13:35:41 CST 2024","Mon Jun 17 13:35:42 CST 2024","1837","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Mon Jun 17 13:35:23 CST 2024","Mon Jun 17 13:35:35 CST 2024","11946","test_case","test_system_management","TestSystemManagement","","","添加门店",""
"broken","Mon Jun 17 13:38:07 CST 2024","Mon Jun 17 13:38:30 CST 2024","23384","test_case","test_media_center","TestMediaCenter","","","取消编辑素材",""
"broken","Mon Jun 17 13:39:27 CST 2024","Mon Jun 17 13:39:29 CST 2024","1926","test_case","test_media_center","TestMediaCenter","","","批量删除成功",""
"passed","Mon Jun 17 13:37:15 CST 2024","Mon Jun 17 13:37:17 CST 2024","1959","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向上增加个数分功能",""
"skipped","Mon Jun 17 13:35:42 CST 2024","Mon Jun 17 13:35:42 CST 2024","0","test_case","test_testin_login","TestLogin","","","点击个人中心头像logo",""
"passed","Mon Jun 17 13:35:34 CST 2024","Mon Jun 17 13:35:36 CST 2024","2432","test_case","test_release_management","TestReleaseStrategy","","","折叠所有的机构",""
"passed","Mon Jun 17 13:35:23 CST 2024","Mon Jun 17 13:35:24 CST 2024","1128","test_case","test_release_management","TestReleaseStrategy","","","通过设备id，来搜索设备",""
"broken","Mon Jun 17 13:45:40 CST 2024","Mon Jun 17 13:45:42 CST 2024","2411","test_case","test_terminal_center","TestTerminalCenter","","","查看播放列表",""
"passed","Mon Jun 17 13:38:45 CST 2024","Mon Jun 17 13:39:18 CST 2024","32714","test_case","test_media_center","TestMediaCenter","","","取消删除单个素材",""
"passed","Mon Jun 17 13:45:40 CST 2024","Mon Jun 17 13:46:22 CST 2024","41246","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"passed","Mon Jun 17 13:35:39 CST 2024","Mon Jun 17 13:36:21 CST 2024","41485","test_case","test_play_bill","TestPlayBill","","","取消节目单引用",""
"passed","Mon Jun 17 13:38:23 CST 2024","Mon Jun 17 13:39:00 CST 2024","36253","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选简单节目",""
"skipped","Mon Jun 17 13:34:58 CST 2024","Mon Jun 17 13:34:58 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Mon Jun 17 13:35:23 CST 2024","Mon Jun 17 13:35:23 CST 2024","286","test_case","test_release_management","TestReleaseStrategy","","","发布策略，关闭发布",""
"passed","Mon Jun 17 13:37:13 CST 2024","Mon Jun 17 13:37:14 CST 2024","1367","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向上增加个数分功能",""
"passed","Mon Jun 17 13:35:23 CST 2024","Mon Jun 17 13:35:23 CST 2024","313","test_case","test_release_management","TestReleaseStrategy","","","发布策略，取消发布",""
"passed","Mon Jun 17 13:43:29 CST 2024","Mon Jun 17 13:43:31 CST 2024","2409","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-切换到选择策略弹框上",""
"passed","Mon Jun 17 13:45:57 CST 2024","Mon Jun 17 13:47:08 CST 2024","71304","test_case","test_terminal_center","TestTerminalCenter","","","绑定-接入设备",""
"passed","Mon Jun 17 13:42:44 CST 2024","Mon Jun 17 13:44:52 CST 2024","128234","test_case","test_program_management","TestProgramManagement","","","关闭删除节目弹框",""
"passed","Mon Jun 17 13:37:11 CST 2024","Mon Jun 17 13:37:36 CST 2024","25008","test_case","test_release_management","TestReleaseStrategy","","","在节目编排中，选择节目",""
"passed","Mon Jun 17 13:35:42 CST 2024","Mon Jun 17 13:35:45 CST 2024","2622","test_case","test_system_management","TestSystemManagement","","","创建新账号,不输入内容，点击确认",""
"passed","Mon Jun 17 13:35:27 CST 2024","Mon Jun 17 13:35:32 CST 2024","4472","test_case","test_media_center","TestMediaCenter","","","点击素材中心",""
"broken","Mon Jun 17 13:35:21 CST 2024","Mon Jun 17 13:35:43 CST 2024","21824","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的普通节目",""
"passed","Mon Jun 17 13:41:05 CST 2024","Mon Jun 17 13:42:43 CST 2024","97141","test_case","test_program_management","TestProgramManagement","","","取消删除节目",""
"passed","Mon Jun 17 13:43:31 CST 2024","Mon Jun 17 13:43:34 CST 2024","2351","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-进行标签的折叠",""
"passed","Mon Jun 17 13:38:07 CST 2024","Mon Jun 17 13:38:54 CST 2024","47650","test_case","test_program_management","TestProgramManagement","","","重新编辑节目",""
"passed","Mon Jun 17 13:40:08 CST 2024","Mon Jun 17 13:40:56 CST 2024","48771","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-过滤分辨率",""
