"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 27 18:08:26 CST 2024","Thu Jun 27 18:08:26 CST 2024","828","test_case","test_release_management","TestReleaseStrategy","","","通过设备名称，来搜索设备",""
"passed","Thu Jun 27 18:10:59 CST 2024","Thu Jun 27 18:11:13 CST 2024","14143","test_case","test_media_center","TestMediaCenter","","","重命名文件名称",""
"broken","Thu Jun 27 18:12:59 CST 2024","Thu Jun 27 18:15:52 CST 2024","173002","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：上",""
"passed","Thu Jun 27 18:09:51 CST 2024","Thu Jun 27 18:09:52 CST 2024","993","test_case","test_program_management","TestProgramManagement","","","新建一个文件夹",""
"passed","Thu Jun 27 18:08:22 CST 2024","Thu Jun 27 18:08:25 CST 2024","3169","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Thu Jun 27 18:09:24 CST 2024","Thu Jun 27 18:10:13 CST 2024","48801","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Thu Jun 27 18:08:27 CST 2024","Thu Jun 27 18:08:30 CST 2024","2857","test_case","test_release_management","TestReleaseStrategy","","","清空设备",""
"passed","Thu Jun 27 18:11:29 CST 2024","Thu Jun 27 18:11:42 CST 2024","12955","test_case","test_media_center","TestMediaCenter","","","在删除单个素材弹框，关闭删除弹框",""
"skipped","Thu Jun 27 18:08:04 CST 2024","Thu Jun 27 18:08:04 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"skipped","Thu Jun 27 18:08:04 CST 2024","Thu Jun 27 18:08:04 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Thu Jun 27 18:08:18 CST 2024","Thu Jun 27 18:08:27 CST 2024","8378","test_case","test_system_management","TestSystemManagement","","","添加分支",""
"passed","Thu Jun 27 18:15:34 CST 2024","Thu Jun 27 18:15:37 CST 2024","2675","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-重置筛选条件",""
"broken","Thu Jun 27 18:38:33 CST 2024","Thu Jun 27 18:38:34 CST 2024","1753","test_case","test_terminal_center","TestTerminalCenter","","","在设备中心，点击更多按钮",""
"passed","Thu Jun 27 18:08:17 CST 2024","Thu Jun 27 18:08:18 CST 2024","1317","test_case","test_system_management","TestSystemManagement","","","点击系统管理",""
"passed","Thu Jun 27 18:12:57 CST 2024","Thu Jun 27 18:13:11 CST 2024","13905","test_case","test_media_center","TestMediaCenter","","","单个素材发布",""
"passed","Thu Jun 27 18:08:20 CST 2024","Thu Jun 27 18:08:25 CST 2024","4916","test_case","test_media_center","TestMediaCenter","","","点击素材中心",""
"passed","Thu Jun 27 18:11:34 CST 2024","Thu Jun 27 18:11:38 CST 2024","4254","test_case","test_release_management","TestReleaseStrategy","","","保存为标签",""
"passed","Thu Jun 27 18:08:24 CST 2024","Thu Jun 27 18:08:24 CST 2024","304","test_case","test_release_management","TestReleaseStrategy","","","发布策略，关闭发布",""
"passed","Thu Jun 27 18:12:42 CST 2024","Thu Jun 27 18:12:56 CST 2024","14267","test_case","test_media_center","TestMediaCenter","","","批量删除成功",""
"passed","Thu Jun 27 18:09:48 CST 2024","Thu Jun 27 18:09:50 CST 2024","2211","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向上增加个数分功能",""
"passed","Thu Jun 27 18:08:18 CST 2024","Thu Jun 27 18:08:22 CST 2024","3870","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Thu Jun 27 18:08:30 CST 2024","Thu Jun 27 18:08:32 CST 2024","1753","test_case","test_release_management","TestReleaseStrategy","","","在选设备抽屉，切换到‘设备分组’tab上",""
"passed","Thu Jun 27 18:08:55 CST 2024","Thu Jun 27 18:09:06 CST 2024","11150","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Thu Jun 27 18:13:15 CST 2024","Thu Jun 27 18:14:02 CST 2024","47078","test_case","test_program_management","TestProgramManagement","","","取消删除节目",""
"skipped","Thu Jun 27 18:08:26 CST 2024","Thu Jun 27 18:08:26 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","清空搜索",""
"passed","Thu Jun 27 18:13:33 CST 2024","Thu Jun 27 18:14:43 CST 2024","69874","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选横屏节目",""
"broken","Thu Jun 27 18:18:48 CST 2024","Thu Jun 27 18:21:44 CST 2024","175820","test_case","test_terminal_center","TestTerminalCenter","","","批量操作：停止、播放",""
"passed","Thu Jun 27 18:09:13 CST 2024","Thu Jun 27 18:09:21 CST 2024","7514","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Thu Jun 27 18:09:45 CST 2024","Thu Jun 27 18:09:46 CST 2024","1098","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向下减少个数分功能",""
"passed","Thu Jun 27 18:08:28 CST 2024","Thu Jun 27 18:08:30 CST 2024","2149","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Thu Jun 27 18:08:18 CST 2024","Thu Jun 27 18:08:19 CST 2024","1411","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 高",""
"passed","Thu Jun 27 18:08:33 CST 2024","Thu Jun 27 18:08:35 CST 2024","2506","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Thu Jun 27 18:12:05 CST 2024","Thu Jun 27 18:12:55 CST 2024","49918","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选普通节目",""
"broken","Thu Jun 27 18:09:30 CST 2024","Thu Jun 27 18:09:30 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","成功失效节目单",""
"passed","Thu Jun 27 18:10:27 CST 2024","Thu Jun 27 18:10:44 CST 2024","16925","test_case","test_media_center","TestMediaCenter","","","查看图片详情",""
"skipped","Thu Jun 27 18:11:34 CST 2024","Thu Jun 27 18:11:34 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，固定时间播放",""
"passed","Thu Jun 27 18:08:42 CST 2024","Thu Jun 27 18:08:44 CST 2024","1817","test_case","test_system_management","TestSystemManagement","","","删除机构-取消删除",""
"passed","Thu Jun 27 18:11:14 CST 2024","Thu Jun 27 18:11:20 CST 2024","6553","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"broken","Thu Jun 27 18:15:54 CST 2024","Thu Jun 27 18:18:46 CST 2024","172718","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，次数：随机1-10次",""
"passed","Thu Jun 27 18:15:42 CST 2024","Thu Jun 27 18:15:43 CST 2024","919","test_case","test_program_management","TestProgramManagement","","","从节目管理中，点击发布，跳转到节目发布",""
"passed","Thu Jun 27 18:11:43 CST 2024","Thu Jun 27 18:12:26 CST 2024","43355","test_case","test_media_center","TestMediaCenter","","","确认删除单个素材，删除成功",""
"passed","Thu Jun 27 18:08:26 CST 2024","Thu Jun 27 18:08:27 CST 2024","567","test_case","test_release_management","TestReleaseStrategy","","","全选设备",""
"skipped","Thu Jun 27 18:08:04 CST 2024","Thu Jun 27 18:08:04 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Thu Jun 27 18:09:30 CST 2024","Thu Jun 27 18:09:30 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","成功删除节目单",""
"broken","Thu Jun 27 18:09:30 CST 2024","Thu Jun 27 18:09:30 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","取消节目单引用",""
"passed","Thu Jun 27 18:08:33 CST 2024","Thu Jun 27 18:08:33 CST 2024","785","test_case","test_release_management","TestReleaseStrategy","","","切换交并集",""
"passed","Thu Jun 27 18:08:36 CST 2024","Thu Jun 27 18:08:42 CST 2024","5830","test_case","test_program_management","TestProgramManagement","","","新增一个自定义屏幕尺寸的普通节目",""
"passed","Thu Jun 27 18:11:38 CST 2024","Thu Jun 27 18:12:05 CST 2024","26884","test_case","test_release_management","TestReleaseStrategy","","","在节目编排中，选择节目",""
"passed","Thu Jun 27 18:10:43 CST 2024","Thu Jun 27 18:11:33 CST 2024","49170","test_case","test_program_management","TestProgramManagement","","","重新编辑节目",""
"passed","Thu Jun 27 18:16:37 CST 2024","Thu Jun 27 18:17:37 CST 2024","59506","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览仅一个节目",""
"passed","Thu Jun 27 18:08:29 CST 2024","Thu Jun 27 18:08:35 CST 2024","5434","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的普通节目",""
"broken","Thu Jun 27 18:09:30 CST 2024","Thu Jun 27 18:09:30 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤返回修改节目单",""
"passed","Thu Jun 27 18:08:24 CST 2024","Thu Jun 27 18:08:26 CST 2024","1166","test_case","test_release_management","TestReleaseStrategy","","","通过设备id，来搜索设备",""
"broken","Thu Jun 27 18:09:30 CST 2024","Thu Jun 27 18:09:30 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批中节目单",""
"passed","Thu Jun 27 18:08:27 CST 2024","Thu Jun 27 18:08:39 CST 2024","12045","test_case","test_system_management","TestSystemManagement","","","添加门店",""
"passed","Thu Jun 27 18:08:44 CST 2024","Thu Jun 27 18:08:46 CST 2024","1846","test_case","test_system_management","TestSystemManagement","","","删除机构-确定删除",""
"passed","Thu Jun 27 18:08:46 CST 2024","Thu Jun 27 18:08:49 CST 2024","2744","test_case","test_system_management","TestSystemManagement","","","创建新账号,不输入内容，点击确认",""
"broken","Thu Jun 27 18:09:30 CST 2024","Thu Jun 27 18:09:30 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤暂存节目单",""
"broken","Thu Jun 27 18:26:43 CST 2024","Thu Jun 27 18:26:43 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","打开节目列表",""
"passed","Thu Jun 27 18:09:07 CST 2024","Thu Jun 27 18:09:17 CST 2024","10172","test_case","test_media_center","TestMediaCenter","","","选择屏幕贴类型，进行素材上传",""
"passed","Thu Jun 27 18:12:24 CST 2024","Thu Jun 27 18:13:13 CST 2024","48527","test_case","test_program_management","TestProgramManagement","","","重命名节目",""
"passed","Thu Jun 27 18:08:45 CST 2024","Thu Jun 27 18:08:45 CST 2024","346","test_case","test_program_management","TestProgramManagement","","","关闭创建节目弹框",""
"passed","Thu Jun 27 18:08:39 CST 2024","Thu Jun 27 18:08:42 CST 2024","3269","test_case","test_system_management","TestSystemManagement","","","修改名称门店",""
"passed","Thu Jun 27 18:14:53 CST 2024","Thu Jun 27 18:15:40 CST 2024","46861","test_case","test_program_management","TestProgramManagement","","","确认删除节目",""
"skipped","Thu Jun 27 18:08:04 CST 2024","Thu Jun 27 18:08:04 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Thu Jun 27 18:08:49 CST 2024","Thu Jun 27 18:08:56 CST 2024","7292","test_case","test_system_management","TestSystemManagement","","","创建新账户,新账户的类型是企业管理员",""
"passed","Thu Jun 27 18:08:17 CST 2024","Thu Jun 27 18:08:18 CST 2024","1296","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择不静音播放",""
"passed","Thu Jun 27 18:11:20 CST 2024","Thu Jun 27 18:11:34 CST 2024","13886","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，随机时间播放",""
"passed","Thu Jun 27 18:08:39 CST 2024","Thu Jun 27 18:08:41 CST 2024","1376","test_case","test_release_management","TestReleaseStrategy","","","取消选择所有的机构",""
"passed","Thu Jun 27 18:08:35 CST 2024","Thu Jun 27 18:08:37 CST 2024","2308","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Thu Jun 27 18:09:51 CST 2024","Thu Jun 27 18:10:25 CST 2024","34036","test_case","test_media_center","TestMediaCenter","","","预览素材",""
"broken","Thu Jun 27 18:21:46 CST 2024","Thu Jun 27 18:24:41 CST 2024","175183","test_case","test_terminal_center","TestTerminalCenter","","","批量发送插播字幕",""
"passed","Thu Jun 27 18:09:42 CST 2024","Thu Jun 27 18:09:44 CST 2024","2574","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向上增加个数分功能",""
"broken","Thu Jun 27 18:09:10 CST 2024","Thu Jun 27 18:09:13 CST 2024","3121","test_case","test_release_management","TestReleaseStrategy","","","取消选择周几播放",""
"broken","Thu Jun 27 18:28:41 CST 2024","Thu Jun 27 18:28:41 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，直接点击保存",""
"skipped","Thu Jun 27 18:08:04 CST 2024","Thu Jun 27 18:08:04 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Thu Jun 27 18:09:31 CST 2024","Thu Jun 27 18:09:31 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","进行节目单的编辑",""
"skipped","Thu Jun 27 18:08:24 CST 2024","Thu Jun 27 18:08:24 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布管理：选择一个设备",""
"passed","Thu Jun 27 18:08:30 CST 2024","Thu Jun 27 18:08:33 CST 2024","2395","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Thu Jun 27 18:09:21 CST 2024","Thu Jun 27 18:09:24 CST 2024","2887","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Thu Jun 27 18:08:21 CST 2024","Thu Jun 27 18:08:22 CST 2024","1548","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 覆盖",""
"broken","Thu Jun 27 18:10:04 CST 2024","Thu Jun 27 18:12:56 CST 2024","172557","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：中",""
"skipped","Thu Jun 27 18:08:04 CST 2024","Thu Jun 27 18:08:04 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Thu Jun 27 18:09:30 CST 2024","Thu Jun 27 18:09:30 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","关闭节目单引用弹框",""
"passed","Thu Jun 27 18:08:26 CST 2024","Thu Jun 27 18:08:28 CST 2024","2371","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Thu Jun 27 18:18:04 CST 2024","Thu Jun 27 18:18:07 CST 2024","3122","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选择节目-进行标签的展开",""
"broken","Thu Jun 27 18:09:30 CST 2024","Thu Jun 27 18:09:30 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"passed","Thu Jun 27 18:11:00 CST 2024","Thu Jun 27 18:11:07 CST 2024","7117","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"skipped","Thu Jun 27 18:08:04 CST 2024","Thu Jun 27 18:08:04 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Thu Jun 27 18:12:55 CST 2024","Thu Jun 27 18:13:33 CST 2024","37898","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选简单节目",""
"passed","Thu Jun 27 18:08:46 CST 2024","Thu Jun 27 18:09:12 CST 2024","26325","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的联屏节目",""
"passed","Thu Jun 27 18:08:46 CST 2024","Thu Jun 27 18:09:10 CST 2024","23961","test_case","test_release_management","TestReleaseStrategy","","","节目编排中，选择日期",""
"passed","Thu Jun 27 18:08:56 CST 2024","Thu Jun 27 18:09:05 CST 2024","9433","test_case","test_system_management","TestSystemManagement","","","筛选操作日志：昨天、今天",""
"passed","Thu Jun 27 18:27:27 CST 2024","Thu Jun 27 18:28:41 CST 2024","74114","test_case","test_terminal_center","TestTerminalCenter","","","绑定-接入设备",""
"passed","Thu Jun 27 18:24:43 CST 2024","Thu Jun 27 18:24:45 CST 2024","2564","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，取消选择和全选所有门店",""
"passed","Thu Jun 27 18:08:44 CST 2024","Thu Jun 27 18:08:44 CST 2024","301","test_case","test_program_management","TestProgramManagement","","","取消新增普通节目",""
"passed","Thu Jun 27 18:08:41 CST 2024","Thu Jun 27 18:08:46 CST 2024","5091","test_case","test_release_management","TestReleaseStrategy","","","选择所有的机构",""
"broken","Thu Jun 27 18:26:20 CST 2024","Thu Jun 27 18:26:21 CST 2024","1818","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构，切换到设备分组tab和组织架构tab",""
"skipped","Thu Jun 27 18:10:02 CST 2024","Thu Jun 27 18:10:02 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，重新选择设备标签",""
"broken","Thu Jun 27 18:09:30 CST 2024","Thu Jun 27 18:09:30 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","取消节目单失效",""
"passed","Thu Jun 27 18:31:24 CST 2024","Thu Jun 27 18:33:21 CST 2024","116249","test_case","test_terminal_center","TestTerminalCenter","","","取消删除设备",""
"passed","Thu Jun 27 18:08:19 CST 2024","Thu Jun 27 18:08:21 CST 2024","1505","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 低",""
"broken","Thu Jun 27 18:35:36 CST 2024","Thu Jun 27 18:35:38 CST 2024","1797","test_case","test_terminal_center","TestTerminalCenter","","","查看设备信息",""
"passed","Thu Jun 27 18:15:37 CST 2024","Thu Jun 27 18:16:37 CST 2024","60388","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览所有",""
"passed","Thu Jun 27 18:08:14 CST 2024","Thu Jun 27 18:08:17 CST 2024","2829","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择静音播放",""
"passed","Thu Jun 27 18:08:24 CST 2024","Thu Jun 27 18:08:24 CST 2024","217","test_case","test_release_management","TestReleaseStrategy","","","发布策略，取消发布",""
"passed","Thu Jun 27 18:08:25 CST 2024","Thu Jun 27 18:08:32 CST 2024","6404","test_case","test_media_center","TestMediaCenter","","","查看上传tooltips",""
"broken","Thu Jun 27 18:27:05 CST 2024","Thu Jun 27 18:27:05 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","取消绑定设备",""
"passed","Thu Jun 27 18:17:38 CST 2024","Thu Jun 27 18:17:59 CST 2024","21516","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-删除单个节目",""
"passed","Thu Jun 27 18:24:41 CST 2024","Thu Jun 27 18:24:43 CST 2024","1694","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，折叠和展开所有门店",""
"passed","Thu Jun 27 18:33:22 CST 2024","Thu Jun 27 18:35:36 CST 2024","133315","test_case","test_terminal_center","TestTerminalCenter","","","删除设备成功",""
"broken","Thu Jun 27 18:09:30 CST 2024","Thu Jun 27 18:09:30 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"broken","Thu Jun 27 18:09:30 CST 2024","Thu Jun 27 18:09:30 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","成功引用用节目单",""
"skipped","Thu Jun 27 18:10:43 CST 2024","Thu Jun 27 18:10:43 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","同时删除3个节目",""
"passed","Thu Jun 27 18:09:13 CST 2024","Thu Jun 27 18:09:38 CST 2024","25201","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的联屏节目",""
"broken","Thu Jun 27 18:09:30 CST 2024","Thu Jun 27 18:09:30 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批不通过节目单",""
"passed","Thu Jun 27 18:08:19 CST 2024","Thu Jun 27 18:08:27 CST 2024","8272","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的普通节目",""
"passed","Thu Jun 27 18:08:33 CST 2024","Thu Jun 27 18:08:43 CST 2024","9776","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"skipped","Thu Jun 27 18:08:38 CST 2024","Thu Jun 27 18:08:38 CST 2024","0","test_case","test_testin_login","TestLogin","","","点击个人中心头像logo",""
"passed","Thu Jun 27 18:14:04 CST 2024","Thu Jun 27 18:14:51 CST 2024","47143","test_case","test_program_management","TestProgramManagement","","","关闭删除节目弹框",""
"passed","Thu Jun 27 18:10:13 CST 2024","Thu Jun 27 18:11:00 CST 2024","47254","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Thu Jun 27 18:29:05 CST 2024","Thu Jun 27 18:31:23 CST 2024","137476","test_case","test_terminal_center","TestTerminalCenter","","","重命名设备名称",""
"skipped","Thu Jun 27 18:10:02 CST 2024","Thu Jun 27 18:10:02 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中重新选择机构",""
"passed","Thu Jun 27 18:09:53 CST 2024","Thu Jun 27 18:10:43 CST 2024","49657","test_case","test_program_management","TestProgramManagement","","","删除一个节目",""
"passed","Thu Jun 27 18:11:07 CST 2024","Thu Jun 27 18:11:14 CST 2024","6680","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Thu Jun 27 18:08:22 CST 2024","Thu Jun 27 18:08:24 CST 2024","1370","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 追加",""
