"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jun 21 09:08:23 CST 2024","Fri Jun 21 09:08:24 CST 2024","465","test_case","test_play_bill","TestPlayBill","","","取消节目单引用",""
"broken","Fri Jun 21 09:08:36 CST 2024","Fri Jun 21 09:09:10 CST 2024","33552","test_case","test_media_center","TestMediaCenter","","","预览素材",""
"passed","Fri Jun 21 09:06:51 CST 2024","Fri Jun 21 09:06:53 CST 2024","1985","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Fri Jun 21 09:12:49 CST 2024","Fri Jun 21 09:12:49 CST 2024","118","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤返回修改节目单",""
"passed","Fri Jun 21 09:07:05 CST 2024","Fri Jun 21 09:07:06 CST 2024","1244","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 覆盖",""
"passed","Fri Jun 21 09:07:16 CST 2024","Fri Jun 21 09:07:27 CST 2024","11387","test_case","test_system_management","TestSystemManagement","","","添加门店",""
"skipped","Fri Jun 21 09:06:16 CST 2024","Fri Jun 21 09:06:16 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Fri Jun 21 09:07:15 CST 2024","Fri Jun 21 09:07:16 CST 2024","1332","test_case","test_release_management","TestReleaseStrategy","","","从选设备，跳转到‘节目编排’",""
"passed","Fri Jun 21 09:07:52 CST 2024","Fri Jun 21 09:07:58 CST 2024","6428","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Fri Jun 21 09:06:43 CST 2024","Fri Jun 21 09:06:45 CST 2024","1856","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Fri Jun 21 09:08:07 CST 2024","Fri Jun 21 09:08:11 CST 2024","3241","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"skipped","Fri Jun 21 09:06:16 CST 2024","Fri Jun 21 09:06:16 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Fri Jun 21 09:08:35 CST 2024","Fri Jun 21 09:08:35 CST 2024","757","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向上增加个数分功能",""
"passed","Fri Jun 21 09:06:57 CST 2024","Fri Jun 21 09:07:10 CST 2024","12889","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Fri Jun 21 09:12:45 CST 2024","Fri Jun 21 09:13:43 CST 2024","58195","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览所有",""
"passed","Fri Jun 21 09:10:39 CST 2024","Fri Jun 21 09:11:54 CST 2024","75587","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选横屏节目",""
"passed","Fri Jun 21 09:08:45 CST 2024","Fri Jun 21 09:08:46 CST 2024","688","test_case","test_program_management","TestProgramManagement","","","新建一个文件夹",""
"passed","Fri Jun 21 09:07:14 CST 2024","Fri Jun 21 09:07:15 CST 2024","852","test_case","test_release_management","TestReleaseStrategy","","","切换交并集",""
"passed","Fri Jun 21 09:08:11 CST 2024","Fri Jun 21 09:08:17 CST 2024","6478","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Fri Jun 21 09:08:31 CST 2024","Fri Jun 21 09:08:32 CST 2024","1189","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向下减少个数分功能",""
"passed","Fri Jun 21 09:10:51 CST 2024","Fri Jun 21 09:12:06 CST 2024","74335","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，次数：随机1-10次",""
"broken","Fri Jun 21 09:07:12 CST 2024","Fri Jun 21 09:07:14 CST 2024","1665","test_case","test_release_management","TestReleaseStrategy","","","在选设备抽屉，切换到‘设备分组’tab上",""
"broken","Fri Jun 21 09:12:49 CST 2024","Fri Jun 21 09:14:11 CST 2024","81736","test_case","test_play_bill","TestPlayBill","","","将引用的节目单进行暂存操作",""
"passed","Fri Jun 21 09:07:28 CST 2024","Fri Jun 21 09:07:45 CST 2024","17196","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Fri Jun 21 09:07:08 CST 2024","Fri Jun 21 09:07:09 CST 2024","876","test_case","test_release_management","TestReleaseStrategy","","","通过设备id，来搜索设备",""
"passed","Fri Jun 21 09:07:04 CST 2024","Fri Jun 21 09:07:05 CST 2024","1147","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 低",""
"passed","Fri Jun 21 09:09:39 CST 2024","Fri Jun 21 09:10:48 CST 2024","69791","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：上",""
"passed","Fri Jun 21 09:07:01 CST 2024","Fri Jun 21 09:07:02 CST 2024","1266","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择不静音播放",""
"passed","Fri Jun 21 09:07:26 CST 2024","Fri Jun 21 09:07:26 CST 2024","303","test_case","test_program_management","TestProgramManagement","","","取消新增普通节目",""
"passed","Fri Jun 21 09:15:02 CST 2024","Fri Jun 21 09:15:04 CST 2024","2465","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-切换到选择策略弹框上",""
"passed","Fri Jun 21 09:08:30 CST 2024","Fri Jun 21 09:08:44 CST 2024","13498","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，随机时间播放",""
"passed","Fri Jun 21 09:14:41 CST 2024","Fri Jun 21 09:15:02 CST 2024","21067","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-删除单个节目",""
"passed","Fri Jun 21 09:11:54 CST 2024","Fri Jun 21 09:12:43 CST 2024","48610","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-过滤分辨率",""
"skipped","Fri Jun 21 09:07:08 CST 2024","Fri Jun 21 09:07:08 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布管理：选择一个设备",""
"passed","Fri Jun 21 09:07:08 CST 2024","Fri Jun 21 09:07:09 CST 2024","621","test_case","test_system_management","TestSystemManagement","","","点击系统管理",""
"skipped","Fri Jun 21 09:08:21 CST 2024","Fri Jun 21 09:08:21 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，重新选择设备标签",""
"passed","Fri Jun 21 09:19:15 CST 2024","Fri Jun 21 09:21:25 CST 2024","130068","test_case","test_terminal_center","TestTerminalCenter","","","下发关机指令",""
"passed","Fri Jun 21 09:07:11 CST 2024","Fri Jun 21 09:07:27 CST 2024","16698","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Fri Jun 21 09:07:09 CST 2024","Fri Jun 21 09:07:09 CST 2024","873","test_case","test_release_management","TestReleaseStrategy","","","通过设备名称，来搜索设备",""
"passed","Fri Jun 21 09:16:54 CST 2024","Fri Jun 21 09:18:11 CST 2024","76882","test_case","test_terminal_center","TestTerminalCenter","","","取消删除设备",""
"passed","Fri Jun 21 09:07:10 CST 2024","Fri Jun 21 09:07:12 CST 2024","2140","test_case","test_release_management","TestReleaseStrategy","","","清空设备",""
"passed","Fri Jun 21 09:07:44 CST 2024","Fri Jun 21 09:07:49 CST 2024","5820","test_case","test_system_management","TestSystemManagement","","","筛选操作日志：昨天、今天",""
"passed","Fri Jun 21 09:08:24 CST 2024","Fri Jun 21 09:08:30 CST 2024","6451","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Fri Jun 21 09:07:57 CST 2024","Fri Jun 21 09:08:23 CST 2024","25768","test_case","test_media_center","TestMediaCenter","","","上传指定文件夹下的所有文件",""
"passed","Fri Jun 21 09:12:45 CST 2024","Fri Jun 21 09:12:47 CST 2024","1544","test_case","test_play_bill","TestPlayBill","","","取消删除节目单",""
"passed","Fri Jun 21 09:06:49 CST 2024","Fri Jun 21 09:06:51 CST 2024","2150","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Fri Jun 21 09:20:15 CST 2024","Fri Jun 21 09:20:16 CST 2024","963","test_case","test_program_management","TestProgramManagement","","","从节目管理中，点击发布，跳转到节目发布",""
"passed","Fri Jun 21 09:07:20 CST 2024","Fri Jun 21 09:07:21 CST 2024","1270","test_case","test_release_management","TestReleaseStrategy","","","取消选择所有的机构",""
"passed","Fri Jun 21 09:10:14 CST 2024","Fri Jun 21 09:10:26 CST 2024","12472","test_case","test_media_center","TestMediaCenter","","","取消删除单个素材",""
"skipped","Fri Jun 21 09:08:44 CST 2024","Fri Jun 21 09:08:44 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，固定时间播放",""
"passed","Fri Jun 21 09:07:27 CST 2024","Fri Jun 21 09:07:55 CST 2024","27620","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的联屏节目",""
"passed","Fri Jun 21 09:15:45 CST 2024","Fri Jun 21 09:15:46 CST 2024","998","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，直接点击保存",""
"passed","Fri Jun 21 09:06:57 CST 2024","Fri Jun 21 09:07:01 CST 2024","3711","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择静音播放",""
"passed","Fri Jun 21 09:06:47 CST 2024","Fri Jun 21 09:06:49 CST 2024","1898","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Fri Jun 21 09:15:47 CST 2024","Fri Jun 21 09:16:54 CST 2024","67357","test_case","test_terminal_center","TestTerminalCenter","","","重命名设备名称",""
"passed","Fri Jun 21 09:12:49 CST 2024","Fri Jun 21 09:12:49 CST 2024","124","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批不通过节目单",""
"passed","Fri Jun 21 09:10:42 CST 2024","Fri Jun 21 09:10:55 CST 2024","12829","test_case","test_media_center","TestMediaCenter","","","确认删除单个素材，删除成功",""
"passed","Fri Jun 21 09:07:06 CST 2024","Fri Jun 21 09:07:07 CST 2024","1187","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 追加",""
"passed","Fri Jun 21 09:12:49 CST 2024","Fri Jun 21 09:12:49 CST 2024","121","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批中节目单",""
"passed","Fri Jun 21 09:14:56 CST 2024","Fri Jun 21 09:14:57 CST 2024","1544","test_case","test_terminal_center","TestTerminalCenter","","","打开节目列表",""
"skipped","Fri Jun 21 09:06:16 CST 2024","Fri Jun 21 09:06:16 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Fri Jun 21 09:08:48 CST 2024","Fri Jun 21 09:09:14 CST 2024","26141","test_case","test_release_management","TestReleaseStrategy","","","在节目编排中，选择节目",""
"skipped","Fri Jun 21 09:08:21 CST 2024","Fri Jun 21 09:08:21 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中重新选择机构",""
"skipped","Fri Jun 21 09:06:16 CST 2024","Fri Jun 21 09:06:16 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"skipped","Fri Jun 21 09:06:16 CST 2024","Fri Jun 21 09:06:16 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Fri Jun 21 09:07:58 CST 2024","Fri Jun 21 09:08:01 CST 2024","2774","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"broken","Fri Jun 21 09:18:16 CST 2024","Fri Jun 21 09:19:13 CST 2024","56784","test_case","test_terminal_center","TestTerminalCenter","","","插播字幕，输入随机内容",""
"passed","Fri Jun 21 09:07:35 CST 2024","Fri Jun 21 09:07:58 CST 2024","22186","test_case","test_play_bill","TestPlayBill","","","节目单预览",""
"passed","Fri Jun 21 09:12:48 CST 2024","Fri Jun 21 09:12:49 CST 2024","675","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤暂存节目单",""
"passed","Fri Jun 21 09:15:00 CST 2024","Fri Jun 21 09:15:45 CST 2024","44952","test_case","test_terminal_center","TestTerminalCenter","","","绑定-接入设备",""
"passed","Fri Jun 21 09:15:04 CST 2024","Fri Jun 21 09:15:07 CST 2024","2465","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-进行标签的折叠",""
"passed","Fri Jun 21 09:07:04 CST 2024","Fri Jun 21 09:07:12 CST 2024","7267","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的普通节目",""
"passed","Fri Jun 21 09:14:11 CST 2024","Fri Jun 21 09:15:56 CST 2024","104091","test_case","test_play_bill","TestPlayBill","","","进行节目单的编辑",""
"broken","Fri Jun 21 09:18:14 CST 2024","Fri Jun 21 09:18:15 CST 2024","1702","test_case","test_terminal_center","TestTerminalCenter","","","查看设备信息",""
"passed","Fri Jun 21 09:07:02 CST 2024","Fri Jun 21 09:07:04 CST 2024","1156","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 高",""
"passed","Fri Jun 21 09:08:47 CST 2024","Fri Jun 21 09:09:35 CST 2024","47861","test_case","test_program_management","TestProgramManagement","","","删除一个节目",""
"passed","Fri Jun 21 09:07:46 CST 2024","Fri Jun 21 09:07:56 CST 2024","9680","test_case","test_media_center","TestMediaCenter","","","选择屏幕贴类型，进行素材上传",""
"passed","Fri Jun 21 09:07:26 CST 2024","Fri Jun 21 09:07:50 CST 2024","23560","test_case","test_release_management","TestReleaseStrategy","","","节目编排中，选择日期",""
"passed","Fri Jun 21 09:08:01 CST 2024","Fri Jun 21 09:08:07 CST 2024","6210","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Fri Jun 21 09:08:24 CST 2024","Fri Jun 21 09:09:05 CST 2024","41196","test_case","test_play_bill","TestPlayBill","","","关闭节目单引用弹框",""
"passed","Fri Jun 21 09:07:07 CST 2024","Fri Jun 21 09:07:07 CST 2024","255","test_case","test_release_management","TestReleaseStrategy","","","发布策略，取消发布",""
"passed","Fri Jun 21 09:14:58 CST 2024","Fri Jun 21 09:15:00 CST 2024","1899","test_case","test_terminal_center","TestTerminalCenter","","","取消绑定设备",""
"passed","Fri Jun 21 09:07:20 CST 2024","Fri Jun 21 09:07:25 CST 2024","5278","test_case","test_program_management","TestProgramManagement","","","新增一个自定义屏幕尺寸的普通节目",""
"passed","Fri Jun 21 09:08:26 CST 2024","Fri Jun 21 09:08:34 CST 2024","7807","test_case","test_media_center","TestMediaCenter","","","切换图片、视频、音频tab",""
"passed","Fri Jun 21 09:08:17 CST 2024","Fri Jun 21 09:08:24 CST 2024","6428","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Fri Jun 21 09:07:09 CST 2024","Fri Jun 21 09:07:16 CST 2024","7308","test_case","test_system_management","TestSystemManagement","","","添加分支",""
"skipped","Fri Jun 21 09:06:16 CST 2024","Fri Jun 21 09:06:16 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Fri Jun 21 09:10:26 CST 2024","Fri Jun 21 09:11:13 CST 2024","47417","test_case","test_program_management","TestProgramManagement","","","引用节目",""
"passed","Fri Jun 21 09:08:41 CST 2024","Fri Jun 21 09:08:43 CST 2024","2030","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向上增加个数分功能",""
"passed","Fri Jun 21 09:14:47 CST 2024","Fri Jun 21 09:14:49 CST 2024","2080","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，折叠和展开所有门店",""
"passed","Fri Jun 21 09:09:36 CST 2024","Fri Jun 21 09:10:23 CST 2024","47913","test_case","test_program_management","TestProgramManagement","","","重新编辑节目",""
"skipped","Fri Jun 21 09:06:16 CST 2024","Fri Jun 21 09:06:16 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Fri Jun 21 09:06:41 CST 2024","Fri Jun 21 09:06:43 CST 2024","2301","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Fri Jun 21 09:13:17 CST 2024","Fri Jun 21 09:14:47 CST 2024","90365","test_case","test_terminal_center","TestTerminalCenter","","","批量发送插播字幕",""
"skipped","Fri Jun 21 09:06:55 CST 2024","Fri Jun 21 09:06:55 CST 2024","0","test_case","test_testin_login","TestLogin","","","点击个人中心头像logo",""
"passed","Fri Jun 21 09:07:55 CST 2024","Fri Jun 21 09:08:30 CST 2024","34917","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的联屏节目",""
"passed","Fri Jun 21 09:12:43 CST 2024","Fri Jun 21 09:12:45 CST 2024","2361","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-重置筛选条件",""
"passed","Fri Jun 21 09:11:35 CST 2024","Fri Jun 21 09:11:48 CST 2024","13420","test_case","test_media_center","TestMediaCenter","","","单个素材发布",""
"passed","Fri Jun 21 09:13:43 CST 2024","Fri Jun 21 09:14:41 CST 2024","57310","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览仅一个节目",""
"passed","Fri Jun 21 09:06:50 CST 2024","Fri Jun 21 09:06:57 CST 2024","6051","test_case","test_media_center","TestMediaCenter","","","查看上传tooltips",""
"broken","Fri Jun 21 09:12:45 CST 2024","Fri Jun 21 09:15:07 CST 2024","142321","test_case","test_program_management","TestProgramManagement","","","取消删除节目",""
"passed","Fri Jun 21 09:06:51 CST 2024","Fri Jun 21 09:08:21 CST 2024","89875","test_case","test_terminal_center","TestTerminalCenter","","","搜索设备id",""
"passed","Fri Jun 21 09:18:16 CST 2024","Fri Jun 21 09:20:13 CST 2024","117465","test_case","test_program_management","TestProgramManagement","","","确认删除节目",""
"passed","Fri Jun 21 09:14:53 CST 2024","Fri Jun 21 09:14:55 CST 2024","1828","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构，切换到设备分组tab和组织架构tab",""
"passed","Fri Jun 21 09:07:07 CST 2024","Fri Jun 21 09:07:08 CST 2024","229","test_case","test_release_management","TestReleaseStrategy","","","发布策略，关闭发布",""
"passed","Fri Jun 21 09:07:37 CST 2024","Fri Jun 21 09:07:44 CST 2024","6699","test_case","test_system_management","TestSystemManagement","","","创建新账户,新账户的类型是企业管理员",""
"passed","Fri Jun 21 09:14:55 CST 2024","Fri Jun 21 09:14:56 CST 2024","960","test_case","test_terminal_center","TestTerminalCenter","","","查看播放列表",""
"passed","Fri Jun 21 09:08:44 CST 2024","Fri Jun 21 09:08:48 CST 2024","4028","test_case","test_release_management","TestReleaseStrategy","","","保存为标签",""
"passed","Fri Jun 21 09:09:14 CST 2024","Fri Jun 21 09:10:02 CST 2024","48559","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选普通节目",""
"passed","Fri Jun 21 09:07:21 CST 2024","Fri Jun 21 09:07:26 CST 2024","4745","test_case","test_release_management","TestReleaseStrategy","","","选择所有的机构",""
"passed","Fri Jun 21 09:15:10 CST 2024","Fri Jun 21 09:15:16 CST 2024","5735","test_case","test_release_management","TestReleaseStrategy","","","删除第一个标签",""
"passed","Fri Jun 21 09:07:50 CST 2024","Fri Jun 21 09:07:52 CST 2024","2114","test_case","test_release_management","TestReleaseStrategy","","","取消选择周几播放",""
"broken","Fri Jun 21 09:10:27 CST 2024","Fri Jun 21 09:10:40 CST 2024","13243","test_case","test_media_center","TestMediaCenter","","","在删除单个素材弹框，关闭删除弹框",""
"passed","Fri Jun 21 09:11:21 CST 2024","Fri Jun 21 09:11:34 CST 2024","13655","test_case","test_media_center","TestMediaCenter","","","批量删除成功",""
"passed","Fri Jun 21 09:07:27 CST 2024","Fri Jun 21 09:07:27 CST 2024","185","test_case","test_program_management","TestProgramManagement","","","关闭创建节目弹框",""
"passed","Fri Jun 21 09:07:32 CST 2024","Fri Jun 21 09:07:34 CST 2024","1775","test_case","test_system_management","TestSystemManagement","","","删除机构-确定删除",""
"passed","Fri Jun 21 09:14:49 CST 2024","Fri Jun 21 09:14:52 CST 2024","3068","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，取消选择和全选所有门店",""
"skipped","Fri Jun 21 09:09:35 CST 2024","Fri Jun 21 09:09:35 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","同时删除3个节目",""
"skipped","Fri Jun 21 09:07:09 CST 2024","Fri Jun 21 09:07:09 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","清空搜索",""
"broken","Fri Jun 21 09:09:11 CST 2024","Fri Jun 21 09:09:44 CST 2024","33341","test_case","test_media_center","TestMediaCenter","","","查看图片详情",""
"broken","Fri Jun 21 09:15:52 CST 2024","Fri Jun 21 09:18:15 CST 2024","142806","test_case","test_program_management","TestProgramManagement","","","关闭删除节目弹框",""
"passed","Fri Jun 21 09:09:45 CST 2024","Fri Jun 21 09:09:58 CST 2024","13479","test_case","test_media_center","TestMediaCenter","","","取消编辑素材",""
"broken","Fri Jun 21 09:19:13 CST 2024","Fri Jun 21 09:19:14 CST 2024","1607","test_case","test_terminal_center","TestTerminalCenter","","","在设备中心，点击更多按钮",""
"broken","Fri Jun 21 09:10:57 CST 2024","Fri Jun 21 09:11:20 CST 2024","22723","test_case","test_media_center","TestMediaCenter","","","关闭批量删除弹框",""
"passed","Fri Jun 21 09:12:49 CST 2024","Fri Jun 21 09:12:49 CST 2024","119","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
