"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 29 18:42:59 CST 2024","Sat Jun 29 18:43:11 CST 2024","11669","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Sat Jun 29 18:42:50 CST 2024","Sat Jun 29 18:42:53 CST 2024","2618","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Sat Jun 29 19:00:49 CST 2024","Sat Jun 29 19:00:49 CST 2024","1","test_case","test_terminal_center","TestTerminalCenter","","","取消绑定设备",""
"broken","Sat Jun 29 19:00:08 CST 2024","Sat Jun 29 19:00:08 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","打开节目列表",""
"passed","Sat Jun 29 18:50:18 CST 2024","Sat Jun 29 18:50:21 CST 2024","3240","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选择节目-进行标签的展开",""
"passed","Sat Jun 29 18:43:04 CST 2024","Sat Jun 29 18:43:05 CST 2024","1453","test_case","test_release_management","TestReleaseStrategy","","","取消选择所有的机构",""
"passed","Sat Jun 29 18:42:56 CST 2024","Sat Jun 29 18:42:57 CST 2024","1092","test_case","test_release_management","TestReleaseStrategy","","","切换交并集",""
"broken","Sat Jun 29 18:59:46 CST 2024","Sat Jun 29 18:59:46 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","查看播放列表",""
"passed","Sat Jun 29 18:44:38 CST 2024","Sat Jun 29 18:44:42 CST 2024","4209","test_case","test_release_management","TestReleaseStrategy","","","保存为标签",""
"skipped","Sat Jun 29 18:42:47 CST 2024","Sat Jun 29 18:42:47 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布管理：选择一个设备",""
"skipped","Sat Jun 29 18:42:19 CST 2024","Sat Jun 29 18:42:19 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Sat Jun 29 18:47:06 CST 2024","Sat Jun 29 18:47:56 CST 2024","49965","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-过滤分辨率",""
"passed","Sat Jun 29 18:43:05 CST 2024","Sat Jun 29 18:43:13 CST 2024","7671","test_case","test_system_management","TestSystemManagement","","","创建新账户,新账户的类型是企业管理员",""
"passed","Sat Jun 29 18:43:10 CST 2024","Sat Jun 29 18:43:34 CST 2024","23465","test_case","test_release_management","TestReleaseStrategy","","","节目编排中，选择日期",""
"broken","Sat Jun 29 18:45:09 CST 2024","Sat Jun 29 18:45:59 CST 2024","49744","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选普通节目",""
"passed","Sat Jun 29 18:44:23 CST 2024","Sat Jun 29 18:44:37 CST 2024","14588","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，随机时间播放",""
"broken","Sat Jun 29 18:52:15 CST 2024","Sat Jun 29 18:55:09 CST 2024","173685","test_case","test_terminal_center","TestTerminalCenter","","","批量操作：停止、播放",""
"broken","Sat Jun 29 19:00:52 CST 2024","Sat Jun 29 19:00:52 CST 2024","2","test_case","test_terminal_center","TestTerminalCenter","","","取消删除设备",""
"passed","Sat Jun 29 18:43:50 CST 2024","Sat Jun 29 18:43:56 CST 2024","6701","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Sat Jun 29 18:42:39 CST 2024","Sat Jun 29 18:42:42 CST 2024","2729","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Sat Jun 29 18:43:34 CST 2024","Sat Jun 29 18:43:36 CST 2024","2465","test_case","test_release_management","TestReleaseStrategy","","","取消选择周几播放",""
"broken","Sat Jun 29 18:43:47 CST 2024","Sat Jun 29 18:43:47 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","取消节目单引用",""
"passed","Sat Jun 29 18:42:42 CST 2024","Sat Jun 29 18:42:54 CST 2024","11707","test_case","test_system_management","TestSystemManagement","","","添加门店",""
"broken","Sat Jun 29 19:00:53 CST 2024","Sat Jun 29 19:00:53 CST 2024","2","test_case","test_terminal_center","TestTerminalCenter","","","删除设备成功",""
"passed","Sat Jun 29 18:44:03 CST 2024","Sat Jun 29 18:44:10 CST 2024","7277","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Sat Jun 29 18:50:13 CST 2024","Sat Jun 29 18:50:15 CST 2024","2660","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-切换到选择策略弹框上",""
"broken","Sat Jun 29 19:00:54 CST 2024","Sat Jun 29 19:00:55 CST 2024","586","test_case","test_terminal_center","TestTerminalCenter","","","插播字幕，输入随机内容",""
"passed","Sat Jun 29 18:42:47 CST 2024","Sat Jun 29 18:42:49 CST 2024","1806","test_case","test_release_management","TestReleaseStrategy","","","通过设备id，来搜索设备",""
"passed","Sat Jun 29 18:43:01 CST 2024","Sat Jun 29 18:43:01 CST 2024","399","test_case","test_program_management","TestProgramManagement","","","关闭创建节目弹框",""
"passed","Sat Jun 29 18:43:00 CST 2024","Sat Jun 29 18:43:02 CST 2024","1892","test_case","test_system_management","TestSystemManagement","","","删除机构-确定删除",""
"passed","Sat Jun 29 18:42:45 CST 2024","Sat Jun 29 18:42:50 CST 2024","5593","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的普通节目",""
"broken","Sat Jun 29 19:00:55 CST 2024","Sat Jun 29 19:00:55 CST 2024","2","test_case","test_terminal_center","TestTerminalCenter","","","在设备中心，点击更多按钮",""
"broken","Sat Jun 29 18:42:53 CST 2024","Sat Jun 29 18:42:55 CST 2024","1744","test_case","test_release_management","TestReleaseStrategy","","","在选设备抽屉，切换到‘设备分组’tab上",""
"passed","Sat Jun 29 18:44:43 CST 2024","Sat Jun 29 18:45:02 CST 2024","18505","test_case","test_media_center","TestMediaCenter","","","查看图片详情",""
"passed","Sat Jun 29 18:43:25 CST 2024","Sat Jun 29 18:43:47 CST 2024","22316","test_case","test_play_bill","TestPlayBill","","","节目单预览",""
"passed","Sat Jun 29 18:48:53 CST 2024","Sat Jun 29 18:49:51 CST 2024","58183","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览仅一个节目",""
"passed","Sat Jun 29 18:50:09 CST 2024","Sat Jun 29 18:52:14 CST 2024","125074","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，次数：随机1-10次",""
"passed","Sat Jun 29 18:42:49 CST 2024","Sat Jun 29 18:42:50 CST 2024","814","test_case","test_release_management","TestReleaseStrategy","","","通过设备名称，来搜索设备",""
"passed","Sat Jun 29 18:43:02 CST 2024","Sat Jun 29 18:43:58 CST 2024","55683","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的联屏节目",""
"passed","Sat Jun 29 18:55:16 CST 2024","Sat Jun 29 18:57:00 CST 2024","104507","test_case","test_play_bill","TestPlayBill","","","进行节目单的编辑",""
"broken","Sat Jun 29 18:54:50 CST 2024","Sat Jun 29 18:57:12 CST 2024","142341","test_case","test_program_management","TestProgramManagement","","","确认删除节目",""
"passed","Sat Jun 29 18:43:59 CST 2024","Sat Jun 29 18:44:24 CST 2024","24996","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的联屏节目",""
"skipped","Sat Jun 29 18:42:55 CST 2024","Sat Jun 29 18:42:55 CST 2024","0","test_case","test_testin_login","TestLogin","","","点击个人中心头像logo",""
"passed","Sat Jun 29 18:44:16 CST 2024","Sat Jun 29 18:44:23 CST 2024","6483","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Sat Jun 29 18:43:13 CST 2024","Sat Jun 29 18:43:20 CST 2024","6870","test_case","test_system_management","TestSystemManagement","","","筛选操作日志：昨天、今天",""
"passed","Sat Jun 29 18:55:10 CST 2024","Sat Jun 29 18:59:21 CST 2024","250383","test_case","test_terminal_center","TestTerminalCenter","","","批量发送插播字幕",""
"skipped","Sat Jun 29 18:42:19 CST 2024","Sat Jun 29 18:42:19 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Sat Jun 29 18:45:42 CST 2024","Sat Jun 29 18:45:55 CST 2024","12926","test_case","test_media_center","TestMediaCenter","","","取消删除单个素材",""
"passed","Sat Jun 29 18:42:43 CST 2024","Sat Jun 29 18:42:45 CST 2024","1546","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 覆盖",""
"broken","Sat Jun 29 18:47:14 CST 2024","Sat Jun 29 18:50:07 CST 2024","172774","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：上",""
"passed","Sat Jun 29 18:42:59 CST 2024","Sat Jun 29 18:43:00 CST 2024","1003","test_case","test_program_management","TestProgramManagement","","","取消新增普通节目",""
"passed","Sat Jun 29 18:45:26 CST 2024","Sat Jun 29 18:46:16 CST 2024","49665","test_case","test_program_management","TestProgramManagement","","","重新编辑节目",""
"skipped","Sat Jun 29 18:42:19 CST 2024","Sat Jun 29 18:42:19 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Sat Jun 29 18:45:27 CST 2024","Sat Jun 29 18:45:41 CST 2024","14230","test_case","test_media_center","TestMediaCenter","","","重命名文件名称",""
"broken","Sat Jun 29 19:00:57 CST 2024","Sat Jun 29 19:00:57 CST 2024","1","test_case","test_terminal_center","TestTerminalCenter","","","下发关机指令",""
"passed","Sat Jun 29 18:42:54 CST 2024","Sat Jun 29 18:42:58 CST 2024","3474","test_case","test_system_management","TestSystemManagement","","","修改名称门店",""
"broken","Sat Jun 29 18:45:59 CST 2024","Sat Jun 29 18:46:16 CST 2024","17227","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选简单节目",""
"passed","Sat Jun 29 18:46:19 CST 2024","Sat Jun 29 18:47:07 CST 2024","48035","test_case","test_program_management","TestProgramManagement","","","引用节目",""
"passed","Sat Jun 29 18:46:53 CST 2024","Sat Jun 29 18:47:07 CST 2024","13788","test_case","test_media_center","TestMediaCenter","","","单个素材发布",""
"passed","Sat Jun 29 18:47:56 CST 2024","Sat Jun 29 18:47:59 CST 2024","2686","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-重置筛选条件",""
"passed","Sat Jun 29 18:42:58 CST 2024","Sat Jun 29 18:43:00 CST 2024","2279","test_case","test_system_management","TestSystemManagement","","","删除机构-取消删除",""
"skipped","Sat Jun 29 18:44:18 CST 2024","Sat Jun 29 18:44:18 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，重新选择设备标签",""
"passed","Sat Jun 29 18:42:48 CST 2024","Sat Jun 29 18:42:58 CST 2024","9905","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Sat Jun 29 18:49:52 CST 2024","Sat Jun 29 18:50:13 CST 2024","21209","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-删除单个节目",""
"passed","Sat Jun 29 18:44:30 CST 2024","Sat Jun 29 18:44:31 CST 2024","1049","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向下减少个数分功能",""
"passed","Sat Jun 29 18:42:36 CST 2024","Sat Jun 29 18:42:39 CST 2024","2913","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Sat Jun 29 18:59:23 CST 2024","Sat Jun 29 18:59:24 CST 2024","1638","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，取消选择和全选所有门店",""
"passed","Sat Jun 29 18:46:28 CST 2024","Sat Jun 29 18:47:10 CST 2024","42295","test_case","test_play_bill","TestPlayBill","","","成功引用用节目单",""
"passed","Sat Jun 29 18:47:09 CST 2024","Sat Jun 29 18:47:57 CST 2024","47588","test_case","test_program_management","TestProgramManagement","","","重命名节目",""
"passed","Sat Jun 29 18:50:21 CST 2024","Sat Jun 29 18:50:27 CST 2024","6041","test_case","test_release_management","TestReleaseStrategy","","","删除第一个标签",""
"passed","Sat Jun 29 18:42:45 CST 2024","Sat Jun 29 18:42:47 CST 2024","2666","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"skipped","Sat Jun 29 18:42:19 CST 2024","Sat Jun 29 18:42:19 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Sat Jun 29 18:44:25 CST 2024","Sat Jun 29 18:44:26 CST 2024","1416","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向下减少个数分功能",""
"passed","Sat Jun 29 18:42:52 CST 2024","Sat Jun 29 18:42:58 CST 2024","5772","test_case","test_program_management","TestProgramManagement","","","新增一个自定义屏幕尺寸的普通节目",""
"broken","Sat Jun 29 18:46:16 CST 2024","Sat Jun 29 18:47:06 CST 2024","50124","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选横屏节目",""
"passed","Sat Jun 29 18:50:15 CST 2024","Sat Jun 29 18:50:18 CST 2024","2584","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-进行标签的折叠",""
"passed","Sat Jun 29 18:42:35 CST 2024","Sat Jun 29 18:42:43 CST 2024","7645","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的普通节目",""
"passed","Sat Jun 29 18:42:50 CST 2024","Sat Jun 29 18:42:51 CST 2024","980","test_case","test_release_management","TestReleaseStrategy","","","全选设备",""
"broken","Sat Jun 29 18:44:08 CST 2024","Sat Jun 29 18:44:42 CST 2024","34007","test_case","test_media_center","TestMediaCenter","","","预览素材",""
"passed","Sat Jun 29 18:44:42 CST 2024","Sat Jun 29 18:45:09 CST 2024","27367","test_case","test_release_management","TestReleaseStrategy","","","在节目编排中，选择节目",""
"passed","Sat Jun 29 18:42:46 CST 2024","Sat Jun 29 18:42:47 CST 2024","473","test_case","test_release_management","TestReleaseStrategy","","","发布策略，取消发布",""
"skipped","Sat Jun 29 18:44:37 CST 2024","Sat Jun 29 18:44:37 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，固定时间播放",""
"passed","Sat Jun 29 18:43:56 CST 2024","Sat Jun 29 18:44:03 CST 2024","6298","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"broken","Sat Jun 29 18:45:02 CST 2024","Sat Jun 29 18:45:26 CST 2024","23542","test_case","test_media_center","TestMediaCenter","","","取消编辑素材",""
"passed","Sat Jun 29 18:46:24 CST 2024","Sat Jun 29 18:46:38 CST 2024","13792","test_case","test_media_center","TestMediaCenter","","","关闭批量删除弹框",""
"passed","Sat Jun 29 18:43:58 CST 2024","Sat Jun 29 18:44:06 CST 2024","8545","test_case","test_media_center","TestMediaCenter","","","切换图片、视频、音频tab",""
"passed","Sat Jun 29 18:51:18 CST 2024","Sat Jun 29 18:51:59 CST 2024","41195","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤返回修改节目单",""
"passed","Sat Jun 29 18:47:51 CST 2024","Sat Jun 29 18:48:33 CST 2024","41262","test_case","test_play_bill","TestPlayBill","","","成功失效节目单",""
"broken","Sat Jun 29 19:00:53 CST 2024","Sat Jun 29 19:00:53 CST 2024","1","test_case","test_terminal_center","TestTerminalCenter","","","查看设备信息",""
"broken","Sat Jun 29 19:00:49 CST 2024","Sat Jun 29 19:00:49 CST 2024","1","test_case","test_terminal_center","TestTerminalCenter","","","绑定-接入设备",""
"passed","Sat Jun 29 18:42:45 CST 2024","Sat Jun 29 18:42:46 CST 2024","1252","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 追加",""
"passed","Sat Jun 29 18:42:47 CST 2024","Sat Jun 29 18:42:50 CST 2024","3037","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Sat Jun 29 18:48:33 CST 2024","Sat Jun 29 18:49:14 CST 2024","41211","test_case","test_play_bill","TestPlayBill","","","取消删除节目单",""
"broken","Sat Jun 29 18:59:21 CST 2024","Sat Jun 29 18:59:23 CST 2024","1788","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，折叠和展开所有门店",""
"passed","Sat Jun 29 18:43:01 CST 2024","Sat Jun 29 18:43:04 CST 2024","2863","test_case","test_release_management","TestReleaseStrategy","","","折叠所有的机构",""
"passed","Sat Jun 29 18:43:12 CST 2024","Sat Jun 29 18:43:23 CST 2024","11027","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Sat Jun 29 18:52:40 CST 2024","Sat Jun 29 18:53:22 CST 2024","41362","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"broken","Sat Jun 29 18:48:41 CST 2024","Sat Jun 29 18:51:04 CST 2024","142978","test_case","test_program_management","TestProgramManagement","","","取消删除节目",""
"skipped","Sat Jun 29 18:42:19 CST 2024","Sat Jun 29 18:42:19 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Sat Jun 29 18:43:36 CST 2024","Sat Jun 29 18:43:43 CST 2024","6529","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Sat Jun 29 18:42:41 CST 2024","Sat Jun 29 18:42:47 CST 2024","6377","test_case","test_media_center","TestMediaCenter","","","查看上传tooltips",""
"passed","Sat Jun 29 18:54:03 CST 2024","Sat Jun 29 18:54:57 CST 2024","54315","test_case","test_play_bill","TestPlayBill","","","将引用的节目单进行暂存操作",""
"passed","Sat Jun 29 18:43:02 CST 2024","Sat Jun 29 18:43:05 CST 2024","3098","test_case","test_system_management","TestSystemManagement","","","创建新账号,不输入内容，点击确认",""
"skipped","Sat Jun 29 18:44:18 CST 2024","Sat Jun 29 18:44:18 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中重新选择机构",""
"passed","Sat Jun 29 18:46:39 CST 2024","Sat Jun 29 18:46:52 CST 2024","13834","test_case","test_media_center","TestMediaCenter","","","批量删除成功",""
"skipped","Sat Jun 29 18:42:19 CST 2024","Sat Jun 29 18:42:19 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Sat Jun 29 18:47:10 CST 2024","Sat Jun 29 18:47:51 CST 2024","41359","test_case","test_play_bill","TestPlayBill","","","取消节目单失效",""
"skipped","Sat Jun 29 18:42:50 CST 2024","Sat Jun 29 18:42:50 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","清空搜索",""
"passed","Sat Jun 29 18:44:10 CST 2024","Sat Jun 29 18:44:16 CST 2024","6451","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Sat Jun 29 18:43:35 CST 2024","Sat Jun 29 18:43:57 CST 2024","22215","test_case","test_media_center","TestMediaCenter","","","上传指定文件夹下的所有文件",""
"passed","Sat Jun 29 18:42:41 CST 2024","Sat Jun 29 18:42:42 CST 2024","1262","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 高",""
"passed","Sat Jun 29 18:42:39 CST 2024","Sat Jun 29 18:42:41 CST 2024","1495","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择不静音播放",""
"passed","Sat Jun 29 18:43:05 CST 2024","Sat Jun 29 18:43:10 CST 2024","5095","test_case","test_release_management","TestReleaseStrategy","","","选择所有的机构",""
