"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed May 15 17:12:06 CST 2024","Wed May 15 17:12:06 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","单个素材发布",""
"broken","Wed May 15 15:45:42 CST 2024","Wed May 15 15:45:42 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","上传指定文件夹下的所有文件",""
"broken","Wed May 15 17:44:33 CST 2024","Wed May 15 17:45:43 CST 2024","69472","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览所有",""
"skipped","Wed May 15 15:43:31 CST 2024","Wed May 15 15:43:31 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中重新选择机构",""
"broken","Wed May 15 15:46:44 CST 2024","Wed May 15 15:46:44 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","插播字幕，输入随机内容",""
"passed","Wed May 15 15:35:22 CST 2024","Wed May 15 15:35:28 CST 2024","5630","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的普通节目",""
"passed","Wed May 15 15:47:52 CST 2024","Wed May 15 15:47:54 CST 2024","1531","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向下减少个数分功能",""
"broken","Wed May 15 16:53:41 CST 2024","Wed May 15 17:07:46 CST 2024","845112","test_case","test_terminal_center","TestTerminalCenter","","","批量发送插播字幕",""
"passed","Wed May 15 17:09:38 CST 2024","Wed May 15 17:09:50 CST 2024","11917","test_case","test_release_management","TestReleaseStrategy","","","全选设备",""
"broken","Wed May 15 15:41:55 CST 2024","Wed May 15 15:42:16 CST 2024","20589","test_case","test_play_bill","TestPlayBill","","","关闭节目单引用弹框",""
"passed","Wed May 15 16:53:39 CST 2024","Wed May 15 16:53:40 CST 2024","881","test_case","test_program_management","TestProgramManagement","","","新建一个文件夹",""
"passed","Wed May 15 17:20:33 CST 2024","Wed May 15 17:23:13 CST 2024","159718","test_case","test_program_management","TestProgramManagement","","","关闭删除节目弹框",""
"passed","Wed May 15 17:38:39 CST 2024","Wed May 15 17:40:29 CST 2024","110320","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选普通节目",""
"passed","Wed May 15 15:43:55 CST 2024","Wed May 15 15:44:06 CST 2024","10651","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 低",""
"broken","Wed May 15 16:13:57 CST 2024","Wed May 15 16:13:57 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤暂存节目单",""
"passed","Wed May 15 15:47:54 CST 2024","Wed May 15 15:47:54 CST 2024","314","test_case","test_release_management","TestReleaseStrategy","","","发布策略，关闭发布",""
"broken","Wed May 15 15:50:46 CST 2024","Wed May 15 15:50:46 CST 2024","525","test_case","test_media_center","TestMediaCenter","","","重命名文件名称",""
"broken","Wed May 15 17:10:59 CST 2024","Wed May 15 17:10:59 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","关闭批量删除弹框",""
"passed","Wed May 15 17:46:52 CST 2024","Wed May 15 17:49:12 CST 2024","139535","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-删除单个节目",""
"broken","Wed May 15 17:20:33 CST 2024","Wed May 15 17:20:33 CST 2024","169","test_case","test_release_management","TestReleaseStrategy","","","折叠所有的机构",""
"broken","Wed May 15 17:10:11 CST 2024","Wed May 15 17:10:11 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批不通过节目单",""
"broken","Wed May 15 17:07:47 CST 2024","Wed May 15 17:07:47 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤返回修改节目单",""
"broken","Wed May 15 15:43:31 CST 2024","Wed May 15 15:43:52 CST 2024","21339","test_case","test_play_bill","TestPlayBill","","","成功引用用节目单",""
"passed","Wed May 15 15:43:55 CST 2024","Wed May 15 15:43:55 CST 2024","397","test_case","test_program_management","TestProgramManagement","","","取消新增普通节目",""
"passed","Wed May 15 15:47:12 CST 2024","Wed May 15 15:47:14 CST 2024","2589","test_case","test_system_management","TestSystemManagement","","","创建新账号,不输入内容，点击确认",""
"broken","Wed May 15 17:42:21 CST 2024","Wed May 15 17:43:30 CST 2024","69263","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-过滤分辨率",""
"passed","Wed May 15 15:42:48 CST 2024","Wed May 15 15:43:30 CST 2024","42293","test_case","test_system_management","TestSystemManagement","","","添加门店",""
"passed","Wed May 15 15:47:11 CST 2024","Wed May 15 15:47:11 CST 2024","239","test_case","test_release_management","TestReleaseStrategy","","","发布策略，取消发布",""
"broken","Wed May 15 17:09:50 CST 2024","Wed May 15 17:09:50 CST 2024","1","test_case","test_terminal_center","TestTerminalCenter","","","查看设备信息",""
"broken","Wed May 15 17:11:27 CST 2024","Wed May 15 17:11:27 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"passed","Wed May 15 15:42:37 CST 2024","Wed May 15 15:42:48 CST 2024","10668","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 高",""
"broken","Wed May 15 17:11:00 CST 2024","Wed May 15 17:11:00 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"broken","Wed May 15 17:11:44 CST 2024","Wed May 15 17:11:44 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构，切换到设备分组tab和组织架构tab",""
"broken","Wed May 15 15:47:08 CST 2024","Wed May 15 15:47:08 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","取消节目单失效",""
"passed","Wed May 15 17:27:16 CST 2024","Wed May 15 17:28:34 CST 2024","77447","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"skipped","Wed May 15 17:38:24 CST 2024","Wed May 15 17:38:24 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，固定时间播放",""
"skipped","Wed May 15 16:53:40 CST 2024","Wed May 15 16:53:40 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","清空搜索",""
"skipped","Wed May 15 17:51:27 CST 2024","Wed May 15 17:51:27 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Wed May 15 17:49:35 CST 2024","Wed May 15 17:49:58 CST 2024","23160","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-进行标签的折叠",""
"broken","Wed May 15 15:34:44 CST 2024","Wed May 15 15:34:44 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","点击素材中心",""
"passed","Wed May 15 15:47:41 CST 2024","Wed May 15 15:47:52 CST 2024","10799","test_case","test_play_bill","TestPlayBill","","","成功失效节目单",""
"passed","Wed May 15 15:46:30 CST 2024","Wed May 15 15:46:44 CST 2024","13886","test_case","test_system_management","TestSystemManagement","","","删除机构-确定删除",""
"passed","Wed May 15 17:11:33 CST 2024","Wed May 15 17:11:44 CST 2024","11012","test_case","test_release_management","TestReleaseStrategy","","","切换交并集",""
"passed","Wed May 15 17:35:02 CST 2024","Wed May 15 17:36:20 CST 2024","77677","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"skipped","Wed May 15 15:47:54 CST 2024","Wed May 15 15:47:54 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布管理：选择一个设备",""
"passed","Wed May 15 15:37:57 CST 2024","Wed May 15 15:37:59 CST 2024","1691","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Wed May 15 17:38:25 CST 2024","Wed May 15 17:38:27 CST 2024","2209","test_case","test_terminal_center","TestTerminalCenter","","","删除设备成功",""
"broken","Wed May 15 17:08:09 CST 2024","Wed May 15 17:09:38 CST 2024","88684","test_case","test_program_management","TestProgramManagement","","","删除一个节目",""
"broken","Wed May 15 15:45:43 CST 2024","Wed May 15 15:45:43 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","进行节目单的编辑",""
"passed","Wed May 15 15:35:34 CST 2024","Wed May 15 15:35:35 CST 2024","1468","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择静音播放",""
"broken","Wed May 15 17:38:28 CST 2024","Wed May 15 17:38:39 CST 2024","11184","test_case","test_release_management","TestReleaseStrategy","","","在节目编排中，选择节目",""
"passed","Wed May 15 15:44:06 CST 2024","Wed May 15 15:44:10 CST 2024","3444","test_case","test_system_management","TestSystemManagement","","","修改名称门店",""
"broken","Wed May 15 16:13:55 CST 2024","Wed May 15 16:13:55 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","取消删除单个素材",""
"skipped","Wed May 15 15:41:14 CST 2024","Wed May 15 15:41:14 CST 2024","0","test_case","test_testin_login","TestLogin","","","点击个人中心头像logo",""
"broken","Wed May 15 17:23:13 CST 2024","Wed May 15 17:23:14 CST 2024","712","test_case","test_release_management","TestReleaseStrategy","","","取消选择所有的机构",""
"broken","Wed May 15 15:49:06 CST 2024","Wed May 15 15:49:06 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","查看图片详情",""
"broken","Wed May 15 15:47:54 CST 2024","Wed May 15 15:48:22 CST 2024","28135","test_case","test_system_management","TestSystemManagement","","","创建新账户,新账户的类型是企业管理员",""
"passed","Wed May 15 15:37:56 CST 2024","Wed May 15 15:37:57 CST 2024","1696","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Wed May 15 15:47:06 CST 2024","Wed May 15 15:47:06 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","切换图片、视频、音频tab",""
"broken","Wed May 15 15:51:12 CST 2024","Wed May 15 16:13:54 CST 2024","1362854","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，次数：随机1-10次",""
"broken","Wed May 15 15:45:57 CST 2024","Wed May 15 15:46:19 CST 2024","21810","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的联屏节目",""
"passed","Wed May 15 15:37:47 CST 2024","Wed May 15 15:37:49 CST 2024","1927","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Wed May 15 15:44:56 CST 2024","Wed May 15 15:45:07 CST 2024","10706","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 覆盖",""
"broken","Wed May 15 17:11:03 CST 2024","Wed May 15 17:11:04 CST 2024","1495","test_case","test_release_management","TestReleaseStrategy","","","在选设备抽屉，切换到‘设备分组’tab上",""
"passed","Wed May 15 15:44:11 CST 2024","Wed May 15 15:44:32 CST 2024","21431","test_case","test_media_center","TestMediaCenter","","","选择屏幕贴类型，进行素材上传",""
"broken","Wed May 15 15:47:15 CST 2024","Wed May 15 15:47:15 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：中",""
"passed","Wed May 15 17:31:10 CST 2024","Wed May 15 17:32:27 CST 2024","77345","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"broken","Wed May 15 15:50:49 CST 2024","Wed May 15 15:51:10 CST 2024","21132","test_case","test_release_management","TestReleaseStrategy","","","通过设备id，来搜索设备",""
"broken","Wed May 15 15:42:16 CST 2024","Wed May 15 15:42:16 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","新增一个自定义屏幕尺寸的普通节目",""
"skipped","Wed May 15 17:51:27 CST 2024","Wed May 15 17:51:27 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Wed May 15 17:43:30 CST 2024","Wed May 15 17:44:33 CST 2024","63364","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-重置筛选条件",""
"broken","Wed May 15 15:44:32 CST 2024","Wed May 15 15:44:32 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","将引用的节目单进行暂存操作",""
"passed","Wed May 15 15:37:49 CST 2024","Wed May 15 15:37:50 CST 2024","1730","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Wed May 15 15:37:52 CST 2024","Wed May 15 15:37:54 CST 2024","1658","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Wed May 15 16:29:28 CST 2024","Wed May 15 16:29:29 CST 2024","1206","test_case","test_release_management","TestReleaseStrategy","","","通过设备名称，来搜索设备",""
"passed","Wed May 15 15:41:41 CST 2024","Wed May 15 15:41:54 CST 2024","12791","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"broken","Wed May 15 17:40:29 CST 2024","Wed May 15 17:40:31 CST 2024","1332","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选简单节目",""
"skipped","Wed May 15 17:51:28 CST 2024","Wed May 15 17:51:28 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Wed May 15 15:35:37 CST 2024","Wed May 15 15:37:47 CST 2024","129851","test_case","test_terminal_center","TestTerminalCenter","","","搜索设备id",""
"broken","Wed May 15 15:48:44 CST 2024","Wed May 15 15:48:44 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：上",""
"passed","Wed May 15 17:33:44 CST 2024","Wed May 15 17:35:02 CST 2024","77807","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Wed May 15 15:37:54 CST 2024","Wed May 15 15:37:56 CST 2024","1755","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Wed May 15 15:46:19 CST 2024","Wed May 15 15:46:30 CST 2024","10690","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 追加",""
"broken","Wed May 15 15:47:40 CST 2024","Wed May 15 15:47:41 CST 2024","482","test_case","test_media_center","TestMediaCenter","","","预览素材",""
"passed","Wed May 15 17:24:20 CST 2024","Wed May 15 17:24:21 CST 2024","1390","test_case","test_program_management","TestProgramManagement","","","从节目管理中，点击发布，跳转到节目发布",""
"passed","Wed May 15 15:50:48 CST 2024","Wed May 15 15:50:49 CST 2024","890","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向下减少个数分功能",""
"passed","Wed May 15 17:13:01 CST 2024","Wed May 15 17:13:23 CST 2024","21974","test_case","test_terminal_center","TestTerminalCenter","","","查看播放列表",""
"passed","Wed May 15 15:45:07 CST 2024","Wed May 15 15:45:19 CST 2024","12209","test_case","test_system_management","TestSystemManagement","","","删除机构-取消删除",""
"passed","Wed May 15 17:40:31 CST 2024","Wed May 15 17:42:21 CST 2024","109901","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选横屏节目",""
"broken","Wed May 15 17:50:43 CST 2024","Wed May 15 17:51:06 CST 2024","23585","test_case","test_system_management","TestSystemManagement","","","筛选操作日志：昨天、今天",""
"broken","Wed May 15 15:38:06 CST 2024","Wed May 15 15:38:27 CST 2024","20901","test_case","test_play_bill","TestPlayBill","","","取消节目单引用",""
"passed","Wed May 15 17:25:08 CST 2024","Wed May 15 17:26:12 CST 2024","63168","test_case","test_release_management","TestReleaseStrategy","","","取消选择周几播放",""
"passed","Wed May 15 17:26:34 CST 2024","Wed May 15 17:27:16 CST 2024","41897","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，直接点击保存",""
"broken","Wed May 15 17:10:35 CST 2024","Wed May 15 17:10:37 CST 2024","2276","test_case","test_release_management","TestReleaseStrategy","","","清空设备",""
"passed","Wed May 15 15:35:35 CST 2024","Wed May 15 15:35:36 CST 2024","557","test_case","test_system_management","TestSystemManagement","","","点击系统管理",""
"passed","Wed May 15 17:12:29 CST 2024","Wed May 15 17:12:40 CST 2024","11868","test_case","test_release_management","TestReleaseStrategy","","","从选设备，跳转到‘节目编排’",""
"passed","Wed May 15 15:38:00 CST 2024","Wed May 15 15:38:06 CST 2024","6001","test_case","test_media_center","TestMediaCenter","","","查看上传tooltips",""
"passed","Wed May 15 15:50:41 CST 2024","Wed May 15 15:50:42 CST 2024","1477","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向上增加个数分功能",""
"broken","Wed May 15 15:47:11 CST 2024","Wed May 15 15:47:11 CST 2024","432","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的联屏节目",""
"broken","Wed May 15 15:49:08 CST 2024","Wed May 15 15:49:08 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","取消编辑素材",""
"broken","Wed May 15 16:29:30 CST 2024","Wed May 15 16:53:31 CST 2024","1441349","test_case","test_terminal_center","TestTerminalCenter","","","批量操作：停止、播放",""
"passed","Wed May 15 17:49:58 CST 2024","Wed May 15 17:50:42 CST 2024","43845","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选择节目-进行标签的展开",""
"broken","Wed May 15 17:23:14 CST 2024","Wed May 15 17:23:14 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","取消绑定设备",""
"passed","Wed May 15 17:17:43 CST 2024","Wed May 15 17:20:33 CST 2024","169654","test_case","test_program_management","TestProgramManagement","","","取消删除节目",""
"broken","Wed May 15 17:11:26 CST 2024","Wed May 15 17:11:26 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","批量删除成功",""
"broken","Wed May 15 15:38:35 CST 2024","Wed May 15 15:38:42 CST 2024","6353","test_case","test_system_management","TestSystemManagement","","","添加分支",""
"broken","Wed May 15 17:50:42 CST 2024","Wed May 15 17:50:43 CST 2024","493","test_case","test_release_management","TestReleaseStrategy","","","删除第一个标签",""
"broken","Wed May 15 17:38:10 CST 2024","Wed May 15 17:38:24 CST 2024","13888","test_case","test_terminal_center","TestTerminalCenter","","","取消删除设备",""
"broken","Wed May 15 17:24:04 CST 2024","Wed May 15 17:24:04 CST 2024","416","test_case","test_release_management","TestReleaseStrategy","","","选择所有的机构",""
"skipped","Wed May 15 17:51:28 CST 2024","Wed May 15 17:51:28 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Wed May 15 17:23:42 CST 2024","Wed May 15 17:23:42 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","确认删除节目",""
"broken","Wed May 15 17:11:04 CST 2024","Wed May 15 17:11:04 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，取消选择和全选所有门店",""
"passed","Wed May 15 17:17:00 CST 2024","Wed May 15 17:17:43 CST 2024","42608","test_case","test_terminal_center","TestTerminalCenter","","","打开节目列表",""
"passed","Wed May 15 16:29:25 CST 2024","Wed May 15 16:29:28 CST 2024","2119","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向上增加个数分功能",""
"skipped","Wed May 15 15:44:10 CST 2024","Wed May 15 15:44:10 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，重新选择设备标签",""
"passed","Wed May 15 17:29:52 CST 2024","Wed May 15 17:31:10 CST 2024","77225","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Wed May 15 17:13:24 CST 2024","Wed May 15 17:16:35 CST 2024","191112","test_case","test_program_management","TestProgramManagement","","","重命名节目",""
"broken","Wed May 15 15:49:09 CST 2024","Wed May 15 15:49:09 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","取消删除节目单",""
"passed","Wed May 15 15:41:15 CST 2024","Wed May 15 15:41:26 CST 2024","10695","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"broken","Wed May 15 16:53:33 CST 2024","Wed May 15 16:53:33 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批中节目单",""
"skipped","Wed May 15 17:51:28 CST 2024","Wed May 15 17:51:28 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Wed May 15 17:49:12 CST 2024","Wed May 15 17:49:35 CST 2024","23458","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-切换到选择策略弹框上",""
"passed","Wed May 15 15:38:34 CST 2024","Wed May 15 15:38:35 CST 2024","1238","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择不静音播放",""
"passed","Wed May 15 15:38:28 CST 2024","Wed May 15 15:38:34 CST 2024","5452","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的普通节目",""
"skipped","Wed May 15 17:51:27 CST 2024","Wed May 15 17:51:27 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Wed May 15 17:36:21 CST 2024","Wed May 15 17:36:35 CST 2024","14037","test_case","test_terminal_center","TestTerminalCenter","","","重命名设备名称",""
"passed","Wed May 15 15:41:27 CST 2024","Wed May 15 15:41:41 CST 2024","14070","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"skipped","Wed May 15 17:51:28 CST 2024","Wed May 15 17:51:28 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Wed May 15 15:35:18 CST 2024","Wed May 15 15:35:20 CST 2024","2641","test_case","test_play_bill","TestPlayBill","","","节目单预览",""
"broken","Wed May 15 15:50:46 CST 2024","Wed May 15 15:50:46 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","成功删除节目单",""
"broken","Wed May 15 15:45:20 CST 2024","Wed May 15 15:45:20 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","下发关机指令",""
"passed","Wed May 15 17:36:35 CST 2024","Wed May 15 17:38:09 CST 2024","94452","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，随机时间播放",""
"broken","Wed May 15 17:24:05 CST 2024","Wed May 15 17:24:18 CST 2024","13120","test_case","test_terminal_center","TestTerminalCenter","","","绑定-接入设备",""
"passed","Wed May 15 17:28:34 CST 2024","Wed May 15 17:29:52 CST 2024","78209","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"broken","Wed May 15 17:16:35 CST 2024","Wed May 15 17:16:36 CST 2024","552","test_case","test_release_management","TestReleaseStrategy","","","展开所有的机构",""
"skipped","Wed May 15 17:10:35 CST 2024","Wed May 15 17:10:35 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","同时删除3个节目",""
