"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Apr 30 09:38:35 CST 2024","Tue Apr 30 09:38:35 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","取消新增普通节目",""
"broken","Tue Apr 30 09:37:17 CST 2024","Tue Apr 30 09:37:20 CST 2024","3182","test_case","test_media_center","TestMediaCenter","","","取消删除单个素材",""
"broken","Tue Apr 30 09:47:58 CST 2024","Tue Apr 30 09:48:18 CST 2024","20335","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-筛选简单节目",""
"broken","Tue Apr 30 10:00:02 CST 2024","Tue Apr 30 10:00:06 CST 2024","3721","test_case","test_terminal_center","TestTerminalCenter","","","删除设备成功",""
"broken","Tue Apr 30 09:38:42 CST 2024","Tue Apr 30 09:38:42 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的联屏节目",""
"broken","Tue Apr 30 09:37:42 CST 2024","Tue Apr 30 09:37:42 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","节目单预览",""
"skipped","Tue Apr 30 09:41:06 CST 2024","Tue Apr 30 09:41:06 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布管理：选择一个设备",""
"passed","Tue Apr 30 09:41:05 CST 2024","Tue Apr 30 09:41:06 CST 2024","1727","test_case","test_release_management","TestReleaseStrategy","","","发布策略，关闭发布",""
"broken","Tue Apr 30 10:00:48 CST 2024","Tue Apr 30 10:01:09 CST 2024","21008","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Tue Apr 30 09:35:34 CST 2024","Tue Apr 30 09:35:38 CST 2024","4712","test_case","test_media_center","TestMediaCenter","","","选择屏幕贴类型，进行素材上传",""
"broken","Tue Apr 30 09:42:50 CST 2024","Tue Apr 30 09:42:51 CST 2024","402","test_case","test_release_management","TestReleaseManagemen_2","","","取消选择所有的机构",""
"skipped","Tue Apr 30 10:00:06 CST 2024","Tue Apr 30 10:00:06 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Tue Apr 30 09:52:06 CST 2024","Tue Apr 30 09:52:06 CST 2024","427","test_case","test_release_management","TestReleaseManagemen_2","","","删除第一个标签",""
"passed","Tue Apr 30 09:42:21 CST 2024","Tue Apr 30 09:42:23 CST 2024","1947","test_case","test_release_management","TestReleaseManagemen_2","","","切换交并集",""
"broken","Tue Apr 30 09:43:52 CST 2024","Tue Apr 30 09:44:24 CST 2024","32712","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"skipped","Tue Apr 30 09:47:10 CST 2024","Tue Apr 30 09:47:10 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置时间段1，固定时间播放",""
"passed","Tue Apr 30 09:42:23 CST 2024","Tue Apr 30 09:42:26 CST 2024","3036","test_case","test_release_management","TestReleaseManagemen_2","","","从选设备，跳转到‘节目编排’",""
"broken","Tue Apr 30 09:59:07 CST 2024","Tue Apr 30 09:59:34 CST 2024","27061","test_case","test_terminal_center","TestTerminalCenter","","","重命名设备名称",""
"broken","Tue Apr 30 09:37:26 CST 2024","Tue Apr 30 09:37:29 CST 2024","3180","test_case","test_media_center","TestMediaCenter","","","确认删除单个素材，删除成功",""
"broken","Tue Apr 30 09:39:05 CST 2024","Tue Apr 30 09:39:05 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","重命名节目",""
"broken","Tue Apr 30 09:38:26 CST 2024","Tue Apr 30 09:38:26 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤返回修改节目单",""
"broken","Tue Apr 30 09:38:25 CST 2024","Tue Apr 30 09:38:25 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","成功引用用节目单",""
"broken","Tue Apr 30 09:44:58 CST 2024","Tue Apr 30 09:45:30 CST 2024","32902","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"broken","Tue Apr 30 09:48:44 CST 2024","Tue Apr 30 09:49:17 CST 2024","32937","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-重置筛选条件",""
"skipped","Tue Apr 30 10:00:06 CST 2024","Tue Apr 30 10:00:06 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"skipped","Tue Apr 30 09:54:09 CST 2024","Tue Apr 30 09:54:09 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中重新选择机构",""
"broken","Tue Apr 30 09:47:11 CST 2024","Tue Apr 30 09:47:31 CST 2024","20557","test_case","test_release_management","TestReleaseManagemen_2","","","在节目编排中，选择节目",""
"passed","Tue Apr 30 09:40:40 CST 2024","Tue Apr 30 09:40:51 CST 2024","11702","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 覆盖",""
"broken","Tue Apr 30 09:46:37 CST 2024","Tue Apr 30 09:47:10 CST 2024","32888","test_case","test_release_management","TestReleaseManagemen_2","","","设置时间段1，随机时间播放",""
"broken","Tue Apr 30 09:39:08 CST 2024","Tue Apr 30 09:39:08 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","引用节目",""
"broken","Tue Apr 30 09:37:35 CST 2024","Tue Apr 30 09:37:38 CST 2024","2689","test_case","test_media_center","TestMediaCenter","","","关闭批量删除弹框",""
"skipped","Tue Apr 30 09:41:54 CST 2024","Tue Apr 30 09:41:54 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","清空搜索",""
"broken","Tue Apr 30 09:50:10 CST 2024","Tue Apr 30 09:50:36 CST 2024","25737","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-预览仅一个节目",""
"broken","Tue Apr 30 09:38:26 CST 2024","Tue Apr 30 09:38:26 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"skipped","Tue Apr 30 09:39:03 CST 2024","Tue Apr 30 09:39:03 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","同时删除3个节目",""
"broken","Tue Apr 30 09:47:10 CST 2024","Tue Apr 30 09:47:11 CST 2024","500","test_case","test_release_management","TestReleaseManagemen_2","","","保存为标签",""
"broken","Tue Apr 30 09:56:47 CST 2024","Tue Apr 30 09:56:47 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构，切换到设备分组tab和组织架构tab",""
"broken","Tue Apr 30 09:52:46 CST 2024","Tue Apr 30 09:52:49 CST 2024","2136","test_case","test_system_management","TestSystemManagement","","","创建新账户,新账户的类型是企业管理员",""
"passed","Tue Apr 30 09:40:16 CST 2024","Tue Apr 30 09:40:28 CST 2024","11677","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 高",""
"broken","Tue Apr 30 09:50:36 CST 2024","Tue Apr 30 09:50:36 CST 2024","363","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-删除单个节目",""
"passed","Tue Apr 30 09:34:55 CST 2024","Tue Apr 30 09:35:25 CST 2024","30077","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Tue Apr 30 09:42:56 CST 2024","Tue Apr 30 09:43:23 CST 2024","26665","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排中，选择日期",""
"broken","Tue Apr 30 09:50:36 CST 2024","Tue Apr 30 09:51:10 CST 2024","33387","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-切换到选择策略弹框上",""
"passed","Tue Apr 30 09:33:56 CST 2024","Tue Apr 30 09:34:02 CST 2024","6425","test_case","test_media_center","TestMediaCenter","","","点击素材中心",""
"broken","Tue Apr 30 09:38:40 CST 2024","Tue Apr 30 09:38:40 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的联屏节目",""
"broken","Tue Apr 30 09:57:32 CST 2024","Tue Apr 30 09:57:32 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","打开节目列表",""
"broken","Tue Apr 30 09:41:51 CST 2024","Tue Apr 30 09:41:53 CST 2024","2226","test_case","test_release_management","TestReleaseManagemen_2","","","通过设备名称，来搜索设备",""
"broken","Tue Apr 30 09:45:31 CST 2024","Tue Apr 30 09:46:04 CST 2024","33090","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"broken","Tue Apr 30 09:38:48 CST 2024","Tue Apr 30 09:38:48 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向上增加个数分功能",""
"skipped","Tue Apr 30 10:00:06 CST 2024","Tue Apr 30 10:00:06 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Tue Apr 30 10:01:09 CST 2024","Tue Apr 30 10:01:14 CST 2024","5010","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Tue Apr 30 09:38:25 CST 2024","Tue Apr 30 09:38:25 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","关闭节目单引用弹框",""
"broken","Tue Apr 30 09:38:26 CST 2024","Tue Apr 30 09:38:26 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"broken","Tue Apr 30 09:38:37 CST 2024","Tue Apr 30 09:38:37 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","关闭创建节目弹框",""
"broken","Tue Apr 30 09:42:28 CST 2024","Tue Apr 30 09:42:50 CST 2024","22482","test_case","test_release_management","TestReleaseManagemen_2","","","折叠所有的机构",""
"broken","Tue Apr 30 09:38:29 CST 2024","Tue Apr 30 09:38:29 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的普通节目",""
"broken","Tue Apr 30 09:38:25 CST 2024","Tue Apr 30 09:38:25 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","取消节目单引用",""
"broken","Tue Apr 30 09:47:31 CST 2024","Tue Apr 30 09:47:58 CST 2024","26170","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-筛选普通节目",""
"passed","Tue Apr 30 10:01:19 CST 2024","Tue Apr 30 10:01:24 CST 2024","4931","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Tue Apr 30 09:38:26 CST 2024","Tue Apr 30 09:38:26 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","取消删除节目单",""
"broken","Tue Apr 30 09:38:32 CST 2024","Tue Apr 30 09:38:32 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","新增一个自定义屏幕尺寸的普通节目",""
"broken","Tue Apr 30 09:38:56 CST 2024","Tue Apr 30 09:38:56 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","新建一个文件夹",""
"broken","Tue Apr 30 09:56:13 CST 2024","Tue Apr 30 09:56:17 CST 2024","3629","test_case","test_terminal_center","TestTerminalCenter","","","批量发送插播字幕",""
"passed","Tue Apr 30 09:43:23 CST 2024","Tue Apr 30 09:43:27 CST 2024","3692","test_case","test_release_management","TestReleaseManagemen_2","","","取消选择周几播放",""
"broken","Tue Apr 30 09:38:45 CST 2024","Tue Apr 30 09:38:45 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向下减少个数分功能",""
"broken","Tue Apr 30 09:38:26 CST 2024","Tue Apr 30 09:38:26 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","成功删除节目单",""
"broken","Tue Apr 30 09:39:03 CST 2024","Tue Apr 30 09:39:03 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","取消删除节目",""
"passed","Tue Apr 30 09:42:26 CST 2024","Tue Apr 30 09:42:28 CST 2024","2175","test_case","test_release_management","TestReleaseManagemen_2","","","展开所有的机构",""
"passed","Tue Apr 30 09:40:51 CST 2024","Tue Apr 30 09:41:03 CST 2024","11694","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 追加",""
"broken","Tue Apr 30 09:49:44 CST 2024","Tue Apr 30 09:50:10 CST 2024","25856","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-预览所有",""
"broken","Tue Apr 30 09:51:10 CST 2024","Tue Apr 30 09:51:43 CST 2024","33461","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-进行标签的折叠",""
"broken","Tue Apr 30 09:39:17 CST 2024","Tue Apr 30 09:39:17 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","从节目管理中，点击发布，跳转到节目发布",""
"broken","Tue Apr 30 09:57:55 CST 2024","Tue Apr 30 09:57:55 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","取消绑定设备",""
"skipped","Tue Apr 30 10:00:06 CST 2024","Tue Apr 30 10:00:06 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Tue Apr 30 09:56:17 CST 2024","Tue Apr 30 09:56:21 CST 2024","3682","test_case","test_terminal_center","TestTerminalCenter","","","查看设备信息",""
"broken","Tue Apr 30 09:55:40 CST 2024","Tue Apr 30 09:56:08 CST 2024","28324","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，次数：随机1-10次",""
"broken","Tue Apr 30 09:53:15 CST 2024","Tue Apr 30 09:53:42 CST 2024","27126","test_case","test_terminal_center","TestTerminalCenter","","","搜索设备id",""
"broken","Tue Apr 30 09:54:42 CST 2024","Tue Apr 30 09:55:11 CST 2024","28265","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：中",""
"broken","Tue Apr 30 09:37:22 CST 2024","Tue Apr 30 09:37:25 CST 2024","3186","test_case","test_media_center","TestMediaCenter","","","在删除单个素材弹框，关闭删除弹框",""
"passed","Tue Apr 30 09:52:06 CST 2024","Tue Apr 30 09:52:08 CST 2024","1970","test_case","test_system_management","TestSystemManagement","","","点击系统管理",""
"broken","Tue Apr 30 09:38:26 CST 2024","Tue Apr 30 09:38:26 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批中节目单",""
"broken","Tue Apr 30 09:52:36 CST 2024","Tue Apr 30 09:52:39 CST 2024","2609","test_case","test_system_management","TestSystemManagement","","","修改名称门店",""
"broken","Tue Apr 30 10:00:27 CST 2024","Tue Apr 30 10:00:48 CST 2024","21077","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Tue Apr 30 09:49:17 CST 2024","Tue Apr 30 09:49:44 CST 2024","26413","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-过滤分辨率",""
"broken","Tue Apr 30 09:48:18 CST 2024","Tue Apr 30 09:48:44 CST 2024","26162","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-筛选横屏节目",""
"broken","Tue Apr 30 10:00:06 CST 2024","Tue Apr 30 10:00:27 CST 2024","21140","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Tue Apr 30 09:57:09 CST 2024","Tue Apr 30 09:57:09 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","查看播放列表",""
"broken","Tue Apr 30 09:36:11 CST 2024","Tue Apr 30 09:36:15 CST 2024","4698","test_case","test_media_center","TestMediaCenter","","","切换图片、视频、音频tab",""
"broken","Tue Apr 30 09:53:43 CST 2024","Tue Apr 30 09:54:09 CST 2024","26332","test_case","test_terminal_center","TestTerminalCenter","","","在设备中心，点击更多按钮",""
"passed","Tue Apr 30 09:41:03 CST 2024","Tue Apr 30 09:41:05 CST 2024","1729","test_case","test_release_management","TestReleaseStrategy","","","发布策略，取消发布",""
"broken","Tue Apr 30 09:58:18 CST 2024","Tue Apr 30 09:58:44 CST 2024","25542","test_case","test_terminal_center","TestTerminalCenter","","","绑定-接入设备",""
"broken","Tue Apr 30 09:44:24 CST 2024","Tue Apr 30 09:44:57 CST 2024","32999","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"skipped","Tue Apr 30 10:00:06 CST 2024","Tue Apr 30 10:00:06 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Tue Apr 30 09:38:26 CST 2024","Tue Apr 30 09:38:26 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的普通节目",""
"broken","Tue Apr 30 09:38:26 CST 2024","Tue Apr 30 09:38:26 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批不通过节目单",""
"broken","Tue Apr 30 09:38:25 CST 2024","Tue Apr 30 09:38:25 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","成功失效节目单",""
"passed","Tue Apr 30 09:52:49 CST 2024","Tue Apr 30 09:53:14 CST 2024","25663","test_case","test_system_management","TestSystemManagement","","","筛选操作日志：昨天、今天",""
"passed","Tue Apr 30 09:40:04 CST 2024","Tue Apr 30 09:40:16 CST 2024","11676","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择不静音播放",""
"broken","Tue Apr 30 09:52:41 CST 2024","Tue Apr 30 09:52:44 CST 2024","2622","test_case","test_system_management","TestSystemManagement","","","删除机构-确定删除",""
"broken","Tue Apr 30 09:39:11 CST 2024","Tue Apr 30 09:39:11 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","关闭删除节目弹框",""
"broken","Tue Apr 30 09:52:44 CST 2024","Tue Apr 30 09:52:46 CST 2024","2165","test_case","test_system_management","TestSystemManagement","","","创建新账号,不输入内容，点击确认",""
"passed","Tue Apr 30 09:42:17 CST 2024","Tue Apr 30 09:42:21 CST 2024","3734","test_case","test_release_management","TestReleaseManagemen_2","","","清空设备",""
"broken","Tue Apr 30 09:38:59 CST 2024","Tue Apr 30 09:38:59 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","删除一个节目",""
"broken","Tue Apr 30 09:58:44 CST 2024","Tue Apr 30 09:58:44 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，直接点击保存",""
"broken","Tue Apr 30 09:38:50 CST 2024","Tue Apr 30 09:38:50 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向下减少个数分功能",""
"broken","Tue Apr 30 09:37:13 CST 2024","Tue Apr 30 09:37:16 CST 2024","2667","test_case","test_media_center","TestMediaCenter","","","重命名文件名称",""
"passed","Tue Apr 30 09:43:34 CST 2024","Tue Apr 30 09:43:52 CST 2024","17112","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"broken","Tue Apr 30 09:56:21 CST 2024","Tue Apr 30 09:56:44 CST 2024","22653","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，折叠和展开所有门店",""
"passed","Tue Apr 30 09:39:52 CST 2024","Tue Apr 30 09:40:04 CST 2024","12623","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择静音播放",""
