"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 07 12:02:10 CST 2024","Tue May 07 12:02:14 CST 2024","4287","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Tue May 07 12:22:49 CST 2024","Tue May 07 12:22:49 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"broken","Tue May 07 12:17:01 CST 2024","Tue May 07 12:17:21 CST 2024","20217","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，折叠和展开所有门店",""
"broken","Tue May 07 12:04:53 CST 2024","Tue May 07 12:04:53 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","关闭节目单引用弹框",""
"broken","Tue May 07 12:23:10 CST 2024","Tue May 07 12:23:31 CST 2024","20165","test_case","test_terminal_center","TestTerminalCenter","","","取消删除设备",""
"broken","Tue May 07 12:15:17 CST 2024","Tue May 07 12:15:17 CST 2024","15","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批中节目单",""
"broken","Tue May 07 12:23:52 CST 2024","Tue May 07 12:23:52 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-切换到选择策略弹框上",""
"broken","Tue May 07 12:21:48 CST 2024","Tue May 07 12:22:08 CST 2024","20188","test_case","test_terminal_center","TestTerminalCenter","","","绑定-接入设备",""
"broken","Tue May 07 12:08:02 CST 2024","Tue May 07 12:08:02 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的联屏节目",""
"broken","Tue May 07 12:22:08 CST 2024","Tue May 07 12:22:08 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","从节目管理中，点击发布，跳转到节目发布",""
"broken","Tue May 07 12:11:30 CST 2024","Tue May 07 12:11:51 CST 2024","20223","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：上",""
"broken","Tue May 07 12:09:46 CST 2024","Tue May 07 12:10:06 CST 2024","20044","test_case","test_system_management","TestSystemManagement","","","创建新账号,不输入内容，点击确认",""
"broken","Tue May 07 12:20:46 CST 2024","Tue May 07 12:20:46 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","关闭删除节目弹框",""
"broken","Tue May 07 12:07:21 CST 2024","Tue May 07 12:07:41 CST 2024","20198","test_case","test_terminal_center","TestTerminalCenter","","","下发关机指令",""
"broken","Tue May 07 12:14:15 CST 2024","Tue May 07 12:14:15 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤暂存节目单",""
"broken","Tue May 07 12:11:51 CST 2024","Tue May 07 12:11:51 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","查看图片详情",""
"broken","Tue May 07 12:09:26 CST 2024","Tue May 07 12:09:26 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的联屏节目",""
"broken","Tue May 07 12:09:25 CST 2024","Tue May 07 12:09:25 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","取消节目单失效",""
"broken","Tue May 07 12:05:57 CST 2024","Tue May 07 12:05:57 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 低",""
"broken","Tue May 07 12:14:36 CST 2024","Tue May 07 12:14:36 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","通过设备名称，来搜索设备",""
"broken","Tue May 07 12:22:49 CST 2024","Tue May 07 12:22:49 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"broken","Tue May 07 12:12:52 CST 2024","Tue May 07 12:12:52 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","重命名文件名称",""
"passed","Tue May 07 12:02:02 CST 2024","Tue May 07 12:02:06 CST 2024","4323","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Tue May 07 12:14:57 CST 2024","Tue May 07 12:14:57 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","在删除单个素材弹框，关闭删除弹框",""
"broken","Tue May 07 12:04:53 CST 2024","Tue May 07 12:04:53 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","新增一个自定义屏幕尺寸的普通节目",""
"broken","Tue May 07 12:23:52 CST 2024","Tue May 07 12:23:52 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选择节目-进行标签的展开",""
"passed","Tue May 07 12:00:55 CST 2024","Tue May 07 12:00:58 CST 2024","3681","test_case","test_play_bill","TestPlayBill","","","节目单预览",""
"broken","Tue May 07 12:22:49 CST 2024","Tue May 07 12:22:49 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"broken","Tue May 07 12:18:02 CST 2024","Tue May 07 12:18:02 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","批量删除成功",""
"broken","Tue May 07 12:17:41 CST 2024","Tue May 07 12:17:41 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","在选设备抽屉，切换到‘设备分组’tab上",""
"broken","Tue May 07 12:21:47 CST 2024","Tue May 07 12:21:47 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","选择所有的机构",""
"broken","Tue May 07 12:14:16 CST 2024","Tue May 07 12:14:16 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向上增加个数分功能",""
"broken","Tue May 07 12:06:39 CST 2024","Tue May 07 12:06:39 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","关闭创建节目弹框",""
"broken","Tue May 07 12:22:28 CST 2024","Tue May 07 12:22:28 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","取消选择周几播放",""
"broken","Tue May 07 12:16:40 CST 2024","Tue May 07 12:17:00 CST 2024","20052","test_case","test_terminal_center","TestTerminalCenter","","","查看设备信息",""
"broken","Tue May 07 12:07:41 CST 2024","Tue May 07 12:07:41 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","上传指定文件夹下的所有文件",""
"broken","Tue May 07 12:23:10 CST 2024","Tue May 07 12:23:10 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置时间段1，随机时间播放",""
"broken","Tue May 07 12:22:49 CST 2024","Tue May 07 12:22:49 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"skipped","Tue May 07 12:24:12 CST 2024","Tue May 07 12:24:12 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Tue May 07 12:19:44 CST 2024","Tue May 07 12:19:44 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","重命名节目",""
"broken","Tue May 07 12:17:00 CST 2024","Tue May 07 12:17:00 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批不通过节目单",""
"broken","Tue May 07 12:23:51 CST 2024","Tue May 07 12:23:51 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-筛选普通节目",""
"broken","Tue May 07 12:21:07 CST 2024","Tue May 07 12:21:07 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","取消绑定设备",""
"broken","Tue May 07 12:19:24 CST 2024","Tue May 07 12:19:24 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","从选设备，跳转到‘节目编排’",""
"broken","Tue May 07 12:06:18 CST 2024","Tue May 07 12:06:18 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","选择屏幕贴类型，进行素材上传",""
"broken","Tue May 07 12:13:34 CST 2024","Tue May 07 12:13:34 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","通过设备id，来搜索设备",""
"broken","Tue May 07 12:06:59 CST 2024","Tue May 07 12:07:20 CST 2024","20504","test_case","test_system_management","TestSystemManagement","","","删除机构-取消删除",""
"broken","Tue May 07 12:23:52 CST 2024","Tue May 07 12:23:52 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-重置筛选条件",""
"broken","Tue May 07 12:17:42 CST 2024","Tue May 07 12:18:02 CST 2024","20027","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，取消选择和全选所有门店",""
"broken","Tue May 07 12:16:19 CST 2024","Tue May 07 12:16:19 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","删除一个节目",""
"broken","Tue May 07 12:10:08 CST 2024","Tue May 07 12:10:28 CST 2024","20229","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：中",""
"broken","Tue May 07 12:20:05 CST 2024","Tue May 07 12:20:05 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","展开所有的机构",""
"passed","Tue May 07 12:02:14 CST 2024","Tue May 07 12:02:19 CST 2024","4215","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Tue May 07 12:15:38 CST 2024","Tue May 07 12:15:59 CST 2024","20556","test_case","test_terminal_center","TestTerminalCenter","","","批量发送插播字幕",""
"broken","Tue May 07 12:23:52 CST 2024","Tue May 07 12:23:52 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-删除单个节目",""
"broken","Tue May 07 12:08:23 CST 2024","Tue May 07 12:08:23 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 追加",""
"broken","Tue May 07 12:18:43 CST 2024","Tue May 07 12:18:43 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","单个素材发布",""
"broken","Tue May 07 12:06:59 CST 2024","Tue May 07 12:06:59 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 覆盖",""
"broken","Tue May 07 12:23:52 CST 2024","Tue May 07 12:23:52 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-预览所有",""
"broken","Tue May 07 12:23:51 CST 2024","Tue May 07 12:23:51 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","保存为标签",""
"skipped","Tue May 07 12:03:52 CST 2024","Tue May 07 12:03:52 CST 2024","0","test_case","test_testin_login","TestLogin","","","点击个人中心头像logo",""
"skipped","Tue May 07 12:23:31 CST 2024","Tue May 07 12:23:31 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置时间段1，固定时间播放",""
"broken","Tue May 07 12:23:31 CST 2024","Tue May 07 12:23:51 CST 2024","20018","test_case","test_terminal_center","TestTerminalCenter","","","删除设备成功",""
"broken","Tue May 07 12:12:11 CST 2024","Tue May 07 12:12:11 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","取消编辑素材",""
"broken","Tue May 07 12:17:41 CST 2024","Tue May 07 12:17:41 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"broken","Tue May 07 12:22:28 CST 2024","Tue May 07 12:22:28 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，直接点击保存",""
"broken","Tue May 07 12:23:51 CST 2024","Tue May 07 12:23:51 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-筛选简单节目",""
"broken","Tue May 07 12:20:05 CST 2024","Tue May 07 12:20:05 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","打开节目列表",""
"broken","Tue May 07 12:10:49 CST 2024","Tue May 07 12:10:49 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向下减少个数分功能",""
"broken","Tue May 07 12:12:31 CST 2024","Tue May 07 12:12:31 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","取消删除节目单",""
"broken","Tue May 07 12:03:31 CST 2024","Tue May 07 12:03:51 CST 2024","20662","test_case","test_terminal_center","TestTerminalCenter","","","在设备中心，点击更多按钮",""
"passed","Tue May 07 12:02:23 CST 2024","Tue May 07 12:02:27 CST 2024","4218","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Tue May 07 12:22:50 CST 2024","Tue May 07 12:23:10 CST 2024","20146","test_case","test_terminal_center","TestTerminalCenter","","","重命名设备名称",""
"skipped","Tue May 07 12:05:36 CST 2024","Tue May 07 12:05:36 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中重新选择机构",""
"broken","Tue May 07 12:16:19 CST 2024","Tue May 07 12:16:19 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤返回修改节目单",""
"broken","Tue May 07 12:18:22 CST 2024","Tue May 07 12:18:22 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","切换交并集",""
"broken","Tue May 07 12:16:39 CST 2024","Tue May 07 12:16:39 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","全选设备",""
"broken","Tue May 07 12:22:49 CST 2024","Tue May 07 12:22:49 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"broken","Tue May 07 12:05:57 CST 2024","Tue May 07 12:06:17 CST 2024","20511","test_case","test_system_management","TestSystemManagement","","","修改名称门店",""
"skipped","Tue May 07 12:11:09 CST 2024","Tue May 07 12:11:09 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布管理：选择一个设备",""
"skipped","Tue May 07 12:17:00 CST 2024","Tue May 07 12:17:00 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","同时删除3个节目",""
"passed","Tue May 07 12:01:00 CST 2024","Tue May 07 12:01:10 CST 2024","10720","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的普通节目",""
"passed","Tue May 07 11:59:50 CST 2024","Tue May 07 11:59:56 CST 2024","5692","test_case","test_media_center","TestMediaCenter","","","点击素材中心",""
"broken","Tue May 07 12:13:13 CST 2024","Tue May 07 12:13:13 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向下减少个数分功能",""
"broken","Tue May 07 12:10:28 CST 2024","Tue May 07 12:10:28 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","预览素材",""
"broken","Tue May 07 12:20:46 CST 2024","Tue May 07 12:20:46 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","折叠所有的机构",""
"broken","Tue May 07 12:22:49 CST 2024","Tue May 07 12:22:49 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"broken","Tue May 07 12:13:13 CST 2024","Tue May 07 12:13:13 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","成功删除节目单",""
"broken","Tue May 07 12:05:15 CST 2024","Tue May 07 12:05:15 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 高",""
"broken","Tue May 07 12:15:59 CST 2024","Tue May 07 12:15:59 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","确认删除单个素材，删除成功",""
"broken","Tue May 07 12:23:52 CST 2024","Tue May 07 12:23:52 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","删除第一个标签",""
"broken","Tue May 07 12:11:09 CST 2024","Tue May 07 12:11:09 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布策略，关闭发布",""
"broken","Tue May 07 12:03:09 CST 2024","Tue May 07 12:03:09 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择不静音播放",""
"broken","Tue May 07 12:22:49 CST 2024","Tue May 07 12:22:49 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"broken","Tue May 07 12:23:51 CST 2024","Tue May 07 12:23:51 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-筛选横屏节目",""
"broken","Tue May 07 12:09:05 CST 2024","Tue May 07 12:09:05 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","切换图片、视频、音频tab",""
"broken","Tue May 07 12:23:52 CST 2024","Tue May 07 12:24:12 CST 2024","20161","test_case","test_system_management","TestSystemManagement","","","筛选操作日志：昨天、今天",""
"passed","Tue May 07 12:02:19 CST 2024","Tue May 07 12:02:23 CST 2024","4223","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Tue May 07 12:13:55 CST 2024","Tue May 07 12:13:55 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","取消删除单个素材",""
"broken","Tue May 07 12:01:25 CST 2024","Tue May 07 12:02:01 CST 2024","36088","test_case","test_terminal_center","TestTerminalCenter","","","搜索设备id",""
"skipped","Tue May 07 12:24:12 CST 2024","Tue May 07 12:24:12 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"skipped","Tue May 07 12:24:12 CST 2024","Tue May 07 12:24:12 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Tue May 07 12:03:52 CST 2024","Tue May 07 12:03:52 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"broken","Tue May 07 12:21:07 CST 2024","Tue May 07 12:21:07 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","取消选择所有的机构",""
"broken","Tue May 07 12:23:52 CST 2024","Tue May 07 12:23:52 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-过滤分辨率",""
"broken","Tue May 07 12:08:23 CST 2024","Tue May 07 12:08:43 CST 2024","20504","test_case","test_system_management","TestSystemManagement","","","删除机构-确定删除",""
"broken","Tue May 07 12:06:38 CST 2024","Tue May 07 12:06:38 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","将引用的节目单进行暂存操作",""
"broken","Tue May 07 12:23:51 CST 2024","Tue May 07 12:23:51 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","在节目编排中，选择节目",""
"skipped","Tue May 07 12:06:18 CST 2024","Tue May 07 12:06:18 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，重新选择设备标签",""
"broken","Tue May 07 12:02:48 CST 2024","Tue May 07 12:02:48 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的普通节目",""
"broken","Tue May 07 12:15:17 CST 2024","Tue May 07 12:15:17 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","新建一个文件夹",""
"broken","Tue May 07 12:04:12 CST 2024","Tue May 07 12:04:12 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"broken","Tue May 07 12:13:34 CST 2024","Tue May 07 12:13:55 CST 2024","20182","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，次数：随机1-10次",""
"broken","Tue May 07 12:19:03 CST 2024","Tue May 07 12:19:03 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","引用节目",""
"broken","Tue May 07 12:05:15 CST 2024","Tue May 07 12:05:35 CST 2024","20011","test_case","test_system_management","TestSystemManagement","","","添加门店",""
"broken","Tue May 07 12:23:52 CST 2024","Tue May 07 12:23:52 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-预览仅一个节目",""
"skipped","Tue May 07 12:24:12 CST 2024","Tue May 07 12:24:12 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Tue May 07 12:05:36 CST 2024","Tue May 07 12:05:36 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","成功引用用节目单",""
"passed","Tue May 07 12:01:19 CST 2024","Tue May 07 12:01:22 CST 2024","3355","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择静音播放",""
"broken","Tue May 07 12:08:44 CST 2024","Tue May 07 12:09:05 CST 2024","20541","test_case","test_terminal_center","TestTerminalCenter","","","插播字幕，输入随机内容",""
