"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Apr 30 16:00:57 CST 2024","Tue Apr 30 16:01:00 CST 2024","2795","test_case","test_media_center","TestMediaCenter","","","重命名文件名称",""
"broken","Tue Apr 30 16:02:51 CST 2024","Tue Apr 30 16:02:51 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","关闭节目单引用弹框",""
"broken","Tue Apr 30 16:12:53 CST 2024","Tue Apr 30 16:13:26 CST 2024","33000","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-重置筛选条件",""
"broken","Tue Apr 30 16:01:06 CST 2024","Tue Apr 30 16:01:09 CST 2024","3185","test_case","test_media_center","TestMediaCenter","","","在删除单个素材弹框，关闭删除弹框",""
"broken","Tue Apr 30 16:19:30 CST 2024","Tue Apr 30 16:19:34 CST 2024","3682","test_case","test_terminal_center","TestTerminalCenter","","","插播字幕，输入随机内容",""
"broken","Tue Apr 30 16:13:53 CST 2024","Tue Apr 30 16:14:19 CST 2024","25620","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-预览所有",""
"broken","Tue Apr 30 16:21:59 CST 2024","Tue Apr 30 16:22:02 CST 2024","2690","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，取消选择和全选所有门店",""
"broken","Tue Apr 30 16:17:00 CST 2024","Tue Apr 30 16:17:03 CST 2024","2660","test_case","test_system_management","TestSystemManagement","","","删除机构-取消删除",""
"passed","Tue Apr 30 16:26:14 CST 2024","Tue Apr 30 16:26:18 CST 2024","4535","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Tue Apr 30 16:24:32 CST 2024","Tue Apr 30 16:25:08 CST 2024","36085","test_case","test_terminal_center","TestTerminalCenter","","","重命名设备名称",""
"broken","Tue Apr 30 16:22:48 CST 2024","Tue Apr 30 16:22:48 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","打开节目列表",""
"broken","Tue Apr 30 15:59:35 CST 2024","Tue Apr 30 16:00:19 CST 2024","44333","test_case","test_media_center","TestMediaCenter","","","查看图片详情",""
"broken","Tue Apr 30 16:20:11 CST 2024","Tue Apr 30 16:20:47 CST 2024","36147","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：上",""
"passed","Tue Apr 30 16:03:53 CST 2024","Tue Apr 30 16:03:56 CST 2024","3632","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择静音播放",""
"broken","Tue Apr 30 16:02:55 CST 2024","Tue Apr 30 16:02:55 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的普通节目",""
"broken","Tue Apr 30 16:02:52 CST 2024","Tue Apr 30 16:02:52 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"broken","Tue Apr 30 16:03:11 CST 2024","Tue Apr 30 16:03:11 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向下减少个数分功能",""
"broken","Tue Apr 30 16:03:25 CST 2024","Tue Apr 30 16:03:25 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","删除一个节目",""
"passed","Tue Apr 30 15:57:28 CST 2024","Tue Apr 30 15:57:34 CST 2024","6366","test_case","test_media_center","TestMediaCenter","","","点击素材中心",""
"skipped","Tue Apr 30 16:25:48 CST 2024","Tue Apr 30 16:25:48 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Tue Apr 30 16:02:52 CST 2024","Tue Apr 30 16:02:52 CST 2024","1","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批不通过节目单",""
"broken","Tue Apr 30 16:02:52 CST 2024","Tue Apr 30 16:02:52 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的普通节目",""
"broken","Tue Apr 30 16:10:13 CST 2024","Tue Apr 30 16:10:46 CST 2024","32980","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"broken","Tue Apr 30 16:21:24 CST 2024","Tue Apr 30 16:21:28 CST 2024","3751","test_case","test_terminal_center","TestTerminalCenter","","","批量操作：停止、播放",""
"broken","Tue Apr 30 16:04:43 CST 2024","Tue Apr 30 16:05:06 CST 2024","22241","test_case","test_release_management","TestReleaseManagemen_2","","","全选设备",""
"broken","Tue Apr 30 16:01:19 CST 2024","Tue Apr 30 16:01:21 CST 2024","2667","test_case","test_media_center","TestMediaCenter","","","关闭批量删除弹框",""
"broken","Tue Apr 30 16:20:48 CST 2024","Tue Apr 30 16:21:24 CST 2024","36109","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，次数：随机1-10次",""
"broken","Tue Apr 30 16:23:33 CST 2024","Tue Apr 30 16:24:08 CST 2024","34787","test_case","test_terminal_center","TestTerminalCenter","","","绑定-接入设备",""
"passed","Tue Apr 30 15:57:45 CST 2024","Tue Apr 30 15:57:58 CST 2024","12824","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"skipped","Tue Apr 30 16:25:48 CST 2024","Tue Apr 30 16:25:48 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Tue Apr 30 16:03:20 CST 2024","Tue Apr 30 16:03:20 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向上增加个数分功能",""
"broken","Tue Apr 30 16:26:23 CST 2024","Tue Apr 30 16:26:44 CST 2024","21220","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Tue Apr 30 16:03:59 CST 2024","Tue Apr 30 16:04:01 CST 2024","2143","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 高",""
"broken","Tue Apr 30 16:00:21 CST 2024","Tue Apr 30 16:00:55 CST 2024","34711","test_case","test_media_center","TestMediaCenter","","","取消编辑素材",""
"passed","Tue Apr 30 16:04:38 CST 2024","Tue Apr 30 16:04:41 CST 2024","2789","test_case","test_release_management","TestReleaseManagemen_2","","","通过设备id，来搜索设备",""
"broken","Tue Apr 30 16:09:06 CST 2024","Tue Apr 30 16:09:39 CST 2024","32954","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"broken","Tue Apr 30 16:12:27 CST 2024","Tue Apr 30 16:12:53 CST 2024","26530","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-筛选横屏节目",""
"broken","Tue Apr 30 16:16:26 CST 2024","Tue Apr 30 16:16:26 CST 2024","497","test_case","test_release_management","TestReleaseManagemen_2","","","删除第一个标签",""
"broken","Tue Apr 30 16:06:54 CST 2024","Tue Apr 30 16:07:27 CST 2024","32938","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"broken","Tue Apr 30 16:25:08 CST 2024","Tue Apr 30 16:25:44 CST 2024","35662","test_case","test_terminal_center","TestTerminalCenter","","","取消删除设备",""
"broken","Tue Apr 30 16:02:52 CST 2024","Tue Apr 30 16:02:52 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤返回修改节目单",""
"broken","Tue Apr 30 16:16:57 CST 2024","Tue Apr 30 16:17:00 CST 2024","2666","test_case","test_system_management","TestSystemManagement","","","修改名称门店",""
"broken","Tue Apr 30 16:14:45 CST 2024","Tue Apr 30 16:15:19 CST 2024","33376","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-切换到选择策略弹框上",""
"passed","Tue Apr 30 16:26:09 CST 2024","Tue Apr 30 16:26:14 CST 2024","5077","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Tue Apr 30 16:01:01 CST 2024","Tue Apr 30 16:01:04 CST 2024","3214","test_case","test_media_center","TestMediaCenter","","","取消删除单个素材",""
"skipped","Tue Apr 30 16:04:43 CST 2024","Tue Apr 30 16:04:43 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","清空搜索",""
"passed","Tue Apr 30 15:58:00 CST 2024","Tue Apr 30 15:58:16 CST 2024","16200","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Tue Apr 30 16:04:34 CST 2024","Tue Apr 30 16:04:35 CST 2024","1795","test_case","test_release_management","TestReleaseStrategy","","","发布策略，关闭发布",""
"passed","Tue Apr 30 16:26:44 CST 2024","Tue Apr 30 16:26:49 CST 2024","4920","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Tue Apr 30 16:03:06 CST 2024","Tue Apr 30 16:03:06 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的联屏节目",""
"broken","Tue Apr 30 16:03:00 CST 2024","Tue Apr 30 16:03:00 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","取消新增普通节目",""
"broken","Tue Apr 30 16:08:00 CST 2024","Tue Apr 30 16:08:33 CST 2024","32988","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"passed","Tue Apr 30 16:04:36 CST 2024","Tue Apr 30 16:04:38 CST 2024","2609","test_case","test_release_management","TestReleaseManagemen_2","","","在选设备抽屉，切换到‘设备分组’tab上",""
"broken","Tue Apr 30 16:21:33 CST 2024","Tue Apr 30 16:21:36 CST 2024","3722","test_case","test_terminal_center","TestTerminalCenter","","","查看设备信息",""
"passed","Tue Apr 30 15:58:17 CST 2024","Tue Apr 30 15:58:33 CST 2024","15413","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"broken","Tue Apr 30 16:02:51 CST 2024","Tue Apr 30 16:02:51 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","成功引用用节目单",""
"broken","Tue Apr 30 16:05:31 CST 2024","Tue Apr 30 16:05:32 CST 2024","496","test_case","test_release_management","TestReleaseManagemen_2","","","展开所有的机构",""
"broken","Tue Apr 30 16:18:54 CST 2024","Tue Apr 30 16:19:30 CST 2024","36124","test_case","test_terminal_center","TestTerminalCenter","","","下发关机指令",""
"broken","Tue Apr 30 16:02:51 CST 2024","Tue Apr 30 16:02:51 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","取消节目单失效",""
"skipped","Tue Apr 30 16:18:53 CST 2024","Tue Apr 30 16:18:53 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，重新选择设备标签",""
"skipped","Tue Apr 30 16:11:19 CST 2024","Tue Apr 30 16:11:19 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置时间段1，固定时间播放",""
"broken","Tue Apr 30 16:01:23 CST 2024","Tue Apr 30 16:01:25 CST 2024","2753","test_case","test_media_center","TestMediaCenter","","","批量删除成功",""
"skipped","Tue Apr 30 16:25:48 CST 2024","Tue Apr 30 16:25:48 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Tue Apr 30 16:02:51 CST 2024","Tue Apr 30 16:02:51 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","成功失效节目单",""
"skipped","Tue Apr 30 16:18:53 CST 2024","Tue Apr 30 16:18:53 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中重新选择机构",""
"broken","Tue Apr 30 16:01:10 CST 2024","Tue Apr 30 16:01:13 CST 2024","3247","test_case","test_media_center","TestMediaCenter","","","确认删除单个素材，删除成功",""
"broken","Tue Apr 30 16:11:40 CST 2024","Tue Apr 30 16:12:06 CST 2024","26177","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-筛选普通节目",""
"broken","Tue Apr 30 16:24:08 CST 2024","Tue Apr 30 16:24:08 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，直接点击保存",""
"broken","Tue Apr 30 16:18:18 CST 2024","Tue Apr 30 16:18:53 CST 2024","35157","test_case","test_terminal_center","TestTerminalCenter","","","在设备中心，点击更多按钮",""
"broken","Tue Apr 30 16:09:39 CST 2024","Tue Apr 30 16:10:12 CST 2024","33105","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"passed","Tue Apr 30 16:05:06 CST 2024","Tue Apr 30 16:05:08 CST 2024","1997","test_case","test_release_management","TestReleaseManagemen_2","","","切换交并集",""
"broken","Tue Apr 30 16:03:30 CST 2024","Tue Apr 30 16:03:30 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","重命名节目",""
"passed","Tue Apr 30 16:16:27 CST 2024","Tue Apr 30 16:16:28 CST 2024","1641","test_case","test_system_management","TestSystemManagement","","","点击系统管理",""
"broken","Tue Apr 30 16:03:38 CST 2024","Tue Apr 30 16:03:38 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","确认删除节目",""
"passed","Tue Apr 30 15:58:34 CST 2024","Tue Apr 30 15:58:48 CST 2024","13726","test_case","test_media_center","TestMediaCenter","","","选择屏幕贴类型，进行素材上传",""
"broken","Tue Apr 30 16:05:08 CST 2024","Tue Apr 30 16:05:31 CST 2024","23053","test_case","test_release_management","TestReleaseManagemen_2","","","从选设备，跳转到‘节目编排’",""
"broken","Tue Apr 30 16:25:44 CST 2024","Tue Apr 30 16:25:48 CST 2024","3754","test_case","test_terminal_center","TestTerminalCenter","","","删除设备成功",""
"broken","Tue Apr 30 16:06:21 CST 2024","Tue Apr 30 16:06:53 CST 2024","32960","test_case","test_release_management","TestReleaseManagemen_2","","","取消选择周几播放",""
"broken","Tue Apr 30 16:08:33 CST 2024","Tue Apr 30 16:09:06 CST 2024","33019","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"passed","Tue Apr 30 16:26:18 CST 2024","Tue Apr 30 16:26:23 CST 2024","4640","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Tue Apr 30 16:02:52 CST 2024","Tue Apr 30 16:02:52 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批中节目单",""
"broken","Tue Apr 30 15:59:30 CST 2024","Tue Apr 30 15:59:33 CST 2024","2821","test_case","test_media_center","TestMediaCenter","","","预览素材",""
"broken","Tue Apr 30 16:03:14 CST 2024","Tue Apr 30 16:03:14 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向上增加个数分功能",""
"skipped","Tue Apr 30 16:25:48 CST 2024","Tue Apr 30 16:25:48 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Tue Apr 30 16:17:03 CST 2024","Tue Apr 30 16:17:05 CST 2024","2669","test_case","test_system_management","TestSystemManagement","","","删除机构-确定删除",""
"broken","Tue Apr 30 16:02:52 CST 2024","Tue Apr 30 16:02:52 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"broken","Tue Apr 30 16:03:17 CST 2024","Tue Apr 30 16:03:17 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向下减少个数分功能",""
"broken","Tue Apr 30 16:19:34 CST 2024","Tue Apr 30 16:20:11 CST 2024","36156","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：中",""
"broken","Tue Apr 30 16:17:38 CST 2024","Tue Apr 30 16:18:18 CST 2024","39312","test_case","test_terminal_center","TestTerminalCenter","","","搜索设备id",""
"broken","Tue Apr 30 16:01:25 CST 2024","Tue Apr 30 16:01:25 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","节目单预览",""
"broken","Tue Apr 30 16:13:27 CST 2024","Tue Apr 30 16:13:53 CST 2024","26293","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-过滤分辨率",""
"broken","Tue Apr 30 16:02:58 CST 2024","Tue Apr 30 16:02:58 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","新增一个自定义屏幕尺寸的普通节目",""
"broken","Tue Apr 30 16:15:52 CST 2024","Tue Apr 30 16:16:26 CST 2024","33461","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选择节目-进行标签的展开",""
"broken","Tue Apr 30 16:17:08 CST 2024","Tue Apr 30 16:17:10 CST 2024","2169","test_case","test_system_management","TestSystemManagement","","","创建新账户,新账户的类型是企业管理员",""
"broken","Tue Apr 30 16:05:38 CST 2024","Tue Apr 30 16:05:38 CST 2024","401","test_case","test_release_management","TestReleaseManagemen_2","","","取消选择所有的机构",""
"broken","Tue Apr 30 16:16:28 CST 2024","Tue Apr 30 16:16:55 CST 2024","26364","test_case","test_system_management","TestSystemManagement","","","添加分支",""
"broken","Tue Apr 30 16:02:51 CST 2024","Tue Apr 30 16:02:51 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","取消节目单引用",""
"broken","Tue Apr 30 16:07:27 CST 2024","Tue Apr 30 16:08:00 CST 2024","33180","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"broken","Tue Apr 30 16:05:44 CST 2024","Tue Apr 30 16:06:20 CST 2024","36253","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排中，选择日期",""
"skipped","Tue Apr 30 16:25:48 CST 2024","Tue Apr 30 16:25:48 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Tue Apr 30 16:03:22 CST 2024","Tue Apr 30 16:03:22 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","新建一个文件夹",""
"broken","Tue Apr 30 16:02:51 CST 2024","Tue Apr 30 16:02:51 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","进行节目单的编辑",""
"broken","Tue Apr 30 16:02:51 CST 2024","Tue Apr 30 16:02:51 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","将引用的节目单进行暂存操作",""
"passed","Tue Apr 30 16:04:01 CST 2024","Tue Apr 30 16:04:08 CST 2024","7151","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 低",""
"broken","Tue Apr 30 16:02:51 CST 2024","Tue Apr 30 16:02:51 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","取消删除节目单",""
"passed","Tue Apr 30 16:17:10 CST 2024","Tue Apr 30 16:17:36 CST 2024","25634","test_case","test_system_management","TestSystemManagement","","","筛选操作日志：昨天、今天",""
"broken","Tue Apr 30 16:22:02 CST 2024","Tue Apr 30 16:22:02 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构，切换到设备分组tab和组织架构tab",""
"broken","Tue Apr 30 16:17:05 CST 2024","Tue Apr 30 16:17:08 CST 2024","2150","test_case","test_system_management","TestSystemManagement","","","创建新账号,不输入内容，点击确认",""
"passed","Tue Apr 30 15:58:49 CST 2024","Tue Apr 30 15:59:15 CST 2024","25741","test_case","test_media_center","TestMediaCenter","","","上传指定文件夹下的所有文件",""
"broken","Tue Apr 30 16:14:45 CST 2024","Tue Apr 30 16:14:45 CST 2024","510","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-删除单个节目",""
"passed","Tue Apr 30 16:04:20 CST 2024","Tue Apr 30 16:04:32 CST 2024","11684","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 追加",""
"broken","Tue Apr 30 16:15:19 CST 2024","Tue Apr 30 16:15:52 CST 2024","33417","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-进行标签的折叠",""
"passed","Tue Apr 30 15:57:36 CST 2024","Tue Apr 30 15:57:44 CST 2024","8474","test_case","test_media_center","TestMediaCenter","","","查看上传tooltips",""
"broken","Tue Apr 30 16:10:46 CST 2024","Tue Apr 30 16:11:19 CST 2024","32994","test_case","test_release_management","TestReleaseManagemen_2","","","设置时间段1，随机时间播放",""
"passed","Tue Apr 30 16:04:08 CST 2024","Tue Apr 30 16:04:20 CST 2024","11682","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 覆盖",""
"broken","Tue Apr 30 16:03:36 CST 2024","Tue Apr 30 16:03:36 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","关闭删除节目弹框",""
"passed","Tue Apr 30 16:05:39 CST 2024","Tue Apr 30 16:05:44 CST 2024","5589","test_case","test_release_management","TestReleaseManagemen_2","","","选择所有的机构",""
"passed","Tue Apr 30 16:03:56 CST 2024","Tue Apr 30 16:03:59 CST 2024","2792","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择不静音播放",""
"broken","Tue Apr 30 16:21:28 CST 2024","Tue Apr 30 16:21:32 CST 2024","3682","test_case","test_terminal_center","TestTerminalCenter","","","批量发送插播字幕",""
"skipped","Tue Apr 30 16:03:28 CST 2024","Tue Apr 30 16:03:28 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","同时删除3个节目",""
"skipped","Tue Apr 30 16:26:49 CST 2024","Tue Apr 30 16:26:49 CST 2024","0","test_case","test_testin_login","TestLogin","","","点击个人中心头像logo",""
"broken","Tue Apr 30 16:14:19 CST 2024","Tue Apr 30 16:14:45 CST 2024","25822","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-预览仅一个节目",""
"broken","Tue Apr 30 16:02:51 CST 2024","Tue Apr 30 16:02:51 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","成功删除节目单",""
"broken","Tue Apr 30 16:03:03 CST 2024","Tue Apr 30 16:03:03 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","关闭创建节目弹框",""
"broken","Tue Apr 30 16:03:33 CST 2024","Tue Apr 30 16:03:33 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","引用节目",""
"broken","Tue Apr 30 16:23:11 CST 2024","Tue Apr 30 16:23:11 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","取消绑定设备",""
"broken","Tue Apr 30 16:02:52 CST 2024","Tue Apr 30 16:02:52 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤暂存节目单",""
"broken","Tue Apr 30 16:04:41 CST 2024","Tue Apr 30 16:04:43 CST 2024","2135","test_case","test_release_management","TestReleaseManagemen_2","","","通过设备名称，来搜索设备",""
"passed","Tue Apr 30 16:05:32 CST 2024","Tue Apr 30 16:05:38 CST 2024","6207","test_case","test_release_management","TestReleaseManagemen_2","","","折叠所有的机构",""
