"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 04 14:18:02 CST 2024","Thu Jul 04 14:18:59 CST 2024","57826","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览仅一个节目",""
"passed","Thu Jul 04 14:17:01 CST 2024","Thu Jul 04 14:17:03 CST 2024","2301","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-重置筛选条件",""
"passed","Thu Jul 04 14:20:02 CST 2024","Thu Jul 04 14:20:44 CST 2024","41882","test_case","test_play_bill","TestPlayBill","","","将引用的节目单进行暂存操作",""
"passed","Thu Jul 04 14:17:56 CST 2024","Thu Jul 04 14:17:58 CST 2024","1603","test_case","test_terminal_center","TestTerminalCenter","","","打开节目列表",""
"passed","Thu Jul 04 14:10:16 CST 2024","Thu Jul 04 14:10:19 CST 2024","2724","test_case","test_system_management","TestSystemManagement","","","创建新账号,不输入内容，点击确认",""
"passed","Thu Jul 04 14:11:52 CST 2024","Thu Jul 04 14:12:06 CST 2024","13491","test_case","test_media_center","TestMediaCenter","","","单个素材发布",""
"passed","Thu Jul 04 14:08:36 CST 2024","Thu Jul 04 14:08:45 CST 2024","9783","test_case","test_media_center","TestMediaCenter","","","选择屏幕贴类型，进行素材上传",""
"passed","Thu Jul 04 14:08:24 CST 2024","Thu Jul 04 14:08:34 CST 2024","10441","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"skipped","Thu Jul 04 14:07:35 CST 2024","Thu Jul 04 14:07:35 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Thu Jul 04 14:14:16 CST 2024","Thu Jul 04 14:14:57 CST 2024","41211","test_case","test_play_bill","TestPlayBill","","","取消删除节目单",""
"passed","Thu Jul 04 14:11:31 CST 2024","Thu Jul 04 14:12:12 CST 2024","41173","test_case","test_play_bill","TestPlayBill","","","关闭节目单引用弹框",""
"passed","Thu Jul 04 14:14:48 CST 2024","Thu Jul 04 14:16:26 CST 2024","97956","test_case","test_program_management","TestProgramManagement","","","确认删除节目",""
"passed","Thu Jul 04 14:11:38 CST 2024","Thu Jul 04 14:11:52 CST 2024","14044","test_case","test_media_center","TestMediaCenter","","","批量删除成功",""
"passed","Thu Jul 04 14:08:21 CST 2024","Thu Jul 04 14:08:45 CST 2024","23583","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的联屏节目",""
"passed","Thu Jul 04 14:08:20 CST 2024","Thu Jul 04 14:08:20 CST 2024","247","test_case","test_program_management","TestProgramManagement","","","关闭创建节目弹框",""
"skipped","Thu Jul 04 14:08:16 CST 2024","Thu Jul 04 14:08:16 CST 2024","0","test_case","test_testin_login","TestLogin","","","点击个人中心头像logo",""
"passed","Thu Jul 04 14:11:03 CST 2024","Thu Jul 04 14:11:50 CST 2024","46574","test_case","test_program_management","TestProgramManagement","","","引用节目",""
"passed","Thu Jul 04 14:09:50 CST 2024","Thu Jul 04 14:09:51 CST 2024","622","test_case","test_system_management","TestSystemManagement","","","点击系统管理",""
"passed","Thu Jul 04 14:08:09 CST 2024","Thu Jul 04 14:08:11 CST 2024","2171","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Thu Jul 04 14:07:49 CST 2024","Thu Jul 04 14:07:53 CST 2024","4550","test_case","test_media_center","TestMediaCenter","","","点击素材中心",""
"broken","Thu Jul 04 14:09:19 CST 2024","Thu Jul 04 14:09:52 CST 2024","33683","test_case","test_media_center","TestMediaCenter","","","预览素材",""
"passed","Thu Jul 04 14:08:03 CST 2024","Thu Jul 04 14:08:09 CST 2024","5260","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的普通节目",""
"broken","Thu Jul 04 14:08:04 CST 2024","Thu Jul 04 14:08:06 CST 2024","1689","test_case","test_release_management","TestReleaseStrategy","","","在选设备抽屉，切换到‘设备分组’tab上",""
"skipped","Thu Jul 04 14:08:01 CST 2024","Thu Jul 04 14:08:01 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","清空搜索",""
"passed","Thu Jul 04 14:09:54 CST 2024","Thu Jul 04 14:10:12 CST 2024","17944","test_case","test_media_center","TestMediaCenter","","","查看图片详情",""
"passed","Thu Jul 04 14:08:00 CST 2024","Thu Jul 04 14:08:01 CST 2024","910","test_case","test_release_management","TestReleaseStrategy","","","通过设备名称，来搜索设备",""
"passed","Thu Jul 04 14:08:40 CST 2024","Thu Jul 04 14:09:02 CST 2024","21927","test_case","test_play_bill","TestPlayBill","","","节目单预览",""
"passed","Thu Jul 04 14:07:58 CST 2024","Thu Jul 04 14:07:59 CST 2024","1118","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 追加",""
"passed","Thu Jul 04 14:13:35 CST 2024","Thu Jul 04 14:14:16 CST 2024","41109","test_case","test_play_bill","TestPlayBill","","","成功失效节目单",""
"passed","Thu Jul 04 14:19:29 CST 2024","Thu Jul 04 14:19:35 CST 2024","5701","test_case","test_release_management","TestReleaseStrategy","","","删除第一个标签",""
"passed","Thu Jul 04 14:08:14 CST 2024","Thu Jul 04 14:08:16 CST 2024","1932","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Thu Jul 04 14:17:18 CST 2024","Thu Jul 04 14:17:59 CST 2024","41162","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤返回修改节目单",""
"passed","Thu Jul 04 14:19:21 CST 2024","Thu Jul 04 14:20:02 CST 2024","41203","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"passed","Thu Jul 04 14:08:13 CST 2024","Thu Jul 04 14:08:18 CST 2024","4972","test_case","test_release_management","TestReleaseStrategy","","","选择所有的机构",""
"passed","Thu Jul 04 14:08:01 CST 2024","Thu Jul 04 14:08:03 CST 2024","2598","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Thu Jul 04 14:14:50 CST 2024","Thu Jul 04 14:17:01 CST 2024","130640","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-过滤分辨率",""
"passed","Thu Jul 04 14:18:49 CST 2024","Thu Jul 04 14:19:56 CST 2024","67297","test_case","test_terminal_center","TestTerminalCenter","","","重命名设备名称",""
"passed","Thu Jul 04 14:08:07 CST 2024","Thu Jul 04 14:08:08 CST 2024","1419","test_case","test_release_management","TestReleaseStrategy","","","从选设备，跳转到‘节目编排’",""
"skipped","Thu Jul 04 14:07:35 CST 2024","Thu Jul 04 14:07:35 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Thu Jul 04 14:18:40 CST 2024","Thu Jul 04 14:19:21 CST 2024","41105","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"passed","Thu Jul 04 14:10:28 CST 2024","Thu Jul 04 14:10:42 CST 2024","13807","test_case","test_media_center","TestMediaCenter","","","重命名文件名称",""
"passed","Thu Jul 04 14:12:30 CST 2024","Thu Jul 04 14:13:06 CST 2024","36009","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选简单节目",""
"broken","Thu Jul 04 14:09:02 CST 2024","Thu Jul 04 14:09:02 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","取消节目单引用",""
"passed","Thu Jul 04 14:12:41 CST 2024","Thu Jul 04 14:13:27 CST 2024","46129","test_case","test_program_management","TestProgramManagement","","","取消删除节目",""
"passed","Thu Jul 04 14:10:11 CST 2024","Thu Jul 04 14:11:22 CST 2024","71223","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：上",""
"skipped","Thu Jul 04 14:07:35 CST 2024","Thu Jul 04 14:07:35 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Thu Jul 04 14:18:00 CST 2024","Thu Jul 04 14:18:45 CST 2024","44837","test_case","test_terminal_center","TestTerminalCenter","","","绑定-接入设备",""
"passed","Thu Jul 04 14:10:43 CST 2024","Thu Jul 04 14:10:55 CST 2024","12238","test_case","test_media_center","TestMediaCenter","","","取消删除单个素材",""
"passed","Thu Jul 04 14:09:42 CST 2024","Thu Jul 04 14:09:46 CST 2024","4172","test_case","test_release_management","TestReleaseStrategy","","","保存为标签",""
"passed","Thu Jul 04 14:08:02 CST 2024","Thu Jul 04 14:08:04 CST 2024","2300","test_case","test_release_management","TestReleaseStrategy","","","清空设备",""
"passed","Thu Jul 04 14:19:21 CST 2024","Thu Jul 04 14:19:23 CST 2024","2406","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-切换到选择策略弹框上",""
"passed","Thu Jul 04 14:09:20 CST 2024","Thu Jul 04 14:09:21 CST 2024","1607","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向上增加个数分功能",""
"passed","Thu Jul 04 14:07:59 CST 2024","Thu Jul 04 14:07:59 CST 2024","200","test_case","test_release_management","TestReleaseStrategy","","","发布策略，关闭发布",""
"passed","Thu Jul 04 14:08:12 CST 2024","Thu Jul 04 14:08:13 CST 2024","1386","test_case","test_release_management","TestReleaseStrategy","","","取消选择所有的机构",""
"broken","Thu Jul 04 14:26:17 CST 2024","Thu Jul 04 14:29:09 CST 2024","172263","test_case","test_terminal_center","TestTerminalCenter","","","下发关机指令",""
"passed","Thu Jul 04 14:12:35 CST 2024","Thu Jul 04 14:13:45 CST 2024","70514","test_case","test_terminal_center","TestTerminalCenter","","","批量操作：停止、播放",""
"passed","Thu Jul 04 14:08:03 CST 2024","Thu Jul 04 14:08:05 CST 2024","2133","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Thu Jul 04 14:09:16 CST 2024","Thu Jul 04 14:09:22 CST 2024","6434","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"skipped","Thu Jul 04 14:07:35 CST 2024","Thu Jul 04 14:07:35 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Thu Jul 04 14:09:51 CST 2024","Thu Jul 04 14:09:57 CST 2024","6539","test_case","test_system_management","TestSystemManagement","","","添加分支",""
"broken","Thu Jul 04 14:26:14 CST 2024","Thu Jul 04 14:26:16 CST 2024","1721","test_case","test_terminal_center","TestTerminalCenter","","","在设备中心，点击更多按钮",""
"passed","Thu Jul 04 14:09:29 CST 2024","Thu Jul 04 14:09:42 CST 2024","13766","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，随机时间播放",""
"passed","Thu Jul 04 14:17:58 CST 2024","Thu Jul 04 14:18:00 CST 2024","1910","test_case","test_terminal_center","TestTerminalCenter","","","取消绑定设备",""
"passed","Thu Jul 04 14:19:26 CST 2024","Thu Jul 04 14:19:29 CST 2024","3042","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选择节目-进行标签的展开",""
"skipped","Thu Jul 04 14:07:35 CST 2024","Thu Jul 04 14:07:35 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"skipped","Thu Jul 04 14:07:59 CST 2024","Thu Jul 04 14:07:59 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布管理：选择一个设备",""
"passed","Thu Jul 04 14:09:11 CST 2024","Thu Jul 04 14:09:13 CST 2024","1368","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向下减少个数分功能",""
"passed","Thu Jul 04 14:07:51 CST 2024","Thu Jul 04 14:07:53 CST 2024","1863","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择静音播放",""
"passed","Thu Jul 04 14:19:23 CST 2024","Thu Jul 04 14:19:26 CST 2024","2382","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-进行标签的折叠",""
"passed","Thu Jul 04 14:15:55 CST 2024","Thu Jul 04 14:16:36 CST 2024","41251","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤暂存节目单",""
"passed","Thu Jul 04 14:21:01 CST 2024","Thu Jul 04 14:22:45 CST 2024","103991","test_case","test_play_bill","TestPlayBill","","","进行节目单的编辑",""
"passed","Thu Jul 04 14:09:22 CST 2024","Thu Jul 04 14:09:23 CST 2024","764","test_case","test_program_management","TestProgramManagement","","","新建一个文件夹",""
"passed","Thu Jul 04 14:08:42 CST 2024","Thu Jul 04 14:08:44 CST 2024","2506","test_case","test_release_management","TestReleaseStrategy","","","取消选择周几播放",""
"passed","Thu Jul 04 14:07:54 CST 2024","Thu Jul 04 14:07:55 CST 2024","1161","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 高",""
"passed","Thu Jul 04 14:10:56 CST 2024","Thu Jul 04 14:11:08 CST 2024","12703","test_case","test_media_center","TestMediaCenter","","","在删除单个素材弹框，关闭删除弹框",""
"passed","Thu Jul 04 14:08:08 CST 2024","Thu Jul 04 14:08:10 CST 2024","1216","test_case","test_release_management","TestReleaseStrategy","","","展开所有的机构",""
"broken","Thu Jul 04 14:13:47 CST 2024","Thu Jul 04 14:16:41 CST 2024","173861","test_case","test_terminal_center","TestTerminalCenter","","","批量发送插播字幕",""
"passed","Thu Jul 04 14:22:12 CST 2024","Thu Jul 04 14:23:18 CST 2024","65698","test_case","test_terminal_center","TestTerminalCenter","","","查看设备信息",""
"passed","Thu Jul 04 14:09:03 CST 2024","Thu Jul 04 14:09:09 CST 2024","6328","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"skipped","Thu Jul 04 14:10:12 CST 2024","Thu Jul 04 14:10:12 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","同时删除3个节目",""
"passed","Thu Jul 04 14:11:09 CST 2024","Thu Jul 04 14:11:22 CST 2024","12742","test_case","test_media_center","TestMediaCenter","","","确认删除单个素材，删除成功",""
"broken","Thu Jul 04 14:23:19 CST 2024","Thu Jul 04 14:26:14 CST 2024","174789","test_case","test_terminal_center","TestTerminalCenter","","","插播字幕，输入随机内容",""
"passed","Thu Jul 04 14:10:13 CST 2024","Thu Jul 04 14:11:02 CST 2024","48255","test_case","test_program_management","TestProgramManagement","","","重新编辑节目",""
"passed","Thu Jul 04 14:17:59 CST 2024","Thu Jul 04 14:18:40 CST 2024","41149","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批不通过节目单",""
"passed","Thu Jul 04 14:08:58 CST 2024","Thu Jul 04 14:10:09 CST 2024","70811","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：中",""
"passed","Thu Jul 04 14:10:19 CST 2024","Thu Jul 04 14:10:26 CST 2024","7122","test_case","test_system_management","TestSystemManagement","","","创建新账户,新账户的类型是企业管理员",""
"passed","Thu Jul 04 14:13:06 CST 2024","Thu Jul 04 14:14:50 CST 2024","104255","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选横屏节目",""
"passed","Thu Jul 04 14:11:42 CST 2024","Thu Jul 04 14:12:30 CST 2024","47703","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选普通节目",""
"passed","Thu Jul 04 14:08:05 CST 2024","Thu Jul 04 14:08:07 CST 2024","1831","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"skipped","Thu Jul 04 14:08:54 CST 2024","Thu Jul 04 14:08:54 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，重新选择设备标签",""
"passed","Thu Jul 04 14:07:59 CST 2024","Thu Jul 04 14:07:59 CST 2024","214","test_case","test_release_management","TestReleaseStrategy","","","发布策略，取消发布",""
"passed","Thu Jul 04 14:19:00 CST 2024","Thu Jul 04 14:19:21 CST 2024","20779","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-删除单个节目",""
"passed","Thu Jul 04 14:10:14 CST 2024","Thu Jul 04 14:10:16 CST 2024","1916","test_case","test_system_management","TestSystemManagement","","","删除机构-确定删除",""
"passed","Thu Jul 04 14:11:23 CST 2024","Thu Jul 04 14:11:37 CST 2024","14018","test_case","test_media_center","TestMediaCenter","","","关闭批量删除弹框",""
"passed","Thu Jul 04 14:12:54 CST 2024","Thu Jul 04 14:13:35 CST 2024","41129","test_case","test_play_bill","TestPlayBill","","","取消节目单失效",""
"passed","Thu Jul 04 14:17:53 CST 2024","Thu Jul 04 14:17:55 CST 2024","2155","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构，切换到设备分组tab和组织架构tab",""
"passed","Thu Jul 04 14:10:12 CST 2024","Thu Jul 04 14:10:14 CST 2024","1857","test_case","test_system_management","TestSystemManagement","","","删除机构-取消删除",""
"passed","Thu Jul 04 14:16:41 CST 2024","Thu Jul 04 14:16:42 CST 2024","1841","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，折叠和展开所有门店",""
"passed","Thu Jul 04 14:10:26 CST 2024","Thu Jul 04 14:10:32 CST 2024","6275","test_case","test_system_management","TestSystemManagement","","","筛选操作日志：昨天、今天",""
"passed","Thu Jul 04 14:21:06 CST 2024","Thu Jul 04 14:22:12 CST 2024","66447","test_case","test_terminal_center","TestTerminalCenter","","","删除设备成功",""
"passed","Thu Jul 04 14:09:18 CST 2024","Thu Jul 04 14:09:19 CST 2024","564","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向下减少个数分功能",""
"passed","Thu Jul 04 14:07:56 CST 2024","Thu Jul 04 14:07:58 CST 2024","1394","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 覆盖",""
"passed","Thu Jul 04 14:11:23 CST 2024","Thu Jul 04 14:12:33 CST 2024","70225","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，次数：随机1-10次",""
"skipped","Thu Jul 04 14:07:35 CST 2024","Thu Jul 04 14:07:35 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Thu Jul 04 14:08:11 CST 2024","Thu Jul 04 14:08:17 CST 2024","6690","test_case","test_program_management","TestProgramManagement","","","新增一个自定义屏幕尺寸的普通节目",""
"passed","Thu Jul 04 14:09:09 CST 2024","Thu Jul 04 14:09:16 CST 2024","6325","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Thu Jul 04 14:07:54 CST 2024","Thu Jul 04 14:08:00 CST 2024","6382","test_case","test_media_center","TestMediaCenter","","","查看上传tooltips",""
"passed","Thu Jul 04 14:16:36 CST 2024","Thu Jul 04 14:17:18 CST 2024","41199","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批中节目单",""
"passed","Thu Jul 04 14:16:42 CST 2024","Thu Jul 04 14:16:45 CST 2024","2515","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，取消选择和全选所有门店",""
"passed","Thu Jul 04 14:08:07 CST 2024","Thu Jul 04 14:08:09 CST 2024","1970","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Thu Jul 04 14:17:03 CST 2024","Thu Jul 04 14:18:02 CST 2024","58687","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览所有",""
"passed","Thu Jul 04 14:08:01 CST 2024","Thu Jul 04 14:08:11 CST 2024","9746","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Thu Jul 04 14:18:46 CST 2024","Thu Jul 04 14:18:47 CST 2024","1057","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，直接点击保存",""
"passed","Thu Jul 04 14:09:09 CST 2024","Thu Jul 04 14:09:17 CST 2024","8074","test_case","test_media_center","TestMediaCenter","","","切换图片、视频、音频tab",""
"passed","Thu Jul 04 14:07:53 CST 2024","Thu Jul 04 14:07:54 CST 2024","1196","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择不静音播放",""
"passed","Thu Jul 04 14:07:55 CST 2024","Thu Jul 04 14:07:56 CST 2024","1115","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 低",""
"passed","Thu Jul 04 14:08:57 CST 2024","Thu Jul 04 14:09:03 CST 2024","6240","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Thu Jul 04 14:09:22 CST 2024","Thu Jul 04 14:09:29 CST 2024","6447","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Thu Jul 04 14:09:15 CST 2024","Thu Jul 04 14:09:17 CST 2024","1931","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向上增加个数分功能",""
"passed","Thu Jul 04 14:17:55 CST 2024","Thu Jul 04 14:17:56 CST 2024","874","test_case","test_terminal_center","TestTerminalCenter","","","查看播放列表",""
