"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 15 15:59:00 CST 2024","Sat Jun 15 15:59:00 CST 2024","281","test_case","test_program_management","TestProgramManagement","","","取消新增普通节目",""
"passed","Sat Jun 15 16:11:30 CST 2024","Sat Jun 15 16:11:33 CST 2024","2912","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选择节目-进行标签的展开",""
"broken","Sat Jun 15 16:03:13 CST 2024","Sat Jun 15 16:03:14 CST 2024","1136","test_case","test_play_bill","TestPlayBill","","","成功失效节目单",""
"passed","Sat Jun 15 16:03:41 CST 2024","Sat Jun 15 16:03:41 CST 2024","106","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"passed","Sat Jun 15 16:01:53 CST 2024","Sat Jun 15 16:02:07 CST 2024","13652","test_case","test_media_center","TestMediaCenter","","","批量删除成功",""
"broken","Sat Jun 15 15:59:01 CST 2024","Sat Jun 15 15:59:22 CST 2024","21506","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的联屏节目",""
"passed","Sat Jun 15 16:02:47 CST 2024","Sat Jun 15 16:03:59 CST 2024","71328","test_case","test_terminal_center","TestTerminalCenter","","","插播字幕，输入随机内容",""
"passed","Sat Jun 15 15:59:30 CST 2024","Sat Jun 15 15:59:31 CST 2024","1137","test_case","test_release_management","TestReleaseStrategy","","","取消选择所有的机构",""
"passed","Sat Jun 15 16:00:57 CST 2024","Sat Jun 15 16:01:04 CST 2024","6060","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Sat Jun 15 16:14:42 CST 2024","Sat Jun 15 16:15:27 CST 2024","44523","test_case","test_terminal_center","TestTerminalCenter","","","绑定-接入设备",""
"passed","Sat Jun 15 15:58:45 CST 2024","Sat Jun 15 15:58:51 CST 2024","5867","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的普通节目",""
"skipped","Sat Jun 15 16:04:34 CST 2024","Sat Jun 15 16:04:34 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Sat Jun 15 16:04:31 CST 2024","Sat Jun 15 16:04:33 CST 2024","1763","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Sat Jun 15 16:04:46 CST 2024","Sat Jun 15 16:06:32 CST 2024","105982","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-过滤分辨率",""
"passed","Sat Jun 15 15:58:57 CST 2024","Sat Jun 15 15:58:58 CST 2024","1206","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 覆盖",""
"passed","Sat Jun 15 16:06:34 CST 2024","Sat Jun 15 16:08:54 CST 2024","139239","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览所有",""
"passed","Sat Jun 15 15:59:06 CST 2024","Sat Jun 15 15:59:07 CST 2024","1473","test_case","test_release_management","TestReleaseStrategy","","","从选设备，跳转到‘节目编排’",""
"passed","Sat Jun 15 15:58:39 CST 2024","Sat Jun 15 15:58:43 CST 2024","4512","test_case","test_media_center","TestMediaCenter","","","点击素材中心",""
"passed","Sat Jun 15 16:01:39 CST 2024","Sat Jun 15 16:01:52 CST 2024","13670","test_case","test_media_center","TestMediaCenter","","","关闭批量删除弹框",""
"skipped","Sat Jun 15 16:04:34 CST 2024","Sat Jun 15 16:04:34 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Sat Jun 15 16:03:52 CST 2024","Sat Jun 15 16:04:38 CST 2024","45848","test_case","test_program_management","TestProgramManagement","","","关闭删除节目弹框",""
"passed","Sat Jun 15 15:59:51 CST 2024","Sat Jun 15 16:00:38 CST 2024","47612","test_case","test_program_management","TestProgramManagement","","","删除一个节目",""
"passed","Sat Jun 15 15:59:21 CST 2024","Sat Jun 15 16:00:29 CST 2024","68692","test_case","test_terminal_center","TestTerminalCenter","","","搜索设备id",""
"passed","Sat Jun 15 15:58:54 CST 2024","Sat Jun 15 15:59:04 CST 2024","10293","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Sat Jun 15 16:03:41 CST 2024","Sat Jun 15 16:03:41 CST 2024","114","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤返回修改节目单",""
"passed","Sat Jun 15 15:59:23 CST 2024","Sat Jun 15 15:59:46 CST 2024","23108","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的联屏节目",""
"passed","Sat Jun 15 16:02:16 CST 2024","Sat Jun 15 16:03:03 CST 2024","47231","test_case","test_program_management","TestProgramManagement","","","重命名节目",""
"passed","Sat Jun 15 16:03:38 CST 2024","Sat Jun 15 16:04:46 CST 2024","67908","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选横屏节目",""
"skipped","Sat Jun 15 15:59:00 CST 2024","Sat Jun 15 15:59:00 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布管理：选择一个设备",""
"passed","Sat Jun 15 16:03:38 CST 2024","Sat Jun 15 16:03:40 CST 2024","1264","test_case","test_play_bill","TestPlayBill","","","成功删除节目单",""
"broken","Sat Jun 15 15:59:31 CST 2024","Sat Jun 15 15:59:56 CST 2024","24382","test_case","test_release_management","TestReleaseStrategy","","","选择所有的机构",""
"passed","Sat Jun 15 16:03:41 CST 2024","Sat Jun 15 16:03:42 CST 2024","558","test_case","test_system_management","TestSystemManagement","","","点击系统管理",""
"passed","Sat Jun 15 16:00:33 CST 2024","Sat Jun 15 16:00:39 CST 2024","6268","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Sat Jun 15 16:14:38 CST 2024","Sat Jun 15 16:14:38 CST 2024","894","test_case","test_terminal_center","TestTerminalCenter","","","查看播放列表",""
"passed","Sat Jun 15 15:59:02 CST 2024","Sat Jun 15 15:59:04 CST 2024","1693","test_case","test_release_management","TestReleaseStrategy","","","清空设备",""
"passed","Sat Jun 15 16:11:05 CST 2024","Sat Jun 15 16:11:25 CST 2024","20759","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-删除单个节目",""
"passed","Sat Jun 15 16:01:01 CST 2024","Sat Jun 15 16:01:13 CST 2024","11926","test_case","test_media_center","TestMediaCenter","","","取消删除单个素材",""
"passed","Sat Jun 15 15:59:00 CST 2024","Sat Jun 15 15:59:01 CST 2024","719","test_case","test_release_management","TestReleaseStrategy","","","通过设备id，来搜索设备",""
"passed","Sat Jun 15 16:04:27 CST 2024","Sat Jun 15 16:04:29 CST 2024","1758","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Sat Jun 15 16:04:05 CST 2024","Sat Jun 15 16:04:08 CST 2024","2518","test_case","test_system_management","TestSystemManagement","","","创建新账号,不输入内容，点击确认",""
"passed","Sat Jun 15 16:00:51 CST 2024","Sat Jun 15 16:00:57 CST 2024","6016","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Sat Jun 15 16:15:29 CST 2024","Sat Jun 15 16:16:36 CST 2024","67259","test_case","test_terminal_center","TestTerminalCenter","","","重命名设备名称",""
"skipped","Sat Jun 15 15:59:01 CST 2024","Sat Jun 15 15:59:01 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","清空搜索",""
"passed","Sat Jun 15 15:58:56 CST 2024","Sat Jun 15 15:58:57 CST 2024","1115","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 低",""
"passed","Sat Jun 15 16:14:36 CST 2024","Sat Jun 15 16:14:37 CST 2024","1844","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构，切换到设备分组tab和组织架构tab",""
"passed","Sat Jun 15 16:11:25 CST 2024","Sat Jun 15 16:11:28 CST 2024","2348","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-切换到选择策略弹框上",""
"passed","Sat Jun 15 16:05:58 CST 2024","Sat Jun 15 16:05:59 CST 2024","1079","test_case","test_program_management","TestProgramManagement","","","从节目管理中，点击发布，跳转到节目发布",""
"passed","Sat Jun 15 15:58:52 CST 2024","Sat Jun 15 15:58:58 CST 2024","6053","test_case","test_program_management","TestProgramManagement","","","新增一个自定义屏幕尺寸的普通节目",""
"broken","Sat Jun 15 16:03:10 CST 2024","Sat Jun 15 16:03:10 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","取消节目单失效",""
"broken","Sat Jun 15 16:05:29 CST 2024","Sat Jun 15 16:08:21 CST 2024","171766","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：上",""
"passed","Sat Jun 15 16:04:39 CST 2024","Sat Jun 15 16:05:56 CST 2024","76747","test_case","test_program_management","TestProgramManagement","","","确认删除节目",""
"passed","Sat Jun 15 16:00:27 CST 2024","Sat Jun 15 16:00:33 CST 2024","6031","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Sat Jun 15 16:04:21 CST 2024","Sat Jun 15 16:04:23 CST 2024","1893","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Sat Jun 15 16:04:08 CST 2024","Sat Jun 15 16:04:15 CST 2024","6930","test_case","test_system_management","TestSystemManagement","","","创建新账户,新账户的类型是企业管理员",""
"passed","Sat Jun 15 16:03:42 CST 2024","Sat Jun 15 16:03:48 CST 2024","6237","test_case","test_system_management","TestSystemManagement","","","添加分支",""
"passed","Sat Jun 15 16:03:41 CST 2024","Sat Jun 15 16:03:41 CST 2024","111","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批不通过节目单",""
"passed","Sat Jun 15 15:59:33 CST 2024","Sat Jun 15 15:59:56 CST 2024","22393","test_case","test_media_center","TestMediaCenter","","","上传指定文件夹下的所有文件",""
"broken","Sat Jun 15 16:08:22 CST 2024","Sat Jun 15 16:11:59 CST 2024","217793","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，次数：随机1-10次",""
"passed","Sat Jun 15 16:01:27 CST 2024","Sat Jun 15 16:02:14 CST 2024","46905","test_case","test_program_management","TestProgramManagement","","","引用节目",""
"skipped","Sat Jun 15 16:04:34 CST 2024","Sat Jun 15 16:04:34 CST 2024","0","test_case","test_testin_login","TestLogin","","","点击个人中心头像logo",""
"passed","Sat Jun 15 16:14:33 CST 2024","Sat Jun 15 16:14:35 CST 2024","2064","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，取消选择和全选所有门店",""
"passed","Sat Jun 15 16:00:39 CST 2024","Sat Jun 15 16:00:45 CST 2024","6100","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Sat Jun 15 16:00:19 CST 2024","Sat Jun 15 16:00:21 CST 2024","2127","test_case","test_release_management","TestReleaseStrategy","","","取消选择周几播放",""
"passed","Sat Jun 15 16:03:37 CST 2024","Sat Jun 15 16:03:38 CST 2024","1291","test_case","test_play_bill","TestPlayBill","","","取消删除节目单",""
"passed","Sat Jun 15 15:59:05 CST 2024","Sat Jun 15 15:59:06 CST 2024","625","test_case","test_release_management","TestReleaseStrategy","","","切换交并集",""
"passed","Sat Jun 15 16:00:00 CST 2024","Sat Jun 15 16:00:16 CST 2024","15711","test_case","test_media_center","TestMediaCenter","","","预览素材",""
"passed","Sat Jun 15 16:03:03 CST 2024","Sat Jun 15 16:03:38 CST 2024","35565","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选简单节目",""
"passed","Sat Jun 15 16:01:04 CST 2024","Sat Jun 15 16:01:16 CST 2024","12828","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，随机时间播放",""
"passed","Sat Jun 15 15:59:48 CST 2024","Sat Jun 15 15:59:49 CST 2024","447","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向下减少个数分功能",""
"passed","Sat Jun 15 16:03:41 CST 2024","Sat Jun 15 16:03:41 CST 2024","117","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"passed","Sat Jun 15 16:02:29 CST 2024","Sat Jun 15 16:02:31 CST 2024","1431","test_case","test_play_bill","TestPlayBill","","","取消节目单引用",""
"passed","Sat Jun 15 15:59:56 CST 2024","Sat Jun 15 16:00:19 CST 2024","22808","test_case","test_release_management","TestReleaseStrategy","","","节目编排中，选择日期",""
"broken","Sat Jun 15 15:59:04 CST 2024","Sat Jun 15 15:59:05 CST 2024","1380","test_case","test_release_management","TestReleaseStrategy","","","在选设备抽屉，切换到‘设备分组’tab上",""
"passed","Sat Jun 15 16:01:26 CST 2024","Sat Jun 15 16:01:38 CST 2024","12397","test_case","test_media_center","TestMediaCenter","","","确认删除单个素材，删除成功",""
"skipped","Sat Jun 15 16:04:34 CST 2024","Sat Jun 15 16:04:34 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Sat Jun 15 15:58:55 CST 2024","Sat Jun 15 15:58:56 CST 2024","1113","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 高",""
"passed","Sat Jun 15 16:04:04 CST 2024","Sat Jun 15 16:04:05 CST 2024","1690","test_case","test_system_management","TestSystemManagement","","","删除机构-确定删除",""
"passed","Sat Jun 15 16:04:23 CST 2024","Sat Jun 15 16:04:25 CST 2024","1961","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Sat Jun 15 15:59:29 CST 2024","Sat Jun 15 15:59:33 CST 2024","3479","test_case","test_media_center","TestMediaCenter","","","选择屏幕贴类型，进行素材上传",""
"broken","Sat Jun 15 15:59:09 CST 2024","Sat Jun 15 15:59:30 CST 2024","21672","test_case","test_release_management","TestReleaseStrategy","","","折叠所有的机构",""
"passed","Sat Jun 15 16:11:33 CST 2024","Sat Jun 15 16:11:38 CST 2024","5253","test_case","test_release_management","TestReleaseStrategy","","","删除第一个标签",""
"skipped","Sat Jun 15 16:04:34 CST 2024","Sat Jun 15 16:04:34 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Sat Jun 15 15:59:01 CST 2024","Sat Jun 15 15:59:02 CST 2024","567","test_case","test_release_management","TestReleaseStrategy","","","全选设备",""
"passed","Sat Jun 15 16:02:15 CST 2024","Sat Jun 15 16:03:03 CST 2024","47833","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选普通节目",""
"broken","Sat Jun 15 16:02:35 CST 2024","Sat Jun 15 16:02:36 CST 2024","1099","test_case","test_play_bill","TestPlayBill","","","将引用的节目单进行暂存操作",""
"passed","Sat Jun 15 16:01:20 CST 2024","Sat Jun 15 16:02:15 CST 2024","54994","test_case","test_release_management","TestReleaseStrategy","","","在节目编排中，选择节目",""
"passed","Sat Jun 15 15:59:07 CST 2024","Sat Jun 15 15:59:09 CST 2024","1179","test_case","test_release_management","TestReleaseStrategy","","","展开所有的机构",""
"passed","Sat Jun 15 15:59:00 CST 2024","Sat Jun 15 15:59:00 CST 2024","152","test_case","test_release_management","TestReleaseStrategy","","","发布策略，关闭发布",""
"passed","Sat Jun 15 16:02:32 CST 2024","Sat Jun 15 16:02:35 CST 2024","2909","test_case","test_play_bill","TestPlayBill","","","成功引用用节目单",""
"broken","Sat Jun 15 16:03:59 CST 2024","Sat Jun 15 16:05:29 CST 2024","89519","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：中",""
"broken","Sat Jun 15 16:00:29 CST 2024","Sat Jun 15 16:01:17 CST 2024","47770","test_case","test_terminal_center","TestTerminalCenter","","","在设备中心，点击更多按钮",""
"passed","Sat Jun 15 16:04:29 CST 2024","Sat Jun 15 16:04:31 CST 2024","1813","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Sat Jun 15 15:59:49 CST 2024","Sat Jun 15 15:59:49 CST 2024","633","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向上增加个数分功能",""
"passed","Sat Jun 15 15:59:05 CST 2024","Sat Jun 15 15:59:17 CST 2024","12032","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"broken","Sat Jun 15 16:02:36 CST 2024","Sat Jun 15 16:03:10 CST 2024","33892","test_case","test_play_bill","TestPlayBill","","","进行节目单的编辑",""
"passed","Sat Jun 15 15:58:54 CST 2024","Sat Jun 15 15:58:55 CST 2024","1282","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择不静音播放",""
"passed","Sat Jun 15 16:02:31 CST 2024","Sat Jun 15 16:02:32 CST 2024","1409","test_case","test_play_bill","TestPlayBill","","","关闭节目单引用弹框",""
"passed","Sat Jun 15 16:03:59 CST 2024","Sat Jun 15 16:04:02 CST 2024","2853","test_case","test_system_management","TestSystemManagement","","","修改名称门店",""
"passed","Sat Jun 15 16:15:27 CST 2024","Sat Jun 15 16:15:28 CST 2024","960","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，直接点击保存",""
"passed","Sat Jun 15 16:03:48 CST 2024","Sat Jun 15 16:03:59 CST 2024","11200","test_case","test_system_management","TestSystemManagement","","","添加门店",""
"passed","Sat Jun 15 15:59:00 CST 2024","Sat Jun 15 15:59:00 CST 2024","206","test_case","test_program_management","TestProgramManagement","","","关闭创建节目弹框",""
"broken","Sat Jun 15 15:59:57 CST 2024","Sat Jun 15 16:00:00 CST 2024","2580","test_case","test_media_center","TestMediaCenter","","","切换图片、视频、音频tab",""
"broken","Sat Jun 15 16:14:30 CST 2024","Sat Jun 15 16:14:33 CST 2024","2138","test_case","test_terminal_center","TestTerminalCenter","","","查看设备信息",""
"passed","Sat Jun 15 16:04:02 CST 2024","Sat Jun 15 16:04:04 CST 2024","1656","test_case","test_system_management","TestSystemManagement","","","删除机构-取消删除",""
"skipped","Sat Jun 15 16:00:38 CST 2024","Sat Jun 15 16:00:38 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","同时删除3个节目",""
"passed","Sat Jun 15 16:00:17 CST 2024","Sat Jun 15 16:00:33 CST 2024","16035","test_case","test_media_center","TestMediaCenter","","","查看图片详情",""
"passed","Sat Jun 15 16:03:40 CST 2024","Sat Jun 15 16:03:41 CST 2024","123","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批中节目单",""
"passed","Sat Jun 15 16:12:00 CST 2024","Sat Jun 15 16:12:59 CST 2024","59284","test_case","test_terminal_center","TestTerminalCenter","","","批量操作：停止、播放",""
