"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 20 09:06:55 CST 2024","Thu Jun 20 09:06:57 CST 2024","1997","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"skipped","Thu Jun 20 09:05:51 CST 2024","Thu Jun 20 09:05:51 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Thu Jun 20 09:08:33 CST 2024","Thu Jun 20 09:09:20 CST 2024","47628","test_case","test_program_management","TestProgramManagement","","","重新编辑节目",""
"passed","Thu Jun 20 09:14:01 CST 2024","Thu Jun 20 09:14:02 CST 2024","655","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，折叠和展开所有门店",""
"skipped","Thu Jun 20 09:05:51 CST 2024","Thu Jun 20 09:05:51 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Thu Jun 20 09:19:04 CST 2024","Thu Jun 20 09:19:05 CST 2024","1098","test_case","test_program_management","TestProgramManagement","","","从节目管理中，点击发布，跳转到节目发布",""
"passed","Thu Jun 20 09:07:36 CST 2024","Thu Jun 20 09:07:42 CST 2024","6426","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Thu Jun 20 09:07:37 CST 2024","Thu Jun 20 09:07:59 CST 2024","22347","test_case","test_media_center","TestMediaCenter","","","上传指定文件夹下的所有文件",""
"passed","Thu Jun 20 09:07:14 CST 2024","Thu Jun 20 09:07:29 CST 2024","15104","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"skipped","Thu Jun 20 09:05:51 CST 2024","Thu Jun 20 09:05:51 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Thu Jun 20 09:12:05 CST 2024","Thu Jun 20 09:12:46 CST 2024","41125","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤暂存节目单",""
"passed","Thu Jun 20 09:06:16 CST 2024","Thu Jun 20 09:07:12 CST 2024","55965","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的普通节目",""
"passed","Thu Jun 20 09:07:46 CST 2024","Thu Jun 20 09:08:58 CST 2024","72406","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：中",""
"passed","Thu Jun 20 09:06:50 CST 2024","Thu Jun 20 09:06:55 CST 2024","4926","test_case","test_release_management","TestReleaseStrategy","","","选择所有的机构",""
"skipped","Thu Jun 20 09:05:51 CST 2024","Thu Jun 20 09:05:51 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Thu Jun 20 09:06:42 CST 2024","Thu Jun 20 09:06:44 CST 2024","2066","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Thu Jun 20 09:06:44 CST 2024","Thu Jun 20 09:06:46 CST 2024","1525","test_case","test_release_management","TestReleaseStrategy","","","从选设备，跳转到‘节目编排’",""
"passed","Thu Jun 20 09:13:33 CST 2024","Thu Jun 20 09:13:35 CST 2024","2406","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-进行标签的折叠",""
"passed","Thu Jun 20 09:07:18 CST 2024","Thu Jun 20 09:07:21 CST 2024","2118","test_case","test_release_management","TestReleaseStrategy","","","取消选择周几播放",""
"failed","Thu Jun 20 09:07:55 CST 2024","Thu Jun 20 09:07:56 CST 2024","767","test_case","test_play_bill","TestPlayBill","","","取消节目单引用",""
"broken","Thu Jun 20 09:08:19 CST 2024","Thu Jun 20 09:08:24 CST 2024","4297","test_case","test_release_management","TestReleaseStrategy","","","在节目编排中，选择节目",""
"passed","Thu Jun 20 09:06:46 CST 2024","Thu Jun 20 09:06:48 CST 2024","1929","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Thu Jun 20 09:06:49 CST 2024","Thu Jun 20 09:06:50 CST 2024","1141","test_case","test_release_management","TestReleaseStrategy","","","取消选择所有的机构",""
"passed","Thu Jun 20 09:13:28 CST 2024","Thu Jun 20 09:14:09 CST 2024","41163","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤返回修改节目单",""
"broken","Thu Jun 20 09:07:16 CST 2024","Thu Jun 20 09:07:17 CST 2024","1177","test_case","test_program_management","TestProgramManagement","","","关闭创建节目弹框",""
"passed","Thu Jun 20 09:06:37 CST 2024","Thu Jun 20 09:06:37 CST 2024","336","test_case","test_release_management","TestReleaseStrategy","","","发布策略，关闭发布",""
"broken","Thu Jun 20 09:16:53 CST 2024","Thu Jun 20 09:16:53 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","进行节目单的编辑",""
"broken","Thu Jun 20 09:07:30 CST 2024","Thu Jun 20 09:07:36 CST 2024","6586","test_case","test_media_center","TestMediaCenter","","","选择屏幕贴类型，进行素材上传",""
"broken","Thu Jun 20 09:07:13 CST 2024","Thu Jun 20 09:07:14 CST 2024","1261","test_case","test_program_management","TestProgramManagement","","","新增一个自定义屏幕尺寸的普通节目",""
"passed","Thu Jun 20 09:15:11 CST 2024","Thu Jun 20 09:15:13 CST 2024","1919","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构，切换到设备分组tab和组织架构tab",""
"broken","Thu Jun 20 09:08:25 CST 2024","Thu Jun 20 09:08:27 CST 2024","1912","test_case","test_media_center","TestMediaCenter","","","重命名文件名称",""
"skipped","Thu Jun 20 09:08:15 CST 2024","Thu Jun 20 09:08:15 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，固定时间播放",""
"passed","Thu Jun 20 09:10:43 CST 2024","Thu Jun 20 09:11:24 CST 2024","41122","test_case","test_play_bill","TestPlayBill","","","取消删除节目单",""
"passed","Thu Jun 20 09:15:18 CST 2024","Thu Jun 20 09:16:03 CST 2024","44489","test_case","test_terminal_center","TestTerminalCenter","","","绑定-接入设备",""
"skipped","Thu Jun 20 09:05:51 CST 2024","Thu Jun 20 09:05:51 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Thu Jun 20 09:11:14 CST 2024","Thu Jun 20 09:12:12 CST 2024","58357","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览所有",""
"passed","Thu Jun 20 09:20:31 CST 2024","Thu Jun 20 09:21:43 CST 2024","71308","test_case","test_terminal_center","TestTerminalCenter","","","插播字幕，输入随机内容",""
"broken","Thu Jun 20 09:08:15 CST 2024","Thu Jun 20 09:08:19 CST 2024","4330","test_case","test_media_center","TestMediaCenter","","","查看图片详情",""
"passed","Thu Jun 20 09:06:37 CST 2024","Thu Jun 20 09:06:42 CST 2024","4875","test_case","test_media_center","TestMediaCenter","","","点击素材中心",""
"broken","Thu Jun 20 09:08:37 CST 2024","Thu Jun 20 09:08:39 CST 2024","1983","test_case","test_media_center","TestMediaCenter","","","关闭批量删除弹框",""
"passed","Thu Jun 20 09:06:42 CST 2024","Thu Jun 20 09:06:48 CST 2024","6078","test_case","test_media_center","TestMediaCenter","","","查看上传tooltips",""
"passed","Thu Jun 20 09:07:40 CST 2024","Thu Jun 20 09:07:41 CST 2024","1227","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向上增加个数分功能",""
"passed","Thu Jun 20 09:06:39 CST 2024","Thu Jun 20 09:06:39 CST 2024","610","test_case","test_release_management","TestReleaseStrategy","","","全选设备",""
"broken","Thu Jun 20 09:08:30 CST 2024","Thu Jun 20 09:08:33 CST 2024","2465","test_case","test_media_center","TestMediaCenter","","","在删除单个素材弹框，关闭删除弹框",""
"passed","Thu Jun 20 09:06:44 CST 2024","Thu Jun 20 09:06:44 CST 2024","614","test_case","test_release_management","TestReleaseStrategy","","","切换交并集",""
"passed","Thu Jun 20 09:14:02 CST 2024","Thu Jun 20 09:14:04 CST 2024","2097","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，取消选择和全选所有门店",""
"passed","Thu Jun 20 09:19:25 CST 2024","Thu Jun 20 09:20:31 CST 2024","65344","test_case","test_terminal_center","TestTerminalCenter","","","查看设备信息",""
"passed","Thu Jun 20 09:14:48 CST 2024","Thu Jun 20 09:16:56 CST 2024","127682","test_case","test_program_management","TestProgramManagement","","","关闭删除节目弹框",""
"passed","Thu Jun 20 09:08:15 CST 2024","Thu Jun 20 09:08:19 CST 2024","4234","test_case","test_release_management","TestReleaseStrategy","","","保存为标签",""
"passed","Thu Jun 20 09:12:12 CST 2024","Thu Jun 20 09:13:10 CST 2024","57278","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览仅一个节目",""
"passed","Thu Jun 20 09:06:37 CST 2024","Thu Jun 20 09:06:38 CST 2024","935","test_case","test_release_management","TestReleaseStrategy","","","通过设备id，来搜索设备",""
"passed","Thu Jun 20 09:13:31 CST 2024","Thu Jun 20 09:13:33 CST 2024","2388","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-切换到选择策略弹框上",""
"passed","Thu Jun 20 09:10:23 CST 2024","Thu Jun 20 09:11:12 CST 2024","48782","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-过滤分辨率",""
"skipped","Thu Jun 20 09:06:39 CST 2024","Thu Jun 20 09:06:39 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","清空搜索",""
"passed","Thu Jun 20 09:07:39 CST 2024","Thu Jun 20 09:07:40 CST 2024","559","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向下减少个数分功能",""
"passed","Thu Jun 20 09:08:02 CST 2024","Thu Jun 20 09:08:15 CST 2024","13317","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，随机时间播放",""
"skipped","Thu Jun 20 09:06:37 CST 2024","Thu Jun 20 09:06:37 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布管理：选择一个设备",""
"passed","Thu Jun 20 09:16:03 CST 2024","Thu Jun 20 09:16:04 CST 2024","949","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，直接点击保存",""
"passed","Thu Jun 20 09:07:00 CST 2024","Thu Jun 20 09:07:02 CST 2024","2515","test_case","test_system_management","TestSystemManagement","","","创建新账号,不输入内容，点击确认",""
"passed","Thu Jun 20 09:13:35 CST 2024","Thu Jun 20 09:13:38 CST 2024","2919","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选择节目-进行标签的展开",""
"passed","Thu Jun 20 09:06:39 CST 2024","Thu Jun 20 09:06:41 CST 2024","2082","test_case","test_release_management","TestReleaseStrategy","","","清空设备",""
"passed","Thu Jun 20 09:06:55 CST 2024","Thu Jun 20 09:07:18 CST 2024","22970","test_case","test_release_management","TestReleaseStrategy","","","节目编排中，选择日期",""
"broken","Thu Jun 20 09:09:11 CST 2024","Thu Jun 20 09:09:15 CST 2024","3757","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选简单节目",""
"broken","Thu Jun 20 09:08:20 CST 2024","Thu Jun 20 09:08:24 CST 2024","4380","test_case","test_media_center","TestMediaCenter","","","取消编辑素材",""
"passed","Thu Jun 20 09:06:47 CST 2024","Thu Jun 20 09:06:49 CST 2024","2308","test_case","test_release_management","TestReleaseStrategy","","","折叠所有的机构",""
"skipped","Thu Jun 20 09:07:45 CST 2024","Thu Jun 20 09:07:45 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，重新选择设备标签",""
"passed","Thu Jun 20 09:06:48 CST 2024","Thu Jun 20 09:06:51 CST 2024","2065","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Thu Jun 20 09:11:00 CST 2024","Thu Jun 20 09:12:38 CST 2024","97815","test_case","test_program_management","TestProgramManagement","","","重命名节目",""
"passed","Thu Jun 20 09:08:24 CST 2024","Thu Jun 20 09:09:11 CST 2024","47789","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选普通节目",""
"passed","Thu Jun 20 09:15:16 CST 2024","Thu Jun 20 09:15:18 CST 2024","1831","test_case","test_terminal_center","TestTerminalCenter","","","取消绑定设备",""
"passed","Thu Jun 20 09:06:09 CST 2024","Thu Jun 20 09:06:15 CST 2024","5753","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的普通节目",""
"broken","Thu Jun 20 09:08:10 CST 2024","Thu Jun 20 09:08:14 CST 2024","3436","test_case","test_media_center","TestMediaCenter","","","预览素材",""
"passed","Thu Jun 20 09:06:53 CST 2024","Thu Jun 20 09:06:56 CST 2024","2922","test_case","test_system_management","TestSystemManagement","","","修改名称门店",""
"passed","Thu Jun 20 09:06:56 CST 2024","Thu Jun 20 09:07:13 CST 2024","16982","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Thu Jun 20 09:06:44 CST 2024","Thu Jun 20 09:06:46 CST 2024","2259","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Thu Jun 20 09:07:15 CST 2024","Thu Jun 20 09:07:16 CST 2024","1189","test_case","test_program_management","TestProgramManagement","","","取消新增普通节目",""
"passed","Thu Jun 20 09:06:33 CST 2024","Thu Jun 20 09:06:34 CST 2024","1341","test_case","test_system_management","TestSystemManagement","","","点击系统管理",""
"passed","Thu Jun 20 09:16:56 CST 2024","Thu Jun 20 09:19:04 CST 2024","127605","test_case","test_program_management","TestProgramManagement","","","确认删除节目",""
"passed","Thu Jun 20 09:09:20 CST 2024","Thu Jun 20 09:10:01 CST 2024","41185","test_case","test_play_bill","TestPlayBill","","","取消节目单失效",""
"broken","Thu Jun 20 09:08:34 CST 2024","Thu Jun 20 09:08:36 CST 2024","2452","test_case","test_media_center","TestMediaCenter","","","确认删除单个素材，删除成功",""
"broken","Thu Jun 20 09:06:41 CST 2024","Thu Jun 20 09:06:43 CST 2024","1669","test_case","test_release_management","TestReleaseStrategy","","","在选设备抽屉，切换到‘设备分组’tab上",""
"passed","Thu Jun 20 09:07:36 CST 2024","Thu Jun 20 09:07:37 CST 2024","1026","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向下减少个数分功能",""
"broken","Thu Jun 20 09:08:39 CST 2024","Thu Jun 20 09:08:41 CST 2024","1902","test_case","test_media_center","TestMediaCenter","","","批量删除成功",""
"skipped","Thu Jun 20 09:07:45 CST 2024","Thu Jun 20 09:07:45 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中重新选择机构",""
"passed","Thu Jun 20 09:07:42 CST 2024","Thu Jun 20 09:07:49 CST 2024","6590","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Thu Jun 20 09:06:33 CST 2024","Thu Jun 20 09:06:34 CST 2024","1125","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 低",""
"passed","Thu Jun 20 09:07:42 CST 2024","Thu Jun 20 09:07:43 CST 2024","900","test_case","test_program_management","TestProgramManagement","","","新建一个文件夹",""
"passed","Thu Jun 20 09:15:31 CST 2024","Thu Jun 20 09:16:12 CST 2024","41149","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"passed","Thu Jun 20 09:12:40 CST 2024","Thu Jun 20 09:14:48 CST 2024","127522","test_case","test_program_management","TestProgramManagement","","","取消删除节目",""
"passed","Thu Jun 20 09:06:35 CST 2024","Thu Jun 20 09:06:36 CST 2024","1160","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 追加",""
"passed","Thu Jun 20 09:10:09 CST 2024","Thu Jun 20 09:11:19 CST 2024","69790","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，次数：随机1-10次",""
"passed","Thu Jun 20 09:12:31 CST 2024","Thu Jun 20 09:14:01 CST 2024","90825","test_case","test_terminal_center","TestTerminalCenter","","","批量发送插播字幕",""
"passed","Thu Jun 20 09:06:51 CST 2024","Thu Jun 20 09:06:53 CST 2024","2352","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Thu Jun 20 09:18:19 CST 2024","Thu Jun 20 09:19:25 CST 2024","66419","test_case","test_terminal_center","TestTerminalCenter","","","删除设备成功",""
"passed","Thu Jun 20 09:15:14 CST 2024","Thu Jun 20 09:15:14 CST 2024","894","test_case","test_terminal_center","TestTerminalCenter","","","查看播放列表",""
"passed","Thu Jun 20 09:06:34 CST 2024","Thu Jun 20 09:06:42 CST 2024","7248","test_case","test_system_management","TestSystemManagement","","","添加分支",""
"passed","Thu Jun 20 09:06:30 CST 2024","Thu Jun 20 09:06:32 CST 2024","1297","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择不静音播放",""
"passed","Thu Jun 20 09:06:53 CST 2024","Thu Jun 20 09:06:55 CST 2024","1729","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Thu Jun 20 09:06:34 CST 2024","Thu Jun 20 09:06:35 CST 2024","1356","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 覆盖",""
"passed","Thu Jun 20 09:14:50 CST 2024","Thu Jun 20 09:15:31 CST 2024","41122","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"passed","Thu Jun 20 09:07:33 CST 2024","Thu Jun 20 09:07:55 CST 2024","21834","test_case","test_play_bill","TestPlayBill","","","节目单预览",""
"passed","Thu Jun 20 09:07:44 CST 2024","Thu Jun 20 09:08:32 CST 2024","47991","test_case","test_program_management","TestProgramManagement","","","删除一个节目",""
"broken","Thu Jun 20 09:07:27 CST 2024","Thu Jun 20 09:07:34 CST 2024","7486","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的联屏节目",""
"passed","Thu Jun 20 09:06:42 CST 2024","Thu Jun 20 09:06:53 CST 2024","11581","test_case","test_system_management","TestSystemManagement","","","添加门店",""
"passed","Thu Jun 20 09:07:49 CST 2024","Thu Jun 20 09:07:55 CST 2024","6299","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"broken","Thu Jun 20 09:08:42 CST 2024","Thu Jun 20 09:08:44 CST 2024","1936","test_case","test_media_center","TestMediaCenter","","","单个素材发布",""
"passed","Thu Jun 20 09:22:50 CST 2024","Thu Jun 20 09:24:19 CST 2024","89011","test_case","test_terminal_center","TestTerminalCenter","","","下发关机指令",""
"skipped","Thu Jun 20 09:05:51 CST 2024","Thu Jun 20 09:05:51 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Thu Jun 20 09:08:59 CST 2024","Thu Jun 20 09:10:09 CST 2024","69798","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：上",""
"passed","Thu Jun 20 09:07:30 CST 2024","Thu Jun 20 09:07:36 CST 2024","6174","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Thu Jun 20 09:08:37 CST 2024","Thu Jun 20 09:09:20 CST 2024","42531","test_case","test_play_bill","TestPlayBill","","","成功引用用节目单",""
"passed","Thu Jun 20 09:06:38 CST 2024","Thu Jun 20 09:06:39 CST 2024","688","test_case","test_release_management","TestReleaseStrategy","","","通过设备名称，来搜索设备",""
"broken","Thu Jun 20 09:07:27 CST 2024","Thu Jun 20 09:07:30 CST 2024","2769","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Thu Jun 20 09:06:58 CST 2024","Thu Jun 20 09:07:00 CST 2024","1765","test_case","test_system_management","TestSystemManagement","","","删除机构-确定删除",""
"passed","Thu Jun 20 09:10:01 CST 2024","Thu Jun 20 09:10:42 CST 2024","41143","test_case","test_play_bill","TestPlayBill","","","成功失效节目单",""
"passed","Thu Jun 20 09:16:12 CST 2024","Thu Jun 20 09:16:53 CST 2024","41153","test_case","test_play_bill","TestPlayBill","","","将引用的节目单进行暂存操作",""
"passed","Thu Jun 20 09:14:09 CST 2024","Thu Jun 20 09:14:50 CST 2024","41093","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批不通过节目单",""
"skipped","Thu Jun 20 09:05:51 CST 2024","Thu Jun 20 09:05:51 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Thu Jun 20 09:13:10 CST 2024","Thu Jun 20 09:13:31 CST 2024","20747","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-删除单个节目",""
"broken","Thu Jun 20 09:07:18 CST 2024","Thu Jun 20 09:07:25 CST 2024","7797","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的联屏节目",""
"passed","Thu Jun 20 09:09:15 CST 2024","Thu Jun 20 09:10:23 CST 2024","67717","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选横屏节目",""
"passed","Thu Jun 20 09:06:36 CST 2024","Thu Jun 20 09:06:37 CST 2024","277","test_case","test_release_management","TestReleaseStrategy","","","发布策略，取消发布",""
"passed","Thu Jun 20 09:06:46 CST 2024","Thu Jun 20 09:06:47 CST 2024","1358","test_case","test_release_management","TestReleaseStrategy","","","展开所有的机构",""
"passed","Thu Jun 20 09:08:02 CST 2024","Thu Jun 20 09:08:09 CST 2024","7720","test_case","test_media_center","TestMediaCenter","","","切换图片、视频、音频tab",""
"passed","Thu Jun 20 09:11:20 CST 2024","Thu Jun 20 09:12:30 CST 2024","70389","test_case","test_terminal_center","TestTerminalCenter","","","批量操作：停止、播放",""
"passed","Thu Jun 20 09:06:56 CST 2024","Thu Jun 20 09:06:58 CST 2024","1788","test_case","test_system_management","TestSystemManagement","","","删除机构-取消删除",""
"passed","Thu Jun 20 09:11:12 CST 2024","Thu Jun 20 09:11:14 CST 2024","2211","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-重置筛选条件",""
"passed","Thu Jun 20 09:11:24 CST 2024","Thu Jun 20 09:12:05 CST 2024","41197","test_case","test_play_bill","TestPlayBill","","","成功删除节目单",""
