"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 10 09:24:54 CST 2024","Fri May 10 09:24:56 CST 2024","1689","test_case","test_release_management","TestReleaseStrategy","","","发布策略，取消发布",""
"passed","Fri May 10 09:25:04 CST 2024","Fri May 10 09:26:22 CST 2024","78455","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：中",""
"passed","Fri May 10 09:16:21 CST 2024","Fri May 10 09:16:37 CST 2024","16210","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Fri May 10 09:12:20 CST 2024","Fri May 10 09:12:32 CST 2024","12053","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的普通节目",""
"broken","Fri May 10 09:40:11 CST 2024","Fri May 10 09:40:14 CST 2024","2545","test_case","test_release_management","TestReleaseStrategy","","","在选设备抽屉，切换到‘设备分组’tab上",""
"broken","Fri May 10 09:49:44 CST 2024","Fri May 10 09:50:17 CST 2024","32843","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"skipped","Fri May 10 10:04:57 CST 2024","Fri May 10 10:04:57 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Fri May 10 10:02:17 CST 2024","Fri May 10 10:02:50 CST 2024","32926","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-删除单个节目",""
"passed","Fri May 10 09:15:06 CST 2024","Fri May 10 09:16:19 CST 2024","73354","test_case","test_terminal_center","TestTerminalCenter","","","在设备中心，点击更多按钮",""
"skipped","Fri May 10 10:04:57 CST 2024","Fri May 10 10:04:57 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Fri May 10 09:26:45 CST 2024","Fri May 10 09:26:48 CST 2024","2788","test_case","test_play_bill","TestPlayBill","","","成功失效节目单",""
"broken","Fri May 10 09:38:59 CST 2024","Fri May 10 09:39:22 CST 2024","23015","test_case","test_release_management","TestReleaseStrategy","","","清空设备",""
"passed","Fri May 10 09:18:38 CST 2024","Fri May 10 09:18:40 CST 2024","1689","test_case","test_program_management","TestProgramManagement","","","关闭创建节目弹框",""
"broken","Fri May 10 09:40:18 CST 2024","Fri May 10 09:40:18 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","批量删除成功",""
"passed","Fri May 10 09:32:58 CST 2024","Fri May 10 09:33:00 CST 2024","2266","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤暂存节目单",""
"passed","Fri May 10 09:14:48 CST 2024","Fri May 10 09:14:51 CST 2024","2776","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择不静音播放",""
"broken","Fri May 10 09:43:58 CST 2024","Fri May 10 09:44:45 CST 2024","47009","test_case","test_program_management","TestProgramManagement","","","取消删除节目",""
"broken","Fri May 10 09:41:10 CST 2024","Fri May 10 09:41:10 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","单个素材发布",""
"passed","Fri May 10 09:32:05 CST 2024","Fri May 10 09:32:21 CST 2024","15632","test_case","test_media_center","TestMediaCenter","","","取消删除单个素材",""
"broken","Fri May 10 09:55:19 CST 2024","Fri May 10 09:57:17 CST 2024","118004","test_case","test_terminal_center","TestTerminalCenter","","","取消删除设备",""
"broken","Fri May 10 10:04:30 CST 2024","Fri May 10 10:04:31 CST 2024","516","test_case","test_release_management","TestReleaseStrategy","","","删除第一个标签",""
"broken","Fri May 10 09:45:46 CST 2024","Fri May 10 09:46:33 CST 2024","46901","test_case","test_program_management","TestProgramManagement","","","确认删除节目",""
"passed","Fri May 10 09:30:45 CST 2024","Fri May 10 09:32:03 CST 2024","78417","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，次数：随机1-10次",""
"passed","Fri May 10 09:26:24 CST 2024","Fri May 10 09:26:44 CST 2024","20213","test_case","test_media_center","TestMediaCenter","","","预览素材",""
"passed","Fri May 10 09:51:23 CST 2024","Fri May 10 09:51:40 CST 2024","16664","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Fri May 10 09:36:45 CST 2024","Fri May 10 09:37:20 CST 2024","35341","test_case","test_program_management","TestProgramManagement","","","删除一个节目",""
"passed","Fri May 10 09:20:23 CST 2024","Fri May 10 09:20:54 CST 2024","31647","test_case","test_media_center","TestMediaCenter","","","上传指定文件夹下的所有文件",""
"passed","Fri May 10 09:18:19 CST 2024","Fri May 10 09:18:32 CST 2024","13368","test_case","test_media_center","TestMediaCenter","","","选择屏幕贴类型，进行素材上传",""
"passed","Fri May 10 09:42:33 CST 2024","Fri May 10 09:42:36 CST 2024","2782","test_case","test_terminal_center","TestTerminalCenter","","","查看播放列表",""
"passed","Fri May 10 09:17:40 CST 2024","Fri May 10 09:17:57 CST 2024","16510","test_case","test_system_management","TestSystemManagement","","","添加门店",""
"skipped","Fri May 10 09:34:55 CST 2024","Fri May 10 09:34:55 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","清空搜索",""
"passed","Fri May 10 09:14:09 CST 2024","Fri May 10 09:14:14 CST 2024","4498","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Fri May 10 09:52:13 CST 2024","Fri May 10 09:52:46 CST 2024","32766","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Fri May 10 09:14:24 CST 2024","Fri May 10 09:14:32 CST 2024","8054","test_case","test_media_center","TestMediaCenter","","","查看上传tooltips",""
"broken","Fri May 10 09:39:46 CST 2024","Fri May 10 09:39:46 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","关闭批量删除弹框",""
"passed","Fri May 10 09:17:38 CST 2024","Fri May 10 09:17:40 CST 2024","2200","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 高",""
"skipped","Fri May 10 09:57:17 CST 2024","Fri May 10 09:57:17 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，固定时间播放",""
"broken","Fri May 10 09:59:19 CST 2024","Fri May 10 10:00:07 CST 2024","48026","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-过滤分辨率",""
"passed","Fri May 10 09:24:23 CST 2024","Fri May 10 09:24:54 CST 2024","31637","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的联屏节目",""
"skipped","Fri May 10 10:04:57 CST 2024","Fri May 10 10:04:57 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Fri May 10 09:33:02 CST 2024","Fri May 10 09:33:09 CST 2024","7044","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向上增加个数分功能",""
"broken","Fri May 10 09:57:22 CST 2024","Fri May 10 09:57:22 CST 2024","556","test_case","test_release_management","TestReleaseStrategy","","","保存为标签",""
"passed","Fri May 10 09:18:43 CST 2024","Fri May 10 09:18:47 CST 2024","3864","test_case","test_system_management","TestSystemManagement","","","删除机构-取消删除",""
"passed","Fri May 10 09:13:56 CST 2024","Fri May 10 09:14:00 CST 2024","4494","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Fri May 10 09:44:45 CST 2024","Fri May 10 09:44:45 CST 2024","165","test_case","test_release_management","TestReleaseStrategy","","","折叠所有的机构",""
"passed","Fri May 10 09:17:03 CST 2024","Fri May 10 09:17:23 CST 2024","20002","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Fri May 10 09:18:33 CST 2024","Fri May 10 09:18:36 CST 2024","3486","test_case","test_play_bill","TestPlayBill","","","将引用的节目单进行暂存操作",""
"skipped","Fri May 10 10:04:57 CST 2024","Fri May 10 10:04:57 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Fri May 10 09:21:56 CST 2024","Fri May 10 09:22:00 CST 2024","3771","test_case","test_system_management","TestSystemManagement","","","删除机构-确定删除",""
"passed","Fri May 10 09:30:14 CST 2024","Fri May 10 09:30:31 CST 2024","16784","test_case","test_media_center","TestMediaCenter","","","重命名文件名称",""
"skipped","Fri May 10 09:16:19 CST 2024","Fri May 10 09:16:19 CST 2024","0","test_case","test_testin_login","TestLogin","","","点击个人中心头像logo",""
"broken","Fri May 10 09:39:23 CST 2024","Fri May 10 09:39:46 CST 2024","22564","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，折叠和展开所有门店",""
"passed","Fri May 10 09:30:04 CST 2024","Fri May 10 09:30:07 CST 2024","2823","test_case","test_play_bill","TestPlayBill","","","取消删除节目单",""
"broken","Fri May 10 10:03:57 CST 2024","Fri May 10 10:04:30 CST 2024","33338","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选择节目-进行标签的展开",""
"broken","Fri May 10 09:40:20 CST 2024","Fri May 10 09:40:43 CST 2024","22297","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"skipped","Fri May 10 09:18:17 CST 2024","Fri May 10 09:18:17 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，重新选择设备标签",""
"passed","Fri May 10 09:30:36 CST 2024","Fri May 10 09:30:41 CST 2024","4648","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向下减少个数分功能",""
"skipped","Fri May 10 09:17:59 CST 2024","Fri May 10 09:17:59 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中重新选择机构",""
"broken","Fri May 10 09:42:04 CST 2024","Fri May 10 09:42:28 CST 2024","23322","test_case","test_release_management","TestReleaseStrategy","","","从选设备，跳转到‘节目编排’",""
"broken","Fri May 10 10:02:50 CST 2024","Fri May 10 10:03:23 CST 2024","33425","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-切换到选择策略弹框上",""
"passed","Fri May 10 09:24:56 CST 2024","Fri May 10 09:25:01 CST 2024","5539","test_case","test_system_management","TestSystemManagement","","","创建新账号,不输入内容，点击确认",""
"broken","Fri May 10 09:50:50 CST 2024","Fri May 10 09:51:23 CST 2024","32987","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Fri May 10 09:46:34 CST 2024","Fri May 10 09:47:49 CST 2024","74557","test_case","test_terminal_center","TestTerminalCenter","","","绑定-接入设备",""
"passed","Fri May 10 09:14:18 CST 2024","Fri May 10 09:14:23 CST 2024","4451","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Fri May 10 09:22:02 CST 2024","Fri May 10 09:23:21 CST 2024","78707","test_case","test_terminal_center","TestTerminalCenter","","","插播字幕，输入随机内容",""
"passed","Fri May 10 09:45:41 CST 2024","Fri May 10 09:45:45 CST 2024","3993","test_case","test_terminal_center","TestTerminalCenter","","","取消绑定设备",""
"skipped","Fri May 10 10:04:57 CST 2024","Fri May 10 10:04:57 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Fri May 10 09:30:08 CST 2024","Fri May 10 09:30:12 CST 2024","3456","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向上增加个数分功能",""
"broken","Fri May 10 09:57:22 CST 2024","Fri May 10 09:57:25 CST 2024","2294","test_case","test_release_management","TestReleaseStrategy","","","在节目编排中，选择节目",""
"skipped","Fri May 10 10:04:57 CST 2024","Fri May 10 10:04:57 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Fri May 10 09:41:07 CST 2024","Fri May 10 09:41:10 CST 2024","2708","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构，切换到设备分组tab和组织架构tab",""
"broken","Fri May 10 09:46:33 CST 2024","Fri May 10 09:46:33 CST 2024","357","test_case","test_release_management","TestReleaseStrategy","","","选择所有的机构",""
"passed","Fri May 10 09:18:49 CST 2024","Fri May 10 09:20:21 CST 2024","91510","test_case","test_terminal_center","TestTerminalCenter","","","下发关机指令",""
"passed","Fri May 10 09:14:38 CST 2024","Fri May 10 09:14:48 CST 2024","10053","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的普通节目",""
"broken","Fri May 10 09:20:57 CST 2024","Fri May 10 09:21:18 CST 2024","21681","test_case","test_play_bill","TestPlayBill","","","进行节目单的编辑",""
"passed","Fri May 10 09:14:14 CST 2024","Fri May 10 09:14:18 CST 2024","4488","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Fri May 10 09:58:15 CST 2024","Fri May 10 09:59:19 CST 2024","64185","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选横屏节目",""
"broken","Fri May 10 10:01:29 CST 2024","Fri May 10 10:02:16 CST 2024","47225","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览仅一个节目",""
"broken","Fri May 10 09:43:30 CST 2024","Fri May 10 09:43:53 CST 2024","22840","test_case","test_terminal_center","TestTerminalCenter","","","打开节目列表",""
"passed","Fri May 10 09:14:33 CST 2024","Fri May 10 09:14:36 CST 2024","2968","test_case","test_play_bill","TestPlayBill","","","取消节目单引用",""
"broken","Fri May 10 09:51:40 CST 2024","Fri May 10 09:52:13 CST 2024","32686","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Fri May 10 09:26:56 CST 2024","Fri May 10 09:27:08 CST 2024","12063","test_case","test_system_management","TestSystemManagement","","","创建新账户,新账户的类型是企业管理员",""
"passed","Fri May 10 09:26:49 CST 2024","Fri May 10 09:26:55 CST 2024","5478","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向下减少个数分功能",""
"broken","Fri May 10 09:44:46 CST 2024","Fri May 10 09:45:33 CST 2024","47432","test_case","test_program_management","TestProgramManagement","","","关闭删除节目弹框",""
"passed","Fri May 10 09:36:38 CST 2024","Fri May 10 09:36:41 CST 2024","2230","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤返回修改节目单",""
"broken","Fri May 10 09:42:37 CST 2024","Fri May 10 09:43:25 CST 2024","47264","test_case","test_program_management","TestProgramManagement","","","重命名节目",""
"passed","Fri May 10 09:18:10 CST 2024","Fri May 10 09:18:16 CST 2024","6077","test_case","test_system_management","TestSystemManagement","","","修改名称门店",""
"skipped","Fri May 10 10:04:57 CST 2024","Fri May 10 10:04:57 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Fri May 10 09:37:20 CST 2024","Fri May 10 09:37:22 CST 2024","1983","test_case","test_release_management","TestReleaseStrategy","","","全选设备",""
"passed","Fri May 10 09:10:08 CST 2024","Fri May 10 09:10:14 CST 2024","6156","test_case","test_media_center","TestMediaCenter","","","点击素材中心",""
"broken","Fri May 10 09:39:49 CST 2024","Fri May 10 09:40:11 CST 2024","22239","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"broken","Fri May 10 09:23:57 CST 2024","Fri May 10 09:24:19 CST 2024","21679","test_case","test_play_bill","TestPlayBill","","","取消节目单失效",""
"broken","Fri May 10 09:38:37 CST 2024","Fri May 10 09:38:59 CST 2024","22318","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批不通过节目单",""
"broken","Fri May 10 09:40:43 CST 2024","Fri May 10 09:41:05 CST 2024","22313","test_case","test_release_management","TestReleaseStrategy","","","切换交并集",""
"passed","Fri May 10 09:17:28 CST 2024","Fri May 10 09:17:38 CST 2024","10228","test_case","test_program_management","TestProgramManagement","","","新增一个自定义屏幕尺寸的普通节目",""
"passed","Fri May 10 09:33:13 CST 2024","Fri May 10 09:34:31 CST 2024","78202","test_case","test_terminal_center","TestTerminalCenter","","","批量操作：停止、播放",""
"passed","Fri May 10 09:29:10 CST 2024","Fri May 10 09:29:26 CST 2024","16222","test_case","test_media_center","TestMediaCenter","","","取消编辑素材",""
"passed","Fri May 10 09:17:23 CST 2024","Fri May 10 09:17:26 CST 2024","2781","test_case","test_play_bill","TestPlayBill","","","关闭节目单引用弹框",""
"broken","Fri May 10 10:00:41 CST 2024","Fri May 10 10:01:29 CST 2024","48062","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览所有",""
"broken","Fri May 10 09:41:17 CST 2024","Fri May 10 09:42:04 CST 2024","47015","test_case","test_program_management","TestProgramManagement","","","引用节目",""
"skipped","Fri May 10 09:38:59 CST 2024","Fri May 10 09:38:59 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","同时删除3个节目",""
"broken","Fri May 10 09:48:33 CST 2024","Fri May 10 09:49:06 CST 2024","33043","test_case","test_release_management","TestReleaseStrategy","","","取消选择周几播放",""
"passed","Fri May 10 09:30:31 CST 2024","Fri May 10 09:30:34 CST 2024","2816","test_case","test_play_bill","TestPlayBill","","","成功删除节目单",""
"broken","Fri May 10 09:54:45 CST 2024","Fri May 10 09:55:18 CST 2024","32953","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，随机时间播放",""
"broken","Fri May 10 09:57:25 CST 2024","Fri May 10 09:58:13 CST 2024","47620","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选普通节目",""
"passed","Fri May 10 09:34:56 CST 2024","Fri May 10 09:36:35 CST 2024","99109","test_case","test_terminal_center","TestTerminalCenter","","","批量发送插播字幕",""
"broken","Fri May 10 10:00:07 CST 2024","Fri May 10 10:00:41 CST 2024","33191","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-重置筛选条件",""
"broken","Fri May 10 09:23:23 CST 2024","Fri May 10 09:23:52 CST 2024","29716","test_case","test_media_center","TestMediaCenter","","","切换图片、视频、音频tab",""
"passed","Fri May 10 10:04:31 CST 2024","Fri May 10 10:04:57 CST 2024","25786","test_case","test_system_management","TestSystemManagement","","","筛选操作日志：昨天、今天",""
"passed","Fri May 10 09:27:11 CST 2024","Fri May 10 09:28:30 CST 2024","79789","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：上",""
"passed","Fri May 10 09:12:50 CST 2024","Fri May 10 09:12:52 CST 2024","1671","test_case","test_system_management","TestSystemManagement","","","点击系统管理",""
"passed","Fri May 10 09:30:41 CST 2024","Fri May 10 09:30:44 CST 2024","2761","test_case","test_release_management","TestReleaseStrategy","","","通过设备id，来搜索设备",""
"broken","Fri May 10 09:52:47 CST 2024","Fri May 10 09:54:45 CST 2024","118505","test_case","test_terminal_center","TestTerminalCenter","","","重命名设备名称",""
"passed","Fri May 10 09:18:05 CST 2024","Fri May 10 09:18:07 CST 2024","2275","test_case","test_program_management","TestProgramManagement","","","取消新增普通节目",""
"passed","Fri May 10 09:16:38 CST 2024","Fri May 10 09:17:01 CST 2024","23411","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"skipped","Fri May 10 09:26:56 CST 2024","Fri May 10 09:26:56 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布管理：选择一个设备",""
"passed","Fri May 10 09:21:54 CST 2024","Fri May 10 09:21:56 CST 2024","2154","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 追加",""
"passed","Fri May 10 09:12:47 CST 2024","Fri May 10 09:12:50 CST 2024","3634","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择静音播放",""
"passed","Fri May 10 09:47:53 CST 2024","Fri May 10 09:47:56 CST 2024","2920","test_case","test_program_management","TestProgramManagement","","","从节目管理中，点击发布，跳转到节目发布",""
"broken","Fri May 10 09:47:56 CST 2024","Fri May 10 09:48:33 CST 2024","37791","test_case","test_release_management","TestReleaseStrategy","","","节目编排中，选择日期",""
"passed","Fri May 10 09:49:09 CST 2024","Fri May 10 09:49:12 CST 2024","2087","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，直接点击保存",""
"passed","Fri May 10 09:21:23 CST 2024","Fri May 10 09:21:54 CST 2024","30868","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的联屏节目",""
"passed","Fri May 10 09:17:59 CST 2024","Fri May 10 09:18:03 CST 2024","4272","test_case","test_play_bill","TestPlayBill","","","成功引用用节目单",""
"broken","Fri May 10 09:58:13 CST 2024","Fri May 10 09:58:15 CST 2024","2089","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选简单节目",""
"broken","Fri May 10 09:28:33 CST 2024","Fri May 10 09:29:08 CST 2024","35202","test_case","test_media_center","TestMediaCenter","","","查看图片详情",""
