"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 17 09:12:04 CST 2024","Mon Jun 17 09:12:14 CST 2024","10168","test_case","test_media_center","TestMediaCenter","","","选择屏幕贴类型，进行素材上传",""
"passed","Mon Jun 17 09:14:04 CST 2024","Mon Jun 17 09:14:45 CST 2024","41160","test_case","test_play_bill","TestPlayBill","","","成功失效节目单",""
"passed","Mon Jun 17 09:11:09 CST 2024","Mon Jun 17 09:11:10 CST 2024","1762","test_case","test_system_management","TestSystemManagement","","","删除机构-确定删除",""
"passed","Mon Jun 17 09:19:29 CST 2024","Mon Jun 17 09:19:30 CST 2024","997","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，直接点击保存",""
"passed","Mon Jun 17 09:11:13 CST 2024","Mon Jun 17 09:11:20 CST 2024","6905","test_case","test_system_management","TestSystemManagement","","","创建新账户,新账户的类型是企业管理员",""
"skipped","Mon Jun 17 09:10:25 CST 2024","Mon Jun 17 09:10:25 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Mon Jun 17 09:10:59 CST 2024","Mon Jun 17 09:10:59 CST 2024","698","test_case","test_release_management","TestReleaseStrategy","","","通过设备名称，来搜索设备",""
"passed","Mon Jun 17 09:18:46 CST 2024","Mon Jun 17 09:20:23 CST 2024","96841","test_case","test_program_management","TestProgramManagement","","","确认删除节目",""
"passed","Mon Jun 17 09:10:58 CST 2024","Mon Jun 17 09:11:03 CST 2024","5382","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的普通节目",""
"passed","Mon Jun 17 09:14:44 CST 2024","Mon Jun 17 09:15:50 CST 2024","66649","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选简单节目",""
"passed","Mon Jun 17 09:15:52 CST 2024","Mon Jun 17 09:17:03 CST 2024","70773","test_case","test_terminal_center","TestTerminalCenter","","","批量操作：停止、播放",""
"passed","Mon Jun 17 09:12:16 CST 2024","Mon Jun 17 09:13:26 CST 2024","70166","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：中",""
"passed","Mon Jun 17 09:29:02 CST 2024","Mon Jun 17 09:31:24 CST 2024","142290","test_case","test_terminal_center","TestTerminalCenter","","","下发关机指令",""
"broken","Mon Jun 17 09:13:19 CST 2024","Mon Jun 17 09:13:19 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","取消节目单失效",""
"passed","Mon Jun 17 09:19:08 CST 2024","Mon Jun 17 09:20:05 CST 2024","57277","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览仅一个节目",""
"passed","Mon Jun 17 09:25:23 CST 2024","Mon Jun 17 09:27:02 CST 2024","98465","test_case","test_terminal_center","TestTerminalCenter","","","查看设备信息",""
"passed","Mon Jun 17 09:11:13 CST 2024","Mon Jun 17 09:11:26 CST 2024","13225","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Mon Jun 17 09:11:06 CST 2024","Mon Jun 17 09:11:07 CST 2024","1350","test_case","test_release_management","TestReleaseStrategy","","","展开所有的机构",""
"passed","Mon Jun 17 09:10:56 CST 2024","Mon Jun 17 09:10:57 CST 2024","1119","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 追加",""
"passed","Mon Jun 17 09:12:59 CST 2024","Mon Jun 17 09:13:00 CST 2024","1051","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向上增加个数分功能",""
"passed","Mon Jun 17 09:12:35 CST 2024","Mon Jun 17 09:12:42 CST 2024","6412","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"skipped","Mon Jun 17 09:10:25 CST 2024","Mon Jun 17 09:10:25 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Mon Jun 17 09:14:26 CST 2024","Mon Jun 17 09:14:39 CST 2024","13113","test_case","test_media_center","TestMediaCenter","","","重命名文件名称",""
"passed","Mon Jun 17 09:12:36 CST 2024","Mon Jun 17 09:13:19 CST 2024","42868","test_case","test_play_bill","TestPlayBill","","","成功引用用节目单",""
"broken","Mon Jun 17 09:13:02 CST 2024","Mon Jun 17 09:13:37 CST 2024","35376","test_case","test_media_center","TestMediaCenter","","","预览素材",""
"passed","Mon Jun 17 09:11:46 CST 2024","Mon Jun 17 09:12:03 CST 2024","17699","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Mon Jun 17 09:12:53 CST 2024","Mon Jun 17 09:12:54 CST 2024","865","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向下减少个数分功能",""
"passed","Mon Jun 17 09:11:00 CST 2024","Mon Jun 17 09:11:01 CST 2024","1650","test_case","test_release_management","TestReleaseStrategy","","","清空设备",""
"passed","Mon Jun 17 09:13:28 CST 2024","Mon Jun 17 09:13:32 CST 2024","3580","test_case","test_release_management","TestReleaseStrategy","","","保存为标签",""
"passed","Mon Jun 17 09:11:14 CST 2024","Mon Jun 17 09:11:14 CST 2024","262","test_case","test_program_management","TestProgramManagement","","","关闭创建节目弹框",""
"skipped","Mon Jun 17 09:13:51 CST 2024","Mon Jun 17 09:13:51 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","同时删除3个节目",""
"passed","Mon Jun 17 09:15:50 CST 2024","Mon Jun 17 09:16:58 CST 2024","67885","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选横屏节目",""
"passed","Mon Jun 17 09:18:39 CST 2024","Mon Jun 17 09:18:40 CST 2024","874","test_case","test_terminal_center","TestTerminalCenter","","","查看播放列表",""
"passed","Mon Jun 17 09:12:42 CST 2024","Mon Jun 17 09:12:56 CST 2024","14238","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Mon Jun 17 09:15:05 CST 2024","Mon Jun 17 09:15:18 CST 2024","12508","test_case","test_media_center","TestMediaCenter","","","确认删除单个素材，删除成功",""
"passed","Mon Jun 17 09:18:34 CST 2024","Mon Jun 17 09:18:35 CST 2024","966","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，折叠和展开所有门店",""
"passed","Mon Jun 17 09:10:47 CST 2024","Mon Jun 17 09:10:51 CST 2024","4204","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择静音播放",""
"passed","Mon Jun 17 09:11:09 CST 2024","Mon Jun 17 09:11:11 CST 2024","2101","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Mon Jun 17 09:11:07 CST 2024","Mon Jun 17 09:11:32 CST 2024","25123","test_case","test_release_management","TestReleaseStrategy","","","折叠所有的机构",""
"passed","Mon Jun 17 09:15:30 CST 2024","Mon Jun 17 09:16:17 CST 2024","47174","test_case","test_program_management","TestProgramManagement","","","重命名节目",""
"passed","Mon Jun 17 09:12:21 CST 2024","Mon Jun 17 09:12:23 CST 2024","2113","test_case","test_release_management","TestReleaseStrategy","","","取消选择周几播放",""
"passed","Mon Jun 17 09:12:23 CST 2024","Mon Jun 17 09:12:29 CST 2024","6197","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Mon Jun 17 09:15:27 CST 2024","Mon Jun 17 09:16:08 CST 2024","41141","test_case","test_play_bill","TestPlayBill","","","成功删除节目单",""
"skipped","Mon Jun 17 09:10:59 CST 2024","Mon Jun 17 09:10:59 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","清空搜索",""
"passed","Mon Jun 17 09:10:53 CST 2024","Mon Jun 17 09:10:54 CST 2024","1091","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 高",""
"passed","Mon Jun 17 09:13:09 CST 2024","Mon Jun 17 09:13:15 CST 2024","6112","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"skipped","Mon Jun 17 09:12:16 CST 2024","Mon Jun 17 09:12:16 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，重新选择设备标签",""
"passed","Mon Jun 17 09:14:39 CST 2024","Mon Jun 17 09:15:49 CST 2024","70690","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，次数：随机1-10次",""
"passed","Mon Jun 17 09:17:30 CST 2024","Mon Jun 17 09:18:11 CST 2024","41168","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤返回修改节目单",""
"passed","Mon Jun 17 09:13:03 CST 2024","Mon Jun 17 09:13:51 CST 2024","48081","test_case","test_program_management","TestProgramManagement","","","删除一个节目",""
"passed","Mon Jun 17 09:20:05 CST 2024","Mon Jun 17 09:20:26 CST 2024","20975","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-删除单个节目",""
"passed","Mon Jun 17 09:12:58 CST 2024","Mon Jun 17 09:12:59 CST 2024","776","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向下减少个数分功能",""
"passed","Mon Jun 17 09:18:37 CST 2024","Mon Jun 17 09:18:39 CST 2024","1903","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构，切换到设备分组tab和组织架构tab",""
"passed","Mon Jun 17 09:14:41 CST 2024","Mon Jun 17 09:15:28 CST 2024","46901","test_case","test_program_management","TestProgramManagement","","","引用节目",""
"passed","Mon Jun 17 09:11:58 CST 2024","Mon Jun 17 09:12:21 CST 2024","23035","test_case","test_release_management","TestReleaseStrategy","","","节目编排中，选择日期",""
"passed","Mon Jun 17 09:20:34 CST 2024","Mon Jun 17 09:20:39 CST 2024","5346","test_case","test_release_management","TestReleaseStrategy","","","删除第一个标签",""
"passed","Mon Jun 17 09:11:01 CST 2024","Mon Jun 17 09:11:06 CST 2024","4605","test_case","test_media_center","TestMediaCenter","","","点击素材中心",""
"passed","Mon Jun 17 09:10:44 CST 2024","Mon Jun 17 09:10:45 CST 2024","1013","test_case","test_system_management","TestSystemManagement","","","点击系统管理",""
"passed","Mon Jun 17 09:10:55 CST 2024","Mon Jun 17 09:10:56 CST 2024","1188","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 覆盖",""
"passed","Mon Jun 17 09:20:29 CST 2024","Mon Jun 17 09:20:31 CST 2024","2392","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-进行标签的折叠",""
"passed","Mon Jun 17 09:11:20 CST 2024","Mon Jun 17 09:11:26 CST 2024","6059","test_case","test_system_management","TestSystemManagement","","","筛选操作日志：昨天、今天",""
"passed","Mon Jun 17 09:16:58 CST 2024","Mon Jun 17 09:18:07 CST 2024","68905","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-过滤分辨率",""
"passed","Mon Jun 17 09:15:32 CST 2024","Mon Jun 17 09:15:45 CST 2024","13238","test_case","test_media_center","TestMediaCenter","","","批量删除成功",""
"passed","Mon Jun 17 09:18:44 CST 2024","Mon Jun 17 09:19:28 CST 2024","44510","test_case","test_terminal_center","TestTerminalCenter","","","绑定-接入设备",""
"passed","Mon Jun 17 09:11:14 CST 2024","Mon Jun 17 09:12:12 CST 2024","57438","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的联屏节目",""
"passed","Mon Jun 17 09:13:56 CST 2024","Mon Jun 17 09:14:44 CST 2024","47586","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选普通节目",""
"passed","Mon Jun 17 09:11:55 CST 2024","Mon Jun 17 09:12:36 CST 2024","41144","test_case","test_play_bill","TestPlayBill","","","关闭节目单引用弹框",""
"passed","Mon Jun 17 09:11:03 CST 2024","Mon Jun 17 09:11:05 CST 2024","1912","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Mon Jun 17 09:11:01 CST 2024","Mon Jun 17 09:11:03 CST 2024","2042","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"skipped","Mon Jun 17 09:10:25 CST 2024","Mon Jun 17 09:10:25 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Mon Jun 17 09:21:41 CST 2024","Mon Jun 17 09:23:26 CST 2024","104535","test_case","test_play_bill","TestPlayBill","","","进行节目单的编辑",""
"passed","Mon Jun 17 09:10:50 CST 2024","Mon Jun 17 09:11:13 CST 2024","23314","test_case","test_play_bill","TestPlayBill","","","节目单预览",""
"passed","Mon Jun 17 09:15:46 CST 2024","Mon Jun 17 09:15:59 CST 2024","13167","test_case","test_media_center","TestMediaCenter","","","单个素材发布",""
"passed","Mon Jun 17 09:10:57 CST 2024","Mon Jun 17 09:10:59 CST 2024","1094","test_case","test_release_management","TestReleaseStrategy","","","通过设备id，来搜索设备",""
"passed","Mon Jun 17 09:17:03 CST 2024","Mon Jun 17 09:18:34 CST 2024","90482","test_case","test_terminal_center","TestTerminalCenter","","","批量发送插播字幕",""
"passed","Mon Jun 17 09:13:03 CST 2024","Mon Jun 17 09:13:09 CST 2024","6165","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Mon Jun 17 09:19:34 CST 2024","Mon Jun 17 09:20:15 CST 2024","41223","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"passed","Mon Jun 17 09:11:04 CST 2024","Mon Jun 17 09:11:06 CST 2024","1562","test_case","test_release_management","TestReleaseStrategy","","","从选设备，跳转到‘节目编排’",""
"passed","Mon Jun 17 09:13:32 CST 2024","Mon Jun 17 09:13:56 CST 2024","24548","test_case","test_release_management","TestReleaseStrategy","","","在节目编排中，选择节目",""
"skipped","Mon Jun 17 09:12:16 CST 2024","Mon Jun 17 09:12:16 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中重新选择机构",""
"passed","Mon Jun 17 09:27:02 CST 2024","Mon Jun 17 09:28:14 CST 2024","71525","test_case","test_terminal_center","TestTerminalCenter","","","插播字幕，输入随机内容",""
"passed","Mon Jun 17 09:11:32 CST 2024","Mon Jun 17 09:11:33 CST 2024","1114","test_case","test_release_management","TestReleaseStrategy","","","取消选择所有的机构",""
"passed","Mon Jun 17 09:20:26 CST 2024","Mon Jun 17 09:20:29 CST 2024","2426","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-切换到选择策略弹框上",""
"broken","Mon Jun 17 09:13:38 CST 2024","Mon Jun 17 09:14:11 CST 2024","33066","test_case","test_media_center","TestMediaCenter","","","查看图片详情",""
"passed","Mon Jun 17 09:14:39 CST 2024","Mon Jun 17 09:14:51 CST 2024","11966","test_case","test_media_center","TestMediaCenter","","","取消删除单个素材",""
"passed","Mon Jun 17 09:18:35 CST 2024","Mon Jun 17 09:18:37 CST 2024","2008","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，取消选择和全选所有门店",""
"passed","Mon Jun 17 09:11:05 CST 2024","Mon Jun 17 09:11:11 CST 2024","6572","test_case","test_program_management","TestProgramManagement","","","新增一个自定义屏幕尺寸的普通节目",""
"passed","Mon Jun 17 09:11:03 CST 2024","Mon Jun 17 09:11:04 CST 2024","881","test_case","test_release_management","TestReleaseStrategy","","","切换交并集",""
"passed","Mon Jun 17 09:15:18 CST 2024","Mon Jun 17 09:15:31 CST 2024","13288","test_case","test_media_center","TestMediaCenter","","","关闭批量删除弹框",""
"broken","Mon Jun 17 09:28:14 CST 2024","Mon Jun 17 09:29:01 CST 2024","47082","test_case","test_terminal_center","TestTerminalCenter","","","在设备中心，点击更多按钮",""
"passed","Mon Jun 17 09:12:55 CST 2024","Mon Jun 17 09:12:57 CST 2024","1476","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向上增加个数分功能",""
"passed","Mon Jun 17 09:18:11 CST 2024","Mon Jun 17 09:18:53 CST 2024","41148","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批不通过节目单",""
"passed","Mon Jun 17 09:11:10 CST 2024","Mon Jun 17 09:11:13 CST 2024","2559","test_case","test_system_management","TestSystemManagement","","","创建新账号,不输入内容，点击确认",""
"passed","Mon Jun 17 09:11:13 CST 2024","Mon Jun 17 09:11:13 CST 2024","155","test_case","test_program_management","TestProgramManagement","","","取消新增普通节目",""
"passed","Mon Jun 17 09:20:26 CST 2024","Mon Jun 17 09:20:27 CST 2024","974","test_case","test_program_management","TestProgramManagement","","","从节目管理中，点击发布，跳转到节目发布",""
"passed","Mon Jun 17 09:12:29 CST 2024","Mon Jun 17 09:12:35 CST 2024","6380","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Mon Jun 17 09:11:27 CST 2024","Mon Jun 17 09:11:45 CST 2024","17478","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Mon Jun 17 09:20:31 CST 2024","Mon Jun 17 09:20:34 CST 2024","2921","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选择节目-进行标签的展开",""
