"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jul 02 09:04:44 CST 2024","Tue Jul 02 09:04:44 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，固定时间播放",""
"passed","Tue Jul 02 09:04:48 CST 2024","Tue Jul 02 09:05:07 CST 2024","18693","test_case","test_media_center","TestMediaCenter","","","查看图片详情",""
"passed","Tue Jul 02 09:03:10 CST 2024","Tue Jul 02 09:03:12 CST 2024","1857","test_case","test_system_management","TestSystemManagement","","","删除机构-取消删除",""
"passed","Tue Jul 02 09:03:08 CST 2024","Tue Jul 02 09:03:09 CST 2024","1182","test_case","test_release_management","TestReleaseStrategy","","","取消选择所有的机构",""
"passed","Tue Jul 02 09:09:09 CST 2024","Tue Jul 02 09:10:40 CST 2024","91164","test_case","test_terminal_center","TestTerminalCenter","","","批量发送插播字幕",""
"broken","Tue Jul 02 09:02:57 CST 2024","Tue Jul 02 09:02:59 CST 2024","1644","test_case","test_release_management","TestReleaseStrategy","","","在选设备抽屉，切换到‘设备分组’tab上",""
"passed","Tue Jul 02 09:07:08 CST 2024","Tue Jul 02 09:07:22 CST 2024","13791","test_case","test_media_center","TestMediaCenter","","","关闭批量删除弹框",""
"passed","Tue Jul 02 09:04:15 CST 2024","Tue Jul 02 09:04:22 CST 2024","6993","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Tue Jul 02 09:10:43 CST 2024","Tue Jul 02 09:10:46 CST 2024","2057","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构，切换到设备分组tab和组织架构tab",""
"broken","Tue Jul 02 09:05:08 CST 2024","Tue Jul 02 09:05:31 CST 2024","23146","test_case","test_media_center","TestMediaCenter","","","取消编辑素材",""
"passed","Tue Jul 02 09:10:40 CST 2024","Tue Jul 02 09:10:41 CST 2024","967","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，折叠和展开所有门店",""
"passed","Tue Jul 02 09:02:43 CST 2024","Tue Jul 02 09:02:46 CST 2024","2597","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Tue Jul 02 09:07:34 CST 2024","Tue Jul 02 09:08:23 CST 2024","49601","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-过滤分辨率",""
"passed","Tue Jul 02 09:10:33 CST 2024","Tue Jul 02 09:11:14 CST 2024","41152","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤返回修改节目单",""
"passed","Tue Jul 02 09:02:46 CST 2024","Tue Jul 02 09:02:47 CST 2024","1308","test_case","test_system_management","TestSystemManagement","","","点击系统管理",""
"passed","Tue Jul 02 09:02:54 CST 2024","Tue Jul 02 09:02:55 CST 2024","726","test_case","test_release_management","TestReleaseStrategy","","","全选设备",""
"skipped","Tue Jul 02 09:01:59 CST 2024","Tue Jul 02 09:01:59 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Tue Jul 02 09:04:22 CST 2024","Tue Jul 02 09:04:28 CST 2024","6781","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Tue Jul 02 09:12:37 CST 2024","Tue Jul 02 09:13:18 CST 2024","41238","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"passed","Tue Jul 02 09:10:41 CST 2024","Tue Jul 02 09:10:43 CST 2024","2176","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，取消选择和全选所有门店",""
"passed","Tue Jul 02 09:02:53 CST 2024","Tue Jul 02 09:02:54 CST 2024","979","test_case","test_release_management","TestReleaseStrategy","","","通过设备名称，来搜索设备",""
"broken","Tue Jul 02 09:19:56 CST 2024","Tue Jul 02 09:19:58 CST 2024","1762","test_case","test_terminal_center","TestTerminalCenter","","","查看设备信息",""
"passed","Tue Jul 02 09:07:23 CST 2024","Tue Jul 02 09:07:36 CST 2024","13738","test_case","test_media_center","TestMediaCenter","","","批量删除成功",""
"skipped","Tue Jul 02 09:02:52 CST 2024","Tue Jul 02 09:02:52 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布管理：选择一个设备",""
"passed","Tue Jul 02 09:07:20 CST 2024","Tue Jul 02 09:08:08 CST 2024","47870","test_case","test_program_management","TestProgramManagement","","","重命名节目",""
"passed","Tue Jul 02 09:03:25 CST 2024","Tue Jul 02 09:03:43 CST 2024","17937","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Tue Jul 02 09:05:02 CST 2024","Tue Jul 02 09:05:43 CST 2024","41176","test_case","test_play_bill","TestPlayBill","","","关闭节目单引用弹框",""
"skipped","Tue Jul 02 09:01:59 CST 2024","Tue Jul 02 09:01:59 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Tue Jul 02 09:02:51 CST 2024","Tue Jul 02 09:03:03 CST 2024","12501","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Tue Jul 02 09:03:37 CST 2024","Tue Jul 02 09:03:41 CST 2024","3697","test_case","test_release_management","TestReleaseStrategy","","","取消选择周几播放",""
"passed","Tue Jul 02 09:06:10 CST 2024","Tue Jul 02 09:06:54 CST 2024","43118","test_case","test_media_center","TestMediaCenter","","","在删除单个素材弹框，关闭删除弹框",""
"broken","Tue Jul 02 09:14:20 CST 2024","Tue Jul 02 09:14:20 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","进行节目单的编辑",""
"passed","Tue Jul 02 09:04:47 CST 2024","Tue Jul 02 09:05:16 CST 2024","29066","test_case","test_release_management","TestReleaseStrategy","","","在节目编排中，选择节目",""
"passed","Tue Jul 02 09:08:29 CST 2024","Tue Jul 02 09:09:11 CST 2024","41174","test_case","test_play_bill","TestPlayBill","","","成功删除节目单",""
"passed","Tue Jul 02 09:02:52 CST 2024","Tue Jul 02 09:02:53 CST 2024","828","test_case","test_release_management","TestReleaseStrategy","","","通过设备id，来搜索设备",""
"skipped","Tue Jul 02 09:01:59 CST 2024","Tue Jul 02 09:01:59 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Tue Jul 02 09:10:47 CST 2024","Tue Jul 02 09:10:50 CST 2024","2879","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-切换到选择策略弹框上",""
"passed","Tue Jul 02 09:02:48 CST 2024","Tue Jul 02 09:02:50 CST 2024","1945","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Tue Jul 02 09:09:49 CST 2024","Tue Jul 02 09:10:35 CST 2024","46232","test_case","test_program_management","TestProgramManagement","","","确认删除节目",""
"passed","Tue Jul 02 09:09:11 CST 2024","Tue Jul 02 09:09:52 CST 2024","41236","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤暂存节目单",""
"passed","Tue Jul 02 09:03:14 CST 2024","Tue Jul 02 09:03:37 CST 2024","23795","test_case","test_release_management","TestReleaseStrategy","","","节目编排中，选择日期",""
"passed","Tue Jul 02 09:08:10 CST 2024","Tue Jul 02 09:08:57 CST 2024","46805","test_case","test_program_management","TestProgramManagement","","","取消删除节目",""
"passed","Tue Jul 02 09:02:24 CST 2024","Tue Jul 02 09:02:31 CST 2024","7180","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的普通节目",""
"skipped","Tue Jul 02 09:02:54 CST 2024","Tue Jul 02 09:02:54 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","清空搜索",""
"passed","Tue Jul 02 09:02:43 CST 2024","Tue Jul 02 09:02:50 CST 2024","6665","test_case","test_media_center","TestMediaCenter","","","查看上传tooltips",""
"passed","Tue Jul 02 09:09:25 CST 2024","Tue Jul 02 09:10:25 CST 2024","59336","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览仅一个节目",""
"skipped","Tue Jul 02 09:02:58 CST 2024","Tue Jul 02 09:02:58 CST 2024","0","test_case","test_testin_login","TestLogin","","","点击个人中心头像logo",""
"skipped","Tue Jul 02 09:01:59 CST 2024","Tue Jul 02 09:01:59 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Tue Jul 02 09:02:55 CST 2024","Tue Jul 02 09:02:57 CST 2024","2359","test_case","test_release_management","TestReleaseStrategy","","","清空设备",""
"broken","Tue Jul 02 09:06:43 CST 2024","Tue Jul 02 09:07:33 CST 2024","49989","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选横屏节目",""
"passed","Tue Jul 02 09:13:18 CST 2024","Tue Jul 02 09:14:20 CST 2024","62157","test_case","test_play_bill","TestPlayBill","","","将引用的节目单进行暂存操作",""
"passed","Tue Jul 02 09:04:24 CST 2024","Tue Jul 02 09:04:26 CST 2024","2149","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向下减少个数分功能",""
"passed","Tue Jul 02 09:07:38 CST 2024","Tue Jul 02 09:07:51 CST 2024","13658","test_case","test_media_center","TestMediaCenter","","","单个素材发布",""
"passed","Tue Jul 02 09:04:28 CST 2024","Tue Jul 02 09:04:44 CST 2024","15202","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，随机时间播放",""
"passed","Tue Jul 02 09:11:55 CST 2024","Tue Jul 02 09:12:37 CST 2024","41338","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"passed","Tue Jul 02 09:05:57 CST 2024","Tue Jul 02 09:06:10 CST 2024","12656","test_case","test_media_center","TestMediaCenter","","","取消删除单个素材",""
"passed","Tue Jul 02 09:02:36 CST 2024","Tue Jul 02 09:02:41 CST 2024","5014","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的普通节目",""
"passed","Tue Jul 02 09:08:23 CST 2024","Tue Jul 02 09:08:26 CST 2024","2372","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-重置筛选条件",""
"passed","Tue Jul 02 09:02:42 CST 2024","Tue Jul 02 09:02:45 CST 2024","3446","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择静音播放",""
"passed","Tue Jul 02 09:02:46 CST 2024","Tue Jul 02 09:02:48 CST 2024","2276","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Tue Jul 02 09:04:13 CST 2024","Tue Jul 02 09:05:27 CST 2024","73423","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：中",""
"passed","Tue Jul 02 09:03:00 CST 2024","Tue Jul 02 09:03:01 CST 2024","1340","test_case","test_release_management","TestReleaseStrategy","","","切换交并集",""
"passed","Tue Jul 02 09:03:06 CST 2024","Tue Jul 02 09:03:10 CST 2024","3279","test_case","test_system_management","TestSystemManagement","","","修改名称门店",""
"skipped","Tue Jul 02 09:05:39 CST 2024","Tue Jul 02 09:05:39 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","同时删除3个节目",""
"passed","Tue Jul 02 09:05:30 CST 2024","Tue Jul 02 09:06:41 CST 2024","71376","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：上",""
"passed","Tue Jul 02 09:17:34 CST 2024","Tue Jul 02 09:19:56 CST 2024","141988","test_case","test_terminal_center","TestTerminalCenter","","","删除设备成功",""
"passed","Tue Jul 02 09:04:44 CST 2024","Tue Jul 02 09:04:47 CST 2024","3792","test_case","test_release_management","TestReleaseStrategy","","","保存为标签",""
"passed","Tue Jul 02 09:03:54 CST 2024","Tue Jul 02 09:04:20 CST 2024","26805","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的联屏节目",""
"passed","Tue Jul 02 09:10:25 CST 2024","Tue Jul 02 09:10:47 CST 2024","21233","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-删除单个节目",""
"broken","Tue Jul 02 09:13:14 CST 2024","Tue Jul 02 09:13:16 CST 2024","1681","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，直接点击保存",""
"passed","Tue Jul 02 09:04:29 CST 2024","Tue Jul 02 09:04:30 CST 2024","1345","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向上增加个数分功能",""
"passed","Tue Jul 02 09:02:36 CST 2024","Tue Jul 02 09:02:41 CST 2024","4502","test_case","test_media_center","TestMediaCenter","","","点击素材中心",""
"passed","Tue Jul 02 09:07:56 CST 2024","Tue Jul 02 09:09:07 CST 2024","71284","test_case","test_terminal_center","TestTerminalCenter","","","批量操作：停止、播放",""
"broken","Tue Jul 02 09:05:33 CST 2024","Tue Jul 02 09:05:56 CST 2024","22948","test_case","test_media_center","TestMediaCenter","","","重命名文件名称",""
"passed","Tue Jul 02 09:04:15 CST 2024","Tue Jul 02 09:04:38 CST 2024","22712","test_case","test_play_bill","TestPlayBill","","","节目单预览",""
"passed","Tue Jul 02 09:06:06 CST 2024","Tue Jul 02 09:06:43 CST 2024","37010","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选简单节目",""
"broken","Tue Jul 02 09:11:56 CST 2024","Tue Jul 02 09:11:58 CST 2024","2250","test_case","test_terminal_center","TestTerminalCenter","","","打开节目列表",""
"passed","Tue Jul 02 09:06:55 CST 2024","Tue Jul 02 09:07:07 CST 2024","12534","test_case","test_media_center","TestMediaCenter","","","确认删除单个素材，删除成功",""
"passed","Tue Jul 02 09:02:52 CST 2024","Tue Jul 02 09:02:52 CST 2024","203","test_case","test_release_management","TestReleaseStrategy","","","发布策略，取消发布",""
"passed","Tue Jul 02 09:02:47 CST 2024","Tue Jul 02 09:02:54 CST 2024","6961","test_case","test_system_management","TestSystemManagement","","","添加分支",""
"passed","Tue Jul 02 09:03:12 CST 2024","Tue Jul 02 09:03:13 CST 2024","1839","test_case","test_system_management","TestSystemManagement","","","删除机构-确定删除",""
"passed","Tue Jul 02 09:04:08 CST 2024","Tue Jul 02 09:04:15 CST 2024","6647","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Tue Jul 02 09:02:52 CST 2024","Tue Jul 02 09:02:54 CST 2024","2127","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Tue Jul 02 09:07:06 CST 2024","Tue Jul 02 09:07:47 CST 2024","41164","test_case","test_play_bill","TestPlayBill","","","成功失效节目单",""
"passed","Tue Jul 02 09:15:36 CST 2024","Tue Jul 02 09:17:32 CST 2024","116088","test_case","test_terminal_center","TestTerminalCenter","","","取消删除设备",""
"passed","Tue Jul 02 09:09:52 CST 2024","Tue Jul 02 09:10:33 CST 2024","41214","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批中节目单",""
"passed","Tue Jul 02 09:02:48 CST 2024","Tue Jul 02 09:02:49 CST 2024","1209","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 低",""
"passed","Tue Jul 02 09:03:48 CST 2024","Tue Jul 02 09:03:55 CST 2024","6567","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Tue Jul 02 09:02:51 CST 2024","Tue Jul 02 09:02:52 CST 2024","321","test_case","test_program_management","TestProgramManagement","","","取消新增普通节目",""
"passed","Tue Jul 02 09:02:49 CST 2024","Tue Jul 02 09:02:50 CST 2024","1318","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 覆盖",""
"passed","Tue Jul 02 09:02:50 CST 2024","Tue Jul 02 09:02:52 CST 2024","2118","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Tue Jul 02 09:03:01 CST 2024","Tue Jul 02 09:03:04 CST 2024","2507","test_case","test_release_management","TestReleaseStrategy","","","从选设备，跳转到‘节目编排’",""
"passed","Tue Jul 02 09:07:47 CST 2024","Tue Jul 02 09:08:29 CST 2024","41247","test_case","test_play_bill","TestPlayBill","","","取消删除节目单",""
"passed","Tue Jul 02 09:02:44 CST 2024","Tue Jul 02 09:02:49 CST 2024","5402","test_case","test_program_management","TestProgramManagement","","","新增一个自定义屏幕尺寸的普通节目",""
"skipped","Tue Jul 02 09:01:59 CST 2024","Tue Jul 02 09:01:59 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Tue Jul 02 09:03:05 CST 2024","Tue Jul 02 09:03:08 CST 2024","2343","test_case","test_release_management","TestReleaseStrategy","","","折叠所有的机构",""
"passed","Tue Jul 02 09:02:56 CST 2024","Tue Jul 02 09:02:58 CST 2024","1873","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Tue Jul 02 09:22:03 CST 2024","Tue Jul 02 09:23:10 CST 2024","67014","test_case","test_terminal_center","TestTerminalCenter","","","在设备中心，点击更多按钮",""
"passed","Tue Jul 02 09:10:37 CST 2024","Tue Jul 02 09:10:38 CST 2024","779","test_case","test_program_management","TestProgramManagement","","","从节目管理中，点击发布，跳转到节目发布",""
"passed","Tue Jul 02 09:02:54 CST 2024","Tue Jul 02 09:02:56 CST 2024","2297","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Tue Jul 02 09:10:52 CST 2024","Tue Jul 02 09:10:55 CST 2024","3047","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选择节目-进行标签的展开",""
"skipped","Tue Jul 02 09:01:59 CST 2024","Tue Jul 02 09:01:59 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Tue Jul 02 09:10:50 CST 2024","Tue Jul 02 09:10:52 CST 2024","2768","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-进行标签的折叠",""
"broken","Tue Jul 02 09:04:33 CST 2024","Tue Jul 02 09:04:46 CST 2024","12813","test_case","test_media_center","TestMediaCenter","","","预览素材",""
"skipped","Tue Jul 02 09:01:59 CST 2024","Tue Jul 02 09:01:59 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Tue Jul 02 09:19:59 CST 2024","Tue Jul 02 09:22:03 CST 2024","123896","test_case","test_terminal_center","TestTerminalCenter","","","插播字幕，输入随机内容",""
"passed","Tue Jul 02 09:04:44 CST 2024","Tue Jul 02 09:04:45 CST 2024","859","test_case","test_program_management","TestProgramManagement","","","新建一个文件夹",""
"passed","Tue Jul 02 09:06:31 CST 2024","Tue Jul 02 09:07:18 CST 2024","47002","test_case","test_program_management","TestProgramManagement","","","引用节目",""
"skipped","Tue Jul 02 09:04:05 CST 2024","Tue Jul 02 09:04:05 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，重新选择设备标签",""
"passed","Tue Jul 02 09:13:18 CST 2024","Tue Jul 02 09:15:35 CST 2024","136860","test_case","test_terminal_center","TestTerminalCenter","","","重命名设备名称",""
"passed","Tue Jul 02 09:08:26 CST 2024","Tue Jul 02 09:09:25 CST 2024","59686","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览所有",""
"passed","Tue Jul 02 09:03:24 CST 2024","Tue Jul 02 09:03:31 CST 2024","7089","test_case","test_system_management","TestSystemManagement","","","筛选操作日志：昨天、今天",""
"passed","Tue Jul 02 09:03:04 CST 2024","Tue Jul 02 09:03:05 CST 2024","1275","test_case","test_release_management","TestReleaseStrategy","","","展开所有的机构",""
"passed","Tue Jul 02 09:04:34 CST 2024","Tue Jul 02 09:04:35 CST 2024","987","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向下减少个数分功能",""
"passed","Tue Jul 02 09:11:14 CST 2024","Tue Jul 02 09:11:55 CST 2024","41182","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批不通过节目单",""
"skipped","Tue Jul 02 09:04:05 CST 2024","Tue Jul 02 09:04:05 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中重新选择机构",""
"passed","Tue Jul 02 09:03:44 CST 2024","Tue Jul 02 09:03:54 CST 2024","9979","test_case","test_media_center","TestMediaCenter","","","选择屏幕贴类型，进行素材上传",""
"passed","Tue Jul 02 09:03:41 CST 2024","Tue Jul 02 09:03:48 CST 2024","6779","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Tue Jul 02 09:03:13 CST 2024","Tue Jul 02 09:03:16 CST 2024","2847","test_case","test_system_management","TestSystemManagement","","","创建新账号,不输入内容，点击确认",""
"passed","Tue Jul 02 09:02:54 CST 2024","Tue Jul 02 09:03:06 CST 2024","12220","test_case","test_system_management","TestSystemManagement","","","添加门店",""
"passed","Tue Jul 02 09:02:36 CST 2024","Tue Jul 02 09:04:05 CST 2024","89172","test_case","test_terminal_center","TestTerminalCenter","","","搜索设备id",""
"passed","Tue Jul 02 09:03:16 CST 2024","Tue Jul 02 09:03:24 CST 2024","7317","test_case","test_system_management","TestSystemManagement","","","创建新账户,新账户的类型是企业管理员",""
"passed","Tue Jul 02 09:04:39 CST 2024","Tue Jul 02 09:04:41 CST 2024","1929","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向上增加个数分功能",""
