"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 11 10:34:23 CST 2024","Sat May 11 10:34:27 CST 2024","3723","test_case","test_release_management","TestReleaseStrategy","","","清空设备",""
"passed","Sat May 11 09:51:42 CST 2024","Sat May 11 09:51:53 CST 2024","11098","test_case","test_program_management","TestProgramManagement","","","新增一个自定义屏幕尺寸的普通节目",""
"passed","Sat May 11 09:55:08 CST 2024","Sat May 11 09:55:20 CST 2024","11690","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 低",""
"passed","Sat May 11 09:44:30 CST 2024","Sat May 11 09:44:35 CST 2024","4940","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Sat May 11 09:47:00 CST 2024","Sat May 11 09:48:55 CST 2024","115882","test_case","test_terminal_center","TestTerminalCenter","","","在设备中心，点击更多按钮",""
"broken","Sat May 11 10:13:56 CST 2024","Sat May 11 10:15:41 CST 2024","104641","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：上",""
"passed","Sat May 11 10:50:09 CST 2024","Sat May 11 10:50:13 CST 2024","4026","test_case","test_terminal_center","TestTerminalCenter","","","取消绑定设备",""
"skipped","Sat May 11 10:59:58 CST 2024","Sat May 11 10:59:58 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，固定时间播放",""
"broken","Sat May 11 09:55:55 CST 2024","Sat May 11 09:55:55 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","将引用的节目单进行暂存操作",""
"broken","Sat May 11 10:15:47 CST 2024","Sat May 11 10:15:47 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","取消删除节目单",""
"broken","Sat May 11 10:29:19 CST 2024","Sat May 11 10:30:07 CST 2024","48077","test_case","test_program_management","TestProgramManagement","","","删除一个节目",""
"broken","Sat May 11 10:32:33 CST 2024","Sat May 11 10:32:33 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批不通过节目单",""
"passed","Sat May 11 10:25:41 CST 2024","Sat May 11 10:25:46 CST 2024","5200","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向上增加个数分功能",""
"passed","Sat May 11 10:03:56 CST 2024","Sat May 11 10:04:08 CST 2024","11708","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 追加",""
"passed","Sat May 11 10:51:02 CST 2024","Sat May 11 10:52:17 CST 2024","74505","test_case","test_terminal_center","TestTerminalCenter","","","绑定-接入设备",""
"broken","Sat May 11 09:49:02 CST 2024","Sat May 11 09:49:02 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Sat May 11 10:25:49 CST 2024","Sat May 11 10:27:07 CST 2024","78172","test_case","test_terminal_center","TestTerminalCenter","","","批量操作：停止、播放",""
"passed","Sat May 11 11:05:24 CST 2024","Sat May 11 11:05:28 CST 2024","3373","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-进行标签的折叠",""
"broken","Sat May 11 10:00:56 CST 2024","Sat May 11 10:00:56 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","进行节目单的编辑",""
"passed","Sat May 11 09:46:20 CST 2024","Sat May 11 09:46:31 CST 2024","11693","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择不静音播放",""
"broken","Sat May 11 09:48:59 CST 2024","Sat May 11 09:48:59 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"broken","Sat May 11 10:44:02 CST 2024","Sat May 11 10:44:49 CST 2024","47168","test_case","test_program_management","TestProgramManagement","","","重命名节目",""
"passed","Sat May 11 10:18:16 CST 2024","Sat May 11 10:18:23 CST 2024","7213","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向上增加个数分功能",""
"passed","Sat May 11 10:55:38 CST 2024","Sat May 11 10:55:45 CST 2024","7717","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"broken","Sat May 11 09:55:28 CST 2024","Sat May 11 09:55:55 CST 2024","26816","test_case","test_media_center","TestMediaCenter","","","选择屏幕贴类型，进行素材上传",""
"passed","Sat May 11 11:00:37 CST 2024","Sat May 11 11:01:12 CST 2024","35178","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选普通节目",""
"broken","Sat May 11 10:15:45 CST 2024","Sat May 11 10:15:47 CST 2024","1611","test_case","test_media_center","TestMediaCenter","","","取消编辑素材",""
"passed","Sat May 11 11:00:08 CST 2024","Sat May 11 11:00:37 CST 2024","29441","test_case","test_release_management","TestReleaseStrategy","","","在节目编排中，选择节目",""
"passed","Sat May 11 11:05:21 CST 2024","Sat May 11 11:05:24 CST 2024","3440","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-切换到选择策略弹框上",""
"broken","Sat May 11 10:37:26 CST 2024","Sat May 11 10:37:26 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","批量删除成功",""
"passed","Sat May 11 10:55:07 CST 2024","Sat May 11 10:55:15 CST 2024","7604","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"broken","Sat May 11 10:43:38 CST 2024","Sat May 11 10:44:00 CST 2024","21848","test_case","test_terminal_center","TestTerminalCenter","","","查看播放列表",""
"broken","Sat May 11 10:34:50 CST 2024","Sat May 11 10:34:50 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","关闭批量删除弹框",""
"passed","Sat May 11 09:58:26 CST 2024","Sat May 11 09:58:28 CST 2024","1873","test_case","test_program_management","TestProgramManagement","","","关闭创建节目弹框",""
"passed","Sat May 11 10:54:52 CST 2024","Sat May 11 10:54:59 CST 2024","7606","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Sat May 11 09:44:21 CST 2024","Sat May 11 09:44:25 CST 2024","4678","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Sat May 11 11:04:59 CST 2024","Sat May 11 11:05:21 CST 2024","21852","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-删除单个节目",""
"broken","Sat May 11 10:59:59 CST 2024","Sat May 11 11:00:03 CST 2024","3805","test_case","test_terminal_center","TestTerminalCenter","","","删除设备成功",""
"passed","Sat May 11 10:27:19 CST 2024","Sat May 11 10:29:08 CST 2024","109220","test_case","test_terminal_center","TestTerminalCenter","","","批量发送插播字幕",""
"passed","Sat May 11 10:52:21 CST 2024","Sat May 11 10:52:23 CST 2024","2759","test_case","test_program_management","TestProgramManagement","","","从节目管理中，点击发布，跳转到节目发布",""
"skipped","Sat May 11 11:06:05 CST 2024","Sat May 11 11:06:05 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Sat May 11 10:21:23 CST 2024","Sat May 11 10:23:08 CST 2024","104490","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，次数：随机1-10次",""
"broken","Sat May 11 10:27:09 CST 2024","Sat May 11 10:27:11 CST 2024","1542","test_case","test_media_center","TestMediaCenter","","","在删除单个素材弹框，关闭删除弹框",""
"skipped","Sat May 11 09:48:56 CST 2024","Sat May 11 09:48:56 CST 2024","0","test_case","test_testin_login","TestLogin","","","点击个人中心头像logo",""
"passed","Sat May 11 09:42:57 CST 2024","Sat May 11 09:43:01 CST 2024","3389","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择静音播放",""
"broken","Sat May 11 10:40:19 CST 2024","Sat May 11 10:40:19 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构，切换到设备分组tab和组织架构tab",""
"passed","Sat May 11 09:42:37 CST 2024","Sat May 11 09:42:48 CST 2024","10756","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的普通节目",""
"passed","Sat May 11 10:13:20 CST 2024","Sat May 11 10:13:26 CST 2024","6209","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向下减少个数分功能",""
"passed","Sat May 11 09:58:28 CST 2024","Sat May 11 09:58:40 CST 2024","11695","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 覆盖",""
"skipped","Sat May 11 10:13:28 CST 2024","Sat May 11 10:13:28 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布管理：选择一个设备",""
"broken","Sat May 11 10:40:49 CST 2024","Sat May 11 10:41:35 CST 2024","46827","test_case","test_program_management","TestProgramManagement","","","引用节目",""
"broken","Sat May 11 09:58:45 CST 2024","Sat May 11 10:00:29 CST 2024","104110","test_case","test_terminal_center","TestTerminalCenter","","","下发关机指令",""
"broken","Sat May 11 10:37:29 CST 2024","Sat May 11 10:37:29 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"passed","Sat May 11 09:44:40 CST 2024","Sat May 11 09:44:45 CST 2024","4779","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Sat May 11 10:20:55 CST 2024","Sat May 11 10:21:00 CST 2024","4806","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向下减少个数分功能",""
"skipped","Sat May 11 11:06:05 CST 2024","Sat May 11 11:06:05 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"skipped","Sat May 11 11:06:05 CST 2024","Sat May 11 11:06:05 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Sat May 11 09:44:16 CST 2024","Sat May 11 09:44:21 CST 2024","5089","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Sat May 11 10:37:23 CST 2024","Sat May 11 10:37:26 CST 2024","2673","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，取消选择和全选所有门店",""
"broken","Sat May 11 10:03:27 CST 2024","Sat May 11 10:03:56 CST 2024","28693","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的联屏节目",""
"broken","Sat May 11 10:30:31 CST 2024","Sat May 11 10:32:33 CST 2024","122574","test_case","test_terminal_center","TestTerminalCenter","","","查看设备信息",""
"passed","Sat May 11 10:57:45 CST 2024","Sat May 11 10:58:00 CST 2024","14957","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，随机时间播放",""
"broken","Sat May 11 10:55:46 CST 2024","Sat May 11 10:57:45 CST 2024","118664","test_case","test_terminal_center","TestTerminalCenter","","","重命名设备名称",""
"passed","Sat May 11 11:00:03 CST 2024","Sat May 11 11:00:08 CST 2024","4865","test_case","test_release_management","TestReleaseStrategy","","","保存为标签",""
"passed","Sat May 11 09:58:40 CST 2024","Sat May 11 09:58:43 CST 2024","3885","test_case","test_system_management","TestSystemManagement","","","删除机构-取消删除",""
"skipped","Sat May 11 11:06:04 CST 2024","Sat May 11 11:06:04 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Sat May 11 10:58:00 CST 2024","Sat May 11 10:59:58 CST 2024","117773","test_case","test_terminal_center","TestTerminalCenter","","","取消删除设备",""
"passed","Sat May 11 11:01:12 CST 2024","Sat May 11 11:01:52 CST 2024","39944","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选简单节目",""
