"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 22 09:13:59 CST 2024","Mon Jul 22 09:14:00 CST 2024","1257","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 覆盖",""
"passed","Mon Jul 22 09:22:36 CST 2024","Mon Jul 22 09:23:17 CST 2024","41089","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"passed","Mon Jul 22 09:14:08 CST 2024","Mon Jul 22 09:14:32 CST 2024","23419","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的联屏节目",""
"passed","Mon Jul 22 09:13:57 CST 2024","Mon Jul 22 09:14:07 CST 2024","10064","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Mon Jul 22 09:13:51 CST 2024","Mon Jul 22 09:13:53 CST 2024","1932","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Mon Jul 22 09:19:44 CST 2024","Mon Jul 22 09:20:43 CST 2024","58609","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览所有",""
"passed","Mon Jul 22 09:13:49 CST 2024","Mon Jul 22 09:13:51 CST 2024","2102","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Mon Jul 22 09:19:10 CST 2024","Mon Jul 22 09:19:51 CST 2024","41124","test_case","test_play_bill","TestPlayBill","","","成功删除节目单",""
"passed","Mon Jul 22 09:15:18 CST 2024","Mon Jul 22 09:16:36 CST 2024","77213","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：中",""
"passed","Mon Jul 22 09:14:00 CST 2024","Mon Jul 22 09:14:05 CST 2024","5037","test_case","test_program_management","TestProgramManagement","","","新增一个自定义屏幕尺寸的普通节目",""
"broken","Mon Jul 22 09:14:05 CST 2024","Mon Jul 22 09:14:07 CST 2024","1636","test_case","test_release_management","TestReleaseStrategy","","","在选设备抽屉，切换到‘设备分组’tab上",""
"skipped","Mon Jul 22 09:16:06 CST 2024","Mon Jul 22 09:16:06 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","同时删除3个节目",""
"broken","Mon Jul 22 09:18:05 CST 2024","Mon Jul 22 09:18:07 CST 2024","1884","test_case","test_media_center","TestMediaCenter","","","单个素材发布",""
"passed","Mon Jul 22 09:15:12 CST 2024","Mon Jul 22 09:15:19 CST 2024","6497","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Mon Jul 22 09:14:15 CST 2024","Mon Jul 22 09:14:18 CST 2024","2938","test_case","test_system_management","TestSystemManagement","","","修改名称门店",""
"broken","Mon Jul 22 09:15:57 CST 2024","Mon Jul 22 09:16:31 CST 2024","33908","test_case","test_media_center","TestMediaCenter","","","查看图片详情",""
"passed","Mon Jul 22 09:20:32 CST 2024","Mon Jul 22 09:21:13 CST 2024","41298","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批中节目单",""
"passed","Mon Jul 22 09:14:50 CST 2024","Mon Jul 22 09:14:53 CST 2024","2339","test_case","test_release_management","TestReleaseStrategy","","","取消选择周几播放",""
"passed","Mon Jul 22 09:18:53 CST 2024","Mon Jul 22 09:19:42 CST 2024","48914","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-过滤分辨率",""
"broken","Mon Jul 22 09:22:09 CST 2024","Mon Jul 22 09:22:29 CST 2024","20191","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-进行标签的折叠",""
"skipped","Mon Jul 22 09:14:01 CST 2024","Mon Jul 22 09:14:01 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布管理：选择一个设备",""
"broken","Mon Jul 22 09:25:05 CST 2024","Mon Jul 22 09:25:05 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","下发关机指令",""
"passed","Mon Jul 22 09:15:17 CST 2024","Mon Jul 22 09:16:06 CST 2024","49110","test_case","test_program_management","TestProgramManagement","","","删除一个节目",""
"passed","Mon Jul 22 09:13:57 CST 2024","Mon Jul 22 09:13:59 CST 2024","1199","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 低",""
"passed","Mon Jul 22 09:14:03 CST 2024","Mon Jul 22 09:14:03 CST 2024","516","test_case","test_release_management","TestReleaseStrategy","","","全选设备",""
"broken","Mon Jul 22 09:20:43 CST 2024","Mon Jul 22 09:21:48 CST 2024","65550","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览仅一个节目",""
"passed","Mon Jul 22 09:16:57 CST 2024","Mon Jul 22 09:17:44 CST 2024","47214","test_case","test_program_management","TestProgramManagement","","","引用节目",""
"passed","Mon Jul 22 09:15:08 CST 2024","Mon Jul 22 09:15:09 CST 2024","674","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向下减少个数分功能",""
"broken","Mon Jul 22 09:23:04 CST 2024","Mon Jul 22 09:23:04 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","打开节目列表",""
"passed","Mon Jul 22 09:14:08 CST 2024","Mon Jul 22 09:14:22 CST 2024","14625","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Mon Jul 22 09:16:49 CST 2024","Mon Jul 22 09:17:30 CST 2024","41148","test_case","test_play_bill","TestPlayBill","","","取消节目单失效",""
"broken","Mon Jul 22 09:16:32 CST 2024","Mon Jul 22 09:16:55 CST 2024","23317","test_case","test_media_center","TestMediaCenter","","","取消编辑素材",""
"skipped","Mon Jul 22 09:13:58 CST 2024","Mon Jul 22 09:13:58 CST 2024","0","test_case","test_testin_login","TestLogin","","","点击个人中心头像logo",""
"passed","Mon Jul 22 09:23:58 CST 2024","Mon Jul 22 09:24:40 CST 2024","41982","test_case","test_play_bill","TestPlayBill","","","将引用的节目单进行暂存操作",""
"passed","Mon Jul 22 09:15:25 CST 2024","Mon Jul 22 09:16:07 CST 2024","41297","test_case","test_play_bill","TestPlayBill","","","关闭节目单引用弹框",""
"passed","Mon Jul 22 09:14:23 CST 2024","Mon Jul 22 09:14:35 CST 2024","11964","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Mon Jul 22 09:13:56 CST 2024","Mon Jul 22 09:14:03 CST 2024","6926","test_case","test_system_management","TestSystemManagement","","","添加分支",""
"passed","Mon Jul 22 09:13:56 CST 2024","Mon Jul 22 09:13:57 CST 2024","1334","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 高",""
"passed","Mon Jul 22 09:15:13 CST 2024","Mon Jul 22 09:15:14 CST 2024","888","test_case","test_program_management","TestProgramManagement","","","新建一个文件夹",""
"passed","Mon Jul 22 09:23:17 CST 2024","Mon Jul 22 09:23:58 CST 2024","41138","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"passed","Mon Jul 22 09:14:19 CST 2024","Mon Jul 22 09:14:21 CST 2024","1712","test_case","test_system_management","TestSystemManagement","","","删除机构-确定删除",""
"passed","Mon Jul 22 09:15:11 CST 2024","Mon Jul 22 09:15:19 CST 2024","8195","test_case","test_media_center","TestMediaCenter","","","切换图片、视频、音频tab",""
"broken","Mon Jul 22 09:17:53 CST 2024","Mon Jul 22 09:17:56 CST 2024","2432","test_case","test_media_center","TestMediaCenter","","","在删除单个素材弹框，关闭删除弹框",""
"passed","Mon Jul 22 09:21:54 CST 2024","Mon Jul 22 09:22:36 CST 2024","41172","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批不通过节目单",""
"passed","Mon Jul 22 09:14:18 CST 2024","Mon Jul 22 09:14:19 CST 2024","1748","test_case","test_system_management","TestSystemManagement","","","删除机构-取消删除",""
"passed","Mon Jul 22 09:14:07 CST 2024","Mon Jul 22 09:14:07 CST 2024","168","test_case","test_program_management","TestProgramManagement","","","取消新增普通节目",""
"passed","Mon Jul 22 09:15:51 CST 2024","Mon Jul 22 09:15:55 CST 2024","3606","test_case","test_release_management","TestReleaseStrategy","","","保存为标签",""
"broken","Mon Jul 22 09:21:49 CST 2024","Mon Jul 22 09:22:09 CST 2024","20161","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-切换到选择策略弹框上",""
"passed","Mon Jul 22 09:14:27 CST 2024","Mon Jul 22 09:14:50 CST 2024","23207","test_case","test_release_management","TestReleaseStrategy","","","节目编排中，选择日期",""
"passed","Mon Jul 22 09:14:08 CST 2024","Mon Jul 22 09:14:10 CST 2024","1410","test_case","test_release_management","TestReleaseStrategy","","","从选设备，跳转到‘节目编排’",""
"passed","Mon Jul 22 09:13:53 CST 2024","Mon Jul 22 09:13:55 CST 2024","2138","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Mon Jul 22 09:17:45 CST 2024","Mon Jul 22 09:18:53 CST 2024","67836","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选横屏节目",""
"broken","Mon Jul 22 09:17:56 CST 2024","Mon Jul 22 09:17:59 CST 2024","2453","test_case","test_media_center","TestMediaCenter","","","确认删除单个素材，删除成功",""
"passed","Mon Jul 22 09:14:03 CST 2024","Mon Jul 22 09:14:05 CST 2024","2152","test_case","test_release_management","TestReleaseStrategy","","","清空设备",""
"failed","Mon Jul 22 09:15:22 CST 2024","Mon Jul 22 09:15:25 CST 2024","2829","test_case","test_play_bill","TestPlayBill","","","取消节目单引用",""
"passed","Mon Jul 22 09:16:20 CST 2024","Mon Jul 22 09:17:08 CST 2024","47793","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选普通节目",""
"skipped","Mon Jul 22 09:15:16 CST 2024","Mon Jul 22 09:15:16 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，重新选择设备标签",""
"broken","Mon Jul 22 09:24:45 CST 2024","Mon Jul 22 09:25:05 CST 2024","20046","test_case","test_terminal_center","TestTerminalCenter","","","在设备中心，点击更多按钮",""
"passed","Mon Jul 22 09:14:01 CST 2024","Mon Jul 22 09:14:02 CST 2024","657","test_case","test_release_management","TestReleaseStrategy","","","通过设备id，来搜索设备",""
"passed","Mon Jul 22 09:15:55 CST 2024","Mon Jul 22 09:16:20 CST 2024","25657","test_case","test_release_management","TestReleaseStrategy","","","在节目编排中，选择节目",""
"broken","Mon Jul 22 09:24:24 CST 2024","Mon Jul 22 09:24:24 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","重命名设备名称",""
"passed","Mon Jul 22 09:14:01 CST 2024","Mon Jul 22 09:14:01 CST 2024","136","test_case","test_release_management","TestReleaseStrategy","","","发布策略，关闭发布",""
"passed","Mon Jul 22 09:19:01 CST 2024","Mon Jul 22 09:20:11 CST 2024","70505","test_case","test_terminal_center","TestTerminalCenter","","","批量操作：停止、播放",""
"passed","Mon Jul 22 09:13:55 CST 2024","Mon Jul 22 09:13:56 CST 2024","726","test_case","test_system_management","TestSystemManagement","","","点击系统管理",""
"passed","Mon Jul 22 09:17:08 CST 2024","Mon Jul 22 09:17:45 CST 2024","37061","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选简单节目",""
"passed","Mon Jul 22 09:14:13 CST 2024","Mon Jul 22 09:14:15 CST 2024","1110","test_case","test_release_management","TestReleaseStrategy","","","取消选择所有的机构",""
"passed","Mon Jul 22 09:21:13 CST 2024","Mon Jul 22 09:21:54 CST 2024","41191","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤返回修改节目单",""
"passed","Mon Jul 22 09:21:01 CST 2024","Mon Jul 22 09:21:02 CST 2024","796","test_case","test_program_management","TestProgramManagement","","","从节目管理中，点击发布，跳转到节目发布",""
"broken","Mon Jul 22 09:22:29 CST 2024","Mon Jul 22 09:22:49 CST 2024","20177","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选择节目-进行标签的展开",""
"passed","Mon Jul 22 09:16:07 CST 2024","Mon Jul 22 09:16:49 CST 2024","41993","test_case","test_play_bill","TestPlayBill","","","成功引用用节目单",""
"passed","Mon Jul 22 09:17:30 CST 2024","Mon Jul 22 09:18:11 CST 2024","41225","test_case","test_play_bill","TestPlayBill","","","成功失效节目单",""
"passed","Mon Jul 22 09:17:20 CST 2024","Mon Jul 22 09:17:52 CST 2024","32817","test_case","test_media_center","TestMediaCenter","","","取消删除单个素材",""
"passed","Mon Jul 22 09:13:45 CST 2024","Mon Jul 22 09:13:49 CST 2024","4682","test_case","test_media_center","TestMediaCenter","","","点击素材中心",""
"passed","Mon Jul 22 09:16:38 CST 2024","Mon Jul 22 09:17:48 CST 2024","70032","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：上",""
"passed","Mon Jul 22 09:13:55 CST 2024","Mon Jul 22 09:13:58 CST 2024","2239","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Mon Jul 22 09:13:50 CST 2024","Mon Jul 22 09:13:56 CST 2024","5866","test_case","test_media_center","TestMediaCenter","","","查看上传tooltips",""
"passed","Mon Jul 22 09:15:25 CST 2024","Mon Jul 22 09:15:32 CST 2024","6585","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Mon Jul 22 09:13:45 CST 2024","Mon Jul 22 09:13:51 CST 2024","5634","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的普通节目",""
"passed","Mon Jul 22 09:14:02 CST 2024","Mon Jul 22 09:14:03 CST 2024","746","test_case","test_release_management","TestReleaseStrategy","","","通过设备名称，来搜索设备",""
"passed","Mon Jul 22 09:14:00 CST 2024","Mon Jul 22 09:14:01 CST 2024","1110","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 追加",""
"passed","Mon Jul 22 09:15:32 CST 2024","Mon Jul 22 09:15:38 CST 2024","6208","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Mon Jul 22 09:18:36 CST 2024","Mon Jul 22 09:19:23 CST 2024","46327","test_case","test_program_management","TestProgramManagement","","","取消删除节目",""
"passed","Mon Jul 22 09:14:21 CST 2024","Mon Jul 22 09:14:24 CST 2024","2714","test_case","test_system_management","TestSystemManagement","","","创建新账号,不输入内容，点击确认",""
"broken","Mon Jul 22 09:24:25 CST 2024","Mon Jul 22 09:24:25 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","取消删除设备",""
"broken","Mon Jul 22 09:24:40 CST 2024","Mon Jul 22 09:24:40 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","进行节目单的编辑",""
"broken","Mon Jul 22 09:22:49 CST 2024","Mon Jul 22 09:23:10 CST 2024","20553","test_case","test_release_management","TestReleaseStrategy","","","删除第一个标签",""
"broken","Mon Jul 22 09:18:00 CST 2024","Mon Jul 22 09:18:01 CST 2024","1891","test_case","test_media_center","TestMediaCenter","","","关闭批量删除弹框",""
"passed","Mon Jul 22 09:19:24 CST 2024","Mon Jul 22 09:20:10 CST 2024","46022","test_case","test_program_management","TestProgramManagement","","","关闭删除节目弹框",""
"passed","Mon Jul 22 09:20:12 CST 2024","Mon Jul 22 09:21:43 CST 2024","90941","test_case","test_terminal_center","TestTerminalCenter","","","批量发送插播字幕",""
"passed","Mon Jul 22 09:15:06 CST 2024","Mon Jul 22 09:15:12 CST 2024","6436","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"broken","Mon Jul 22 09:22:44 CST 2024","Mon Jul 22 09:22:44 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","查看播放列表",""
"broken","Mon Jul 22 09:21:48 CST 2024","Mon Jul 22 09:21:48 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-删除单个节目",""
"passed","Mon Jul 22 09:15:03 CST 2024","Mon Jul 22 09:15:04 CST 2024","1538","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向下减少个数分功能",""
"passed","Mon Jul 22 09:13:55 CST 2024","Mon Jul 22 09:13:56 CST 2024","1238","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择不静音播放",""
"passed","Mon Jul 22 09:14:59 CST 2024","Mon Jul 22 09:15:06 CST 2024","6291","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"broken","Mon Jul 22 09:24:25 CST 2024","Mon Jul 22 09:24:45 CST 2024","20009","test_case","test_terminal_center","TestTerminalCenter","","","查看设备信息",""
"passed","Mon Jul 22 09:13:53 CST 2024","Mon Jul 22 09:13:58 CST 2024","5580","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的普通节目",""
"broken","Mon Jul 22 09:21:43 CST 2024","Mon Jul 22 09:22:04 CST 2024","20176","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，折叠和展开所有门店",""
"passed","Mon Jul 22 09:16:07 CST 2024","Mon Jul 22 09:16:55 CST 2024","47690","test_case","test_program_management","TestProgramManagement","","","重新编辑节目",""
"passed","Mon Jul 22 09:14:31 CST 2024","Mon Jul 22 09:14:40 CST 2024","9140","test_case","test_system_management","TestSystemManagement","","","筛选操作日志：昨天、今天",""
"broken","Mon Jul 22 09:14:34 CST 2024","Mon Jul 22 09:15:00 CST 2024","26584","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的联屏节目",""
"passed","Mon Jul 22 09:14:39 CST 2024","Mon Jul 22 09:15:03 CST 2024","23937","test_case","test_play_bill","TestPlayBill","","","节目单预览",""
"passed","Mon Jul 22 09:14:47 CST 2024","Mon Jul 22 09:15:09 CST 2024","22131","test_case","test_media_center","TestMediaCenter","","","上传指定文件夹下的所有文件",""
"broken","Mon Jul 22 09:16:56 CST 2024","Mon Jul 22 09:17:19 CST 2024","22762","test_case","test_media_center","TestMediaCenter","","","重命名文件名称",""
"broken","Mon Jul 22 09:23:44 CST 2024","Mon Jul 22 09:24:04 CST 2024","20214","test_case","test_terminal_center","TestTerminalCenter","","","绑定-接入设备",""
"broken","Mon Jul 22 09:22:04 CST 2024","Mon Jul 22 09:22:24 CST 2024","20033","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，取消选择和全选所有门店",""
"passed","Mon Jul 22 09:14:11 CST 2024","Mon Jul 22 09:14:13 CST 2024","2313","test_case","test_release_management","TestReleaseStrategy","","","折叠所有的机构",""
"passed","Mon Jul 22 09:14:36 CST 2024","Mon Jul 22 09:14:46 CST 2024","9816","test_case","test_media_center","TestMediaCenter","","","选择屏幕贴类型，进行素材上传",""
"passed","Mon Jul 22 09:18:11 CST 2024","Mon Jul 22 09:18:52 CST 2024","41080","test_case","test_play_bill","TestPlayBill","","","取消删除节目单",""
"passed","Mon Jul 22 09:17:47 CST 2024","Mon Jul 22 09:18:34 CST 2024","47165","test_case","test_program_management","TestProgramManagement","","","重命名节目",""
"passed","Mon Jul 22 09:14:07 CST 2024","Mon Jul 22 09:14:08 CST 2024","963","test_case","test_release_management","TestReleaseStrategy","","","切换交并集",""
"broken","Mon Jul 22 09:18:02 CST 2024","Mon Jul 22 09:18:04 CST 2024","1942","test_case","test_media_center","TestMediaCenter","","","批量删除成功",""
"skipped","Mon Jul 22 09:14:03 CST 2024","Mon Jul 22 09:14:03 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","清空搜索",""
"passed","Mon Jul 22 09:15:38 CST 2024","Mon Jul 22 09:15:51 CST 2024","13119","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，随机时间播放",""
"passed","Mon Jul 22 09:19:51 CST 2024","Mon Jul 22 09:20:32 CST 2024","41217","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤暂存节目单",""
"passed","Mon Jul 22 09:15:11 CST 2024","Mon Jul 22 09:15:13 CST 2024","2028","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向上增加个数分功能",""
"passed","Mon Jul 22 09:20:13 CST 2024","Mon Jul 22 09:21:00 CST 2024","46350","test_case","test_program_management","TestProgramManagement","","","确认删除节目",""
"passed","Mon Jul 22 09:14:01 CST 2024","Mon Jul 22 09:14:01 CST 2024","143","test_case","test_release_management","TestReleaseStrategy","","","发布策略，取消发布",""
"skipped","Mon Jul 22 09:15:16 CST 2024","Mon Jul 22 09:15:16 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中重新选择机构",""
"passed","Mon Jul 22 09:15:19 CST 2024","Mon Jul 22 09:15:25 CST 2024","6469","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"broken","Mon Jul 22 09:23:24 CST 2024","Mon Jul 22 09:23:24 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","取消绑定设备",""
"passed","Mon Jul 22 09:14:03 CST 2024","Mon Jul 22 09:14:15 CST 2024","11616","test_case","test_system_management","TestSystemManagement","","","添加门店",""
"passed","Mon Jul 22 09:13:42 CST 2024","Mon Jul 22 09:13:45 CST 2024","2376","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"skipped","Mon Jul 22 09:15:51 CST 2024","Mon Jul 22 09:15:51 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，固定时间播放",""
