"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jun 29 17:08:06 CST 2024","Sat Jun 29 17:08:06 CST 2024","356","test_case","test_play_bill","TestPlayBill","","","取消节目单引用",""
"passed","Sat Jun 29 17:07:16 CST 2024","Sat Jun 29 17:07:16 CST 2024","413","test_case","test_release_management","TestReleaseStrategy","","","发布策略，关闭发布",""
"passed","Sat Jun 29 17:08:06 CST 2024","Sat Jun 29 17:08:47 CST 2024","41094","test_case","test_play_bill","TestPlayBill","","","关闭节目单引用弹框",""
"passed","Sat Jun 29 17:13:19 CST 2024","Sat Jun 29 17:13:21 CST 2024","2218","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-重置筛选条件",""
"passed","Sat Jun 29 17:12:51 CST 2024","Sat Jun 29 17:13:32 CST 2024","41244","test_case","test_play_bill","TestPlayBill","","","成功删除节目单",""
"passed","Sat Jun 29 17:13:32 CST 2024","Sat Jun 29 17:14:13 CST 2024","41097","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤暂存节目单",""
"passed","Sat Jun 29 17:08:13 CST 2024","Sat Jun 29 17:08:20 CST 2024","6268","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Sat Jun 29 17:07:08 CST 2024","Sat Jun 29 17:07:10 CST 2024","1639","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择静音播放",""
"passed","Sat Jun 29 17:07:27 CST 2024","Sat Jun 29 17:07:29 CST 2024","2388","test_case","test_release_management","TestReleaseStrategy","","","折叠所有的机构",""
"skipped","Sat Jun 29 17:06:37 CST 2024","Sat Jun 29 17:06:37 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Sat Jun 29 17:06:54 CST 2024","Sat Jun 29 17:06:56 CST 2024","2167","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Sat Jun 29 17:10:23 CST 2024","Sat Jun 29 17:11:10 CST 2024","47303","test_case","test_program_management","TestProgramManagement","","","引用节目",""
"broken","Sat Jun 29 17:15:59 CST 2024","Sat Jun 29 17:18:22 CST 2024","143664","test_case","test_program_management","TestProgramManagement","","","关闭删除节目弹框",""
"passed","Sat Jun 29 17:10:45 CST 2024","Sat Jun 29 17:11:55 CST 2024","69961","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，次数：随机1-10次",""
"passed","Sat Jun 29 17:08:42 CST 2024","Sat Jun 29 17:08:43 CST 2024","595","test_case","test_program_management","TestProgramManagement","","","新建一个文件夹",""
"passed","Sat Jun 29 17:15:34 CST 2024","Sat Jun 29 17:15:37 CST 2024","2462","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-切换到选择策略弹框上",""
"passed","Sat Jun 29 17:11:23 CST 2024","Sat Jun 29 17:12:30 CST 2024","67659","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选横屏节目",""
"passed","Sat Jun 29 17:08:47 CST 2024","Sat Jun 29 17:09:30 CST 2024","42560","test_case","test_play_bill","TestPlayBill","","","成功引用用节目单",""
"skipped","Sat Jun 29 17:08:16 CST 2024","Sat Jun 29 17:08:16 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中重新选择机构",""
"passed","Sat Jun 29 17:06:51 CST 2024","Sat Jun 29 17:06:58 CST 2024","6409","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的普通节目",""
"passed","Sat Jun 29 17:07:10 CST 2024","Sat Jun 29 17:07:11 CST 2024","1185","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择不静音播放",""
"skipped","Sat Jun 29 17:06:37 CST 2024","Sat Jun 29 17:06:37 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Sat Jun 29 17:14:54 CST 2024","Sat Jun 29 17:15:35 CST 2024","41184","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤返回修改节目单",""
"passed","Sat Jun 29 17:08:40 CST 2024","Sat Jun 29 17:08:40 CST 2024","555","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向下减少个数分功能",""
"passed","Sat Jun 29 17:14:45 CST 2024","Sat Jun 29 17:14:46 CST 2024","1475","test_case","test_terminal_center","TestTerminalCenter","","","打开节目列表",""
"skipped","Sat Jun 29 17:07:06 CST 2024","Sat Jun 29 17:07:06 CST 2024","0","test_case","test_testin_login","TestLogin","","","点击个人中心头像logo",""
"passed","Sat Jun 29 17:06:57 CST 2024","Sat Jun 29 17:07:03 CST 2024","6257","test_case","test_media_center","TestMediaCenter","","","查看上传tooltips",""
"passed","Sat Jun 29 17:11:17 CST 2024","Sat Jun 29 17:11:31 CST 2024","13428","test_case","test_media_center","TestMediaCenter","","","单个素材发布",""
"passed","Sat Jun 29 17:07:12 CST 2024","Sat Jun 29 17:07:13 CST 2024","1155","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 低",""
"passed","Sat Jun 29 17:09:28 CST 2024","Sat Jun 29 17:10:16 CST 2024","47801","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选普通节目",""
"passed","Sat Jun 29 17:06:59 CST 2024","Sat Jun 29 17:07:05 CST 2024","5544","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的普通节目",""
"passed","Sat Jun 29 17:15:37 CST 2024","Sat Jun 29 17:16:46 CST 2024","68496","test_case","test_terminal_center","TestTerminalCenter","","","重命名设备名称",""
"passed","Sat Jun 29 17:07:39 CST 2024","Sat Jun 29 17:07:49 CST 2024","9669","test_case","test_media_center","TestMediaCenter","","","选择屏幕贴类型，进行素材上传",""
"passed","Sat Jun 29 17:14:48 CST 2024","Sat Jun 29 17:15:33 CST 2024","44553","test_case","test_terminal_center","TestTerminalCenter","","","绑定-接入设备",""
"broken","Sat Jun 29 17:09:30 CST 2024","Sat Jun 29 17:09:54 CST 2024","23139","test_case","test_media_center","TestMediaCenter","","","取消编辑素材",""
"passed","Sat Jun 29 17:07:22 CST 2024","Sat Jun 29 17:07:26 CST 2024","3101","test_case","test_system_management","TestSystemManagement","","","修改名称门店",""
"passed","Sat Jun 29 17:16:58 CST 2024","Sat Jun 29 17:17:39 CST 2024","41207","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"passed","Sat Jun 29 17:08:12 CST 2024","Sat Jun 29 17:08:20 CST 2024","7898","test_case","test_media_center","TestMediaCenter","","","切换图片、视频、音频tab",""
"passed","Sat Jun 29 17:06:58 CST 2024","Sat Jun 29 17:07:00 CST 2024","1812","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Sat Jun 29 17:07:18 CST 2024","Sat Jun 29 17:07:19 CST 2024","933","test_case","test_release_management","TestReleaseStrategy","","","全选设备",""
"passed","Sat Jun 29 17:16:16 CST 2024","Sat Jun 29 17:16:58 CST 2024","41219","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"passed","Sat Jun 29 17:07:25 CST 2024","Sat Jun 29 17:07:27 CST 2024","1436","test_case","test_release_management","TestReleaseStrategy","","","展开所有的机构",""
"broken","Sat Jun 29 17:19:05 CST 2024","Sat Jun 29 17:21:27 CST 2024","142528","test_case","test_program_management","TestProgramManagement","","","确认删除节目",""
"passed","Sat Jun 29 17:22:09 CST 2024","Sat Jun 29 17:22:52 CST 2024","42748","test_case","test_program_management","TestProgramManagement","","","从节目管理中，点击发布，跳转到节目发布",""
"passed","Sat Jun 29 17:08:59 CST 2024","Sat Jun 29 17:09:02 CST 2024","3632","test_case","test_release_management","TestReleaseStrategy","","","保存为标签",""
"passed","Sat Jun 29 17:14:46 CST 2024","Sat Jun 29 17:14:48 CST 2024","1911","test_case","test_terminal_center","TestTerminalCenter","","","取消绑定设备",""
"broken","Sat Jun 29 17:10:53 CST 2024","Sat Jun 29 17:10:53 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","取消删除节目单",""
"passed","Sat Jun 29 17:07:27 CST 2024","Sat Jun 29 17:07:38 CST 2024","10876","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Sat Jun 29 17:07:04 CST 2024","Sat Jun 29 17:07:11 CST 2024","6705","test_case","test_system_management","TestSystemManagement","","","添加分支",""
"passed","Sat Jun 29 17:15:14 CST 2024","Sat Jun 29 17:15:34 CST 2024","20789","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-删除单个节目",""
"passed","Sat Jun 29 17:07:32 CST 2024","Sat Jun 29 17:07:39 CST 2024","6732","test_case","test_system_management","TestSystemManagement","","","创建新账户,新账户的类型是企业管理员",""
"passed","Sat Jun 29 17:15:43 CST 2024","Sat Jun 29 17:15:48 CST 2024","5883","test_case","test_release_management","TestReleaseStrategy","","","删除第一个标签",""
"passed","Sat Jun 29 17:09:34 CST 2024","Sat Jun 29 17:10:44 CST 2024","69912","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：上",""
"passed","Sat Jun 29 17:08:12 CST 2024","Sat Jun 29 17:08:36 CST 2024","23575","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的联屏节目",""
"passed","Sat Jun 29 17:17:56 CST 2024","Sat Jun 29 17:19:04 CST 2024","67196","test_case","test_terminal_center","TestTerminalCenter","","","删除设备成功",""
"passed","Sat Jun 29 17:07:13 CST 2024","Sat Jun 29 17:07:15 CST 2024","1359","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 覆盖",""
"skipped","Sat Jun 29 17:07:16 CST 2024","Sat Jun 29 17:07:16 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布管理：选择一个设备",""
"passed","Sat Jun 29 17:20:12 CST 2024","Sat Jun 29 17:21:24 CST 2024","72277","test_case","test_terminal_center","TestTerminalCenter","","","插播字幕，输入随机内容",""
"passed","Sat Jun 29 17:07:29 CST 2024","Sat Jun 29 17:07:31 CST 2024","1187","test_case","test_release_management","TestReleaseStrategy","","","取消选择所有的机构",""
"skipped","Sat Jun 29 17:07:18 CST 2024","Sat Jun 29 17:07:18 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","清空搜索",""
"passed","Sat Jun 29 17:14:44 CST 2024","Sat Jun 29 17:14:45 CST 2024","928","test_case","test_terminal_center","TestTerminalCenter","","","查看播放列表",""
"passed","Sat Jun 29 17:18:39 CST 2024","Sat Jun 29 17:20:24 CST 2024","105112","test_case","test_play_bill","TestPlayBill","","","进行节目单的编辑",""
"passed","Sat Jun 29 17:07:15 CST 2024","Sat Jun 29 17:07:15 CST 2024","205","test_case","test_program_management","TestProgramManagement","","","取消新增普通节目",""
"skipped","Sat Jun 29 17:08:59 CST 2024","Sat Jun 29 17:08:59 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，固定时间播放",""
"passed","Sat Jun 29 17:13:08 CST 2024","Sat Jun 29 17:14:39 CST 2024","90440","test_case","test_terminal_center","TestTerminalCenter","","","批量发送插播字幕",""
"passed","Sat Jun 29 17:07:11 CST 2024","Sat Jun 29 17:07:22 CST 2024","11833","test_case","test_system_management","TestSystemManagement","","","添加门店",""
"passed","Sat Jun 29 17:07:03 CST 2024","Sat Jun 29 17:07:04 CST 2024","1865","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Sat Jun 29 17:08:39 CST 2024","Sat Jun 29 17:08:46 CST 2024","6210","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Sat Jun 29 17:07:35 CST 2024","Sat Jun 29 17:07:59 CST 2024","23317","test_case","test_release_management","TestReleaseStrategy","","","节目编排中，选择日期",""
"passed","Sat Jun 29 17:14:42 CST 2024","Sat Jun 29 17:14:44 CST 2024","1856","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构，切换到设备分组tab和组织架构tab",""
"passed","Sat Jun 29 17:06:56 CST 2024","Sat Jun 29 17:06:58 CST 2024","2094","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Sat Jun 29 17:07:04 CST 2024","Sat Jun 29 17:07:14 CST 2024","10010","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Sat Jun 29 17:13:21 CST 2024","Sat Jun 29 17:14:20 CST 2024","58550","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览所有",""
"passed","Sat Jun 29 17:07:31 CST 2024","Sat Jun 29 17:07:35 CST 2024","4715","test_case","test_release_management","TestReleaseStrategy","","","选择所有的机构",""
"skipped","Sat Jun 29 17:06:37 CST 2024","Sat Jun 29 17:06:37 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Sat Jun 29 17:07:21 CST 2024","Sat Jun 29 17:07:23 CST 2024","1676","test_case","test_release_management","TestReleaseStrategy","","","在选设备抽屉，切换到‘设备分组’tab上",""
"passed","Sat Jun 29 17:14:13 CST 2024","Sat Jun 29 17:14:54 CST 2024","41106","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批中节目单",""
"passed","Sat Jun 29 17:07:16 CST 2024","Sat Jun 29 17:07:16 CST 2024","160","test_case","test_release_management","TestReleaseStrategy","","","发布策略，取消发布",""
"passed","Sat Jun 29 17:21:24 CST 2024","Sat Jun 29 17:22:32 CST 2024","67913","test_case","test_terminal_center","TestTerminalCenter","","","在设备中心，点击更多按钮",""
"passed","Sat Jun 29 17:14:39 CST 2024","Sat Jun 29 17:14:39 CST 2024","816","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，折叠和展开所有门店",""
"passed","Sat Jun 29 17:07:16 CST 2024","Sat Jun 29 17:07:16 CST 2024","328","test_case","test_program_management","TestProgramManagement","","","关闭创建节目弹框",""
"passed","Sat Jun 29 17:08:38 CST 2024","Sat Jun 29 17:08:39 CST 2024","770","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向上增加个数分功能",""
"passed","Sat Jun 29 17:09:30 CST 2024","Sat Jun 29 17:10:12 CST 2024","41090","test_case","test_play_bill","TestPlayBill","","","取消节目单失效",""
"skipped","Sat Jun 29 17:06:37 CST 2024","Sat Jun 29 17:06:37 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Sat Jun 29 17:07:17 CST 2024","Sat Jun 29 17:08:12 CST 2024","54616","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的联屏节目",""
"passed","Sat Jun 29 17:07:39 CST 2024","Sat Jun 29 17:07:44 CST 2024","5823","test_case","test_system_management","TestSystemManagement","","","筛选操作日志：昨天、今天",""
"passed","Sat Jun 29 17:09:55 CST 2024","Sat Jun 29 17:10:08 CST 2024","13411","test_case","test_media_center","TestMediaCenter","","","重命名文件名称",""
"passed","Sat Jun 29 17:07:43 CST 2024","Sat Jun 29 17:08:05 CST 2024","21887","test_case","test_play_bill","TestPlayBill","","","节目单预览",""
"passed","Sat Jun 29 17:15:35 CST 2024","Sat Jun 29 17:16:16 CST 2024","41227","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批不通过节目单",""
"passed","Sat Jun 29 17:08:27 CST 2024","Sat Jun 29 17:08:33 CST 2024","6153","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Sat Jun 29 17:15:39 CST 2024","Sat Jun 29 17:15:43 CST 2024","3125","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选择节目-进行标签的展开",""
"passed","Sat Jun 29 17:07:03 CST 2024","Sat Jun 29 17:07:04 CST 2024","604","test_case","test_system_management","TestSystemManagement","","","点击系统管理",""
"passed","Sat Jun 29 17:07:19 CST 2024","Sat Jun 29 17:07:21 CST 2024","1953","test_case","test_release_management","TestReleaseStrategy","","","清空设备",""
"passed","Sat Jun 29 17:06:46 CST 2024","Sat Jun 29 17:08:16 CST 2024","89694","test_case","test_terminal_center","TestTerminalCenter","","","搜索设备id",""
"passed","Sat Jun 29 17:15:35 CST 2024","Sat Jun 29 17:15:36 CST 2024","1246","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，直接点击保存",""
"passed","Sat Jun 29 17:08:46 CST 2024","Sat Jun 29 17:08:59 CST 2024","13136","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，随机时间播放",""
"skipped","Sat Jun 29 17:06:37 CST 2024","Sat Jun 29 17:06:37 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Sat Jun 29 17:22:33 CST 2024","Sat Jun 29 17:24:04 CST 2024","90373","test_case","test_terminal_center","TestTerminalCenter","","","下发关机指令",""
"passed","Sat Jun 29 17:07:50 CST 2024","Sat Jun 29 17:08:12 CST 2024","22036","test_case","test_media_center","TestMediaCenter","","","上传指定文件夹下的所有文件",""
"passed","Sat Jun 29 17:09:33 CST 2024","Sat Jun 29 17:10:21 CST 2024","47737","test_case","test_program_management","TestProgramManagement","","","重新编辑节目",""
"passed","Sat Jun 29 17:10:49 CST 2024","Sat Jun 29 17:11:02 CST 2024","13653","test_case","test_media_center","TestMediaCenter","","","关闭批量删除弹框",""
"passed","Sat Jun 29 17:10:09 CST 2024","Sat Jun 29 17:10:22 CST 2024","12705","test_case","test_media_center","TestMediaCenter","","","取消删除单个素材",""
"passed","Sat Jun 29 17:08:37 CST 2024","Sat Jun 29 17:08:38 CST 2024","751","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向下减少个数分功能",""
"passed","Sat Jun 29 17:07:27 CST 2024","Sat Jun 29 17:07:29 CST 2024","1739","test_case","test_system_management","TestSystemManagement","","","删除机构-确定删除",""
"passed","Sat Jun 29 17:07:16 CST 2024","Sat Jun 29 17:07:17 CST 2024","860","test_case","test_release_management","TestReleaseStrategy","","","通过设备id，来搜索设备",""
"passed","Sat Jun 29 17:08:41 CST 2024","Sat Jun 29 17:08:42 CST 2024","517","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向上增加个数分功能",""
"passed","Sat Jun 29 17:07:17 CST 2024","Sat Jun 29 17:07:18 CST 2024","925","test_case","test_release_management","TestReleaseStrategy","","","通过设备名称，来搜索设备",""
"passed","Sat Jun 29 17:15:37 CST 2024","Sat Jun 29 17:15:39 CST 2024","2487","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-进行标签的折叠",""
"passed","Sat Jun 29 17:07:00 CST 2024","Sat Jun 29 17:07:03 CST 2024","2239","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Sat Jun 29 17:12:30 CST 2024","Sat Jun 29 17:13:19 CST 2024","48582","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-过滤分辨率",""
"skipped","Sat Jun 29 17:09:32 CST 2024","Sat Jun 29 17:09:32 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","同时删除3个节目",""
"passed","Sat Jun 29 17:10:35 CST 2024","Sat Jun 29 17:10:48 CST 2024","12262","test_case","test_media_center","TestMediaCenter","","","确认删除单个素材，删除成功",""
"passed","Sat Jun 29 17:06:52 CST 2024","Sat Jun 29 17:06:54 CST 2024","2311","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Sat Jun 29 17:07:07 CST 2024","Sat Jun 29 17:07:13 CST 2024","6590","test_case","test_program_management","TestProgramManagement","","","新增一个自定义屏幕尺寸的普通节目",""
"passed","Sat Jun 29 17:08:22 CST 2024","Sat Jun 29 17:09:32 CST 2024","70348","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：中",""
"passed","Sat Jun 29 17:11:12 CST 2024","Sat Jun 29 17:11:58 CST 2024","46746","test_case","test_program_management","TestProgramManagement","","","重命名节目",""
"passed","Sat Jun 29 17:11:03 CST 2024","Sat Jun 29 17:11:17 CST 2024","13518","test_case","test_media_center","TestMediaCenter","","","批量删除成功",""
"broken","Sat Jun 29 17:14:20 CST 2024","Sat Jun 29 17:15:12 CST 2024","52723","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览仅一个节目",""
"passed","Sat Jun 29 17:10:22 CST 2024","Sat Jun 29 17:10:35 CST 2024","12223","test_case","test_media_center","TestMediaCenter","","","在删除单个素材弹框，关闭删除弹框",""
"passed","Sat Jun 29 17:07:23 CST 2024","Sat Jun 29 17:07:24 CST 2024","899","test_case","test_release_management","TestReleaseStrategy","","","切换交并集",""
"broken","Sat Jun 29 17:08:58 CST 2024","Sat Jun 29 17:09:30 CST 2024","31703","test_case","test_media_center","TestMediaCenter","","","查看图片详情",""
"passed","Sat Jun 29 17:07:11 CST 2024","Sat Jun 29 17:07:12 CST 2024","1204","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 高",""
