"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 01 14:02:34 CST 2024","Mon Jul 01 14:02:35 CST 2024","1013","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向下减少个数分功能",""
"passed","Mon Jul 01 14:04:02 CST 2024","Mon Jul 01 14:04:50 CST 2024","47429","test_case","test_program_management","TestProgramManagement","","","重新编辑节目",""
"passed","Mon Jul 01 14:03:56 CST 2024","Mon Jul 01 14:04:09 CST 2024","12717","test_case","test_media_center","TestMediaCenter","","","在删除单个素材弹框，关闭删除弹框",""
"skipped","Mon Jul 01 14:02:16 CST 2024","Mon Jul 01 14:02:16 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，重新选择设备标签",""
"passed","Mon Jul 01 14:01:00 CST 2024","Mon Jul 01 14:01:02 CST 2024","2115","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Mon Jul 01 14:04:21 CST 2024","Mon Jul 01 14:05:08 CST 2024","47702","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选普通节目",""
"passed","Mon Jul 01 14:05:54 CST 2024","Mon Jul 01 14:07:04 CST 2024","70445","test_case","test_terminal_center","TestTerminalCenter","","","批量操作：停止、播放",""
"skipped","Mon Jul 01 14:01:11 CST 2024","Mon Jul 01 14:01:11 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布管理：选择一个设备",""
"passed","Mon Jul 01 14:08:56 CST 2024","Mon Jul 01 14:08:56 CST 2024","770","test_case","test_program_management","TestProgramManagement","","","从节目管理中，点击发布，跳转到节目发布",""
"passed","Mon Jul 01 14:07:44 CST 2024","Mon Jul 01 14:08:42 CST 2024","58626","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览所有",""
"passed","Mon Jul 01 14:01:14 CST 2024","Mon Jul 01 14:01:38 CST 2024","23434","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的联屏节目",""
"passed","Mon Jul 01 14:01:17 CST 2024","Mon Jul 01 14:01:19 CST 2024","1762","test_case","test_system_management","TestSystemManagement","","","删除机构-确定删除",""
"broken","Mon Jul 01 14:01:15 CST 2024","Mon Jul 01 14:01:17 CST 2024","1665","test_case","test_release_management","TestReleaseStrategy","","","在选设备抽屉，切换到‘设备分组’tab上",""
"passed","Mon Jul 01 14:15:15 CST 2024","Mon Jul 01 14:16:22 CST 2024","66819","test_case","test_terminal_center","TestTerminalCenter","","","在设备中心，点击更多按钮",""
"passed","Mon Jul 01 14:01:02 CST 2024","Mon Jul 01 14:01:04 CST 2024","2000","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Mon Jul 01 14:00:55 CST 2024","Mon Jul 01 14:01:01 CST 2024","6596","test_case","test_system_management","TestSystemManagement","","","添加分支",""
"passed","Mon Jul 01 14:05:13 CST 2024","Mon Jul 01 14:05:26 CST 2024","13443","test_case","test_media_center","TestMediaCenter","","","单个素材发布",""
"passed","Mon Jul 01 14:13:29 CST 2024","Mon Jul 01 14:15:12 CST 2024","103907","test_case","test_play_bill","TestPlayBill","","","进行节目单的编辑",""
"passed","Mon Jul 01 14:01:18 CST 2024","Mon Jul 01 14:01:19 CST 2024","1552","test_case","test_release_management","TestReleaseStrategy","","","从选设备，跳转到‘节目编排’",""
"passed","Mon Jul 01 14:01:17 CST 2024","Mon Jul 01 14:01:18 CST 2024","920","test_case","test_release_management","TestReleaseStrategy","","","切换交并集",""
"passed","Mon Jul 01 14:00:58 CST 2024","Mon Jul 01 14:01:00 CST 2024","1976","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Mon Jul 01 14:01:09 CST 2024","Mon Jul 01 14:01:11 CST 2024","1115","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 追加",""
"passed","Mon Jul 01 14:02:42 CST 2024","Mon Jul 01 14:04:01 CST 2024","78653","test_case","test_program_management","TestProgramManagement","","","删除一个节目",""
"passed","Mon Jul 01 14:06:42 CST 2024","Mon Jul 01 14:07:23 CST 2024","41173","test_case","test_play_bill","TestPlayBill","","","取消删除节目单",""
"passed","Mon Jul 01 14:01:54 CST 2024","Mon Jul 01 14:02:01 CST 2024","7347","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Mon Jul 01 14:08:36 CST 2024","Mon Jul 01 14:08:37 CST 2024","820","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，折叠和展开所有门店",""
"skipped","Mon Jul 01 14:00:29 CST 2024","Mon Jul 01 14:00:29 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Mon Jul 01 14:08:46 CST 2024","Mon Jul 01 14:09:31 CST 2024","44577","test_case","test_terminal_center","TestTerminalCenter","","","绑定-接入设备",""
"skipped","Mon Jul 01 14:00:29 CST 2024","Mon Jul 01 14:00:29 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Mon Jul 01 14:05:45 CST 2024","Mon Jul 01 14:06:52 CST 2024","67851","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选横屏节目",""
"passed","Mon Jul 01 14:00:58 CST 2024","Mon Jul 01 14:01:03 CST 2024","4953","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的普通节目",""
"passed","Mon Jul 01 14:08:22 CST 2024","Mon Jul 01 14:09:03 CST 2024","41183","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤暂存节目单",""
"passed","Mon Jul 01 14:01:11 CST 2024","Mon Jul 01 14:01:11 CST 2024","135","test_case","test_release_management","TestReleaseStrategy","","","发布策略，关闭发布",""
"passed","Mon Jul 01 14:01:06 CST 2024","Mon Jul 01 14:01:07 CST 2024","1216","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 高",""
"passed","Mon Jul 01 14:02:38 CST 2024","Mon Jul 01 14:02:39 CST 2024","550","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向下减少个数分功能",""
"skipped","Mon Jul 01 14:00:29 CST 2024","Mon Jul 01 14:00:29 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Mon Jul 01 14:01:15 CST 2024","Mon Jul 01 14:01:17 CST 2024","1669","test_case","test_system_management","TestSystemManagement","","","删除机构-取消删除",""
"passed","Mon Jul 01 14:08:37 CST 2024","Mon Jul 01 14:08:39 CST 2024","2071","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，取消选择和全选所有门店",""
"passed","Mon Jul 01 14:02:54 CST 2024","Mon Jul 01 14:02:58 CST 2024","3786","test_case","test_release_management","TestReleaseStrategy","","","保存为标签",""
"passed","Mon Jul 01 14:00:50 CST 2024","Mon Jul 01 14:00:56 CST 2024","6018","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的普通节目",""
"passed","Mon Jul 01 14:01:29 CST 2024","Mon Jul 01 14:01:52 CST 2024","23116","test_case","test_release_management","TestReleaseStrategy","","","节目编排中，选择日期",""
"passed","Mon Jul 01 14:02:14 CST 2024","Mon Jul 01 14:02:21 CST 2024","7176","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"skipped","Mon Jul 01 14:04:01 CST 2024","Mon Jul 01 14:04:01 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","同时删除3个节目",""
"passed","Mon Jul 01 14:10:09 CST 2024","Mon Jul 01 14:10:15 CST 2024","5586","test_case","test_release_management","TestReleaseStrategy","","","删除第一个标签",""
"skipped","Mon Jul 01 14:00:29 CST 2024","Mon Jul 01 14:00:29 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Mon Jul 01 14:01:48 CST 2024","Mon Jul 01 14:02:10 CST 2024","22063","test_case","test_media_center","TestMediaCenter","","","上传指定文件夹下的所有文件",""
"skipped","Mon Jul 01 14:00:29 CST 2024","Mon Jul 01 14:00:29 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Mon Jul 01 14:09:44 CST 2024","Mon Jul 01 14:10:25 CST 2024","41208","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤返回修改节目单",""
"passed","Mon Jul 01 14:02:21 CST 2024","Mon Jul 01 14:02:28 CST 2024","6549","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Mon Jul 01 14:01:23 CST 2024","Mon Jul 01 14:01:24 CST 2024","1165","test_case","test_release_management","TestReleaseStrategy","","","取消选择所有的机构",""
"passed","Mon Jul 01 14:01:08 CST 2024","Mon Jul 01 14:01:09 CST 2024","1244","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 覆盖",""
"broken","Mon Jul 01 14:01:58 CST 2024","Mon Jul 01 14:01:58 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","取消节目单引用",""
"passed","Mon Jul 01 14:01:12 CST 2024","Mon Jul 01 14:01:13 CST 2024","751","test_case","test_release_management","TestReleaseStrategy","","","全选设备",""
"passed","Mon Jul 01 14:01:02 CST 2024","Mon Jul 01 14:01:04 CST 2024","1873","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择静音播放",""
"passed","Mon Jul 01 14:09:41 CST 2024","Mon Jul 01 14:10:02 CST 2024","20826","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-删除单个节目",""
"passed","Mon Jul 01 14:00:52 CST 2024","Mon Jul 01 14:00:56 CST 2024","4493","test_case","test_media_center","TestMediaCenter","","","点击素材中心",""
"passed","Mon Jul 01 14:01:04 CST 2024","Mon Jul 01 14:01:14 CST 2024","9614","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Mon Jul 01 14:01:11 CST 2024","Mon Jul 01 14:01:11 CST 2024","127","test_case","test_release_management","TestReleaseStrategy","","","发布策略，取消发布",""
"passed","Mon Jul 01 14:02:01 CST 2024","Mon Jul 01 14:02:08 CST 2024","6134","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"broken","Mon Jul 01 14:02:58 CST 2024","Mon Jul 01 14:04:21 CST 2024","82928","test_case","test_release_management","TestReleaseStrategy","","","在节目编排中，选择节目",""
"skipped","Mon Jul 01 14:01:06 CST 2024","Mon Jul 01 14:01:06 CST 2024","0","test_case","test_testin_login","TestLogin","","","点击个人中心头像logo",""
"passed","Mon Jul 01 14:10:07 CST 2024","Mon Jul 01 14:10:09 CST 2024","2899","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选择节目-进行标签的展开",""
"passed","Mon Jul 01 14:03:32 CST 2024","Mon Jul 01 14:04:41 CST 2024","69846","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：上",""
"passed","Mon Jul 01 14:01:12 CST 2024","Mon Jul 01 14:01:15 CST 2024","2998","test_case","test_system_management","TestSystemManagement","","","修改名称门店",""
"passed","Mon Jul 01 14:09:32 CST 2024","Mon Jul 01 14:09:33 CST 2024","1017","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，直接点击保存",""
"passed","Mon Jul 01 14:01:27 CST 2024","Mon Jul 01 14:01:37 CST 2024","9956","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Mon Jul 01 14:00:47 CST 2024","Mon Jul 01 14:02:16 CST 2024","88925","test_case","test_terminal_center","TestTerminalCenter","","","搜索设备id",""
"passed","Mon Jul 01 14:08:42 CST 2024","Mon Jul 01 14:08:43 CST 2024","1004","test_case","test_terminal_center","TestTerminalCenter","","","查看播放列表",""
"passed","Mon Jul 01 14:02:20 CST 2024","Mon Jul 01 14:03:30 CST 2024","70028","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：中",""
"passed","Mon Jul 01 14:04:43 CST 2024","Mon Jul 01 14:04:57 CST 2024","14052","test_case","test_media_center","TestMediaCenter","","","关闭批量删除弹框",""
"passed","Mon Jul 01 14:05:41 CST 2024","Mon Jul 01 14:06:28 CST 2024","47190","test_case","test_program_management","TestProgramManagement","","","重命名节目",""
"skipped","Mon Jul 01 14:00:29 CST 2024","Mon Jul 01 14:00:29 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Mon Jul 01 14:01:36 CST 2024","Mon Jul 01 14:01:58 CST 2024","21793","test_case","test_play_bill","TestPlayBill","","","节目单预览",""
"passed","Mon Jul 01 14:07:41 CST 2024","Mon Jul 01 14:08:22 CST 2024","41122","test_case","test_play_bill","TestPlayBill","","","成功删除节目单",""
"passed","Mon Jul 01 14:02:34 CST 2024","Mon Jul 01 14:02:41 CST 2024","6392","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Mon Jul 01 14:03:43 CST 2024","Mon Jul 01 14:03:55 CST 2024","12208","test_case","test_media_center","TestMediaCenter","","","取消删除单个素材",""
"passed","Mon Jul 01 14:01:19 CST 2024","Mon Jul 01 14:01:22 CST 2024","2730","test_case","test_system_management","TestSystemManagement","","","创建新账号,不输入内容，点击确认",""
"passed","Mon Jul 01 14:06:29 CST 2024","Mon Jul 01 14:07:15 CST 2024","45919","test_case","test_program_management","TestProgramManagement","","","取消删除节目",""
"passed","Mon Jul 01 14:01:38 CST 2024","Mon Jul 01 14:01:47 CST 2024","9676","test_case","test_media_center","TestMediaCenter","","","选择屏幕贴类型，进行素材上传",""
"passed","Mon Jul 01 14:02:56 CST 2024","Mon Jul 01 14:03:13 CST 2024","17765","test_case","test_media_center","TestMediaCenter","","","查看图片详情",""
"passed","Mon Jul 01 14:07:06 CST 2024","Mon Jul 01 14:08:36 CST 2024","90653","test_case","test_terminal_center","TestTerminalCenter","","","批量发送插播字幕",""
"passed","Mon Jul 01 14:02:41 CST 2024","Mon Jul 01 14:02:54 CST 2024","13215","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，随机时间播放",""
