"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 18 10:32:38 CST 2024","Tue Jun 18 10:32:39 CST 2024","1313","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 高",""
"passed","Tue Jun 18 10:35:33 CST 2024","Tue Jun 18 10:36:14 CST 2024","41402","test_case","test_play_bill","TestPlayBill","","","取消节目单失效",""
"passed","Tue Jun 18 10:35:00 CST 2024","Tue Jun 18 10:35:14 CST 2024","13714","test_case","test_media_center","TestMediaCenter","","","取消编辑素材",""
"skipped","Tue Jun 18 10:32:24 CST 2024","Tue Jun 18 10:32:24 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Tue Jun 18 10:35:15 CST 2024","Tue Jun 18 10:35:38 CST 2024","23229","test_case","test_media_center","TestMediaCenter","","","重命名文件名称",""
"passed","Tue Jun 18 10:32:55 CST 2024","Tue Jun 18 10:32:58 CST 2024","3110","test_case","test_release_management","TestReleaseStrategy","","","折叠所有的机构",""
"passed","Tue Jun 18 10:33:36 CST 2024","Tue Jun 18 10:33:43 CST 2024","6419","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Tue Jun 18 10:32:58 CST 2024","Tue Jun 18 10:32:59 CST 2024","1323","test_case","test_release_management","TestReleaseStrategy","","","取消选择所有的机构",""
"passed","Tue Jun 18 10:34:29 CST 2024","Tue Jun 18 10:34:32 CST 2024","3743","test_case","test_release_management","TestReleaseStrategy","","","保存为标签",""
"broken","Tue Jun 18 10:38:10 CST 2024","Tue Jun 18 10:39:31 CST 2024","81779","test_case","test_terminal_center","TestTerminalCenter","","","批量操作：停止、播放",""
"skipped","Tue Jun 18 10:34:07 CST 2024","Tue Jun 18 10:34:07 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中重新选择机构",""
"passed","Tue Jun 18 10:33:28 CST 2024","Tue Jun 18 10:33:50 CST 2024","21892","test_case","test_play_bill","TestPlayBill","","","节目单预览",""
"passed","Tue Jun 18 10:32:45 CST 2024","Tue Jun 18 10:32:45 CST 2024","717","test_case","test_release_management","TestReleaseStrategy","","","通过设备名称，来搜索设备",""
"passed","Tue Jun 18 10:32:44 CST 2024","Tue Jun 18 10:32:47 CST 2024","2175","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Tue Jun 18 10:36:44 CST 2024","Tue Jun 18 10:37:20 CST 2024","36737","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选简单节目",""
"broken","Tue Jun 18 10:34:32 CST 2024","Tue Jun 18 10:35:55 CST 2024","82833","test_case","test_release_management","TestReleaseStrategy","","","在节目编排中，选择节目",""
"passed","Tue Jun 18 10:37:13 CST 2024","Tue Jun 18 10:38:00 CST 2024","46449","test_case","test_program_management","TestProgramManagement","","","取消删除节目",""
"passed","Tue Jun 18 10:32:34 CST 2024","Tue Jun 18 10:32:37 CST 2024","2651","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择静音播放",""
"passed","Tue Jun 18 10:32:46 CST 2024","Tue Jun 18 10:32:48 CST 2024","2497","test_case","test_release_management","TestReleaseStrategy","","","清空设备",""
"passed","Tue Jun 18 10:34:43 CST 2024","Tue Jun 18 10:35:00 CST 2024","16858","test_case","test_media_center","TestMediaCenter","","","查看图片详情",""
"passed","Tue Jun 18 10:32:35 CST 2024","Tue Jun 18 10:32:40 CST 2024","5099","test_case","test_media_center","TestMediaCenter","","","点击素材中心",""
"skipped","Tue Jun 18 10:32:24 CST 2024","Tue Jun 18 10:32:24 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Tue Jun 18 10:32:43 CST 2024","Tue Jun 18 10:32:44 CST 2024","366","test_case","test_release_management","TestReleaseStrategy","","","发布策略，关闭发布",""
"passed","Tue Jun 18 10:33:48 CST 2024","Tue Jun 18 10:33:50 CST 2024","2010","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向上增加个数分功能",""
"passed","Tue Jun 18 10:32:33 CST 2024","Tue Jun 18 10:32:40 CST 2024","6393","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的普通节目",""
"passed","Tue Jun 18 10:32:58 CST 2024","Tue Jun 18 10:33:00 CST 2024","2051","test_case","test_system_management","TestSystemManagement","","","删除机构-确定删除",""
"skipped","Tue Jun 18 10:32:53 CST 2024","Tue Jun 18 10:32:53 CST 2024","0","test_case","test_testin_login","TestLogin","","","点击个人中心头像logo",""
"passed","Tue Jun 18 10:33:04 CST 2024","Tue Jun 18 10:33:28 CST 2024","23348","test_case","test_release_management","TestReleaseStrategy","","","节目编排中，选择日期",""
"passed","Tue Jun 18 10:41:28 CST 2024","Tue Jun 18 10:41:31 CST 2024","3047","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选择节目-进行标签的展开",""
"passed","Tue Jun 18 10:33:54 CST 2024","Tue Jun 18 10:33:55 CST 2024","698","test_case","test_program_management","TestProgramManagement","","","新建一个文件夹",""
"passed","Tue Jun 18 10:33:43 CST 2024","Tue Jun 18 10:33:50 CST 2024","6932","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Tue Jun 18 10:35:55 CST 2024","Tue Jun 18 10:36:44 CST 2024","48115","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选普通节目",""
"passed","Tue Jun 18 10:32:52 CST 2024","Tue Jun 18 10:32:56 CST 2024","3726","test_case","test_system_management","TestSystemManagement","","","修改名称门店",""
"broken","Tue Jun 18 10:46:42 CST 2024","Tue Jun 18 10:49:35 CST 2024","172526","test_case","test_terminal_center","TestTerminalCenter","","","插播字幕，输入随机内容",""
"passed","Tue Jun 18 10:32:59 CST 2024","Tue Jun 18 10:33:11 CST 2024","11822","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Tue Jun 18 10:33:56 CST 2024","Tue Jun 18 10:34:02 CST 2024","6277","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Tue Jun 18 10:38:36 CST 2024","Tue Jun 18 10:39:18 CST 2024","41288","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤暂存节目单",""
"passed","Tue Jun 18 10:32:48 CST 2024","Tue Jun 18 10:32:53 CST 2024","5322","test_case","test_program_management","TestProgramManagement","","","新增一个自定义屏幕尺寸的普通节目",""
"passed","Tue Jun 18 10:35:39 CST 2024","Tue Jun 18 10:35:51 CST 2024","12664","test_case","test_media_center","TestMediaCenter","","","取消删除单个素材",""
"passed","Tue Jun 18 10:42:44 CST 2024","Tue Jun 18 10:43:26 CST 2024","42419","test_case","test_play_bill","TestPlayBill","","","将引用的节目单进行暂存操作",""
"passed","Tue Jun 18 10:39:39 CST 2024","Tue Jun 18 10:39:40 CST 2024","1154","test_case","test_program_management","TestProgramManagement","","","从节目管理中，点击发布，跳转到节目发布",""
"broken","Tue Jun 18 10:37:20 CST 2024","Tue Jun 18 10:38:10 CST 2024","49670","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选横屏节目",""
"passed","Tue Jun 18 10:32:52 CST 2024","Tue Jun 18 10:32:54 CST 2024","1478","test_case","test_release_management","TestReleaseStrategy","","","从选设备，跳转到‘节目编排’",""
"passed","Tue Jun 18 10:36:14 CST 2024","Tue Jun 18 10:36:55 CST 2024","41197","test_case","test_play_bill","TestPlayBill","","","成功失效节目单",""
"passed","Tue Jun 18 10:40:40 CST 2024","Tue Jun 18 10:41:22 CST 2024","41234","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批不通过节目单",""
"broken","Tue Jun 18 10:34:07 CST 2024","Tue Jun 18 10:34:41 CST 2024","33865","test_case","test_media_center","TestMediaCenter","","","预览素材",""
"skipped","Tue Jun 18 10:32:24 CST 2024","Tue Jun 18 10:32:24 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Tue Jun 18 10:32:56 CST 2024","Tue Jun 18 10:33:21 CST 2024","24365","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的联屏节目",""
"passed","Tue Jun 18 10:44:09 CST 2024","Tue Jun 18 10:44:10 CST 2024","1250","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，直接点击保存",""
"skipped","Tue Jun 18 10:34:44 CST 2024","Tue Jun 18 10:34:44 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","同时删除3个节目",""
"broken","Tue Jun 18 10:49:37 CST 2024","Tue Jun 18 10:52:29 CST 2024","172147","test_case","test_terminal_center","TestTerminalCenter","","","下发关机指令",""
"passed","Tue Jun 18 10:37:55 CST 2024","Tue Jun 18 10:38:36 CST 2024","41417","test_case","test_play_bill","TestPlayBill","","","成功删除节目单",""
"passed","Tue Jun 18 10:36:56 CST 2024","Tue Jun 18 10:37:37 CST 2024","41165","test_case","test_play_bill","TestPlayBill","","","取消删除节目单",""
"passed","Tue Jun 18 10:43:44 CST 2024","Tue Jun 18 10:45:28 CST 2024","103800","test_case","test_play_bill","TestPlayBill","","","进行节目单的编辑",""
"passed","Tue Jun 18 10:33:30 CST 2024","Tue Jun 18 10:33:36 CST 2024","6298","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Tue Jun 18 10:38:10 CST 2024","Tue Jun 18 10:39:00 CST 2024","50369","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-过滤分辨率",""
"passed","Tue Jun 18 10:42:06 CST 2024","Tue Jun 18 10:42:08 CST 2024","2142","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构，切换到设备分组tab和组织架构tab",""
"passed","Tue Jun 18 10:41:31 CST 2024","Tue Jun 18 10:41:37 CST 2024","6017","test_case","test_release_management","TestReleaseStrategy","","","删除第一个标签",""
"skipped","Tue Jun 18 10:32:45 CST 2024","Tue Jun 18 10:32:45 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","清空搜索",""
"passed","Tue Jun 18 10:32:41 CST 2024","Tue Jun 18 10:32:46 CST 2024","5283","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的普通节目",""
"passed","Tue Jun 18 10:32:32 CST 2024","Tue Jun 18 10:32:33 CST 2024","727","test_case","test_system_management","TestSystemManagement","","","点击系统管理",""
"skipped","Tue Jun 18 10:34:07 CST 2024","Tue Jun 18 10:34:07 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，重新选择设备标签",""
"passed","Tue Jun 18 10:33:51 CST 2024","Tue Jun 18 10:33:52 CST 2024","825","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向下减少个数分功能",""
"passed","Tue Jun 18 10:43:22 CST 2024","Tue Jun 18 10:44:07 CST 2024","45013","test_case","test_terminal_center","TestTerminalCenter","","","绑定-接入设备",""
"passed","Tue Jun 18 10:41:22 CST 2024","Tue Jun 18 10:42:03 CST 2024","41183","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"passed","Tue Jun 18 10:34:32 CST 2024","Tue Jun 18 10:35:14 CST 2024","42537","test_case","test_play_bill","TestPlayBill","","","成功引用用节目单",""
"passed","Tue Jun 18 10:32:44 CST 2024","Tue Jun 18 10:32:45 CST 2024","783","test_case","test_release_management","TestReleaseStrategy","","","通过设备id，来搜索设备",""
"passed","Tue Jun 18 10:32:49 CST 2024","Tue Jun 18 10:32:51 CST 2024","1976","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Tue Jun 18 10:33:47 CST 2024","Tue Jun 18 10:33:48 CST 2024","1099","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向下减少个数分功能",""
"passed","Tue Jun 18 10:32:45 CST 2024","Tue Jun 18 10:32:46 CST 2024","568","test_case","test_release_management","TestReleaseStrategy","","","全选设备",""
"skipped","Tue Jun 18 10:32:24 CST 2024","Tue Jun 18 10:32:24 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Tue Jun 18 10:36:24 CST 2024","Tue Jun 18 10:37:12 CST 2024","47929","test_case","test_program_management","TestProgramManagement","","","重命名节目",""
"passed","Tue Jun 18 10:33:24 CST 2024","Tue Jun 18 10:33:34 CST 2024","10146","test_case","test_media_center","TestMediaCenter","","","选择屏幕贴类型，进行素材上传",""
"passed","Tue Jun 18 10:33:55 CST 2024","Tue Jun 18 10:34:44 CST 2024","48498","test_case","test_program_management","TestProgramManagement","","","删除一个节目",""
"passed","Tue Jun 18 10:39:00 CST 2024","Tue Jun 18 10:39:03 CST 2024","2459","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-重置筛选条件",""
"passed","Tue Jun 18 10:36:06 CST 2024","Tue Jun 18 10:36:18 CST 2024","12709","test_case","test_media_center","TestMediaCenter","","","确认删除单个素材，删除成功",""
"passed","Tue Jun 18 10:33:12 CST 2024","Tue Jun 18 10:33:24 CST 2024","11755","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Tue Jun 18 10:32:37 CST 2024","Tue Jun 18 10:32:38 CST 2024","1308","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择不静音播放",""
"passed","Tue Jun 18 10:32:40 CST 2024","Tue Jun 18 10:32:52 CST 2024","12284","test_case","test_system_management","TestSystemManagement","","","添加门店",""
"passed","Tue Jun 18 10:32:33 CST 2024","Tue Jun 18 10:32:40 CST 2024","7329","test_case","test_system_management","TestSystemManagement","","","添加分支",""
"passed","Tue Jun 18 10:43:18 CST 2024","Tue Jun 18 10:43:20 CST 2024","1569","test_case","test_terminal_center","TestTerminalCenter","","","打开节目列表",""
"passed","Tue Jun 18 10:32:51 CST 2024","Tue Jun 18 10:32:53 CST 2024","2033","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Tue Jun 18 10:32:59 CST 2024","Tue Jun 18 10:33:04 CST 2024","4888","test_case","test_release_management","TestReleaseStrategy","","","选择所有的机构",""
"passed","Tue Jun 18 10:32:42 CST 2024","Tue Jun 18 10:32:43 CST 2024","1152","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 追加",""
"skipped","Tue Jun 18 10:34:29 CST 2024","Tue Jun 18 10:34:29 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，固定时间播放",""
"passed","Tue Jun 18 10:33:58 CST 2024","Tue Jun 18 10:34:06 CST 2024","8075","test_case","test_media_center","TestMediaCenter","","","切换图片、视频、音频tab",""
"passed","Tue Jun 18 10:32:54 CST 2024","Tue Jun 18 10:32:55 CST 2024","1316","test_case","test_release_management","TestReleaseStrategy","","","展开所有的机构",""
"passed","Tue Jun 18 10:35:52 CST 2024","Tue Jun 18 10:36:05 CST 2024","12704","test_case","test_media_center","TestMediaCenter","","","在删除单个素材弹框，关闭删除弹框",""
"passed","Tue Jun 18 10:33:28 CST 2024","Tue Jun 18 10:33:30 CST 2024","2291","test_case","test_release_management","TestReleaseStrategy","","","取消选择周几播放",""
"passed","Tue Jun 18 10:32:42 CST 2024","Tue Jun 18 10:32:44 CST 2024","2030","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Tue Jun 18 10:43:16 CST 2024","Tue Jun 18 10:43:18 CST 2024","1614","test_case","test_terminal_center","TestTerminalCenter","","","查看播放列表",""
"passed","Tue Jun 18 10:44:10 CST 2024","Tue Jun 18 10:45:18 CST 2024","68157","test_case","test_terminal_center","TestTerminalCenter","","","重命名设备名称",""
"broken","Tue Jun 18 10:32:48 CST 2024","Tue Jun 18 10:32:50 CST 2024","1695","test_case","test_release_management","TestReleaseStrategy","","","在选设备抽屉，切换到‘设备分组’tab上",""
"passed","Tue Jun 18 10:39:18 CST 2024","Tue Jun 18 10:39:59 CST 2024","41254","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批中节目单",""
"passed","Tue Jun 18 10:34:16 CST 2024","Tue Jun 18 10:34:29 CST 2024","13203","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，随机时间播放",""
"passed","Tue Jun 18 10:39:03 CST 2024","Tue Jun 18 10:40:03 CST 2024","59832","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览所有",""
"passed","Tue Jun 18 10:32:39 CST 2024","Tue Jun 18 10:32:41 CST 2024","1233","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 低",""
"broken","Tue Jun 18 10:35:28 CST 2024","Tue Jun 18 10:36:48 CST 2024","79477","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：上",""
"passed","Tue Jun 18 10:45:20 CST 2024","Tue Jun 18 10:46:37 CST 2024","77779","test_case","test_terminal_center","TestTerminalCenter","","","取消删除设备",""
"passed","Tue Jun 18 10:32:47 CST 2024","Tue Jun 18 10:32:49 CST 2024","2397","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Tue Jun 18 10:36:19 CST 2024","Tue Jun 18 10:36:33 CST 2024","13911","test_case","test_media_center","TestMediaCenter","","","关闭批量删除弹框",""
"passed","Tue Jun 18 10:32:47 CST 2024","Tue Jun 18 10:32:58 CST 2024","10965","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"broken","Tue Jun 18 10:36:49 CST 2024","Tue Jun 18 10:38:09 CST 2024","80490","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，次数：随机1-10次",""
"passed","Tue Jun 18 10:41:26 CST 2024","Tue Jun 18 10:41:28 CST 2024","2714","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-进行标签的折叠",""
"skipped","Tue Jun 18 10:32:44 CST 2024","Tue Jun 18 10:32:44 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布管理：选择一个设备",""
"passed","Tue Jun 18 10:32:37 CST 2024","Tue Jun 18 10:32:40 CST 2024","2644","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Tue Jun 18 10:46:38 CST 2024","Tue Jun 18 10:46:40 CST 2024","1802","test_case","test_terminal_center","TestTerminalCenter","","","删除设备成功",""
"passed","Tue Jun 18 10:33:11 CST 2024","Tue Jun 18 10:33:18 CST 2024","7329","test_case","test_system_management","TestSystemManagement","","","筛选操作日志：昨天、今天",""
"passed","Tue Jun 18 10:40:03 CST 2024","Tue Jun 18 10:41:01 CST 2024","58162","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览仅一个节目",""
"skipped","Tue Jun 18 10:32:24 CST 2024","Tue Jun 18 10:32:24 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Tue Jun 18 10:33:50 CST 2024","Tue Jun 18 10:33:56 CST 2024","6350","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Tue Jun 18 10:36:48 CST 2024","Tue Jun 18 10:37:02 CST 2024","13881","test_case","test_media_center","TestMediaCenter","","","单个素材发布",""
"passed","Tue Jun 18 10:32:54 CST 2024","Tue Jun 18 10:32:55 CST 2024","376","test_case","test_program_management","TestProgramManagement","","","取消新增普通节目",""
"broken","Tue Jun 18 10:46:40 CST 2024","Tue Jun 18 10:46:42 CST 2024","1722","test_case","test_terminal_center","TestTerminalCenter","","","查看设备信息",""
"passed","Tue Jun 18 10:32:40 CST 2024","Tue Jun 18 10:32:42 CST 2024","2442","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Tue Jun 18 10:38:50 CST 2024","Tue Jun 18 10:39:37 CST 2024","46855","test_case","test_program_management","TestProgramManagement","","","确认删除节目",""
"failed","Tue Jun 18 10:33:50 CST 2024","Tue Jun 18 10:33:50 CST 2024","541","test_case","test_play_bill","TestPlayBill","","","取消节目单引用",""
"passed","Tue Jun 18 10:33:52 CST 2024","Tue Jun 18 10:33:54 CST 2024","1706","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向上增加个数分功能",""
"passed","Tue Jun 18 10:32:56 CST 2024","Tue Jun 18 10:32:56 CST 2024","551","test_case","test_program_management","TestProgramManagement","","","关闭创建节目弹框",""
"broken","Tue Jun 18 10:49:35 CST 2024","Tue Jun 18 10:49:36 CST 2024","1749","test_case","test_terminal_center","TestTerminalCenter","","","在设备中心，点击更多按钮",""
"broken","Tue Jun 18 10:39:32 CST 2024","Tue Jun 18 10:40:54 CST 2024","82009","test_case","test_terminal_center","TestTerminalCenter","","","批量发送插播字幕",""
"skipped","Tue Jun 18 10:32:24 CST 2024","Tue Jun 18 10:32:24 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Tue Jun 18 10:32:51 CST 2024","Tue Jun 18 10:32:52 CST 2024","952","test_case","test_release_management","TestReleaseStrategy","","","切换交并集",""
"passed","Tue Jun 18 10:39:59 CST 2024","Tue Jun 18 10:40:40 CST 2024","41244","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤返回修改节目单",""
"passed","Tue Jun 18 10:32:43 CST 2024","Tue Jun 18 10:32:43 CST 2024","235","test_case","test_release_management","TestReleaseStrategy","","","发布策略，取消发布",""
"passed","Tue Jun 18 10:42:03 CST 2024","Tue Jun 18 10:42:44 CST 2024","41228","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"passed","Tue Jun 18 10:32:56 CST 2024","Tue Jun 18 10:32:58 CST 2024","2205","test_case","test_system_management","TestSystemManagement","","","删除机构-取消删除",""
"skipped","Tue Jun 18 10:32:24 CST 2024","Tue Jun 18 10:32:24 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Tue Jun 18 10:43:20 CST 2024","Tue Jun 18 10:43:22 CST 2024","2249","test_case","test_terminal_center","TestTerminalCenter","","","取消绑定设备",""
"passed","Tue Jun 18 10:34:44 CST 2024","Tue Jun 18 10:35:33 CST 2024","48594","test_case","test_program_management","TestProgramManagement","","","重新编辑节目",""
"broken","Tue Jun 18 10:34:08 CST 2024","Tue Jun 18 10:35:27 CST 2024","78939","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：中",""
"passed","Tue Jun 18 10:35:34 CST 2024","Tue Jun 18 10:36:22 CST 2024","48117","test_case","test_program_management","TestProgramManagement","","","引用节目",""
"passed","Tue Jun 18 10:32:41 CST 2024","Tue Jun 18 10:32:42 CST 2024","1384","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 覆盖",""
"passed","Tue Jun 18 10:32:38 CST 2024","Tue Jun 18 10:34:07 CST 2024","89245","test_case","test_terminal_center","TestTerminalCenter","","","搜索设备id",""
