"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon May 06 10:15:55 CST 2024","Mon May 06 10:15:55 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，重新选择设备标签",""
"passed","Mon May 06 10:15:25 CST 2024","Mon May 06 10:15:42 CST 2024","17323","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"broken","Mon May 06 10:24:39 CST 2024","Mon May 06 10:24:39 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","删除第一个标签",""
"passed","Mon May 06 10:12:45 CST 2024","Mon May 06 10:12:50 CST 2024","4479","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Mon May 06 10:15:43 CST 2024","Mon May 06 10:15:43 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","新增一个自定义屏幕尺寸的普通节目",""
"broken","Mon May 06 10:20:39 CST 2024","Mon May 06 10:20:39 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","单个素材发布",""
"broken","Mon May 06 10:24:38 CST 2024","Mon May 06 10:24:38 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-进行标签的折叠",""
"broken","Mon May 06 10:17:53 CST 2024","Mon May 06 10:17:53 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向下减少个数分功能",""
"broken","Mon May 06 10:22:22 CST 2024","Mon May 06 10:22:47 CST 2024","25188","test_case","test_program_management","TestProgramManagement","","","确认删除节目",""
"broken","Mon May 06 10:24:33 CST 2024","Mon May 06 10:24:37 CST 2024","3729","test_case","test_terminal_center","TestTerminalCenter","","","删除设备成功",""
"broken","Mon May 06 10:21:46 CST 2024","Mon May 06 10:22:09 CST 2024","23241","test_case","test_terminal_center","TestTerminalCenter","","","打开节目列表",""
"broken","Mon May 06 10:24:37 CST 2024","Mon May 06 10:24:37 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-筛选简单节目",""
"skipped","Mon May 06 10:25:05 CST 2024","Mon May 06 10:25:05 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Mon May 06 10:17:06 CST 2024","Mon May 06 10:17:06 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","取消节目单失效",""
"skipped","Mon May 06 10:17:56 CST 2024","Mon May 06 10:17:56 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布管理：选择一个设备",""
"broken","Mon May 06 10:20:31 CST 2024","Mon May 06 10:20:31 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","批量删除成功",""
"broken","Mon May 06 10:20:28 CST 2024","Mon May 06 10:20:28 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","在选设备抽屉，切换到‘设备分组’tab上",""
"broken","Mon May 06 10:20:01 CST 2024","Mon May 06 10:20:01 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批不通过节目单",""
"broken","Mon May 06 10:22:12 CST 2024","Mon May 06 10:22:12 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","关闭删除节目弹框",""
"broken","Mon May 06 10:19:56 CST 2024","Mon May 06 10:19:56 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","全选设备",""
"broken","Mon May 06 10:15:46 CST 2024","Mon May 06 10:15:48 CST 2024","2209","test_case","test_system_management","TestSystemManagement","","","添加门店",""
"skipped","Mon May 06 10:15:48 CST 2024","Mon May 06 10:15:48 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中重新选择机构",""
"broken","Mon May 06 10:20:01 CST 2024","Mon May 06 10:20:01 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","清空设备",""
"broken","Mon May 06 10:23:24 CST 2024","Mon May 06 10:23:24 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","取消选择周几播放",""
"broken","Mon May 06 10:11:23 CST 2024","Mon May 06 10:11:49 CST 2024","25766","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的普通节目",""
"broken","Mon May 06 10:14:38 CST 2024","Mon May 06 10:14:38 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"broken","Mon May 06 10:21:43 CST 2024","Mon May 06 10:21:43 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","展开所有的机构",""
"broken","Mon May 06 10:19:53 CST 2024","Mon May 06 10:19:53 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","删除一个节目",""
"broken","Mon May 06 10:20:27 CST 2024","Mon May 06 10:20:27 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"broken","Mon May 06 10:16:53 CST 2024","Mon May 06 10:16:53 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的联屏节目",""
"broken","Mon May 06 10:18:45 CST 2024","Mon May 06 10:18:45 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","重命名文件名称",""
"broken","Mon May 06 10:18:50 CST 2024","Mon May 06 10:18:50 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","通过设备id，来搜索设备",""
"skipped","Mon May 06 10:14:38 CST 2024","Mon May 06 10:14:38 CST 2024","0","test_case","test_testin_login","TestLogin","","","点击个人中心头像logo",""
"broken","Mon May 06 10:23:29 CST 2024","Mon May 06 10:23:29 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"broken","Mon May 06 10:16:09 CST 2024","Mon May 06 10:16:50 CST 2024","40629","test_case","test_terminal_center","TestTerminalCenter","","","下发关机指令",""
"broken","Mon May 06 10:24:38 CST 2024","Mon May 06 10:24:38 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-切换到选择策略弹框上",""
"broken","Mon May 06 10:13:35 CST 2024","Mon May 06 10:13:35 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的普通节目",""
"broken","Mon May 06 10:16:50 CST 2024","Mon May 06 10:16:50 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","上传指定文件夹下的所有文件",""
"broken","Mon May 06 10:17:13 CST 2024","Mon May 06 10:17:50 CST 2024","36589","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：中",""
"broken","Mon May 06 10:16:02 CST 2024","Mon May 06 10:16:02 CST 2024","1","test_case","test_play_bill","TestPlayBill","","","将引用的节目单进行暂存操作",""
"passed","Mon May 06 10:20:46 CST 2024","Mon May 06 10:20:49 CST 2024","3001","test_case","test_terminal_center","TestTerminalCenter","","","查看播放列表",""
"skipped","Mon May 06 10:25:05 CST 2024","Mon May 06 10:25:05 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Mon May 06 10:18:51 CST 2024","Mon May 06 10:19:28 CST 2024","36434","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，次数：随机1-10次",""
"passed","Mon May 06 10:12:59 CST 2024","Mon May 06 10:13:04 CST 2024","4766","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Mon May 06 10:22:09 CST 2024","Mon May 06 10:22:09 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","取消删除节目",""
"broken","Mon May 06 10:19:36 CST 2024","Mon May 06 10:19:40 CST 2024","3806","test_case","test_terminal_center","TestTerminalCenter","","","批量操作：停止、播放",""
"broken","Mon May 06 10:18:00 CST 2024","Mon May 06 10:18:36 CST 2024","36349","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：上",""
"broken","Mon May 06 10:22:48 CST 2024","Mon May 06 10:23:21 CST 2024","33432","test_case","test_terminal_center","TestTerminalCenter","","","绑定-接入设备",""
"skipped","Mon May 06 10:24:32 CST 2024","Mon May 06 10:24:32 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置时间段1，固定时间播放",""
"broken","Mon May 06 10:24:37 CST 2024","Mon May 06 10:24:37 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-筛选横屏节目",""
"broken","Mon May 06 10:20:42 CST 2024","Mon May 06 10:20:42 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","引用节目",""
"broken","Mon May 06 10:16:05 CST 2024","Mon May 06 10:16:08 CST 2024","2727","test_case","test_system_management","TestSystemManagement","","","删除机构-取消删除",""
"broken","Mon May 06 10:24:37 CST 2024","Mon May 06 10:24:37 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","在节目编排中，选择节目",""
"broken","Mon May 06 10:22:47 CST 2024","Mon May 06 10:22:47 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","选择所有的机构",""
"broken","Mon May 06 10:20:36 CST 2024","Mon May 06 10:20:39 CST 2024","2705","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构，切换到设备分组tab和组织架构tab",""
"broken","Mon May 06 10:22:12 CST 2024","Mon May 06 10:22:12 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","折叠所有的机构",""
"broken","Mon May 06 10:23:29 CST 2024","Mon May 06 10:23:29 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"broken","Mon May 06 10:23:24 CST 2024","Mon May 06 10:23:24 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排中，选择日期",""
"broken","Mon May 06 10:17:07 CST 2024","Mon May 06 10:17:07 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的联屏节目",""
"broken","Mon May 06 10:18:39 CST 2024","Mon May 06 10:18:39 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","取消编辑素材",""
"passed","Mon May 06 10:09:46 CST 2024","Mon May 06 10:09:52 CST 2024","6232","test_case","test_media_center","TestMediaCenter","","","点击素材中心",""
"passed","Mon May 06 10:11:59 CST 2024","Mon May 06 10:12:02 CST 2024","3521","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择静音播放",""
"broken","Mon May 06 10:20:28 CST 2024","Mon May 06 10:20:31 CST 2024","2751","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，取消选择和全选所有门店",""
"broken","Mon May 06 10:19:50 CST 2024","Mon May 06 10:19:50 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","确认删除单个素材，删除成功",""
"broken","Mon May 06 10:16:56 CST 2024","Mon May 06 10:16:56 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 追加",""
"broken","Mon May 06 10:18:47 CST 2024","Mon May 06 10:18:47 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","成功删除节目单",""
"broken","Mon May 06 10:17:10 CST 2024","Mon May 06 10:17:12 CST 2024","2191","test_case","test_system_management","TestSystemManagement","","","创建新账号,不输入内容，点击确认",""
"broken","Mon May 06 10:17:56 CST 2024","Mon May 06 10:17:56 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布策略，关闭发布",""
"passed","Mon May 06 10:12:50 CST 2024","Mon May 06 10:12:54 CST 2024","4735","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Mon May 06 10:24:38 CST 2024","Mon May 06 10:24:38 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-预览所有",""
"broken","Mon May 06 10:15:48 CST 2024","Mon May 06 10:15:48 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","成功引用用节目单",""
"broken","Mon May 06 10:20:02 CST 2024","Mon May 06 10:20:25 CST 2024","22841","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，折叠和展开所有门店",""
"broken","Mon May 06 10:24:38 CST 2024","Mon May 06 10:24:38 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选择节目-进行标签的展开",""
"broken","Mon May 06 10:13:14 CST 2024","Mon May 06 10:13:14 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","查看上传tooltips",""
"skipped","Mon May 06 10:19:46 CST 2024","Mon May 06 10:19:46 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","清空搜索",""
"broken","Mon May 06 10:17:50 CST 2024","Mon May 06 10:17:50 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","预览素材",""
"broken","Mon May 06 10:17:53 CST 2024","Mon May 06 10:17:53 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","成功失效节目单",""
"broken","Mon May 06 10:24:38 CST 2024","Mon May 06 10:24:38 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-重置筛选条件",""
"passed","Mon May 06 10:24:14 CST 2024","Mon May 06 10:24:32 CST 2024","18168","test_case","test_terminal_center","TestTerminalCenter","","","取消删除设备",""
"broken","Mon May 06 10:19:57 CST 2024","Mon May 06 10:20:01 CST 2024","3739","test_case","test_terminal_center","TestTerminalCenter","","","查看设备信息",""
"broken","Mon May 06 10:18:41 CST 2024","Mon May 06 10:18:41 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","取消删除节目单",""
"broken","Mon May 06 10:23:29 CST 2024","Mon May 06 10:23:29 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"passed","Mon May 06 10:24:39 CST 2024","Mon May 06 10:25:04 CST 2024","25786","test_case","test_system_management","TestSystemManagement","","","筛选操作日志：昨天、今天",""
"broken","Mon May 06 10:19:42 CST 2024","Mon May 06 10:19:42 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批中节目单",""
"broken","Mon May 06 10:17:04 CST 2024","Mon May 06 10:17:04 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","切换图片、视频、音频tab",""
"broken","Mon May 06 10:20:51 CST 2024","Mon May 06 10:21:43 CST 2024","52132","test_case","test_program_management","TestProgramManagement","","","重命名节目",""
"broken","Mon May 06 10:19:53 CST 2024","Mon May 06 10:19:53 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤返回修改节目单",""
"passed","Mon May 06 10:13:04 CST 2024","Mon May 06 10:13:09 CST 2024","5018","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Mon May 06 10:14:17 CST 2024","Mon May 06 10:14:38 CST 2024","20600","test_case","test_terminal_center","TestTerminalCenter","","","在设备中心，点击更多按钮",""
"broken","Mon May 06 10:19:34 CST 2024","Mon May 06 10:19:34 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","通过设备名称，来搜索设备",""
"broken","Mon May 06 10:20:25 CST 2024","Mon May 06 10:20:25 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","关闭批量删除弹框",""
"broken","Mon May 06 10:24:38 CST 2024","Mon May 06 10:24:38 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-预览仅一个节目",""
"broken","Mon May 06 10:23:29 CST 2024","Mon May 06 10:23:29 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"broken","Mon May 06 10:17:56 CST 2024","Mon May 06 10:17:58 CST 2024","2185","test_case","test_system_management","TestSystemManagement","","","创建新账户,新账户的类型是企业管理员",""
"broken","Mon May 06 10:13:34 CST 2024","Mon May 06 10:13:34 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","取消节目单引用",""
"broken","Mon May 06 10:15:57 CST 2024","Mon May 06 10:16:01 CST 2024","4823","test_case","test_media_center","TestMediaCenter","","","选择屏幕贴类型，进行素材上传",""
"broken","Mon May 06 10:16:52 CST 2024","Mon May 06 10:16:52 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","进行节目单的编辑",""
"broken","Mon May 06 10:17:10 CST 2024","Mon May 06 10:17:10 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布策略，取消发布",""
"broken","Mon May 06 10:24:13 CST 2024","Mon May 06 10:24:13 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置时间段1，随机时间播放",""
"broken","Mon May 06 10:20:44 CST 2024","Mon May 06 10:20:44 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","从选设备，跳转到‘节目编排’",""
"broken","Mon May 06 10:16:56 CST 2024","Mon May 06 10:16:59 CST 2024","2748","test_case","test_system_management","TestSystemManagement","","","删除机构-确定删除",""
"passed","Mon May 06 10:12:54 CST 2024","Mon May 06 10:12:59 CST 2024","4734","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Mon May 06 10:15:07 CST 2024","Mon May 06 10:15:24 CST 2024","16144","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"broken","Mon May 06 10:19:43 CST 2024","Mon May 06 10:19:43 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","新建一个文件夹",""
"broken","Mon May 06 10:19:46 CST 2024","Mon May 06 10:19:50 CST 2024","3745","test_case","test_terminal_center","TestTerminalCenter","","","批量发送插播字幕",""
"broken","Mon May 06 10:22:15 CST 2024","Mon May 06 10:22:15 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","取消选择所有的机构",""
"broken","Mon May 06 10:15:45 CST 2024","Mon May 06 10:15:45 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 高",""
"broken","Mon May 06 10:23:29 CST 2024","Mon May 06 10:23:29 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"broken","Mon May 06 10:17:00 CST 2024","Mon May 06 10:17:04 CST 2024","3729","test_case","test_terminal_center","TestTerminalCenter","","","插播字幕，输入随机内容",""
"broken","Mon May 06 10:19:28 CST 2024","Mon May 06 10:19:28 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","取消删除单个素材",""
"broken","Mon May 06 10:18:48 CST 2024","Mon May 06 10:18:48 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向下减少个数分功能",""
"skipped","Mon May 06 10:25:05 CST 2024","Mon May 06 10:25:05 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Mon May 06 10:19:30 CST 2024","Mon May 06 10:19:30 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤暂存节目单",""
"broken","Mon May 06 10:16:05 CST 2024","Mon May 06 10:16:05 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 覆盖",""
"broken","Mon May 06 10:20:34 CST 2024","Mon May 06 10:20:34 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","切换交并集",""
"broken","Mon May 06 10:15:42 CST 2024","Mon May 06 10:15:42 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","关闭节目单引用弹框",""
"skipped","Mon May 06 10:25:05 CST 2024","Mon May 06 10:25:05 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
