"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 22 17:49:03 CST 2024","Mon Jul 22 17:50:41 CST 2024","98075","test_case","test_program_management","TestProgramManagement","","","关闭删除节目弹框",""
"passed","Mon Jul 22 17:39:59 CST 2024","Mon Jul 22 17:40:23 CST 2024","23936","test_case","test_release_management","TestReleaseStrategy","","","节目编排中，选择日期",""
"passed","Mon Jul 22 17:52:49 CST 2024","Mon Jul 22 17:53:55 CST 2024","66612","test_case","test_terminal_center","TestTerminalCenter","","","取消删除设备",""
"passed","Mon Jul 22 17:42:13 CST 2024","Mon Jul 22 17:42:16 CST 2024","3599","test_case","test_release_management","TestReleaseStrategy","","","保存为标签",""
"passed","Mon Jul 22 17:39:43 CST 2024","Mon Jul 22 17:39:43 CST 2024","380","test_case","test_testin_login","TestLogin","","","点击头像logo",""
"broken","Mon Jul 22 17:43:52 CST 2024","Mon Jul 22 17:44:15 CST 2024","22653","test_case","test_media_center","TestMediaCenter","","","重命名文件名称",""
"passed","Mon Jul 22 17:40:23 CST 2024","Mon Jul 22 17:40:25 CST 2024","2392","test_case","test_release_management","TestReleaseStrategy","","","取消选择周几播放",""
"passed","Mon Jul 22 17:46:55 CST 2024","Mon Jul 22 17:47:42 CST 2024","46906","test_case","test_program_management","TestProgramManagement","","","重命名节目",""
"passed","Mon Jul 22 17:49:00 CST 2024","Mon Jul 22 17:49:42 CST 2024","41957","test_case","test_play_bill","TestPlayBill","","","将引用的节目单进行暂存操作",""
"passed","Mon Jul 22 17:39:48 CST 2024","Mon Jul 22 17:39:50 CST 2024","1903","test_case","test_system_management","TestSystemManagement","","","删除机构-取消删除",""
"passed","Mon Jul 22 17:45:34 CST 2024","Mon Jul 22 17:46:15 CST 2024","41171","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批中节目单",""
"passed","Mon Jul 22 17:45:58 CST 2024","Mon Jul 22 17:46:11 CST 2024","13540","test_case","test_media_center","TestMediaCenter","","","关闭批量删除弹框",""
"passed","Mon Jul 22 17:45:16 CST 2024","Mon Jul 22 17:46:05 CST 2024","49022","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-过滤分辨率",""
"passed","Mon Jul 22 17:39:41 CST 2024","Mon Jul 22 17:39:44 CST 2024","2302","test_case","test_release_management","TestReleaseStrategy","","","清空设备",""
"passed","Mon Jul 22 17:46:12 CST 2024","Mon Jul 22 17:46:26 CST 2024","13933","test_case","test_media_center","TestMediaCenter","","","批量删除成功",""
"passed","Mon Jul 22 17:45:14 CST 2024","Mon Jul 22 17:46:02 CST 2024","47784","test_case","test_program_management","TestProgramManagement","","","重新编辑节目",""
"passed","Mon Jul 22 17:53:57 CST 2024","Mon Jul 22 17:55:04 CST 2024","66441","test_case","test_terminal_center","TestTerminalCenter","","","删除设备成功",""
"passed","Mon Jul 22 17:40:51 CST 2024","Mon Jul 22 17:40:57 CST 2024","6550","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Mon Jul 22 17:42:48 CST 2024","Mon Jul 22 17:43:29 CST 2024","41154","test_case","test_play_bill","TestPlayBill","","","成功失效节目单",""
"passed","Mon Jul 22 17:39:34 CST 2024","Mon Jul 22 17:39:35 CST 2024","1451","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 覆盖",""
"passed","Mon Jul 22 17:39:30 CST 2024","Mon Jul 22 17:39:33 CST 2024","2789","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Mon Jul 22 17:39:54 CST 2024","Mon Jul 22 17:40:02 CST 2024","7440","test_case","test_system_management","TestSystemManagement","","","创建新账户,新账户的类型是企业管理员",""
"passed","Mon Jul 22 17:48:36 CST 2024","Mon Jul 22 17:48:42 CST 2024","5774","test_case","test_release_management","TestReleaseStrategy","","","删除第一个标签",""
"passed","Mon Jul 22 17:51:36 CST 2024","Mon Jul 22 17:51:37 CST 2024","965","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，直接点击保存",""
"passed","Mon Jul 22 17:40:50 CST 2024","Mon Jul 22 17:40:51 CST 2024","692","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向下减少个数分功能",""
"passed","Mon Jul 22 17:48:33 CST 2024","Mon Jul 22 17:48:36 CST 2024","2927","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选择节目-进行标签的展开",""
"passed","Mon Jul 22 17:39:50 CST 2024","Mon Jul 22 17:39:52 CST 2024","2378","test_case","test_release_management","TestReleaseStrategy","","","折叠所有的机构",""
"passed","Mon Jul 22 17:50:50 CST 2024","Mon Jul 22 17:51:35 CST 2024","44556","test_case","test_terminal_center","TestTerminalCenter","","","绑定-接入设备",""
"passed","Mon Jul 22 17:40:59 CST 2024","Mon Jul 22 17:44:19 CST 2024","199987","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中重新选择机构",""
"passed","Mon Jul 22 17:39:26 CST 2024","Mon Jul 22 17:39:31 CST 2024","4938","test_case","test_media_center","TestMediaCenter","","","点击素材中心",""
"skipped","Mon Jul 22 17:44:19 CST 2024","Mon Jul 22 17:44:19 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，重新选择设备标签",""
"passed","Mon Jul 22 17:50:46 CST 2024","Mon Jul 22 17:50:48 CST 2024","1484","test_case","test_terminal_center","TestTerminalCenter","","","打开节目列表",""
"passed","Mon Jul 22 17:39:54 CST 2024","Mon Jul 22 17:39:54 CST 2024","617","test_case","test_program_management","TestProgramManagement","","","取消新增普通节目",""
"broken","Mon Jul 22 17:39:44 CST 2024","Mon Jul 22 17:39:45 CST 2024","1668","test_case","test_release_management","TestReleaseStrategy","","","在选设备抽屉，切换到‘设备分组’tab上",""
"passed","Mon Jul 22 17:40:22 CST 2024","Mon Jul 22 17:40:46 CST 2024","23842","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的联屏节目",""
"passed","Mon Jul 22 17:39:35 CST 2024","Mon Jul 22 17:39:38 CST 2024","2483","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Mon Jul 22 17:40:03 CST 2024","Mon Jul 22 17:40:13 CST 2024","10245","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"broken","Mon Jul 22 17:42:52 CST 2024","Mon Jul 22 17:43:27 CST 2024","34465","test_case","test_media_center","TestMediaCenter","","","查看图片详情",""
"passed","Mon Jul 22 17:46:45 CST 2024","Mon Jul 22 17:47:55 CST 2024","70080","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，次数：随机1-10次",""
"passed","Mon Jul 22 17:52:51 CST 2024","Mon Jul 22 17:52:52 CST 2024","1209","test_case","test_program_management","TestProgramManagement","","","从节目管理中，点击发布，跳转到节目发布",""
"passed","Mon Jul 22 17:50:43 CST 2024","Mon Jul 22 17:50:45 CST 2024","1912","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构，切换到设备分组tab和组织架构tab",""
"passed","Mon Jul 22 17:39:32 CST 2024","Mon Jul 22 17:39:34 CST 2024","1176","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 低",""
"passed","Mon Jul 22 17:40:49 CST 2024","Mon Jul 22 17:40:50 CST 2024","758","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向上增加个数分功能",""
"passed","Mon Jul 22 17:39:33 CST 2024","Mon Jul 22 17:39:35 CST 2024","2101","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Mon Jul 22 17:39:24 CST 2024","Mon Jul 22 17:39:27 CST 2024","2706","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Mon Jul 22 17:39:46 CST 2024","Mon Jul 22 17:39:47 CST 2024","953","test_case","test_release_management","TestReleaseStrategy","","","切换交并集",""
"passed","Mon Jul 22 17:40:32 CST 2024","Mon Jul 22 17:40:38 CST 2024","6487","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Mon Jul 22 17:40:25 CST 2024","Mon Jul 22 17:40:47 CST 2024","22349","test_case","test_media_center","TestMediaCenter","","","上传指定文件夹下的所有文件",""
"passed","Mon Jul 22 17:40:14 CST 2024","Mon Jul 22 17:40:24 CST 2024","9740","test_case","test_media_center","TestMediaCenter","","","选择屏幕贴类型，进行素材上传",""
"passed","Mon Jul 22 17:39:28 CST 2024","Mon Jul 22 17:39:37 CST 2024","8574","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的普通节目",""
"passed","Mon Jul 22 17:50:45 CST 2024","Mon Jul 22 17:50:46 CST 2024","936","test_case","test_terminal_center","TestTerminalCenter","","","查看播放列表",""
"broken","Mon Jul 22 17:46:08 CST 2024","Mon Jul 22 17:46:56 CST 2024","48084","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览所有",""
"passed","Mon Jul 22 17:39:38 CST 2024","Mon Jul 22 17:39:39 CST 2024","892","test_case","test_release_management","TestReleaseStrategy","","","通过设备名称，来搜索设备",""
"passed","Mon Jul 22 17:44:16 CST 2024","Mon Jul 22 17:44:59 CST 2024","43037","test_case","test_media_center","TestMediaCenter","","","取消删除单个素材",""
"passed","Mon Jul 22 17:39:27 CST 2024","Mon Jul 22 17:39:30 CST 2024","3176","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Mon Jul 22 17:43:31 CST 2024","Mon Jul 22 17:44:08 CST 2024","36793","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选简单节目",""
"passed","Mon Jul 22 17:39:25 CST 2024","Mon Jul 22 17:39:33 CST 2024","7901","test_case","test_system_management","TestSystemManagement","","","添加分支",""
"passed","Mon Jul 22 17:39:39 CST 2024","Mon Jul 22 17:39:44 CST 2024","5329","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的普通节目",""
"passed","Mon Jul 22 17:48:31 CST 2024","Mon Jul 22 17:48:33 CST 2024","2409","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-进行标签的折叠",""
"passed","Mon Jul 22 17:44:20 CST 2024","Mon Jul 22 17:45:30 CST 2024","70145","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：中",""
"passed","Mon Jul 22 17:39:29 CST 2024","Mon Jul 22 17:39:31 CST 2024","2039","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择不静音播放",""
"passed","Mon Jul 22 17:47:37 CST 2024","Mon Jul 22 17:48:18 CST 2024","41103","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"passed","Mon Jul 22 17:40:47 CST 2024","Mon Jul 22 17:40:48 CST 2024","830","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向下减少个数分功能",""
"passed","Mon Jul 22 17:46:05 CST 2024","Mon Jul 22 17:46:52 CST 2024","46840","test_case","test_program_management","TestProgramManagement","","","引用节目",""
"passed","Mon Jul 22 17:50:41 CST 2024","Mon Jul 22 17:50:43 CST 2024","2031","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，取消选择和全选所有门店",""
"passed","Mon Jul 22 17:39:23 CST 2024","Mon Jul 22 17:39:25 CST 2024","1581","test_case","test_system_management","TestSystemManagement","","","点击系统管理",""
"passed","Mon Jul 22 17:39:47 CST 2024","Mon Jul 22 17:39:49 CST 2024","1997","test_case","test_release_management","TestReleaseStrategy","","","从选设备，跳转到‘节目编排’",""
"passed","Mon Jul 22 17:56:10 CST 2024","Mon Jul 22 17:57:22 CST 2024","71609","test_case","test_terminal_center","TestTerminalCenter","","","插播字幕，输入随机内容",""
"broken","Mon Jul 22 17:46:56 CST 2024","Mon Jul 22 17:47:44 CST 2024","47918","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览仅一个节目",""
"passed","Mon Jul 22 17:40:20 CST 2024","Mon Jul 22 17:40:42 CST 2024","21841","test_case","test_play_bill","TestPlayBill","","","节目单预览",""
"passed","Mon Jul 22 17:41:25 CST 2024","Mon Jul 22 17:42:07 CST 2024","42140","test_case","test_play_bill","TestPlayBill","","","成功引用用节目单",""
"passed","Mon Jul 22 17:40:02 CST 2024","Mon Jul 22 17:40:08 CST 2024","5974","test_case","test_system_management","TestSystemManagement","","","筛选操作日志：昨天、今天",""
"passed","Mon Jul 22 17:39:49 CST 2024","Mon Jul 22 17:39:50 CST 2024","1496","test_case","test_release_management","TestReleaseStrategy","","","展开所有的机构",""
"passed","Mon Jul 22 17:39:52 CST 2024","Mon Jul 22 17:39:54 CST 2024","2767","test_case","test_system_management","TestSystemManagement","","","创建新账号,不输入内容，点击确认",""
"passed","Mon Jul 22 17:39:37 CST 2024","Mon Jul 22 17:39:38 CST 2024","990","test_case","test_release_management","TestReleaseStrategy","","","通过设备id，来搜索设备",""
"passed","Mon Jul 22 17:58:31 CST 2024","Mon Jul 22 18:00:00 CST 2024","89321","test_case","test_terminal_center","TestTerminalCenter","","","下发关机指令",""
"passed","Mon Jul 22 17:47:57 CST 2024","Mon Jul 22 17:49:08 CST 2024","70547","test_case","test_terminal_center","TestTerminalCenter","","","批量操作：停止、播放",""
"passed","Mon Jul 22 17:40:58 CST 2024","Mon Jul 22 17:40:58 CST 2024","677","test_case","test_program_management","TestProgramManagement","","","新建一个文件夹",""
"passed","Mon Jul 22 17:39:46 CST 2024","Mon Jul 22 17:39:53 CST 2024","7153","test_case","test_program_management","TestProgramManagement","","","新增一个自定义屏幕尺寸的普通节目",""
"passed","Mon Jul 22 17:57:22 CST 2024","Mon Jul 22 17:58:29 CST 2024","66960","test_case","test_terminal_center","TestTerminalCenter","","","在设备中心，点击更多按钮",""
"passed","Mon Jul 22 17:55:04 CST 2024","Mon Jul 22 17:56:09 CST 2024","65326","test_case","test_terminal_center","TestTerminalCenter","","","查看设备信息",""
"passed","Mon Jul 22 17:50:48 CST 2024","Mon Jul 22 17:50:50 CST 2024","1862","test_case","test_terminal_center","TestTerminalCenter","","","取消绑定设备",""
"passed","Mon Jul 22 17:45:44 CST 2024","Mon Jul 22 17:45:57 CST 2024","12697","test_case","test_media_center","TestMediaCenter","","","确认删除单个素材，删除成功",""
"passed","Mon Jul 22 17:40:59 CST 2024","Mon Jul 22 17:41:48 CST 2024","48163","test_case","test_program_management","TestProgramManagement","","","删除一个节目",""
"passed","Mon Jul 22 17:50:40 CST 2024","Mon Jul 22 17:50:41 CST 2024","855","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，折叠和展开所有门店",""
"passed","Mon Jul 22 17:39:33 CST 2024","Mon Jul 22 17:39:44 CST 2024","11585","test_case","test_system_management","TestSystemManagement","","","添加门店",""
"passed","Mon Jul 22 17:39:27 CST 2024","Mon Jul 22 17:39:29 CST 2024","2267","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择静音播放",""
"passed","Mon Jul 22 17:45:00 CST 2024","Mon Jul 22 17:45:43 CST 2024","42730","test_case","test_media_center","TestMediaCenter","","","在删除单个素材弹框，关闭删除弹框",""
"passed","Mon Jul 22 17:44:53 CST 2024","Mon Jul 22 17:45:34 CST 2024","41162","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤暂存节目单",""
"passed","Mon Jul 22 17:40:38 CST 2024","Mon Jul 22 17:40:44 CST 2024","6216","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Mon Jul 22 17:41:44 CST 2024","Mon Jul 22 17:41:50 CST 2024","6260","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Mon Jul 22 17:39:31 CST 2024","Mon Jul 22 17:39:32 CST 2024","1400","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 高",""
"passed","Mon Jul 22 17:39:39 CST 2024","Mon Jul 22 17:39:50 CST 2024","10477","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Mon Jul 22 17:48:28 CST 2024","Mon Jul 22 17:48:31 CST 2024","2513","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-切换到选择策略弹框上",""
"passed","Mon Jul 22 17:50:42 CST 2024","Mon Jul 22 17:52:50 CST 2024","127862","test_case","test_program_management","TestProgramManagement","","","确认删除节目",""
"passed","Mon Jul 22 17:40:56 CST 2024","Mon Jul 22 17:40:57 CST 2024","798","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向上增加个数分功能",""
"passed","Mon Jul 22 17:39:55 CST 2024","Mon Jul 22 17:39:56 CST 2024","369","test_case","test_program_management","TestProgramManagement","","","关闭创建节目弹框",""
"passed","Mon Jul 22 17:39:39 CST 2024","Mon Jul 22 17:39:41 CST 2024","1966","test_case","test_release_management","TestReleaseStrategy","","","清空搜索",""
"passed","Mon Jul 22 17:39:35 CST 2024","Mon Jul 22 17:39:36 CST 2024","1184","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 追加",""
"broken","Mon Jul 22 17:43:28 CST 2024","Mon Jul 22 17:43:51 CST 2024","22912","test_case","test_media_center","TestMediaCenter","","","取消编辑素材",""
"passed","Mon Jul 22 17:39:57 CST 2024","Mon Jul 22 17:40:20 CST 2024","23698","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的联屏节目",""
"skipped","Mon Jul 22 17:39:37 CST 2024","Mon Jul 22 17:39:37 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布管理：选择一个设备",""
