"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 19 18:01:39 CST 2024","Fri Jul 19 18:01:40 CST 2024","1134","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向上增加个数分功能",""
"passed","Fri Jul 19 18:00:05 CST 2024","Fri Jul 19 18:00:15 CST 2024","10177","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"broken","Fri Jul 19 18:09:14 CST 2024","Fri Jul 19 18:09:14 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","取消绑定设备",""
"passed","Fri Jul 19 18:00:26 CST 2024","Fri Jul 19 18:00:33 CST 2024","7204","test_case","test_system_management","TestSystemManagement","","","创建新账户,新账户的类型是企业管理员",""
"skipped","Fri Jul 19 18:02:35 CST 2024","Fri Jul 19 18:02:35 CST 2024","1","test_case","test_program_management","TestProgramManagement","","","同时删除3个节目",""
"passed","Fri Jul 19 17:59:58 CST 2024","Fri Jul 19 18:00:04 CST 2024","6303","test_case","test_media_center","TestMediaCenter","","","查看上传tooltips",""
"passed","Fri Jul 19 18:06:36 CST 2024","Fri Jul 19 18:07:35 CST 2024","58212","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览仅一个节目",""
"passed","Fri Jul 19 17:59:58 CST 2024","Fri Jul 19 17:59:59 CST 2024","1141","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 低",""
"passed","Fri Jul 19 18:03:50 CST 2024","Fri Jul 19 18:05:00 CST 2024","70271","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，次数：随机1-10次",""
"passed","Fri Jul 19 18:08:27 CST 2024","Fri Jul 19 18:08:33 CST 2024","5786","test_case","test_release_management","TestReleaseStrategy","","","删除第一个标签",""
"passed","Fri Jul 19 18:00:00 CST 2024","Fri Jul 19 18:00:02 CST 2024","1255","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 追加",""
"passed","Fri Jul 19 18:00:44 CST 2024","Fri Jul 19 18:01:06 CST 2024","21955","test_case","test_play_bill","TestPlayBill","","","节目单预览",""
"passed","Fri Jul 19 18:00:16 CST 2024","Fri Jul 19 18:00:19 CST 2024","3381","test_case","test_system_management","TestSystemManagement","","","修改名称门店",""
"passed","Fri Jul 19 18:00:53 CST 2024","Fri Jul 19 18:01:00 CST 2024","6568","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Fri Jul 19 18:01:26 CST 2024","Fri Jul 19 18:02:36 CST 2024","70438","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：中",""
"passed","Fri Jul 19 17:59:58 CST 2024","Fri Jul 19 18:00:00 CST 2024","1921","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Fri Jul 19 18:00:02 CST 2024","Fri Jul 19 18:00:04 CST 2024","1926","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Fri Jul 19 18:00:03 CST 2024","Fri Jul 19 18:00:04 CST 2024","418","test_case","test_release_management","TestReleaseStrategy","","","全选设备",""
"passed","Fri Jul 19 18:00:02 CST 2024","Fri Jul 19 18:00:03 CST 2024","716","test_case","test_release_management","TestReleaseStrategy","","","通过设备id，来搜索设备",""
"passed","Fri Jul 19 17:59:57 CST 2024","Fri Jul 19 17:59:58 CST 2024","1169","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 高",""
"passed","Fri Jul 19 18:11:21 CST 2024","Fri Jul 19 18:12:23 CST 2024","62147","test_case","test_play_bill","TestPlayBill","","","将引用的节目单进行暂存操作",""
"broken","Fri Jul 19 18:16:02 CST 2024","Fri Jul 19 18:16:04 CST 2024","1690","test_case","test_terminal_center","TestTerminalCenter","","","在设备中心，点击更多按钮",""
"passed","Fri Jul 19 18:04:26 CST 2024","Fri Jul 19 18:04:38 CST 2024","12363","test_case","test_media_center","TestMediaCenter","","","取消删除单个素材",""
"passed","Fri Jul 19 18:03:27 CST 2024","Fri Jul 19 18:04:14 CST 2024","47244","test_case","test_program_management","TestProgramManagement","","","引用节目",""
"passed","Fri Jul 19 18:00:42 CST 2024","Fri Jul 19 18:01:37 CST 2024","54790","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的联屏节目",""
"passed","Fri Jul 19 18:04:53 CST 2024","Fri Jul 19 18:05:05 CST 2024","12516","test_case","test_media_center","TestMediaCenter","","","确认删除单个素材，删除成功",""
"passed","Fri Jul 19 18:01:09 CST 2024","Fri Jul 19 18:01:15 CST 2024","6172","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Fri Jul 19 18:00:14 CST 2024","Fri Jul 19 18:00:15 CST 2024","1167","test_case","test_release_management","TestReleaseStrategy","","","取消选择所有的机构",""
"passed","Fri Jul 19 18:00:16 CST 2024","Fri Jul 19 18:00:28 CST 2024","11833","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Fri Jul 19 18:00:04 CST 2024","Fri Jul 19 18:00:16 CST 2024","11710","test_case","test_system_management","TestSystemManagement","","","添加门店",""
"passed","Fri Jul 19 18:01:42 CST 2024","Fri Jul 19 18:01:44 CST 2024","1501","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向上增加个数分功能",""
"broken","Fri Jul 19 18:13:06 CST 2024","Fri Jul 19 18:13:08 CST 2024","1740","test_case","test_terminal_center","TestTerminalCenter","","","查看设备信息",""
"broken","Fri Jul 19 18:08:07 CST 2024","Fri Jul 19 18:08:09 CST 2024","1690","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，取消选择和全选所有门店",""
"passed","Fri Jul 19 18:00:00 CST 2024","Fri Jul 19 18:00:02 CST 2024","2251","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Fri Jul 19 18:04:28 CST 2024","Fri Jul 19 18:05:09 CST 2024","41188","test_case","test_play_bill","TestPlayBill","","","取消节目单失效",""
"passed","Fri Jul 19 18:01:45 CST 2024","Fri Jul 19 18:01:45 CST 2024","695","test_case","test_program_management","TestProgramManagement","","","新建一个文件夹",""
"broken","Fri Jul 19 18:00:06 CST 2024","Fri Jul 19 18:00:08 CST 2024","1626","test_case","test_release_management","TestReleaseStrategy","","","在选设备抽屉，切换到‘设备分组’tab上",""
"passed","Fri Jul 19 18:04:46 CST 2024","Fri Jul 19 18:05:35 CST 2024","48874","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-过滤分辨率",""
"passed","Fri Jul 19 17:59:53 CST 2024","Fri Jul 19 17:59:57 CST 2024","4626","test_case","test_media_center","TestMediaCenter","","","点击素材中心",""
"broken","Fri Jul 19 18:07:45 CST 2024","Fri Jul 19 18:08:06 CST 2024","20758","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，折叠和展开所有门店",""
"passed","Fri Jul 19 18:08:19 CST 2024","Fri Jul 19 18:08:21 CST 2024","2454","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-切换到选择策略弹框上",""
"passed","Fri Jul 19 18:05:53 CST 2024","Fri Jul 19 18:06:39 CST 2024","46184","test_case","test_program_management","TestProgramManagement","","","关闭删除节目弹框",""
"passed","Fri Jul 19 18:10:40 CST 2024","Fri Jul 19 18:11:21 CST 2024","41195","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"passed","Fri Jul 19 18:05:35 CST 2024","Fri Jul 19 18:05:49 CST 2024","13592","test_case","test_media_center","TestMediaCenter","","","单个素材发布",""
"passed","Fri Jul 19 17:59:57 CST 2024","Fri Jul 19 18:00:04 CST 2024","7055","test_case","test_system_management","TestSystemManagement","","","添加分支",""
"passed","Fri Jul 19 18:00:29 CST 2024","Fri Jul 19 18:00:40 CST 2024","11179","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Fri Jul 19 18:00:21 CST 2024","Fri Jul 19 18:00:23 CST 2024","1934","test_case","test_system_management","TestSystemManagement","","","删除机构-确定删除",""
"passed","Fri Jul 19 18:06:33 CST 2024","Fri Jul 19 18:07:14 CST 2024","41193","test_case","test_play_bill","TestPlayBill","","","成功删除节目单",""
"passed","Fri Jul 19 18:01:47 CST 2024","Fri Jul 19 18:02:13 CST 2024","26374","test_case","test_release_management","TestReleaseStrategy","","","在节目编排中，选择节目",""
"passed","Fri Jul 19 18:00:12 CST 2024","Fri Jul 19 18:00:14 CST 2024","2309","test_case","test_release_management","TestReleaseStrategy","","","折叠所有的机构",""
"passed","Fri Jul 19 18:00:15 CST 2024","Fri Jul 19 18:00:20 CST 2024","4765","test_case","test_release_management","TestReleaseStrategy","","","选择所有的机构",""
"passed","Fri Jul 19 18:07:29 CST 2024","Fri Jul 19 18:07:30 CST 2024","808","test_case","test_program_management","TestProgramManagement","","","从节目管理中，点击发布，跳转到节目发布",""
"passed","Fri Jul 19 18:03:05 CST 2024","Fri Jul 19 18:03:46 CST 2024","41251","test_case","test_play_bill","TestPlayBill","","","关闭节目单引用弹框",""
"passed","Fri Jul 19 18:03:02 CST 2024","Fri Jul 19 18:03:38 CST 2024","36545","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选简单节目",""
"passed","Fri Jul 19 18:00:03 CST 2024","Fri Jul 19 18:00:03 CST 2024","696","test_case","test_release_management","TestReleaseStrategy","","","通过设备名称，来搜索设备",""
"passed","Fri Jul 19 18:00:02 CST 2024","Fri Jul 19 18:00:02 CST 2024","145","test_case","test_release_management","TestReleaseStrategy","","","发布策略，关闭发布",""
"passed","Fri Jul 19 18:10:23 CST 2024","Fri Jul 19 18:10:24 CST 2024","1042","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，直接点击保存",""
"passed","Fri Jul 19 18:05:06 CST 2024","Fri Jul 19 18:05:52 CST 2024","45992","test_case","test_program_management","TestProgramManagement","","","取消删除节目",""
"passed","Fri Jul 19 18:00:17 CST 2024","Fri Jul 19 18:00:40 CST 2024","23242","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的联屏节目",""
"passed","Fri Jul 19 18:04:12 CST 2024","Fri Jul 19 18:04:25 CST 2024","13647","test_case","test_media_center","TestMediaCenter","","","重命名文件名称",""
"passed","Fri Jul 19 18:01:15 CST 2024","Fri Jul 19 18:01:22 CST 2024","6643","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Fri Jul 19 18:00:07 CST 2024","Fri Jul 19 18:00:14 CST 2024","6365","test_case","test_program_management","TestProgramManagement","","","新增一个自定义屏幕尺寸的普通节目",""
"skipped","Fri Jul 19 18:01:43 CST 2024","Fri Jul 19 18:01:43 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，固定时间播放",""
"passed","Fri Jul 19 18:00:52 CST 2024","Fri Jul 19 18:01:14 CST 2024","22171","test_case","test_media_center","TestMediaCenter","","","上传指定文件夹下的所有文件",""
"passed","Fri Jul 19 18:00:04 CST 2024","Fri Jul 19 18:00:06 CST 2024","2174","test_case","test_release_management","TestReleaseStrategy","","","清空设备",""
"passed","Fri Jul 19 18:03:57 CST 2024","Fri Jul 19 18:04:11 CST 2024","13707","test_case","test_media_center","TestMediaCenter","","","取消编辑素材",""
"passed","Fri Jul 19 18:11:34 CST 2024","Fri Jul 19 18:13:02 CST 2024","88039","test_case","test_terminal_center","TestTerminalCenter","","","取消删除设备",""
"passed","Fri Jul 19 18:16:05 CST 2024","Fri Jul 19 18:19:21 CST 2024","196244","test_case","test_terminal_center","TestTerminalCenter","","","下发关机指令",""
"broken","Fri Jul 19 18:01:06 CST 2024","Fri Jul 19 18:01:06 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","取消节目单引用",""
"passed","Fri Jul 19 18:00:16 CST 2024","Fri Jul 19 18:00:17 CST 2024","206","test_case","test_program_management","TestProgramManagement","","","关闭创建节目弹框",""
"passed","Fri Jul 19 18:08:24 CST 2024","Fri Jul 19 18:08:27 CST 2024","3028","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选择节目-进行标签的展开",""
"passed","Fri Jul 19 18:01:15 CST 2024","Fri Jul 19 18:01:24 CST 2024","8332","test_case","test_media_center","TestMediaCenter","","","切换图片、视频、音频tab",""
"passed","Fri Jul 19 18:02:13 CST 2024","Fri Jul 19 18:03:02 CST 2024","48524","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选普通节目",""
"passed","Fri Jul 19 18:01:29 CST 2024","Fri Jul 19 18:01:43 CST 2024","14100","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，随机时间播放",""
"passed","Fri Jul 19 18:00:15 CST 2024","Fri Jul 19 18:00:16 CST 2024","240","test_case","test_program_management","TestProgramManagement","","","取消新增普通节目",""
"passed","Fri Jul 19 17:59:52 CST 2024","Fri Jul 19 17:59:58 CST 2024","6383","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的普通节目",""
"passed","Fri Jul 19 18:01:41 CST 2024","Fri Jul 19 18:01:42 CST 2024","549","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向下减少个数分功能",""
"broken","Fri Jul 19 18:13:09 CST 2024","Fri Jul 19 18:16:02 CST 2024","172511","test_case","test_terminal_center","TestTerminalCenter","","","插播字幕，输入随机内容",""
"skipped","Fri Jul 19 17:59:41 CST 2024","Fri Jul 19 17:59:41 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Fri Jul 19 17:59:51 CST 2024","Fri Jul 19 17:59:54 CST 2024","2719","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Fri Jul 19 17:59:56 CST 2024","Fri Jul 19 17:59:58 CST 2024","2144","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Fri Jul 19 17:59:56 CST 2024","Fri Jul 19 17:59:57 CST 2024","798","test_case","test_system_management","TestSystemManagement","","","点击系统管理",""
"passed","Fri Jul 19 18:00:19 CST 2024","Fri Jul 19 18:00:21 CST 2024","1823","test_case","test_system_management","TestSystemManagement","","","删除机构-取消删除",""
"passed","Fri Jul 19 18:00:11 CST 2024","Fri Jul 19 18:00:12 CST 2024","1232","test_case","test_release_management","TestReleaseStrategy","","","展开所有的机构",""
"passed","Fri Jul 19 17:59:55 CST 2024","Fri Jul 19 17:59:57 CST 2024","1352","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择不静音播放",""
"passed","Fri Jul 19 18:08:36 CST 2024","Fri Jul 19 18:09:17 CST 2024","41176","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤返回修改节目单",""
"passed","Fri Jul 19 18:05:38 CST 2024","Fri Jul 19 18:06:36 CST 2024","58827","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览所有",""
"passed","Fri Jul 19 18:01:03 CST 2024","Fri Jul 19 18:01:09 CST 2024","6503","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Fri Jul 19 18:01:46 CST 2024","Fri Jul 19 18:02:35 CST 2024","48540","test_case","test_program_management","TestProgramManagement","","","删除一个节目",""
"broken","Fri Jul 19 18:03:21 CST 2024","Fri Jul 19 18:03:56 CST 2024","34263","test_case","test_media_center","TestMediaCenter","","","查看图片详情",""
"passed","Fri Jul 19 17:59:54 CST 2024","Fri Jul 19 17:59:56 CST 2024","2461","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"skipped","Fri Jul 19 18:00:06 CST 2024","Fri Jul 19 18:00:06 CST 2024","0","test_case","test_testin_login","TestLogin","","","点击个人中心头像logo",""
"passed","Fri Jul 19 18:00:23 CST 2024","Fri Jul 19 18:00:26 CST 2024","2748","test_case","test_system_management","TestSystemManagement","","","创建新账号,不输入内容，点击确认",""
"passed","Fri Jul 19 17:59:53 CST 2024","Fri Jul 19 17:59:55 CST 2024","1990","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择静音播放",""
"passed","Fri Jul 19 18:00:33 CST 2024","Fri Jul 19 18:00:39 CST 2024","6440","test_case","test_system_management","TestSystemManagement","","","筛选操作日志：昨天、今天",""
"passed","Fri Jul 19 18:05:06 CST 2024","Fri Jul 19 18:05:20 CST 2024","13729","test_case","test_media_center","TestMediaCenter","","","关闭批量删除弹框",""
"passed","Fri Jul 19 18:09:59 CST 2024","Fri Jul 19 18:10:40 CST 2024","41191","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"skipped","Fri Jul 19 17:59:41 CST 2024","Fri Jul 19 17:59:41 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Fri Jul 19 18:06:14 CST 2024","Fri Jul 19 18:07:45 CST 2024","91216","test_case","test_terminal_center","TestTerminalCenter","","","批量发送插播字幕",""
"passed","Fri Jul 19 18:03:38 CST 2024","Fri Jul 19 18:04:46 CST 2024","67944","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选横屏节目",""
"passed","Fri Jul 19 18:09:36 CST 2024","Fri Jul 19 18:10:21 CST 2024","44817","test_case","test_terminal_center","TestTerminalCenter","","","绑定-接入设备",""
"passed","Fri Jul 19 18:05:51 CST 2024","Fri Jul 19 18:06:32 CST 2024","41240","test_case","test_play_bill","TestPlayBill","","","取消删除节目单",""
"passed","Fri Jul 19 18:08:21 CST 2024","Fri Jul 19 18:08:24 CST 2024","2420","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-进行标签的折叠",""
"passed","Fri Jul 19 18:00:41 CST 2024","Fri Jul 19 18:00:51 CST 2024","10085","test_case","test_media_center","TestMediaCenter","","","选择屏幕贴类型，进行素材上传",""
"passed","Fri Jul 19 18:05:09 CST 2024","Fri Jul 19 18:05:51 CST 2024","41231","test_case","test_play_bill","TestPlayBill","","","成功失效节目单",""
"passed","Fri Jul 19 18:12:42 CST 2024","Fri Jul 19 18:14:26 CST 2024","104116","test_case","test_play_bill","TestPlayBill","","","进行节目单的编辑",""
"passed","Fri Jul 19 17:59:59 CST 2024","Fri Jul 19 18:00:00 CST 2024","1241","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 覆盖",""
"passed","Fri Jul 19 17:59:55 CST 2024","Fri Jul 19 18:01:24 CST 2024","88914","test_case","test_terminal_center","TestTerminalCenter","","","搜索设备id",""
"skipped","Fri Jul 19 18:01:24 CST 2024","Fri Jul 19 18:01:24 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中重新选择机构",""
"passed","Fri Jul 19 18:02:38 CST 2024","Fri Jul 19 18:03:48 CST 2024","70211","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：上",""
"skipped","Fri Jul 19 18:00:03 CST 2024","Fri Jul 19 18:00:03 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","清空搜索",""
"skipped","Fri Jul 19 17:59:41 CST 2024","Fri Jul 19 17:59:41 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Fri Jul 19 18:09:17 CST 2024","Fri Jul 19 18:09:59 CST 2024","41169","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批不通过节目单",""
"skipped","Fri Jul 19 17:59:41 CST 2024","Fri Jul 19 17:59:41 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Fri Jul 19 18:07:35 CST 2024","Fri Jul 19 18:07:35 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-删除单个节目",""
"passed","Fri Jul 19 18:00:04 CST 2024","Fri Jul 19 18:00:06 CST 2024","1917","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Fri Jul 19 18:00:46 CST 2024","Fri Jul 19 18:00:53 CST 2024","6706","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Fri Jul 19 18:01:22 CST 2024","Fri Jul 19 18:01:29 CST 2024","6582","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Fri Jul 19 18:07:55 CST 2024","Fri Jul 19 18:08:36 CST 2024","41167","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批中节目单",""
"passed","Fri Jul 19 18:00:08 CST 2024","Fri Jul 19 18:00:09 CST 2024","1111","test_case","test_release_management","TestReleaseStrategy","","","切换交并集",""
"broken","Fri Jul 19 18:13:04 CST 2024","Fri Jul 19 18:13:06 CST 2024","1746","test_case","test_terminal_center","TestTerminalCenter","","","删除设备成功",""
"passed","Fri Jul 19 18:06:42 CST 2024","Fri Jul 19 18:07:27 CST 2024","45844","test_case","test_program_management","TestProgramManagement","","","确认删除节目",""
"passed","Fri Jul 19 18:00:20 CST 2024","Fri Jul 19 18:00:44 CST 2024","23542","test_case","test_release_management","TestReleaseStrategy","","","节目编排中，选择日期",""
"passed","Fri Jul 19 18:05:35 CST 2024","Fri Jul 19 18:05:38 CST 2024","2345","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-重置筛选条件",""
"passed","Fri Jul 19 18:10:25 CST 2024","Fri Jul 19 18:11:33 CST 2024","67675","test_case","test_terminal_center","TestTerminalCenter","","","重命名设备名称",""
"passed","Fri Jul 19 18:03:46 CST 2024","Fri Jul 19 18:04:28 CST 2024","42253","test_case","test_play_bill","TestPlayBill","","","成功引用用节目单",""
"passed","Fri Jul 19 18:00:09 CST 2024","Fri Jul 19 18:00:11 CST 2024","1444","test_case","test_release_management","TestReleaseStrategy","","","从选设备，跳转到‘节目编排’",""
