"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 20 18:14:20 CST 2024","Thu Jun 20 18:15:26 CST 2024","66395","test_case","test_program_management","TestProgramManagement","","","取消删除节目",""
"passed","Thu Jun 20 18:10:28 CST 2024","Thu Jun 20 18:10:53 CST 2024","24825","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的联屏节目",""
"passed","Thu Jun 20 18:19:15 CST 2024","Thu Jun 20 18:19:17 CST 2024","1127","test_case","test_program_management","TestProgramManagement","","","从节目管理中，点击发布，跳转到节目发布",""
"skipped","Thu Jun 20 18:08:49 CST 2024","Thu Jun 20 18:08:49 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Thu Jun 20 18:09:11 CST 2024","Thu Jun 20 18:09:14 CST 2024","2226","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Thu Jun 20 18:13:30 CST 2024","Thu Jun 20 18:14:18 CST 2024","47895","test_case","test_program_management","TestProgramManagement","","","重命名节目",""
"passed","Thu Jun 20 18:11:54 CST 2024","Thu Jun 20 18:13:03 CST 2024","68721","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选普通节目",""
"passed","Thu Jun 20 18:09:13 CST 2024","Thu Jun 20 18:09:15 CST 2024","1378","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 覆盖",""
"passed","Thu Jun 20 18:18:20 CST 2024","Thu Jun 20 18:18:21 CST 2024","1466","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，折叠和展开所有门店",""
"passed","Thu Jun 20 18:13:15 CST 2024","Thu Jun 20 18:13:29 CST 2024","13922","test_case","test_media_center","TestMediaCenter","","","关闭批量删除弹框",""
"passed","Thu Jun 20 18:09:14 CST 2024","Thu Jun 20 18:09:20 CST 2024","5623","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的普通节目",""
"passed","Thu Jun 20 18:09:37 CST 2024","Thu Jun 20 18:09:44 CST 2024","7197","test_case","test_system_management","TestSystemManagement","","","创建新账户,新账户的类型是企业管理员",""
"passed","Thu Jun 20 18:10:53 CST 2024","Thu Jun 20 18:10:54 CST 2024","1142","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向下减少个数分功能",""
"passed","Thu Jun 20 18:09:39 CST 2024","Thu Jun 20 18:10:02 CST 2024","23383","test_case","test_release_management","TestReleaseStrategy","","","节目编排中，选择日期",""
"broken","Thu Jun 20 18:10:14 CST 2024","Thu Jun 20 18:10:14 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","成功引用用节目单",""
"passed","Thu Jun 20 18:09:04 CST 2024","Thu Jun 20 18:09:13 CST 2024","9396","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的普通节目",""
"passed","Thu Jun 20 18:11:00 CST 2024","Thu Jun 20 18:11:01 CST 2024","893","test_case","test_program_management","TestProgramManagement","","","新建一个文件夹",""
"broken","Thu Jun 20 18:11:03 CST 2024","Thu Jun 20 18:11:54 CST 2024","51628","test_case","test_release_management","TestReleaseStrategy","","","在节目编排中，选择节目",""
"broken","Thu Jun 20 18:10:14 CST 2024","Thu Jun 20 18:10:14 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤暂存节目单",""
"broken","Thu Jun 20 18:10:14 CST 2024","Thu Jun 20 18:10:14 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","成功删除节目单",""
"passed","Thu Jun 20 18:09:15 CST 2024","Thu Jun 20 18:09:27 CST 2024","12172","test_case","test_system_management","TestSystemManagement","","","添加门店",""
"passed","Thu Jun 20 18:09:28 CST 2024","Thu Jun 20 18:09:29 CST 2024","1532","test_case","test_release_management","TestReleaseStrategy","","","展开所有的机构",""
"passed","Thu Jun 20 18:26:05 CST 2024","Thu Jun 20 18:27:17 CST 2024","71765","test_case","test_terminal_center","TestTerminalCenter","","","插播字幕，输入随机内容",""
"passed","Thu Jun 20 18:09:29 CST 2024","Thu Jun 20 18:09:29 CST 2024","568","test_case","test_program_management","TestProgramManagement","","","取消新增普通节目",""
"skipped","Thu Jun 20 18:09:19 CST 2024","Thu Jun 20 18:09:19 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","清空搜索",""
"passed","Thu Jun 20 18:09:09 CST 2024","Thu Jun 20 18:09:11 CST 2024","1709","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择不静音播放",""
"passed","Thu Jun 20 18:10:01 CST 2024","Thu Jun 20 18:10:23 CST 2024","22247","test_case","test_media_center","TestMediaCenter","","","上传指定文件夹下的所有文件",""
"broken","Thu Jun 20 18:10:14 CST 2024","Thu Jun 20 18:10:14 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","成功失效节目单",""
"skipped","Thu Jun 20 18:09:17 CST 2024","Thu Jun 20 18:09:17 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布管理：选择一个设备",""
"passed","Thu Jun 20 18:21:09 CST 2024","Thu Jun 20 18:21:12 CST 2024","2473","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-切换到选择策略弹框上",""
"passed","Thu Jun 20 18:12:04 CST 2024","Thu Jun 20 18:12:47 CST 2024","43265","test_case","test_media_center","TestMediaCenter","","","取消删除单个素材",""
"broken","Thu Jun 20 18:10:15 CST 2024","Thu Jun 20 18:10:15 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","将引用的节目单进行暂存操作",""
"passed","Thu Jun 20 18:12:41 CST 2024","Thu Jun 20 18:13:29 CST 2024","47608","test_case","test_program_management","TestProgramManagement","","","引用节目",""
"passed","Thu Jun 20 18:20:42 CST 2024","Thu Jun 20 18:20:43 CST 2024","1460","test_case","test_terminal_center","TestTerminalCenter","","","查看播放列表",""
"passed","Thu Jun 20 18:09:32 CST 2024","Thu Jun 20 18:09:34 CST 2024","1619","test_case","test_release_management","TestReleaseStrategy","","","取消选择所有的机构",""
"broken","Thu Jun 20 18:10:33 CST 2024","Thu Jun 20 18:11:07 CST 2024","34279","test_case","test_media_center","TestMediaCenter","","","预览素材",""
"broken","Thu Jun 20 18:18:57 CST 2024","Thu Jun 20 18:20:25 CST 2024","87866","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览仅一个节目",""
"broken","Thu Jun 20 18:10:15 CST 2024","Thu Jun 20 18:10:15 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"passed","Thu Jun 20 18:09:16 CST 2024","Thu Jun 20 18:09:19 CST 2024","2381","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"skipped","Thu Jun 20 18:08:49 CST 2024","Thu Jun 20 18:08:49 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Thu Jun 20 18:27:17 CST 2024","Thu Jun 20 18:28:25 CST 2024","67673","test_case","test_terminal_center","TestTerminalCenter","","","在设备中心，点击更多按钮",""
"passed","Thu Jun 20 18:09:12 CST 2024","Thu Jun 20 18:09:13 CST 2024","1234","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 低",""
"passed","Thu Jun 20 18:10:02 CST 2024","Thu Jun 20 18:10:05 CST 2024","2511","test_case","test_release_management","TestReleaseStrategy","","","取消选择周几播放",""
"passed","Thu Jun 20 18:10:24 CST 2024","Thu Jun 20 18:10:32 CST 2024","8421","test_case","test_media_center","TestMediaCenter","","","切换图片、视频、音频tab",""
"passed","Thu Jun 20 18:09:07 CST 2024","Thu Jun 20 18:09:15 CST 2024","8257","test_case","test_system_management","TestSystemManagement","","","添加分支",""
"passed","Thu Jun 20 18:09:16 CST 2024","Thu Jun 20 18:09:17 CST 2024","358","test_case","test_release_management","TestReleaseStrategy","","","发布策略，取消发布",""
"passed","Thu Jun 20 18:20:48 CST 2024","Thu Jun 20 18:21:33 CST 2024","45478","test_case","test_terminal_center","TestTerminalCenter","","","绑定-接入设备",""
"passed","Thu Jun 20 18:21:34 CST 2024","Thu Jun 20 18:21:35 CST 2024","1274","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，直接点击保存",""
"broken","Thu Jun 20 18:17:29 CST 2024","Thu Jun 20 18:18:57 CST 2024","88114","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览所有",""
"passed","Thu Jun 20 18:09:27 CST 2024","Thu Jun 20 18:09:30 CST 2024","3142","test_case","test_system_management","TestSystemManagement","","","修改名称门店",""
"skipped","Thu Jun 20 18:08:49 CST 2024","Thu Jun 20 18:08:49 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"skipped","Thu Jun 20 18:10:58 CST 2024","Thu Jun 20 18:10:58 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，固定时间播放",""
"passed","Thu Jun 20 18:09:32 CST 2024","Thu Jun 20 18:09:34 CST 2024","1894","test_case","test_system_management","TestSystemManagement","","","删除机构-确定删除",""
"broken","Thu Jun 20 18:10:15 CST 2024","Thu Jun 20 18:10:15 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","进行节目单的编辑",""
"passed","Thu Jun 20 18:18:21 CST 2024","Thu Jun 20 18:18:23 CST 2024","2077","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，取消选择和全选所有门店",""
"passed","Thu Jun 20 18:11:08 CST 2024","Thu Jun 20 18:11:25 CST 2024","16823","test_case","test_media_center","TestMediaCenter","","","查看图片详情",""
"passed","Thu Jun 20 18:10:31 CST 2024","Thu Jun 20 18:10:37 CST 2024","6859","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Thu Jun 20 18:09:44 CST 2024","Thu Jun 20 18:09:51 CST 2024","6745","test_case","test_system_management","TestSystemManagement","","","筛选操作日志：昨天、今天",""
"broken","Thu Jun 20 18:11:40 CST 2024","Thu Jun 20 18:12:04 CST 2024","23171","test_case","test_media_center","TestMediaCenter","","","重命名文件名称",""
"broken","Thu Jun 20 18:10:14 CST 2024","Thu Jun 20 18:10:14 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤返回修改节目单",""
"skipped","Thu Jun 20 18:08:49 CST 2024","Thu Jun 20 18:08:49 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Thu Jun 20 18:09:18 CST 2024","Thu Jun 20 18:09:28 CST 2024","9893","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Thu Jun 20 18:09:11 CST 2024","Thu Jun 20 18:09:12 CST 2024","1199","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 高",""
"passed","Thu Jun 20 18:13:30 CST 2024","Thu Jun 20 18:13:43 CST 2024","13642","test_case","test_media_center","TestMediaCenter","","","批量删除成功",""
"passed","Thu Jun 20 18:09:26 CST 2024","Thu Jun 20 18:09:28 CST 2024","1522","test_case","test_release_management","TestReleaseStrategy","","","从选设备，跳转到‘节目编排’",""
"passed","Thu Jun 20 18:20:46 CST 2024","Thu Jun 20 18:20:48 CST 2024","2336","test_case","test_terminal_center","TestTerminalCenter","","","取消绑定设备",""
"passed","Thu Jun 20 18:09:19 CST 2024","Thu Jun 20 18:09:20 CST 2024","728","test_case","test_release_management","TestReleaseStrategy","","","全选设备",""
"passed","Thu Jun 20 18:21:17 CST 2024","Thu Jun 20 18:21:23 CST 2024","5861","test_case","test_release_management","TestReleaseStrategy","","","删除第一个标签",""
"passed","Thu Jun 20 18:10:55 CST 2024","Thu Jun 20 18:10:56 CST 2024","1840","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向上增加个数分功能",""
"skipped","Thu Jun 20 18:10:36 CST 2024","Thu Jun 20 18:10:36 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中重新选择机构",""
"passed","Thu Jun 20 18:17:07 CST 2024","Thu Jun 20 18:19:15 CST 2024","127748","test_case","test_program_management","TestProgramManagement","","","确认删除节目",""
"passed","Thu Jun 20 18:09:30 CST 2024","Thu Jun 20 18:09:30 CST 2024","355","test_case","test_program_management","TestProgramManagement","","","关闭创建节目弹框",""
"passed","Thu Jun 20 18:21:36 CST 2024","Thu Jun 20 18:22:44 CST 2024","68044","test_case","test_terminal_center","TestTerminalCenter","","","重命名设备名称",""
"skipped","Thu Jun 20 18:08:49 CST 2024","Thu Jun 20 18:08:49 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Thu Jun 20 18:22:45 CST 2024","Thu Jun 20 18:23:52 CST 2024","67041","test_case","test_terminal_center","TestTerminalCenter","","","取消删除设备",""
"passed","Thu Jun 20 18:13:44 CST 2024","Thu Jun 20 18:13:57 CST 2024","13438","test_case","test_media_center","TestMediaCenter","","","单个素材发布",""
"passed","Thu Jun 20 18:09:17 CST 2024","Thu Jun 20 18:09:18 CST 2024","1212","test_case","test_release_management","TestReleaseStrategy","","","通过设备id，来搜索设备",""
"skipped","Thu Jun 20 18:09:21 CST 2024","Thu Jun 20 18:09:21 CST 2024","0","test_case","test_testin_login","TestLogin","","","点击个人中心头像logo",""
"passed","Thu Jun 20 18:09:17 CST 2024","Thu Jun 20 18:09:17 CST 2024","446","test_case","test_release_management","TestReleaseStrategy","","","发布策略，关闭发布",""
"passed","Thu Jun 20 18:14:12 CST 2024","Thu Jun 20 18:15:23 CST 2024","70926","test_case","test_terminal_center","TestTerminalCenter","","","批量操作：停止、播放",""
"passed","Thu Jun 20 18:28:25 CST 2024","Thu Jun 20 18:29:57 CST 2024","91251","test_case","test_terminal_center","TestTerminalCenter","","","下发关机指令",""
"broken","Thu Jun 20 18:10:14 CST 2024","Thu Jun 20 18:10:14 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","取消删除节目单",""
"passed","Thu Jun 20 18:11:48 CST 2024","Thu Jun 20 18:13:00 CST 2024","71315","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：上",""
"passed","Thu Jun 20 18:09:30 CST 2024","Thu Jun 20 18:09:32 CST 2024","2231","test_case","test_system_management","TestSystemManagement","","","删除机构-取消删除",""
"passed","Thu Jun 20 18:13:41 CST 2024","Thu Jun 20 18:14:48 CST 2024","67721","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选横屏节目",""
"passed","Thu Jun 20 18:09:09 CST 2024","Thu Jun 20 18:09:11 CST 2024","2350","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Thu Jun 20 18:11:50 CST 2024","Thu Jun 20 18:12:39 CST 2024","48986","test_case","test_program_management","TestProgramManagement","","","重新编辑节目",""
"passed","Thu Jun 20 18:09:34 CST 2024","Thu Jun 20 18:09:39 CST 2024","5200","test_case","test_release_management","TestReleaseStrategy","","","选择所有的机构",""
"passed","Thu Jun 20 18:09:40 CST 2024","Thu Jun 20 18:09:50 CST 2024","9496","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Thu Jun 20 18:13:03 CST 2024","Thu Jun 20 18:13:41 CST 2024","37435","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选简单节目",""
"skipped","Thu Jun 20 18:11:50 CST 2024","Thu Jun 20 18:11:50 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","同时删除3个节目",""
