"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue May 07 11:00:30 CST 2024","Tue May 07 11:00:30 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置时间段1，随机时间播放",""
"passed","Tue May 07 10:47:51 CST 2024","Tue May 07 10:48:04 CST 2024","12055","test_case","test_system_management","TestSystemManagement","","","创建新账户,新账户的类型是企业管理员",""
"passed","Tue May 07 10:59:50 CST 2024","Tue May 07 11:00:30 CST 2024","40163","test_case","test_terminal_center","TestTerminalCenter","","","重命名设备名称",""
"passed","Tue May 07 10:35:53 CST 2024","Tue May 07 10:35:58 CST 2024","4245","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Tue May 07 10:55:34 CST 2024","Tue May 07 10:55:36 CST 2024","2678","test_case","test_terminal_center","TestTerminalCenter","","","批量发送插播字幕",""
"skipped","Tue May 07 11:02:40 CST 2024","Tue May 07 11:02:40 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Tue May 07 10:45:58 CST 2024","Tue May 07 10:45:58 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布策略，取消发布",""
"broken","Tue May 07 10:56:10 CST 2024","Tue May 07 10:56:10 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","关闭批量删除弹框",""
"broken","Tue May 07 10:38:38 CST 2024","Tue May 07 10:38:38 CST 2024","3","test_case","test_play_bill","TestPlayBill","","","关闭节目单引用弹框",""
"broken","Tue May 07 10:59:49 CST 2024","Tue May 07 10:59:49 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"broken","Tue May 07 10:57:36 CST 2024","Tue May 07 10:57:36 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","取消删除节目",""
"broken","Tue May 07 10:38:59 CST 2024","Tue May 07 10:39:19 CST 2024","20030","test_case","test_system_management","TestSystemManagement","","","添加门店",""
"broken","Tue May 07 11:02:14 CST 2024","Tue May 07 11:02:14 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-删除单个节目",""
"broken","Tue May 07 10:55:37 CST 2024","Tue May 07 10:55:40 CST 2024","2765","test_case","test_media_center","TestMediaCenter","","","确认删除单个素材，删除成功",""
"skipped","Tue May 07 11:02:40 CST 2024","Tue May 07 11:02:40 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Tue May 07 10:55:30 CST 2024","Tue May 07 10:55:30 CST 2024","3","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批中节目单",""
"broken","Tue May 07 10:55:43 CST 2024","Tue May 07 10:55:43 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","全选设备",""
"broken","Tue May 07 10:38:38 CST 2024","Tue May 07 10:38:38 CST 2024","1","test_case","test_program_management","TestProgramManagement","","","新增一个自定义屏幕尺寸的普通节目",""
"passed","Tue May 07 10:47:24 CST 2024","Tue May 07 10:47:43 CST 2024","19841","test_case","test_media_center","TestMediaCenter","","","预览素材",""
"broken","Tue May 07 11:02:14 CST 2024","Tue May 07 11:02:14 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-过滤分辨率",""
"broken","Tue May 07 11:02:14 CST 2024","Tue May 07 11:02:14 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-进行标签的折叠",""
"broken","Tue May 07 10:57:41 CST 2024","Tue May 07 10:57:41 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","取消绑定设备",""
"broken","Tue May 07 10:55:30 CST 2024","Tue May 07 10:55:30 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","新建一个文件夹",""
"broken","Tue May 07 10:56:47 CST 2024","Tue May 07 10:56:47 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","从选设备，跳转到‘节目编排’",""
"passed","Tue May 07 10:58:07 CST 2024","Tue May 07 10:59:23 CST 2024","76126","test_case","test_terminal_center","TestTerminalCenter","","","绑定-接入设备",""
"broken","Tue May 07 10:45:26 CST 2024","Tue May 07 10:45:26 CST 2024","4","test_case","test_play_bill","TestPlayBill","","","取消节目单失效",""
"broken","Tue May 07 10:55:47 CST 2024","Tue May 07 10:56:10 CST 2024","22941","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，折叠和展开所有门店",""
"broken","Tue May 07 10:55:46 CST 2024","Tue May 07 10:55:46 CST 2024","2","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批不通过节目单",""
"skipped","Tue May 07 11:02:40 CST 2024","Tue May 07 11:02:40 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Tue May 07 10:49:46 CST 2024","Tue May 07 10:50:02 CST 2024","15998","test_case","test_media_center","TestMediaCenter","","","取消编辑素材",""
"broken","Tue May 07 10:57:10 CST 2024","Tue May 07 10:57:10 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","重命名节目",""
"broken","Tue May 07 10:40:23 CST 2024","Tue May 07 10:40:23 CST 2024","5","test_case","test_play_bill","TestPlayBill","","","将引用的节目单进行暂存操作",""
"broken","Tue May 07 10:56:44 CST 2024","Tue May 07 10:56:44 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","引用节目",""
"broken","Tue May 07 10:38:59 CST 2024","Tue May 07 10:38:59 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 高",""
"broken","Tue May 07 10:35:08 CST 2024","Tue May 07 10:35:44 CST 2024","36180","test_case","test_terminal_center","TestTerminalCenter","","","搜索设备id",""
"passed","Tue May 07 10:35:02 CST 2024","Tue May 07 10:35:05 CST 2024","3373","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择静音播放",""
"broken","Tue May 07 11:00:31 CST 2024","Tue May 07 11:02:09 CST 2024","97926","test_case","test_terminal_center","TestTerminalCenter","","","取消删除设备",""
"passed","Tue May 07 10:40:44 CST 2024","Tue May 07 10:40:51 CST 2024","6399","test_case","test_system_management","TestSystemManagement","","","删除机构-取消删除",""
"broken","Tue May 07 10:57:12 CST 2024","Tue May 07 10:57:12 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","展开所有的机构",""
"passed","Tue May 07 10:34:42 CST 2024","Tue May 07 10:34:53 CST 2024","10801","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的普通节目",""
"passed","Tue May 07 10:35:06 CST 2024","Tue May 07 10:35:07 CST 2024","1571","test_case","test_system_management","TestSystemManagement","","","点击系统管理",""
"passed","Tue May 07 10:35:49 CST 2024","Tue May 07 10:35:53 CST 2024","4304","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Tue May 07 10:36:06 CST 2024","Tue May 07 10:36:11 CST 2024","4291","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Tue May 07 10:49:27 CST 2024","Tue May 07 10:49:46 CST 2024","18949","test_case","test_media_center","TestMediaCenter","","","查看图片详情",""
"skipped","Tue May 07 10:40:03 CST 2024","Tue May 07 10:40:03 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，重新选择设备标签",""
"passed","Tue May 07 11:02:14 CST 2024","Tue May 07 11:02:40 CST 2024","25746","test_case","test_system_management","TestSystemManagement","","","筛选操作日志：昨天、今天",""
"broken","Tue May 07 10:45:28 CST 2024","Tue May 07 10:45:58 CST 2024","30085","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的联屏节目",""
"broken","Tue May 07 10:36:32 CST 2024","Tue May 07 10:36:32 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的普通节目",""
"broken","Tue May 07 10:56:18 CST 2024","Tue May 07 10:56:18 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构，切换到设备分组tab和组织架构tab",""
"broken","Tue May 07 10:37:15 CST 2024","Tue May 07 10:37:36 CST 2024","20680","test_case","test_terminal_center","TestTerminalCenter","","","在设备中心，点击更多按钮",""
"broken","Tue May 07 10:56:42 CST 2024","Tue May 07 10:56:42 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","单个素材发布",""
"broken","Tue May 07 10:40:44 CST 2024","Tue May 07 10:40:44 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 覆盖",""
"broken","Tue May 07 10:40:52 CST 2024","Tue May 07 10:42:39 CST 2024","106836","test_case","test_terminal_center","TestTerminalCenter","","","下发关机指令",""
"broken","Tue May 07 10:59:49 CST 2024","Tue May 07 10:59:49 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"broken","Tue May 07 10:36:11 CST 2024","Tue May 07 10:36:11 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","查看上传tooltips",""
"passed","Tue May 07 10:50:08 CST 2024","Tue May 07 10:50:12 CST 2024","4407","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向上增加个数分功能",""
"broken","Tue May 07 11:02:14 CST 2024","Tue May 07 11:02:14 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-筛选普通节目",""
"broken","Tue May 07 10:59:26 CST 2024","Tue May 07 10:59:26 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","取消选择周几播放",""
"passed","Tue May 07 10:34:37 CST 2024","Tue May 07 10:34:41 CST 2024","3660","test_case","test_play_bill","TestPlayBill","","","节目单预览",""
"broken","Tue May 07 10:55:44 CST 2024","Tue May 07 10:55:46 CST 2024","2152","test_case","test_terminal_center","TestTerminalCenter","","","查看设备信息",""
"broken","Tue May 07 10:54:47 CST 2024","Tue May 07 10:55:30 CST 2024","43166","test_case","test_media_center","TestMediaCenter","","","在删除单个素材弹框，关闭删除弹框",""
"broken","Tue May 07 10:53:26 CST 2024","Tue May 07 10:53:26 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","通过设备名称，来搜索设备",""
"broken","Tue May 07 10:56:47 CST 2024","Tue May 07 10:56:47 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","查看播放列表",""
"passed","Tue May 07 10:48:06 CST 2024","Tue May 07 10:49:25 CST 2024","79604","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：上",""
"broken","Tue May 07 10:50:03 CST 2024","Tue May 07 10:50:03 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","取消删除节目单",""
"passed","Tue May 07 10:42:40 CST 2024","Tue May 07 10:43:05 CST 2024","24530","test_case","test_media_center","TestMediaCenter","","","上传指定文件夹下的所有文件",""
"broken","Tue May 07 10:50:14 CST 2024","Tue May 07 10:50:47 CST 2024","32864","test_case","test_media_center","TestMediaCenter","","","重命名文件名称",""
"broken","Tue May 07 11:02:14 CST 2024","Tue May 07 11:02:14 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-切换到选择策略弹框上",""
"broken","Tue May 07 11:02:14 CST 2024","Tue May 07 11:02:14 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选择节目-进行标签的展开",""
"broken","Tue May 07 10:45:58 CST 2024","Tue May 07 10:46:00 CST 2024","2184","test_case","test_system_management","TestSystemManagement","","","创建新账号,不输入内容，点击确认",""
"broken","Tue May 07 10:50:47 CST 2024","Tue May 07 10:50:47 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","成功删除节目单",""
"passed","Tue May 07 10:43:44 CST 2024","Tue May 07 10:45:02 CST 2024","78882","test_case","test_terminal_center","TestTerminalCenter","","","插播字幕，输入随机内容",""
"broken","Tue May 07 10:57:41 CST 2024","Tue May 07 10:57:41 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","取消选择所有的机构",""
"skipped","Tue May 07 10:39:20 CST 2024","Tue May 07 10:39:20 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中重新选择机构",""
"broken","Tue May 07 10:58:06 CST 2024","Tue May 07 10:58:06 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","选择所有的机构",""
"broken","Tue May 07 10:56:18 CST 2024","Tue May 07 10:56:18 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","切换交并集",""
"broken","Tue May 07 11:02:14 CST 2024","Tue May 07 11:02:14 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","在节目编排中，选择节目",""
"passed","Tue May 07 10:43:38 CST 2024","Tue May 07 10:43:42 CST 2024","3846","test_case","test_system_management","TestSystemManagement","","","删除机构-确定删除",""
"broken","Tue May 07 10:56:18 CST 2024","Tue May 07 10:56:18 CST 2024","4","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"passed","Tue May 07 10:43:07 CST 2024","Tue May 07 10:43:38 CST 2024","30601","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的联屏节目",""
"broken","Tue May 07 10:56:13 CST 2024","Tue May 07 10:56:13 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","在选设备抽屉，切换到‘设备分组’tab上",""
"passed","Tue May 07 10:53:27 CST 2024","Tue May 07 10:54:45 CST 2024","78129","test_case","test_terminal_center","TestTerminalCenter","","","批量操作：停止、播放",""
"skipped","Tue May 07 11:02:09 CST 2024","Tue May 07 11:02:09 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置时间段1，固定时间播放",""
"broken","Tue May 07 10:50:50 CST 2024","Tue May 07 10:50:50 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","通过设备id，来搜索设备",""
"skipped","Tue May 07 10:37:36 CST 2024","Tue May 07 10:37:36 CST 2024","0","test_case","test_testin_login","TestLogin","","","点击个人中心头像logo",""
"broken","Tue May 07 10:37:36 CST 2024","Tue May 07 10:37:36 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Tue May 07 10:46:03 CST 2024","Tue May 07 10:47:22 CST 2024","78796","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：中",""
"broken","Tue May 07 10:57:38 CST 2024","Tue May 07 10:57:38 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","折叠所有的机构",""
"broken","Tue May 07 10:57:12 CST 2024","Tue May 07 10:57:12 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","打开节目列表",""
"broken","Tue May 07 10:58:04 CST 2024","Tue May 07 10:58:04 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","确认删除节目",""
"broken","Tue May 07 10:39:20 CST 2024","Tue May 07 10:39:20 CST 2024","3","test_case","test_play_bill","TestPlayBill","","","成功引用用节目单",""
"broken","Tue May 07 10:55:46 CST 2024","Tue May 07 10:55:46 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","清空设备",""
"passed","Tue May 07 10:36:02 CST 2024","Tue May 07 10:36:06 CST 2024","4327","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Tue May 07 10:56:16 CST 2024","Tue May 07 10:56:16 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","批量删除成功",""
"passed","Tue May 07 10:53:23 CST 2024","Tue May 07 10:53:26 CST 2024","3399","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向上增加个数分功能",""
"passed","Tue May 07 10:47:46 CST 2024","Tue May 07 10:47:51 CST 2024","5517","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向下减少个数分功能",""
"passed","Tue May 07 10:35:45 CST 2024","Tue May 07 10:35:49 CST 2024","4328","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"skipped","Tue May 07 11:02:40 CST 2024","Tue May 07 11:02:40 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Tue May 07 11:02:14 CST 2024","Tue May 07 11:02:14 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","删除第一个标签",""
"broken","Tue May 07 10:59:49 CST 2024","Tue May 07 10:59:49 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"broken","Tue May 07 10:55:40 CST 2024","Tue May 07 10:55:40 CST 2024","4","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤返回修改节目单",""
"broken","Tue May 07 10:43:38 CST 2024","Tue May 07 10:43:38 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 追加",""
"passed","Tue May 07 10:35:58 CST 2024","Tue May 07 10:36:02 CST 2024","4304","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Tue May 07 10:56:13 CST 2024","Tue May 07 10:56:16 CST 2024","2676","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，取消选择和全选所有门店",""
"broken","Tue May 07 10:59:49 CST 2024","Tue May 07 10:59:49 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"broken","Tue May 07 10:36:53 CST 2024","Tue May 07 10:36:53 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择不静音播放",""
"passed","Tue May 07 10:33:33 CST 2024","Tue May 07 10:33:39 CST 2024","5699","test_case","test_media_center","TestMediaCenter","","","点击素材中心",""
"broken","Tue May 07 10:39:42 CST 2024","Tue May 07 10:39:42 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 低",""
"broken","Tue May 07 10:59:49 CST 2024","Tue May 07 10:59:49 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","设置每周一到周日，每天都播放",""
"passed","Tue May 07 10:45:04 CST 2024","Tue May 07 10:45:26 CST 2024","21795","test_case","test_media_center","TestMediaCenter","","","切换图片、视频、音频tab",""
"broken","Tue May 07 10:59:26 CST 2024","Tue May 07 10:59:26 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，直接点击保存",""
"broken","Tue May 07 11:02:14 CST 2024","Tue May 07 11:02:14 CST 2024","0","test_case","test_release_management","TestReleaseManagemen_2","","","节目编排-选节目-筛选横屏节目",""
