"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 08 17:42:38 CST 2024","Wed May 08 17:43:13 CST 2024","34877","test_case","test_terminal_center","TestTerminalCenter","","","删除设备成功",""
"passed","Wed May 08 17:20:39 CST 2024","Wed May 08 17:20:49 CST 2024","9949","test_case","test_program_management","TestProgramManagement","","","新增一个自定义屏幕尺寸的普通节目",""
"passed","Wed May 08 17:34:51 CST 2024","Wed May 08 17:35:26 CST 2024","35137","test_case","test_terminal_center","TestTerminalCenter","","","查看设备信息",""
"broken","Wed May 08 17:34:27 CST 2024","Wed May 08 17:34:27 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","确认删除单个素材，删除成功",""
"passed","Wed May 08 17:21:15 CST 2024","Wed May 08 17:21:17 CST 2024","2207","test_case","test_program_management","TestProgramManagement","","","取消新增普通节目",""
"passed","Wed May 08 17:40:21 CST 2024","Wed May 08 17:40:29 CST 2024","8057","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Wed May 08 17:46:51 CST 2024","Wed May 08 17:46:55 CST 2024","3407","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-进行标签的折叠",""
"passed","Wed May 08 17:21:50 CST 2024","Wed May 08 17:21:54 CST 2024","3749","test_case","test_system_management","TestSystemManagement","","","删除机构-取消删除",""
"broken","Wed May 08 17:24:41 CST 2024","Wed May 08 17:25:12 CST 2024","30485","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的联屏节目",""
"passed","Wed May 08 17:20:49 CST 2024","Wed May 08 17:20:51 CST 2024","2137","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 高",""
"broken","Wed May 08 17:24:02 CST 2024","Wed May 08 17:24:24 CST 2024","22712","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的联屏节目",""
"passed","Wed May 08 17:28:43 CST 2024","Wed May 08 17:29:02 CST 2024","18785","test_case","test_media_center","TestMediaCenter","","","查看图片详情",""
"passed","Wed May 08 17:42:02 CST 2024","Wed May 08 17:42:37 CST 2024","35160","test_case","test_terminal_center","TestTerminalCenter","","","取消删除设备",""
"passed","Wed May 08 17:32:39 CST 2024","Wed May 08 17:32:41 CST 2024","2614","test_case","test_release_management","TestReleaseStrategy","","","通过设备名称，来搜索设备",""
"passed","Wed May 08 17:12:25 CST 2024","Wed May 08 17:12:31 CST 2024","5891","test_case","test_media_center","TestMediaCenter","","","点击素材中心",""
"passed","Wed May 08 17:34:48 CST 2024","Wed May 08 17:34:50 CST 2024","2410","test_case","test_release_management","TestReleaseStrategy","","","全选设备",""
"passed","Wed May 08 17:37:52 CST 2024","Wed May 08 17:37:59 CST 2024","6596","test_case","test_release_management","TestReleaseStrategy","","","折叠所有的机构",""
"passed","Wed May 08 17:35:29 CST 2024","Wed May 08 17:35:33 CST 2024","3893","test_case","test_release_management","TestReleaseStrategy","","","清空设备",""
"broken","Wed May 08 17:24:27 CST 2024","Wed May 08 17:24:29 CST 2024","2563","test_case","test_system_management","TestSystemManagement","","","删除机构-确定删除",""
"passed","Wed May 08 17:29:02 CST 2024","Wed May 08 17:29:18 CST 2024","15736","test_case","test_media_center","TestMediaCenter","","","取消编辑素材",""
"passed","Wed May 08 17:46:59 CST 2024","Wed May 08 17:47:05 CST 2024","6645","test_case","test_release_management","TestReleaseStrategy","","","删除第一个标签",""
"passed","Wed May 08 17:46:26 CST 2024","Wed May 08 17:46:48 CST 2024","21932","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-删除单个节目",""
"passed","Wed May 08 17:35:53 CST 2024","Wed May 08 17:35:56 CST 2024","2279","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"passed","Wed May 08 17:27:08 CST 2024","Wed May 08 17:27:20 CST 2024","11960","test_case","test_system_management","TestSystemManagement","","","创建新账户,新账户的类型是企业管理员",""
"passed","Wed May 08 17:46:55 CST 2024","Wed May 08 17:46:59 CST 2024","3981","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选择节目-进行标签的展开",""
"passed","Wed May 08 17:29:49 CST 2024","Wed May 08 17:30:05 CST 2024","16147","test_case","test_media_center","TestMediaCenter","","","重命名文件名称",""
"passed","Wed May 08 17:40:29 CST 2024","Wed May 08 17:40:37 CST 2024","8091","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Wed May 08 17:23:53 CST 2024","Wed May 08 17:23:59 CST 2024","5487","test_case","test_play_bill","TestPlayBill","","","进行节目单的编辑",""
"passed","Wed May 08 17:41:46 CST 2024","Wed May 08 17:42:01 CST 2024","15146","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，随机时间播放",""
"passed","Wed May 08 17:38:37 CST 2024","Wed May 08 17:38:43 CST 2024","6095","test_case","test_release_management","TestReleaseStrategy","","","选择所有的机构",""
"passed","Wed May 08 17:20:51 CST 2024","Wed May 08 17:21:08 CST 2024","16218","test_case","test_system_management","TestSystemManagement","","","添加门店",""
"passed","Wed May 08 17:34:29 CST 2024","Wed May 08 17:34:32 CST 2024","2306","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤返回修改节目单",""
"skipped","Wed May 08 17:47:23 CST 2024","Wed May 08 17:47:23 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Wed May 08 17:27:22 CST 2024","Wed May 08 17:28:41 CST 2024","79223","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：上",""
"passed","Wed May 08 17:37:30 CST 2024","Wed May 08 17:37:33 CST 2024","2473","test_case","test_release_management","TestReleaseStrategy","","","展开所有的机构",""
"passed","Wed May 08 17:40:11 CST 2024","Wed May 08 17:40:13 CST 2024","2005","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，直接点击保存",""
"skipped","Wed May 08 17:47:23 CST 2024","Wed May 08 17:47:23 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Wed May 08 17:24:37 CST 2024","Wed May 08 17:24:40 CST 2024","2938","test_case","test_play_bill","TestPlayBill","","","取消节目单失效",""
"passed","Wed May 08 17:36:22 CST 2024","Wed May 08 17:36:24 CST 2024","2255","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤已发布节目单",""
"passed","Wed May 08 17:38:24 CST 2024","Wed May 08 17:38:37 CST 2024","12572","test_case","test_program_management","TestProgramManagement","","","确认删除节目",""
"broken","Wed May 08 17:43:13 CST 2024","Wed May 08 17:43:14 CST 2024","535","test_case","test_release_management","TestReleaseStrategy","","","保存为标签",""
"passed","Wed May 08 17:40:37 CST 2024","Wed May 08 17:40:45 CST 2024","8232","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Wed May 08 17:35:59 CST 2024","Wed May 08 17:36:04 CST 2024","4496","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，取消选择和全选所有门店",""
"skipped","Wed May 08 17:21:26 CST 2024","Wed May 08 17:21:26 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中，重新选择设备标签",""
"passed","Wed May 08 17:37:06 CST 2024","Wed May 08 17:37:09 CST 2024","3415","test_case","test_release_management","TestReleaseStrategy","","","从选设备，跳转到‘节目编排’",""
"passed","Wed May 08 17:43:43 CST 2024","Wed May 08 17:43:58 CST 2024","15627","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选普通节目",""
"passed","Wed May 08 17:20:03 CST 2024","Wed May 08 17:20:18 CST 2024","15263","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Wed May 08 17:13:56 CST 2024","Wed May 08 17:15:52 CST 2024","115180","test_case","test_terminal_center","TestTerminalCenter","","","搜索设备id",""
"passed","Wed May 08 17:13:50 CST 2024","Wed May 08 17:13:53 CST 2024","3388","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择静音播放",""
"passed","Wed May 08 17:38:18 CST 2024","Wed May 08 17:38:22 CST 2024","3519","test_case","test_terminal_center","TestTerminalCenter","","","取消绑定设备",""
"skipped","Wed May 08 17:47:23 CST 2024","Wed May 08 17:47:23 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Wed May 08 17:16:07 CST 2024","Wed May 08 17:16:12 CST 2024","4965","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Wed May 08 17:45:30 CST 2024","Wed May 08 17:45:33 CST 2024","3622","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-重置筛选条件",""
"passed","Wed May 08 17:40:45 CST 2024","Wed May 08 17:40:53 CST 2024","8163","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Wed May 08 17:19:47 CST 2024","Wed May 08 17:20:02 CST 2024","15346","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Wed May 08 17:23:28 CST 2024","Wed May 08 17:23:53 CST 2024","24546","test_case","test_media_center","TestMediaCenter","","","上传指定文件夹下的所有文件",""
"passed","Wed May 08 17:20:35 CST 2024","Wed May 08 17:20:38 CST 2024","2709","test_case","test_play_bill","TestPlayBill","","","关闭节目单引用弹框",""
"passed","Wed May 08 17:37:40 CST 2024","Wed May 08 17:37:52 CST 2024","12613","test_case","test_program_management","TestProgramManagement","","","取消删除节目",""
"passed","Wed May 08 17:25:17 CST 2024","Wed May 08 17:26:35 CST 2024","78236","test_case","test_terminal_center","TestTerminalCenter","","","发送插播字幕，位置：中",""
"passed","Wed May 08 17:26:37 CST 2024","Wed May 08 17:26:56 CST 2024","19626","test_case","test_media_center","TestMediaCenter","","","预览素材",""
"passed","Wed May 08 17:40:03 CST 2024","Wed May 08 17:40:07 CST 2024","4072","test_case","test_release_management","TestReleaseStrategy","","","取消选择周几播放",""
"passed","Wed May 08 17:45:13 CST 2024","Wed May 08 17:45:30 CST 2024","16205","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-过滤分辨率",""
"passed","Wed May 08 17:41:10 CST 2024","Wed May 08 17:41:46 CST 2024","36347","test_case","test_terminal_center","TestTerminalCenter","","","重命名设备名称",""
"broken","Wed May 08 17:24:31 CST 2024","Wed May 08 17:24:34 CST 2024","2626","test_case","test_terminal_center","TestTerminalCenter","","","插播字幕，输入随机内容",""
"passed","Wed May 08 17:30:33 CST 2024","Wed May 08 17:30:36 CST 2024","3490","test_case","test_release_management","TestReleaseStrategy","","","通过设备id，来搜索设备",""
"broken","Wed May 08 17:13:38 CST 2024","Wed May 08 17:13:38 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","新增一个横屏的普通节目",""
"passed","Wed May 08 17:30:24 CST 2024","Wed May 08 17:30:27 CST 2024","2908","test_case","test_play_bill","TestPlayBill","","","成功删除节目单",""
"passed","Wed May 08 17:30:28 CST 2024","Wed May 08 17:30:33 CST 2024","4513","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向下减少个数分功能",""
"skipped","Wed May 08 17:47:23 CST 2024","Wed May 08 17:47:23 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Wed May 08 17:24:34 CST 2024","Wed May 08 17:24:34 CST 2024","0","test_case","test_media_center","TestMediaCenter","","","切换图片、视频、音频tab",""
"passed","Wed May 08 17:21:56 CST 2024","Wed May 08 17:23:27 CST 2024","91026","test_case","test_terminal_center","TestTerminalCenter","","","下发关机指令",""
"passed","Wed May 08 17:16:27 CST 2024","Wed May 08 17:16:36 CST 2024","8359","test_case","test_media_center","TestMediaCenter","","","查看上传tooltips",""
"passed","Wed May 08 17:47:05 CST 2024","Wed May 08 17:47:23 CST 2024","17147","test_case","test_system_management","TestSystemManagement","","","筛选操作日志：昨天、今天",""
"passed","Wed May 08 17:15:52 CST 2024","Wed May 08 17:15:57 CST 2024","5204","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Wed May 08 17:34:17 CST 2024","Wed May 08 17:34:19 CST 2024","2294","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批中节目单",""
"skipped","Wed May 08 17:21:09 CST 2024","Wed May 08 17:21:09 CST 2024","0","test_case","test_terminal_center","TestTerminalCenter","","","设备设置中重新选择机构",""
"passed","Wed May 08 17:21:27 CST 2024","Wed May 08 17:21:40 CST 2024","12986","test_case","test_media_center","TestMediaCenter","","","选择屏幕贴类型，进行素材上传",""
"passed","Wed May 08 17:45:33 CST 2024","Wed May 08 17:46:00 CST 2024","27126","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览所有",""
"passed","Wed May 08 17:43:14 CST 2024","Wed May 08 17:43:43 CST 2024","29065","test_case","test_release_management","TestReleaseStrategy","","","在节目编排中，选择节目",""
"passed","Wed May 08 17:18:44 CST 2024","Wed May 08 17:18:55 CST 2024","10969","test_case","test_system_management","TestSystemManagement","","","添加分支",""
"broken","Wed May 08 17:13:53 CST 2024","Wed May 08 17:13:56 CST 2024","2187","test_case","test_system_management","TestSystemManagement","","","点击系统管理",""
"passed","Wed May 08 17:32:35 CST 2024","Wed May 08 17:32:39 CST 2024","3364","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-列数，箭头向上增加个数分功能",""
"passed","Wed May 08 17:34:21 CST 2024","Wed May 08 17:34:23 CST 2024","2619","test_case","test_program_management","TestProgramManagement","","","新建一个文件夹",""
"passed","Wed May 08 17:18:57 CST 2024","Wed May 08 17:19:32 CST 2024","35140","test_case","test_terminal_center","TestTerminalCenter","","","在设备中心，点击更多按钮",""
"passed","Wed May 08 17:16:02 CST 2024","Wed May 08 17:16:07 CST 2024","4968","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Wed May 08 17:34:02 CST 2024","Wed May 08 17:34:17 CST 2024","14950","test_case","test_media_center","TestMediaCenter","","","在删除单个素材弹框，关闭删除弹框",""
"skipped","Wed May 08 17:47:23 CST 2024","Wed May 08 17:47:23 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Wed May 08 17:25:13 CST 2024","Wed May 08 17:25:15 CST 2024","2088","test_case","test_system_management","TestSystemManagement","","","创建新账号,不输入内容，点击确认",""
"passed","Wed May 08 17:46:00 CST 2024","Wed May 08 17:46:25 CST 2024","25010","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-预览仅一个节目",""
"broken","Wed May 08 17:12:31 CST 2024","Wed May 08 17:12:31 CST 2024","0","test_case","test_play_bill","TestPlayBill","","","节目单预览",""
"passed","Wed May 08 17:26:57 CST 2024","Wed May 08 17:27:00 CST 2024","2890","test_case","test_play_bill","TestPlayBill","","","成功失效节目单",""
"passed","Wed May 08 17:34:33 CST 2024","Wed May 08 17:34:48 CST 2024","15181","test_case","test_program_management","TestProgramManagement","","","删除一个节目",""
"passed","Wed May 08 17:39:36 CST 2024","Wed May 08 17:40:03 CST 2024","27282","test_case","test_release_management","TestReleaseStrategy","","","节目编排中，选择日期",""
"passed","Wed May 08 17:35:26 CST 2024","Wed May 08 17:35:29 CST 2024","2251","test_case","test_play_bill","TestPlayBill","","","使用状态过滤，过滤审批不通过节目单",""
"passed","Wed May 08 17:29:42 CST 2024","Wed May 08 17:29:47 CST 2024","5083","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向上增加个数分功能",""
"passed","Wed May 08 17:25:12 CST 2024","Wed May 08 17:25:13 CST 2024","1759","test_case","test_release_management","TestReleaseStrategy","","","发布策略，取消发布",""
"skipped","Wed May 08 17:27:08 CST 2024","Wed May 08 17:27:08 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","发布管理：选择一个设备",""
"passed","Wed May 08 17:36:24 CST 2024","Wed May 08 17:36:26 CST 2024","2367","test_case","test_release_management","TestReleaseStrategy","","","切换交并集",""
"passed","Wed May 08 17:37:16 CST 2024","Wed May 08 17:37:30 CST 2024","14155","test_case","test_program_management","TestProgramManagement","","","重命名节目",""
"passed","Wed May 08 17:37:12 CST 2024","Wed May 08 17:37:14 CST 2024","2162","test_case","test_terminal_center","TestTerminalCenter","","","查看播放列表",""
"passed","Wed May 08 17:38:13 CST 2024","Wed May 08 17:38:16 CST 2024","2450","test_case","test_release_management","TestReleaseStrategy","","","取消选择所有的机构",""
"broken","Wed May 08 17:35:56 CST 2024","Wed May 08 17:35:58 CST 2024","2494","test_case","test_release_management","TestReleaseStrategy","","","在选设备抽屉，切换到‘设备分组’tab上",""
"passed","Wed May 08 17:36:05 CST 2024","Wed May 08 17:36:22 CST 2024","16363","test_case","test_media_center","TestMediaCenter","","","批量删除成功",""
"passed","Wed May 08 17:27:01 CST 2024","Wed May 08 17:27:07 CST 2024","5368","test_case","test_program_management","TestProgramManagement","","","创建联屏节目，测试屏幕组合-行数，箭头向下减少个数分功能",""
"passed","Wed May 08 17:40:53 CST 2024","Wed May 08 17:41:01 CST 2024","7687","test_case","test_release_management","TestReleaseStrategy","","","设置每周一到周日，每天都播放",""
"passed","Wed May 08 17:21:41 CST 2024","Wed May 08 17:21:44 CST 2024","3230","test_case","test_play_bill","TestPlayBill","","","将引用的节目单进行暂存操作",""
"passed","Wed May 08 17:35:37 CST 2024","Wed May 08 17:35:53 CST 2024","16335","test_case","test_media_center","TestMediaCenter","","","关闭批量删除弹框",""
"skipped","Wed May 08 17:47:23 CST 2024","Wed May 08 17:47:23 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"passed","Wed May 08 17:15:57 CST 2024","Wed May 08 17:16:02 CST 2024","5010","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"broken","Wed May 08 17:34:24 CST 2024","Wed May 08 17:34:27 CST 2024","2619","test_case","test_terminal_center","TestTerminalCenter","","","批量发送插播字幕",""
"skipped","Wed May 08 17:47:23 CST 2024","Wed May 08 17:47:23 CST 2024","0","test_case","test_testin","TestTestIn","","","登录成功","测试登录模块"
"broken","Wed May 08 17:18:09 CST 2024","Wed May 08 17:18:30 CST 2024","21641","test_case","test_play_bill","TestPlayBill","","","取消节目单引用",""
"broken","Wed May 08 17:18:42 CST 2024","Wed May 08 17:18:44 CST 2024","2121","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择不静音播放",""
"skipped","Wed May 08 17:19:32 CST 2024","Wed May 08 17:19:32 CST 2024","0","test_case","test_testin_login","TestLogin","","","点击个人中心头像logo",""
"skipped","Wed May 08 17:42:37 CST 2024","Wed May 08 17:42:37 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","设置时间段1，固定时间播放",""
"passed","Wed May 08 17:43:58 CST 2024","Wed May 08 17:44:38 CST 2024","39901","test_case","test_release_management","TestReleaseStrategy","","","节目编排-选节目-筛选简单节目",""
"passed","Wed May 08 17:36:34 CST 2024","Wed May 08 17:36:50 CST 2024","15724","test_case","test_media_center","TestMediaCenter","","","单个素材发布",""
"skipped","Wed May 08 17:34:23 CST 2024","Wed May 08 17:34:23 CST 2024","0","test_case","test_release_management","TestReleaseStrategy","","","清空搜索",""
"passed","Wed May 08 17:16:17 CST 2024","Wed May 08 17:16:22 CST 2024","4670","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Wed May 08 17:21:17 CST 2024","Wed May 08 17:21:19 CST 2024","2137","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择优先级为: 低",""
"passed","Wed May 08 17:19:33 CST 2024","Wed May 08 17:19:46 CST 2024","12852","test_case","test_media_center","TestMediaCenter","","","上传单个文件",""
"passed","Wed May 08 17:31:57 CST 2024","Wed May 08 17:32:12 CST 2024","15074","test_case","test_media_center","TestMediaCenter","","","取消删除单个素材",""
"passed","Wed May 08 17:24:24 CST 2024","Wed May 08 17:24:27 CST 2024","2235","test_case","test_release_management","TestReleaseStrategy","","","发布策略，选择发布策略： 追加",""
"passed","Wed May 08 17:38:01 CST 2024","Wed May 08 17:38:13 CST 2024","12496","test_case","test_program_management","TestProgramManagement","","","关闭删除节目弹框",""
"skipped","Wed May 08 17:35:29 CST 2024","Wed May 08 17:35:29 CST 2024","0","test_case","test_program_management","TestProgramManagement","","","同时删除3个节目",""
"passed","Wed May 08 17:18:32 CST 2024","Wed May 08 17:18:42 CST 2024","9786","test_case","test_program_management","TestProgramManagement","","","新增一个竖屏的普通节目",""
"passed","Wed May 08 17:35:33 CST 2024","Wed May 08 17:35:36 CST 2024","2694","test_case","test_terminal_center","TestTerminalCenter","","","查看设备中心-组织架构树，折叠和展开所有门店",""
"passed","Wed May 08 17:29:38 CST 2024","Wed May 08 17:29:41 CST 2024","2914","test_case","test_play_bill","TestPlayBill","","","取消删除节目单",""
"passed","Wed May 08 17:27:07 CST 2024","Wed May 08 17:27:08 CST 2024","1747","test_case","test_release_management","TestReleaseStrategy","","","发布策略，关闭发布",""
"passed","Wed May 08 17:37:35 CST 2024","Wed May 08 17:37:38 CST 2024","2644","test_case","test_terminal_center","TestTerminalCenter","","","打开节目列表",""
"passed","Wed May 08 17:16:22 CST 2024","Wed May 08 17:16:26 CST 2024","4377","test_case","test_testin_login","TestLogin","","","登录成功","测试登录模块"
"passed","Wed May 08 17:21:46 CST 2024","Wed May 08 17:21:47 CST 2024","1630","test_case","test_program_management","TestProgramManagement","","","关闭创建节目弹框",""
